aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0C041,1,녹번역e편한세상캐슬(BM),서울시 은평구 은평로 220,W0C,서울특별시,은평구,11EQUM,개별계량장비,AF,후불,녹번역e편한세상캐슬아파트,서울특별시 은평구 은평로 220,"(응암동, 녹번역e편한세상캐슬아파트)",,1138010700,2569,2020-04-27 10:51:37,126.9320938,37.6014186
W0C042,1,월드빌아파트,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,증산동 월드빌,서울특별시 은평구 증산로 333,"(증산동, 증산동 월드빌)",,1138011000,119,2020-05-13 17:16:16,126.9112687,37.5862779
W0C043,1,라이프시티아파트,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,라이프시티아파트,서울특별시 은평구 갈현로29길 61,"(갈현동, 라이프시티아파트)",,1138010400,123,2020-05-13 17:17:44,126.9106164,37.6231541
W0C044,1,코오롱하늘채아파트,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,코오롱하늘채아파트,서울특별시 은평구 갈현로29길 62,"(갈현동, 코오롱하늘채아파트)",,1138010400,191,2020-05-13 17:24:46,126.9109852,37.6232165
W0C045,1,은뜨락,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,은뜨락,서울특별시 은평구 통일로 972,"(진관동, 은뜨락)",,1138011400,350,2020-05-13 17:28:12,126.9199313,37.6301394
W0C046,1,구산그린빌,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,구산그린빌,서울특별시 은평구 갈현로7길 56,"(구산동, 구산그린빌)",,1138010500,203,2020-05-13 17:29:52,126.9046001,37.6052436
W0C047,1,신사 대주파크빌,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,대주파크빌,서울특별시 은평구 증산로15길 50,"(신사동, 대주파크빌)",,1138010900,105,2020-05-13 17:32:46,126.9078749,37.5909138
W0C048,1,백련산SK뷰아이파크,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,백련산SK뷰아이파크,서울특별시 은평구 응암로30길 16,"(응암동, 백련산SK뷰아이파크)",,1138010700,1305,2020-05-13 17:34:52,126.9208697,37.5952168
W0C049,1,해모르아파트,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,백련산 해모로 아파트,서울특별시 은평구 응암로30길 15,"(응암동, 백련산 해모로 아파트)",,1138010700,760,2020-06-11 09:05:46,126.9216903,37.5959776
W0C04A,1,DMC청구아파트,정한테크㈜,W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,DMC청구아파트,서울특별시 은평구 증산로1길 26,"(수색동, DMC청구아파트)",,1138010100,196,2020-06-11 09:09:56,126.9013297,37.580693
W0C04B,1,DMC문영퀸즈파크,"정한테크㈜
",W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,DMC문영퀸즈파크아파트,서울특별시 은평구 증산로13길 44-5,"(증산동, DMC문영퀸즈파크아파트)",,1138011000,119,2020-09-14 08:42:59,126.9079728,37.5877591
W0C04C,1,한솔아파트,"정한테크㈜
",W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,한솔아파트,서울특별시 은평구 갈현로23길 41,"(갈현동, 한솔아파트)",,1138010400,193,2020-09-14 08:43:23,126.9097724,37.6182195
W0C04D,1,남해그린힐,"정한테크㈜
",W0C,서울특별시,은평구,11EQUM,개별계량장비,BF,선불,남해그린힐아파트,서울특별시 은평구 불광로6길 20,"(불광동, 남해그린힐아파트)",,1138010300,100,2020-09-14 08:43:42,126.9348366,37.6138277
W0C04E,1,힐스테이트녹번역(ki),,W0C,서울특별시,은평구,11EQUM,개별계량장비,AF,후불,힐스테이트녹번역(ki),서울특별시 은평구 은평로 240,(응암동),,1138010700,879,2021-03-17 16:28:51,126.934997,37.6004227
W0CFFF,999,해당없음,삭제엄금,W0C,서울특별시,은평구,,,,,,,,,,,,,
