aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W5S021,1,신음-동원미라클1차,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동원미라클1차,경상북도 김천시 신기1길 33,"(신음동, 동원미라클1차)",,4715010800,38,2016-10-09 19:51:43,128.116675,36.1403833
W5S022,1,교동-대동아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,교동-대동아파트,경상북도 김천시 대학로 76,(교동),,4715010900,95,2016-10-09 19:51:43,128.0957667,36.1346966
W5S023,1,교동-금류아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,금류아파트,경상북도 김천시 한일길 34,"(교동, 금류아파트)",,4715010900,36,2016-10-09 19:51:43,128.0972,36.1349221
W5S024,1,신음-동원미라클2차,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동원미라클2차아파트,경상북도 김천시 신기1길 34,"(신음동, 동원미라클2차아파트)",,4715010800,34,2016-10-09 19:51:43,128.1171856,36.1402361
W5S025,1,다수-실라2차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,다수-실라2차아파트,,,,4715059500,111,2016-10-09 19:51:43,128.0748324425,36.1260107557
W5S026,1,백옥-건화백옥아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,건화백옥타운,경상북도 김천시 백옥길 50,"(백옥동, 건화백옥타운)",,4715011300,50,2016-10-09 19:51:43,128.0785811,36.1239222
W5S027,1,부곡-동우아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동우아파트,경상북도 김천시 부곡중앙5길 1,"(부곡동, 동우아파트)",,4715011400,45,2016-10-09 19:51:43,128.1020288,36.1266308
W5S028,1,부곡-시범아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,시범아파트,경상북도 김천시 가메실1길 15,"(부곡동, 시범아파트)",,4715011400,50,2016-10-09 19:51:43,128.0999541,36.1230477
W5S029,1,부곡-백조아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,백조아파트,경상북도 김천시 부곡중앙2길 42,"(부곡동, 백조아파트)",,4715011400,50,2016-10-09 19:51:43,128.1012539,36.1245143
W5S02A,1,부곡-고성아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,고성아파트,경상북도 김천시 송설로 178-6,"(부곡동, 고성아파트)",,4715011400,50,2016-10-09 19:51:43,128.1042268,36.1236229
W5S02B,1,부곡-선영골든맨션,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-선영골든맨션,,,,4715011400,0,2016-10-09 19:51:43,,
W5S02C,1,부곡-미주1차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,미주아파트,경상북도 김천시 고래실길 40-7,"(부곡동, 미주아파트)",,4715011400,178,2016-10-09 19:51:43,128.084707,36.1230458
W5S02D,1,부곡-미주2차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-미주2차아파트,,,,4715011400,0,2016-10-09 19:51:43,,
W5S02E,1,부곡-우창그린맨션,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,우창그린아파트,경상북도 김천시 송설로 126-6,"(부곡동, 우창그린아파트)",,4715011400,50,2016-10-09 19:51:43,128.0979413,36.1232737
W5S02F,1,부곡-삼보로얄,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,삼보로얄맨션,경상북도 김천시 구농고6길 40,"(부곡동, 삼보로얄맨션)",,4715011400,50,2016-10-09 19:51:43,128.1037036,36.1282223
W5S030,1,부곡-뉴한양 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-뉴한양 아파트,,,,4715011400,0,2016-10-09 19:51:43,,
W5S031,1,부곡-상아아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,상아아파트,경상북도 김천시 구농고9길 16,"(부곡동, 상아아파트)",,4715011400,50,2016-10-09 19:51:43,128.1023662,36.1290472
W5S032,1,부곡-삼보전원,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-삼보전원,경북 김천시 부곡동 257-1,,,4715059500,149,2016-10-09 19:51:43,128.1031479,36.1212442
W5S033,1,부곡-한일백합타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-한일백합타운,,,,4715059500,77,2016-10-09 19:51:43,128.0990382877,36.1233407353
W5S034,1,부곡-한일아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,부곡-한일아파트,,,,4715011400,499,2016-10-09 19:51:43,,
W5S035,1,부곡-덕일아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,덕일연립주택,경상북도 김천시 구농고8길 28,"(부곡동, 덕일연립주택)",,4715011400,50,2016-10-09 19:51:43,128.1032619,36.1289092
W5S036,1,부곡-한성사랑채,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,김천한성사랑채주상복합,경상북도 김천시 부곡중앙5길 14,"(부곡동, 김천한성사랑채주상복합)",,4715011400,126,2016-10-09 19:51:43,128.1016712,36.1268567
W5S037,1,지좌-무궁화아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,무궁화연립,경상북도 김천시 지좌길 11,"(지좌동, 무궁화연립)",,4715011500,60,2016-10-09 19:51:43,128.1436382,36.1200746
W5S038,1,지좌-덕일1차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,지좌-덕일1차아파트,,,,4715011500,210,2016-10-09 19:51:43,,
W5S039,1,지좌-덕일2차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,지좌-덕일2차아파트,,,,4715011500,210,2016-10-09 19:51:43,,
W5S03A,1,지좌-동양아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동양아파트,경상북도 김천시 황산로 52,"(지좌동, 동양아파트)",,4715011500,35,2016-10-09 19:51:43,128.1364133,36.116399
W5S03B,1,지좌-금탑아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,금탑타운,경상북도 김천시 지좌길 23,"(지좌동, 금탑타운)",,4715011500,34,2016-10-09 19:51:43,128.144176,36.1204428
W5S03C,1,지좌-성모빌라,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,성모빌라,경상북도 김천시 갈대고개길 18-5,"(지좌동, 성모빌라)",,4715011500,50,2016-10-09 19:51:43,128.1415628,36.1192655
W5S03D,1,지좌-동양무지개 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동양무지개아파트,경상북도 김천시 황산로 97-9,"(지좌동, 동양무지개아파트)",,4715011500,70,2016-10-09 19:51:43,128.1406179,36.1186328
W5S03E,1,지좌-동양강변아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,동양2차강변타운,경상북도 김천시 금감로 2141,"(지좌동, 동양2차강변타운)",,4715011500,70,2016-10-09 19:51:43,128.1338058,36.1157361
W5S03F,1,지좌-우성가람아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,가람아파트,경상북도 김천시 황산3길 45,"(지좌동, 가람아파트)",,4715011500,50,2016-10-09 19:51:43,128.131525,36.1161821
W5S040,1,지좌-대양가든빌라,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,대양가든빌라,경상북도 김천시 마잠길 92,"(지좌동, 대양가든빌라)",,4715011500,100,2016-10-09 19:51:43,128.1442521,36.1232297
W5S041,1,지좌-건화동부타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,지좌-건화동부타운,,,,4715061000,107,2016-10-09 19:51:43,128.1345381552,36.1158643345
W5S043,1,지좌-범무아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,법무아파트,경상북도 김천시 갈대고개길 12-8,"(지좌동, 법무아파트)",,4715011500,50,2016-10-09 19:51:43,128.1423502,36.1196154
W5S044,1,어모면-일천푸른마을,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,어모면-일천푸른마을,,,,4715036000,0,2016-10-09 19:51:43,,
W5S045,1,어모면-홍익빌라1차,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,어모면-홍익빌라1차,경상북도 김천시 어모면 어모문화3길 45,(홍익빌라트),,4715036021,50,2016-10-09 19:51:43,128.1150414,36.1806207
W5S046,1,어모면-홍익빌라2차,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,어모면-홍익빌라2차,경상북도 김천시 어모면 어모문화3길 47,(홍익전원빌라트 2차),,4715036021,50,2016-10-09 19:51:43,128.114138,36.180685
W5S047,1,어모면-명도그린빌라1차,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,어모면-명도그린빌라1차,경상북도 김천시 어모면 어모문화3길 50,(명도그린빌라),,4715036021,50,2016-10-09 19:51:43,128.1140184,36.1814751
W5S048,1,성내-항도 빌라,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,성내-항도 빌라,경북 김천시 충효길 88,,,4715051600,229,2016-10-09 19:51:43,128.1192493783,36.1244280187
W5S049,1,평화-한일장미아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,평화-한일장미아파트,경북 김천시 평화장미3길 25,,,4715053600,289,2016-10-09 19:51:43,128.1144869947,36.1279145316
W5S04A,1,황금-한신 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,황금-한신 아파트,경북 김천시 김천로 248,,,4715056500,279,2016-10-09 19:51:43,128.1259812671,36.1157290397
W5S04B,1,황금-동보수정맨션,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,황금-동보수정맨션,경북 김천시 양금로 196,,,4715056500,275,2016-10-09 19:51:43,128.1234135483,36.1113878901
W5S04C,1,신음-우방아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-우방아파트,경북 김천시 시청6길 43,,,4715057500,184,2016-10-09 19:51:43,128.1140436609,36.1423327196
W5S04D,1,신음-우방2차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-우방2차아파트,경북 김천시 신음2길 42,,,4715057500,381,2016-10-09 19:51:43,128.1184231768,36.1366844682
W5S04E,1,신음-금류1차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-금류1차아파트,경북 김천시 시청2길 40,,,4715057500,331,2016-10-09 19:51:43,128.1128082822,36.1378402754
W5S04F,1,신음-덕일 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-덕일 아파트,경북 김천시 시청6길 27,,,4715057500,190,2016-10-09 19:51:43,128.1135609531,36.1417221347
W5S050,1,신음-삼보 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-삼보 아파트,경북 김천시 시청6길 42,,,4715057500,223,2016-10-09 19:51:43,128.114730665,36.1420587282
W5S051,1,신음-1차현대아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-1차현대아파트,경북 김천시 시청로 46,,,4715057500,960,2016-10-09 19:51:43,128.1180107184,36.1336934248
W5S052,1,신음-현대2차 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-현대2차 아파트,경북 김천시 시청로 42,,,4715057500,812,2016-10-09 19:51:43,128.1186770377,36.1322114295
W5S053,1,신음-주공 해돋이,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-주공 해돋이,경북 김천시 신음새동네길 110,,,4715057500,716,2016-10-09 19:51:43,128.1201674975,36.1323660022
W5S054,1,신음-주공그린빌,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-주공그린빌,경북 김천시 신음새동네길 111,,,4715057500,391,2016-10-09 19:51:43,128.1228482306,36.1312521914
W5S055,1,신음-대신휴먼시아,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-대신휴먼시아,경북 김천시 시청로 93,,,4715057500,423,2016-10-09 19:51:43,128.1156675526,36.1367798049
W5S056,1,신음-이원베르빌,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-이원베르빌,경북 김천시 신양3길 3,,,4715057500,180,2016-10-09 19:51:43,128.1147981366,36.1336107863
W5S057,1,교동-건화호반맨션,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,교동-건화호반맨션,경북 김천시 연화지2길 25,,,4715057500,166,2016-10-09 19:51:43,128.0916896494,36.1377120617
W5S058,1,교동-코아루1차 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,교동-코아루1차 아파트,경북 김천시 삼락택지길 132,,,4715057500,698,2016-10-09 19:51:43,128.098782317,36.1437713454
W5S059,1,교동-코아루2차 아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,교동-코아루2차 아파트,경북 김천시 삼락택지길 137,,,4715057500,277,2016-10-09 19:51:43,128.0983301629,36.1442424152
W5S05A,1,대광-대홍맨션,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,대광-대홍맨션,경북 김천시 환경로 200,,,4715057500,197,2016-10-09 19:51:43,128.1468972952,36.1352177902
W5S05B,1,다수-실라1차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,다수-실라1차아파트,경북 김천시 새동네길 14-19,,,4715059500,157,2016-10-09 19:51:43,128.074969146,36.126469896
W5S05C,1,백옥-한보백옥타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,백옥-한보백옥타운,경북 김천시 백옥길 5,,,4715059500,165,2016-10-09 19:51:43,128.0804580585,36.1248386447
W5S05D,1,부곡-2주공아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-2주공아파트,경북 김천시 문지왈길 68,,,4715059500,392,2016-10-09 19:51:43,128.0875513731,36.1208191617
W5S05E,1,부곡-3주공아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-3주공아파트,경북 김천시 문지왈길 68,,,4715059500,535,2016-10-09 19:51:43,128.0870757149,36.1211099934
W5S05F,1,부곡-금류아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-금류아파트,경북 김천시 가메실2길 51,,,4715059500,190,2016-10-09 19:51:43,128.1003043048,36.1217746975
W5S060,1,부곡-현대아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-현대아파트,경북 김천시 문지왈길 38,,,4715059500,300,2016-10-09 19:51:43,128.0875149193,36.1218921987
W5S061,1,부곡-한일부곡타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-한일부곡타운,경북 김천시 고래실3길 45-14,,,4715059500,500,2016-10-09 19:51:43,128.0825307271,36.1226017265
W5S062,1,부곡-부곡화성타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-부곡화성타운,경북 김천시 부곡길 162,,,4715059500,897,2016-10-09 19:51:43,128.096350457,36.1249949866
W5S063,1,부곡-부곡우방타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-부곡우방타운,경북 김천시 부곡길 206,,,4715059500,897,2016-10-09 19:51:43,128.0987839896,36.1249738313
W5S064,1,부곡-아주아트빌,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-아주아트빌,경북 김천시 문지왈3길 14,,,4715059500,431,2016-10-09 19:51:43,128.0904479919,36.1218146684
W5S065,1,아포-덕일 한마음,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,아포-덕일 한마음,경북 김천시 아포읍 한지2길 64-9,,,4715025000,1085,2016-10-09 19:51:43,128.2631574719,36.1576851911
W5S066,1,신음-금류2차아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,신음-금류2차아파트,경북 김천시 시청2길 30,,,4715057500,102,2016-10-09 19:51:43,128.1128082822,36.1378402754
W5S067,1,지좌-동양2차강변타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,지좌-동양2차강변타운,,,,4715061000,108,2016-10-09 19:51:43,128.1337168126,36.1159768692
W5S068,1,부곡-1주공아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,부곡-1주공아파트,경북 김천시 송설로 32,,,4715059500,364,2016-10-09 19:51:43,128.0872933199,36.1234710177
W5S069,1,덕곡-덕일 한마음,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,덕곡-덕일 한마음,경북 김천시 한마음길 8,,,4715061000,799,2016-10-09 19:51:43,128.1496935349,36.1144397797
W5S06A,1,지좌-아주아트빌,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,지좌-아주아트빌,경북 김천시 공절길 43,,,4715061000,261,2016-10-09 19:51:43,128.1379576288,36.1196327236
W5S06B,1,덕곡-주공아파트,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,덕곡-주공아파트,경북 김천시 무실7길 38,,,4715061000,596,2016-10-09 19:51:43,128.1557389883,36.1132167841
W5S06C,1,덕곡-월드메르디앙,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,덕곡-월드메르디앙,경북 김천시 영남대로 2040-20,,,4715061000,372,2016-10-09 19:51:43,128.148634996,36.1167805539
W5S06D,1,신음-드림파크,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,드림파크,경상북도 김천시 신양길 37,"(신음동, 드림파크)",,4715010800,34,2016-10-09 19:51:43,128.1149239,36.1353983
W5S06E,1,융석멤버스,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,융석멤버스,경상북도 김천시 공절길 41-17,"(지좌동, 융석멤버스)",,4715011500,50,2016-10-09 19:51:43,128.1381338,36.1191612
W5S06F,1,지브로,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,지브로,,,,4715010800,86,2016-10-09 19:51:43,,
W5S070,1,덕곡프라임타운,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,덕곡프라임타운,,,,4715011600,0,2016-10-09 19:51:43,,
W5S071,1,율곡-KCC스위첸,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,경북혁신케이씨씨스위첸,경상북도 김천시 혁신5로 11,"(율곡동, 경북혁신케이씨씨스위첸)",,4715012000,663,2016-10-09 19:51:43,128.1799951,36.1201574
W5S072,1,오하임APT,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,오하임APT,경상북도 김천시 자산로 128,(성내동),,4715010400,42,2016-10-09 19:51:43,128.1188051,36.1219385
W5S073,1,세광에비앙,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,세광에비앙,경상북도 김천시 삼락택지2길 38,(삼락동),,4715011000,26,2016-10-09 19:51:43,128.0923466,36.1421637
W5S074,1,대신코아루 ,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,대신코아루 ,경북 김천시 아홉사리길 130,,,4715057500,420,2016-10-09 19:51:43,128.1155909388,36.1497355705
W5S075,1,김천혁신도시 영무예다음1차,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,김천혁신도시 영무예다음1차,경북 김천시 혁신8로 66,,,4715032021,644,2016-10-09 19:51:43,,
W5S076,1,영무예다음2차,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,영무예다음2차,경북 김천시 혁신로 ,,,4715032021,297,2016-10-09 19:51:43,,
W5S077,1,경북혁신LH 3단지,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,경북혁신LH 3단지,경북 김천시 혁신로 ,,,4715032021,490,2016-10-09 19:51:43,,
W5S078,1,엠코타운더플래닛,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,엠코타운더플래닛,경북 김천시 혁신로 ,,,4715032021,1121,2016-10-09 19:51:43,,
W5S079,1,경북혁신LH 2단지,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,경북혁신LH 2단지,경북 김천시 혁신로 ,,,4715032021,786,2016-10-09 19:51:43,,
W5S080,1,연화빌라,,W5S,경상북도,김천시,11EQUM,개별계량장비,BF,선불,연화빌라,경상북도 김천시 삼락택지1길 45,"(삼락동, 연화빌라)",,4715011000,50,2016-10-09 19:51:43,128.0927033,36.1409142
W5S081,1,김천한신휴플러스1차,,W5S,경상북도,김천시,11EQUM,개별계량장비,AF,후불,김천한신휴플러스1차,,,,4715032030,816,2016-10-09 19:51:43,,
