aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W22000,0,울주군청,삭제엄금,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W22001,1,온양일동미라주(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,온양일동미라주(BM),울산광역시 울주군 온양읍 대안3길 46,(일동미라주더스타),,3171025622,604,2018-06-19 17:51:50,129.2823331,35.4124102
W22002,1,금아드림팰리스(BM),KTX울산역,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,금아드림팰리스(BM),울산광역시 울주군 삼남면 도호1길 39-11,,,3171039023,684,2018-12-10 13:49:15,,
W22003,1,양우내안애더퍼스트(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,양우내안애더퍼스트(BM),울산광역시 울주군 언양읍 송대리 51,,,,1715,2019-01-14 13:22:39,129.1218425,35.5820403
W22004,1,울산KTX동문굿모닝힐(ki),,W22,울산광역시,울주군,11EQUM,개별계량장비,AF,후불,울산KTX동문굿모닝힐(ki),울산광역시 울주군 삼남면 울산역로 274,(동문굿모닝힐),,3171039021,670,2019-04-11 09:56:58,129.1316834,35.5579047
W22006,1,울산KTX동문굿모닝힐오피스텔(ki),오피스텔,W22,울산광역시,울주군,11EQUM,개별계량장비,AF,후불,울산KTX동문굿모닝힐오피스텔(ki),울산광역시 울주군 삼남면 울산역로 274,(동문굿모닝힐),,3171039021,80,2019-05-02 08:54:33,,
W22007,1,덕하신일해피트리(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,덕하신일해피트리(BM),울산광역시 울주군 청량읍 삼정로 811,(울산덕하신일해피트리),,3171026223,660,2019-06-20 17:32:41,129.3027301,35.4891805
W22008,1,문수산동원로얄듀크(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,문수산동원로얄듀크(BM),울산광역시 울주군 범서읍 장검길 60,(문수산동원로얄듀크),,3171025924,625,2020-04-14 10:42:23,129.2516627,35.5539834
W22009,1,문수산신동아파밀리에(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,문수산신동아파밀리에(BM),울산광역시 울주군 범서읍 장검길 143,(문수산 신동아 파밀리에 아파트),,3171025924,108,2019-07-24 15:18:37,129.249345,35.5473864
W22010,1,동양아트맨션(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,동양아트맨션(BM),울산광역시 울주군 범서읍 점촌6길 28,(동양아트맨션),,3171025927,108,2020-04-14 10:40:08,129.2409664,35.5693591
W22011,1,아담프라임빌(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,아담프라임빌(BM),울산광역시 울주군 범서읍 장검1길 16,(아담프라임빌 아파트),,3171025924,150,2020-04-14 10:44:39,129.2550803,35.5539597
W22012,1,KTX 우성스마트시티뷰(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,KTX 우성스마트시티뷰(BM),울산광역시 울주군 삼남면 울산역로 300,(우성스마트시티뷰),,3171039021,444,2020-04-14 10:40:51,129.128639,35.5594949
W22013,1,수산로얄팰리스(BM),,W22,울산광역시,울주군,11EQUM,개별계량장비,BF,선불,수산로얄팰리스(BM),울산광역시 울주군 삼남면 작괘들길 17,(수산로얄팰리스),,3171039021,132,2020-04-14 10:42:52,129.106624,35.5413751
