aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W12000,0,연제구,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W12001,1,쌍용스윗닷홈,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,쌍용스윗닷홈,,,,2647010100,504,2016-10-09 19:51:43,129.0687292849,35.1942862628
W12002,1,연산부전타워,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산부전타워,부산 연제구 토곡남로 11,,,2647010200,215,2016-10-09 19:51:43,129.1058092296,35.1809073145
W12003,1,거제동 롯데캐슬,거제1동 1467-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제동 롯데캐슬,,,,2647010100,543,2016-10-09 19:51:43,129.0838136749,35.1928096055
W12004,1,거제 한일유앤아이,거제1동 18-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제 한일유앤아이,부산 연제구 월드컵대로 196,,,2647010100,204,2016-10-09 19:51:43,129.0758474379,35.1886489832
W12005,1,삼익퓨처,거제1동 36-8,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,삼익퓨처,부산 연제구 명륜로2번길 7,,,2647010100,315,2016-10-09 19:51:43,129.0809487749,35.1951641579
W12006,1,거제한양,거제1동 129-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제한양,부산 연제구 중앙대로1226번길 4,,,2647010100,338,2016-10-09 19:51:43,129.0804149748,35.1970915326
W12007,1,거제1차현대홈타운,거제1동 1481,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제1차현대홈타운,부산 연제구 법원북로 34,,,2647010100,1131,2016-10-09 19:51:43,129.0703809857,35.1933632499
W12008,1,대우그린타워,거제2동 1288-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,대우그린타워,부산 연제구 월드컵대로 343,,,2647010100,338,2016-10-09 19:51:43,129.0611441427,35.1881993132
W12009,1,연산경동,연산1동 304-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산경동,부산 연제구 과정로344번길 50,,,2647010200,320,2016-10-09 19:51:43,129.0833066907,35.1746039138
W12010,1,연산자이,연산1동 2262,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산자이,부산 연제구 과정로343번길 43,,,2647010200,1601,2016-10-09 19:51:43,129.087661704,35.1873676473
W12011,1,한양타워,연산1동 307-10,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,한양타워,부산 연제구 과정로344번길 22,,,2647010200,304,2016-10-09 19:51:43,129.0920568379,35.1902942272
W12012,1,연제힐스테이트,연산2동 862,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연제힐스테이트,부산 연제구 연제로 21,,,2647010200,221,2016-10-09 19:51:43,129.0764149649,35.1765240741
W12013,1,연산동덕현대,연산3동 1829-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산동덕현대,부산 연제구 연미로 14,,,2647010200,480,2016-10-09 19:51:43,129.0918091469,35.1725269638
W12014,1,연산SK뷰 1단지,연산4동 587-4,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산SK뷰 1단지,,,,2647010200,402,2016-10-09 19:51:43,129.0819856624,35.1885959875
W12015,1,연산 유'보라,연산4동 766-2,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산 유'보라,,,,2647010200,296,2016-10-09 19:51:43,,
W12016,1,연산한일유앤아이,연산4동 1136-5,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산한일유앤아이,부산 연제구 묘봉산로 4,,,2647010200,414,2016-10-09 19:51:43,129.0877421543,35.1824709081
W12017,1,연산동현대홈타운,연산6동 2022-587,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산동현대홈타운,부산 연제구 마곡천로 54,,,2647010200,412,2016-10-09 19:51:43,129.0860715844,35.1694015578
W12018,1,연산동대우,연산9동 30-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산동대우,부산 연제구 토곡남로 15,,,2647010200,305,2016-10-09 19:51:43,129.104369437,35.1808452555
W12019,1,망미주공,연산9동 2220번지,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,망미주공,부산 연제구 토현로 10,,,2647010200,2038,2016-10-09 19:51:43,129.108536192,35.1783015698
W12020,1,연산선경,연산9동 2235-4,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산선경,부산 연제구 과정로 74,,,2647010200,581,2016-10-09 19:51:43,129.108334467,35.1775378916
W12021,1,연산한양,연산9동 395,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산한양,부산 연제구 온천천남로 110,,,2647010200,1454,2016-10-09 19:51:43,129.1011811299,35.1907328975
W12022,1,센텀수영강푸르지오,연산9동 129,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산수영강푸르지오,부산 연제구 고분로 270,,,2647010200,431,2016-10-09 19:51:43,129.1112944666,35.1828540252
W12023,1,연산LG,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산LG,부산 연제구 고분로 200,,,2647010200,2302,2016-10-09 19:51:43,129.10255705,35.183619127
W12024,1,온천천쌍용예가,부산광역시 연제구 거제제1동,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,온천천쌍용예가,부산 연제구 세병로 68,,,2647010100,339,2016-10-09 19:51:43,129.0832481992,35.1942325114
W12026,1,거제-태경선샤인,중앙대로1226번길 30,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제-태경선샤인,부산 연제구 중앙대로1226번길 30,,,2647010100,227,2016-10-09 19:51:43,129.0799041434,35.1985046939
W12027,1,거제대우,아시아드대로28번길 9,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제대우,부산 연제구 아시아드대로28번길 9,,,2647010100,415,2016-10-09 19:51:43,129.0691254149,35.1880420493
W12028,1,거제유림노르웨이숲,거제대로136번길 30,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제유림노르웨이숲,부산 연제구 거제대로136번길 30,,,2647010100,421,2016-10-09 19:51:43,129.0705812376,35.1798005643
W12029,1,연제그린타워,거제천로87번길 30,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연제그린타워,부산 연제구 거제천로87번길 30,,,2647010100,335,2016-10-09 19:51:43,129.0725677947,35.1831648061
W12030,1,거제-유림아시아드타워,화지로 84,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제-유림아시아드타워,부산 연제구 화지로 84,,,2647010100,411,2016-10-09 19:51:43,129.0656129162,35.1824164377
W12031,1,연산경동메르빌,연수로 110,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산경동메르빌,부산 연제구 연수로 110,,,2647010200,495,2016-10-09 19:51:43,129.0825833736,35.1746764805
W12032,1,연산경남,고분로 260,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산경남,부산 연제구 고분로 260,,,2647010200,300,2016-10-09 19:51:43,129.1107091804,35.1843584616
W12033,1,연산-삼익,중앙대로 1164,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산-삼익,부산 연제구 중앙대로 1164,,,2647010200,312,2016-10-09 19:51:43,129.0812062201,35.1914462075
W12034,1,거제동월드메르디앙,거제1동 1468-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제동월드메르디앙,부산 연제구 거제천로 233,,,2647010100,1164,2016-10-09 19:51:43,129.0815127519,35.1942281453
W12035,1,거제우성아파트,거제1동 1464-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제우성아파트,부산 연제구 거제천로 255,,,2647010100,200,2016-10-09 19:51:43,129.0852220801,35.1923764381
W12036,1,온천천동원로얄듀크,거제1동 1465-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,온천천동원로얄듀크,부산 연제구 거제천로269번길 31,,,2647010100,298,2016-10-09 19:51:43,129.0852909925,35.1930968147
W12037,1,벽산e메타폴리스,거제1동 139-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,벽산e메타폴리스,부산 연제구 온천천공원길 4,,,2647010100,509,2016-10-09 19:51:43,129.0815802641,35.1954444218
W12038,1,거제경남아파트,거제3동 38-45,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제경남아파트,부산 연제구 거제대로214번길 6,,,2647010100,387,2016-10-09 19:51:43,129.0728659645,35.1861001545
W12039,1,거제현대아파트,거제3동 840,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제현대아파트,부산 연제구 거제대로 198,,,2647010100,621,2016-10-09 19:51:43,129.0719813553,35.1857870656
W12040,1,거제청구하이츠,거제4동 769-78,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제청구하이츠,부산 연제구 화지로 95,,,2647010100,174,2016-10-09 19:51:43,129.0652114432,35.1832420864
W12041,1,삼보아파트,연산1동 580-4,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,삼보아파트,부산 연제구 세병로 34,,,2647010200,212,2016-10-09 19:51:43,129.083931396,35.1915187791
W12042,1,서전기아타운,연산4동 1135-48,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,서전기아타운,부산 연제구 쌍미천로84번길 2,,,2647010200,164,2016-10-09 19:51:43,129.0885464805,35.1803506158
W12043,1,연산현대,연산8동 1110,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산현대,부산 연제구 고분로112번길 23,,,2647010200,468,2016-10-09 19:51:43,129.0948353965,35.1841087619
W12044,1,동원베네스트,연산8동 346-11,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,동원베네스트,부산 연제구 과정로294번길 10,,,2647010200,153,2016-10-09 19:51:43,129.0955108623,35.1888873486
W12045,1,동서그린아파트,연산9동 3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,동서그린아파트,부산 연제구 토곡로 50-2,,,2647010200,193,2016-10-09 19:51:43,129.1017623285,35.1828542685
W12046,1,한솔솔파크,연산9동 406-10,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,한솔솔파크,부산 연제구 과정로 211,,,2647010200,181,2016-10-09 19:51:43,129.1038699481,35.1872802591
W12047,1,연산현대상가아파트,연산9동 481-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산현대상가아파트,부산 연제구 고분로236번길 13,,,2647010200,185,2016-10-09 19:51:43,129.1084563083,35.1837212275
W12048,1,일동미라주리버(BM),"세병로 74
",W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,일동미라주리버(BM),부산 연제구 세병로 74,,,2647010100,221,2016-10-09 19:51:43,,
W12049,1,센텀푸르지오(BM),"연제구 연산동 137-15 
",W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,센텀푸르지오(BM),부산 연제구 고분로 270,,,2647010200,562,2016-10-09 19:51:43,,
W12050,1,연산더샾파크시티,연산8동 348-43,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산더샾파크시티,,,,2647010200,1762,2016-10-09 19:51:43,,
W12051,1,아시아드푸르지오,거제동 1506,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,아시아드푸르지오,부산광역시 연제구 아시아드대로22번길 36,"(거제동, 아시아드푸르지오)",,2647010100,485,2016-10-09 19:51:43,129.071034,35.1875778
W12052,1,거제현대타운,거제동 1025,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제현대타운,부산 연제구 아시아드대로46번길 15,,,2647010100,276,2016-10-09 19:51:43,,
W12053,1,연산센트럴파크,연산동 958-6,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,동서무지개타운,부산 연제구 고분로98번길 16,,,2647010200,298,2016-10-09 19:51:43,,
W12054,1,대진그린타워,연산동 1135-3,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,대진그린타워,부산 연제구 쌍미천로84번길 59-10,,,2647010200,164,2016-10-09 19:51:43,,
W12055,1,새연산아파트,연산동 588-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,새연산아파트,부산 연제구 세병로 5,,,2647010200,197,2016-10-09 19:51:43,,
W12056,1,연산쌍용아파트,연산동 603-7,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산쌍용아파트,부산 연제구 고분로13번길 25,,,2647010200,162,2016-10-09 19:51:43,,
W12057,1,더샵시티에비뉴,연산동 1365-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,더샵시티에비뉴,,,,2647010200,818,2016-10-09 19:51:43,,
W12058,1,거제동원타워아파트,거제2동1033-2,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제동원타워아파트,,,,2647010100,417,2016-10-09 19:51:43,,
W12059,1,거제삼정그린코아,거제2동 1272,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제삼정그린코아,,,,2647010100,416,2016-10-09 19:51:43,,
W1205A,1,성일이안시티 ,부산시 연제구 연산동 867-50 ,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,성일이안시티 ,,,,2647000000,128,2016-10-09 19:51:43,,
W1205B,1,더샵시티애비뉴2 아파트 ,부산시 연제구 연산동 1366-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,부산 더샵 시티애비뉴2차,부산광역시 연제구 시청로 12,"(연산동, 부산 더샵 시티애비뉴2차)",,2647010200,240,2020-04-03 12:46:25,129.0758843,35.181389
W1205C,1,더샵시티애비뉴2 오피스텔 ,부산시 연제구 연산동 1366-1,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,부산 더샵 시티애비뉴,부산광역시 연제구 시청로 6,"(연산동, 부산 더샵 시티애비뉴)",,2647010200,254,2020-04-03 12:44:44,129.0764998,35.1810894
W12060,1,에이스리버팰리스,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,에이스리버팰리스,부산광역시 연제구 과정로 262,(연산동),,2647010200,76,2020-04-03 12:45:06,129.0987624,35.1881276
W12061,1,이즈팰리스(BM),부산광역시 연제구 연산제5동,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,이즈팰리스(BM),부산광역시 연제구 신촌로 11,(연산동),,2647010200,177,2016-11-18 16:54:09,129.0766293,35.18242
W12063,1,센텀리버 SK VIEW(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,센텀리버 SK VIEW 아파트,부산광역시 연제구 좌수영로 225,"(연산동, 센텀리버 SK VIEW 아파트)",,2647010200,529,2018-06-05 18:26:03,129.1143192,35.1831305
W12064,1,동서연천타워 ,부산시 연제구 톳고개로 30 ,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,동서연천타워,부산광역시 연제구 톳고개로 30,"(연산동, 동서연천타워)",,2647010200,113,2017-05-08 14:39:40,129.101825,35.183351
W12065,1,연산한성기린아파트,(주)콘포테크,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,한성기린아파트,부산광역시 연제구 세병로 16,"(연산동, 한성기린아파트)",,2647010200,450,2017-05-26 16:13:27,129.084819,35.190188
W12066,1,연산동 일동미라주더스타(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,일동미라주 더스타,부산광역시 연제구 반송로 80,"(연산동, 일동미라주 더스타)",,2647010200,624,2017-06-29 16:54:21,129.0878308,35.1911878
W12067,1,아이유파크(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,IU-파크,부산광역시 연제구 연수로 179,"(연산동, IU-파크)",,2647010200,158,2017-11-22 18:38:13,129.0904064,35.1738339
W12068,1,유림아시아드아파트,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제유림아시아드,부산광역시 연제구 해맞이로 23,"(거제동, 거제유림아시아드)",,2647010100,1330,2020-04-03 12:44:36,129.0660899,35.1771935
W1206A,1,일동미라주더스타오피스텔(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산동 일동 미라주 더 스타,부산광역시 연제구 반송로 80,"(연산동, 연산동 일동 미라주 더 스타)",,2647010200,24,2018-03-16 17:21:17,129.0879106,35.1906058
W1206B,1,시청스마트W (BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,시청스마트W (BM),부산광역시 연제구 연수로 103,(연산동),,2647010200,245,2018-09-17 16:34:02,129.0821216,35.1750752
W1206C,1,롯데캐슬&데시앙(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,롯데캐슬&데시앙(BM),부산광역시 연제구 월드컵대로 55,(연산동),,2647010200,1168,2018-10-04 10:02:32,129.0834015,35.1803689
W1206E,1,거제센트럴자이(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,거제센트럴자이,부산광역시 연제구 법원북로 93,"(거제동, 거제센트럴자이)",,2647010100,878,2018-10-24 09:17:06,129.0755161,35.1933673
W1206F,1,시청역SK뷰아파트(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,시청역 SK VIEW,부산광역시 연제구 중앙대로1043번길 34,"(연산동, 시청역 SK VIEW)",,2647010200,298,2018-10-31 14:34:32,129.0763248,35.1821087
W12071,1,시청역SK뷰오피스텔(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,시청역 SK VIEW,부산광역시 연제구 중앙대로1043번길 34,"(연산동, 시청역 SK VIEW)",,2647010200,153,2018-12-03 13:25:19,129.0763248,35.1821087
W12072,1,이즈아파트(BM),,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,이즈아파트(BM),부산광역시 연제구 월드컵대로111번길 46,(연산동),,2647010200,114,2018-12-18 17:52:51,129.081015,35.1827037
W12073,1,연산더샵아파트,(주)솔루션아이티,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산더샵,부산광역시 연제구 연수로 130,"(연산동, 연산더샵)",,2647010200,1071,2019-02-21 09:51:32,129.0851019,35.1749742
W12074,1,(BM)아시아드코오롱하늘채,"101동 ,102동",W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,부산 아시아드 코오롱 하늘채 아파트,부산광역시 연제구 종합운동장로28번길 7,"(거제동, 부산 아시아드 코오롱 하늘채 아파트)",,2647010100,352,2019-09-26 09:08:08,129.0649873,35.1931354
W12075,1,비스타동원,(주)콘포테크,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,시청역 비스타 동원,부산광역시 연제구 연제로 30,"(연산동, 시청역 비스타 동원)",,2647010200,927,2020-01-03 11:56:03,129.0771731,35.1776368
W12076,1,연산롯데캐슬골드포레(BM),부산광역시 연제구 황령산로 615,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,연산롯데캐슬골드포레,부산광역시 연제구 황령산로 615,"(연산동, 연산롯데캐슬골드포레)",,2647010200,1230,2020-04-21 15:24:57,,
W12077,1,라이크이즈,(주)콘포테크,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,대가비스빌,부산광역시 연제구 거제천로146번길 31,"(연산동, 대가비스빌)",,2647010200,65,2020-04-29 11:48:42,129.0780261,35.1859101
W12078,1,리치W,,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,리치W,부산시 연제구 연산동 478-2,,,,55,2020-05-26 13:10:53,129.1074653,35.1858073
W12FFF,999,해당없음,삭제엄금,W12,부산광역시,연제구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
