aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3J000,0,홍천군청,삭제엄금,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3J102,1,신장대리,강원도 홍천군 홍천읍 신장대리 84,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,신장대리,강원도 홍천군 홍천읍 너브내길 75-1,,,4272025022,80,2016-10-09 19:51:43,127.8875558,37.6889613
W3J103,1,풍림빌라(희망리),강원도 홍천군 희망리 351-2,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,풍림빌라(희망리),강원도 홍천군 홍천읍 홍천로2길 13,(풍림주택),,4272025023,80,2016-10-09 19:51:43,127.8774728,37.6899923
W3J104,1,토우아파트,강원도 홍천군 홍천읍 희망리 303-8,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,토우아파트,강원도 홍천군 홍천읍 석화로 29,(토우아파트),,4272025023,50,2016-10-09 19:51:43,127.8829106,37.6939014
W3J105,1,신아 1차 아파트,강원도 홍천군 홍천읍 희망리 424,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,신아 1차 아파트,강원도 홍천군 홍천읍 마지기로 110,(신아아파트),,4272025023,287,2016-10-09 19:51:43,127.8853181,37.6995125
W3J106,1,신아 2차 아파트 201동,강원도 홍천군 홍천읍 희망리 425,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,신아 2차 아파트 201동,강원도 홍천군 홍천읍 마지기로 107,(신아아파트),,4272025023,190,2016-10-09 19:51:43,127.8843326,37.6991637
W3J107,1,미진동백 아파트 1동,강원도 홍천군 홍천읍 희망리 261-3,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,미진동백 아파트 1동,강원도 홍천군 홍천읍 마지기로 101,(미진동백아파트),,4272025023,252,2016-10-09 19:51:43,127.884525,37.6983596
W3J108,1,삼보아파트,강원도 홍천군 홍천읍 희망리 112-2,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,삼보아파트,강원도 홍천군 홍천읍 마지기로 64,(삼보아파트),,4272025023,46,2016-10-09 19:51:43,127.8864298,37.6952657
W3J109,1,미진 1차 아파트 1동,강원도 홍천군 홍천읍 희망리 43-1,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,미진 1차 아파트 1동,강원도 홍천군 홍천읍 석화로 116,(미진아파트),,4272025023,158,2016-10-09 19:51:43,127.8916854,37.6958142
W3J110,1,우신 아파트,강원도 홍천군 홍천읍 희망리 13-4,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,우신 아파트,강원도 홍천군 홍천읍 석화안길2길 17,(우신아파트),,4272025023,120,2016-10-09 19:51:43,127.8928063,37.6986885
W3J111,1,수정아파트,강원도 홍천군 홍천읍 희망리 398-8,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,수정아파트,강원도 홍천군 홍천읍 홍천로1길 8,(수정아파트),,4272025023,39,2016-10-09 19:51:43,127.8765451,37.68979
W3J112,1,안정 스위트타워 아파트,강원도 홍천군 홍천읍 희망리 369,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,안정 스위트타워 아파트,강원도 홍천군 홍천읍 홍천로 321,(안정스위트타워),,4272025023,87,2016-10-09 19:51:43,127.8807723,37.6889055
W3J113,1,드림캐슬(갈마곡리),강원도 홍천군 홍천읍 갈마곡리 423-5,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,드림캐슬(갈마곡리),강원도 홍천군 홍천읍 너브내길 200,(드림캐슬),,4272025024,80,2016-10-09 19:51:43,127.8955,37.6970271
W3J114,1,미진 3차 아파트,강원도 홍천군 홍천읍 갈마곡리 424-4,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,미진 3차 아파트,강원도 홍천군 홍천읍 너브내길 190,(미진3차아파트),,4272025024,49,2016-10-09 19:51:43,127.8964306,37.696476
W3J115,1,미진 5차 아파트,강원도 홍천군 홍천읍 갈마곡리 424-3,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,미진 5차 아파트,강원도 홍천군 홍천읍 너브내길 188,(미진5차강변아파트),,4272025024,59,2016-10-09 19:51:43,127.8966687,37.6967973
W3J116,1,태림 아파트,강원도 홍천군 홍천읍 갈마곡리 449,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,태림 아파트,강원도 홍천군 홍천읍 홍천로 462,(태림아파트),,4272025024,128,2016-10-09 19:51:43,127.8948017,37.6947164
W3J117,1,갈마곡 주공 1단지 103동,강원도 홍천군 홍천읍 갈마곡리 200,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,갈마곡 주공 1단지 103동,강원도 홍천군 홍천읍 갈마로 14,(주공1차아파트),,4272025024,802,2016-10-09 19:51:43,127.8990414,37.6919706
W3J118,1,갈마곡 주공 2단지 202동,강원도 홍천군 홍천읍 갈마곡리 222,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,갈마곡 주공 2단지 202동,강원도 홍천군 홍천읍 갈마로 26,(주공2차아파트),,4272025024,464,2016-10-09 19:51:43,127.9012232,37.6923064
W3J119,1,미소아파트 1동 - 위치 변경 ,강원 홍천군 홍천읍 갈마곡리 78-3,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,미소아파트 1동 - 위치 변경 ,강원도 홍천군 홍천읍 갈마로8길 7,,,4272025024,80,2016-10-09 19:51:43,127.9029014,37.694104
W3J120,1,검율 월드아파트 - 위치변경,강원도 홍천군 홍천읍 검율리 183-17,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,검율 월드아파트 - 위치변경,강원도 홍천군 홍천읍 공작산로 180,(월드연립주택),,4272025025,118,2016-10-09 19:51:43,127.9116008,37.6936012
W3J121,1,햇살빌라-C(연봉리),강원도 홍천군 홍천읍 연봉리 221,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,햇살빌라(연봉리),강원도 홍천군 홍천읍 송학로3길 16,(햇살빌라2차),,4272025029,80,2016-10-09 19:51:43,127.8738225,37.6853198
W3J122,1,연봉 삼호 2차 아파트 1동,강원도 홍천군 홍천읍 연봉리 454,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,연봉 삼호 2차 아파트 1동,강원도 홍천군 홍천읍 남산강변로5길 3,(삼호1차아파트),,4272025029,220,2016-10-09 19:51:43,127.8824308,37.685832
W3J123,1,세영더조은 아파트 101동,강원도 홍천군 홍천읍 연봉리 496,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,세영더조은 아파트 101동,강원도 홍천군 홍천읍 남산마을길 13,(세영더-조은아파트),,4272025029,320,2016-10-09 19:51:43,127.8838521,37.6849615
W3J124,1,연봉 아이파크 아파트 101동,강원도 홍천군 홍천읍 연봉리 497,W3J,강원도,홍천군,11EQUM,개별계량장비,BF,선불,연봉 아이파크 아파트 101동,강원도 홍천군 홍천읍 남산마을길 13-1,(연봉 아이파크),,4272025029,410,2016-10-09 19:51:43,127.8848033,37.6846252
