aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0A044,1,방학우성2차입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,우성2차아파트,서울특별시 도봉구 해등로 307,"(방학동, 우성2차아파트)",,1132010600,558,2016-10-09 19:51:43,127.0218899,37.6570113
W0A045,1,방학신동아3단지아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,신동아3차아파트,서울특별시 도봉구 방학로15길 26-7,"(방학동, 신동아3차아파트)",,1132010600,210,2016-10-09 19:51:43,127.0231011,37.6602695
W0A046,1,도봉서원아파트,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,서원아파트,서울특별시 도봉구 마들로 684-20,"(도봉동, 서원아파트)",,1132010800,1716,2016-10-09 19:51:43,127.0476479,37.6709109
W0A047,1,도봉파크빌2단지,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,도봉파크빌2단지,서울특별시 도봉구 마들로 835,"(도봉동, 도봉파크빌2단지)",,1132010800,139,2016-10-09 19:51:43,127.0507,37.6840679
W0A048,1,방학한화성원아파트입주자대표,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,한화아파트,서울특별시 도봉구 방학로11길 10,"(방학동, 한화아파트)",,1132010600,336,2016-10-09 19:51:43,127.0317117,37.6615186
W0A049,1,도봉서광아파트,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,서광아파트,서울특별시 도봉구 마들로 770,"(도봉동, 서광아파트)",,1132010800,159,2016-10-09 19:51:43,,
W0A050,1,방학청구아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,청구아파트,서울특별시 도봉구 해등로 264,"(방학동, 청구아파트)",,1132010600,978,2016-10-09 19:51:43,127.0276067,37.6583132
W0A051,1,신동아타워아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,신동아타워아파트,서울특별시 도봉구 방학로 210,"(방학동, 신동아타워아파트)",,1132010600,104,2016-10-09 19:51:43,127.0288763,37.662143
W0A052,1,양우내안애,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,양우내안애아파트,서울특별시 도봉구 도봉로180나길 20,"(도봉동, 양우내안애아파트)",,1132010800,147,2016-10-09 19:51:43,127.0495154,37.6834386
W0A053,1,방학동효성하이타운관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,효성 하이타운,서울특별시 도봉구 방학로11길 33,"(방학동, 효성 하이타운)",,1132010600,122,2016-10-09 19:51:43,127.0330178,37.6612761
W0A054,1,도봉파크빌2단지,세대별 종량제,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,도봉파크빌2단지,서울특별시 도봉구 마들로 835,"(도봉동, 도봉파크빌2단지)",,1132010800,139,2016-10-09 19:51:43,127.0507,37.6840679
W0A055,1,쌍문동익아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,동익파크아파트,서울특별시 도봉구 우이천로32길 67,"(쌍문동, 동익파크아파트)",,1132010500,495,2016-10-09 19:51:43,127.0249627,37.6518106
W0A056,1,쌍문현대3차입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문현대3차아파트,서울특별시 도봉구 우이천로38가길 32,"(쌍문동, 쌍문현대3차아파트)",,1132010500,287,2016-10-09 19:51:43,127.021643,37.6520849
W0A057,1,극동스타클래스ⓐ입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문극동아파트,서울특별시 도봉구 노해로45길 26,"(쌍문동, 쌍문극동아파트)",,1132010500,315,2016-10-09 19:51:43,127.0277849,37.6516865
W0A058,1,염광아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,염광아파트,서울특별시 도봉구 우이천로30길 28,"(쌍문동, 염광아파트)",,1132010500,103,2016-10-09 19:51:43,127.0264421,37.6486986
W0A059,1,북한산월드메르디앙아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,북한산월드메르디앙,서울특별시 도봉구 삼양로 566,"(쌍문동, 북한산월드메르디앙)",,1132010500,154,2016-10-09 19:51:43,127.0133599,37.6539441
W0A060,1,쌍문e편한세상아파트입주자대표,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문e-편한세상,서울특별시 도봉구 노해로41가길 16,"(쌍문동, 쌍문e-편한세상)",,1132010500,141,2016-10-09 19:51:43,127.0272467,37.6498219
W0A061,1,대웅아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,대웅아파트,서울특별시 도봉구 도당로 18,"(쌍문동, 대웅아파트)",,1132010500,160,2016-10-09 19:51:43,127.0360189,37.6598628
W0A062,1,기용아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,기용아파트관리사무소,서울 도봉구 노해로57길 85,,,1132010500,83,2016-10-09 19:51:43,127.0344852426,37.6546343496
W0A063,1,송학휴스테이,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,송학휴스테이,서울특별시 도봉구 도당로15길 36,"(방학동, 송학휴스테이)",,1132010600,134,2016-10-09 19:51:43,127.0359221,37.6670015
W0A065,1,LG트윈빌아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문동 LG트윈빌1,서울특별시 도봉구 도당로 10,"(쌍문동, 쌍문동 LG트윈빌1)",,1132010500,38,2016-10-09 19:51:43,127.035564,37.6590877
W0A066,1,쌍문삼익아파트입주자대표회의,삼익세라믹아파트,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,삼익세라믹아파트,서울특별시 도봉구 해등로 195,"(쌍문동, 삼익세라믹아파트)",,1132010500,1541,2016-10-09 19:51:43,127.0354081,37.6572874
W0A067,1,시그마팰리스아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,시그마팰리스아파트,서울특별시 도봉구 도봉로 601,"(쌍문동, 시그마팰리스아파트)",,1132010500,40,2016-10-09 19:51:43,127.0400625,37.6583821
W0A068,1,에덴아파트입주자대표,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,에덴아파트,서울특별시 도봉구 도봉로137길 31,"(쌍문동, 에덴아파트)",,1132010500,82,2016-10-09 19:51:43,127.0396649,37.660318
W0A069,1,신원아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,신원주상복합2차아파트,서울특별시 도봉구 해등로 190,"(쌍문동, 신원주상복합2차아파트)",,1132010500,50,2016-10-09 19:51:43,127.035725,37.6582071
W0A070,1,쌍문동경남아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,경남아파트,서울특별시 도봉구 도봉로129길 45-12,"(쌍문동, 경남아파트)",,1132010500,264,2016-10-09 19:51:43,127.035075,37.6547987
W0A071,1,쌍문금용아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,금용아파트,서울특별시 도봉구 노해로 170,"(쌍문동, 금용아파트)",,1132010500,87,2016-10-09 19:51:43,127.0280933,37.6494598
W0A072,1,쌍문한양1차아파트관리소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문한양아파트,서울특별시 도봉구 우이천로 304,"(쌍문동, 쌍문한양아파트)",,1132010500,824,2016-10-09 19:51:43,127.0306912,37.6460891
W0A073,1,백조아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,백조아파트,서울특별시 도봉구 노해로38길 15,"(쌍문동, 백조아파트)",,1132010500,104,2016-10-09 19:51:43,127.0267102,37.6460184
W0A074,1,쌍문삼성래미안아파트입주자대표,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문동삼성래미안,서울특별시 도봉구 우이천로 328,"(쌍문동, 쌍문동삼성래미안)",,1132010500,407,2016-10-09 19:51:43,127.027981,37.6467181
W0A075,1,신일라이프아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,신일라이프아파트,서울특별시 도봉구 노해로 184-9,"(쌍문동, 신일라이프아파트)",,1132010500,76,2016-10-09 19:51:43,127.0295497,37.6507193
W0A076,1,예지펠리스84차,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,AF,후불,예지팰리스,서울특별시 도봉구 도당로13다길 33,"(방학동, 예지팰리스)",,1132010600,89,2016-10-09 19:51:43,127.0328605,37.6653591
W0A077,1,쌍문한양7차입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,한양7차아파트,서울특별시 도봉구 해등로25길 41,"(쌍문동, 한양7차아파트)",,1132010500,408,2016-10-09 19:51:43,127.0337883,37.6560725
W0A078,1,쌍문미라보아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문미라보아파트,서울특별시 도봉구 시루봉로2길 62,"(쌍문동, 쌍문미라보아파트)",,1132010500,142,2016-10-09 19:51:43,127.0314611,37.655365
W0A079,1,금호1차아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,금호아파트,서울특별시 도봉구 해등로26길 20,"(쌍문동, 금호아파트)",,1132010500,690,2016-10-09 19:51:43,127.0336337,37.6590827
W0A080,1,에벤에셀아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,에벤에셀아파트,서울특별시 도봉구 해등로 255,"(쌍문동, 에벤에셀아파트)",,1132010500,71,2016-10-09 19:51:43,127.0285022,37.6574466
W0A081,1,쌍문현대2차A입주자대표회,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,현대2차아파트,서울특별시 도봉구 시루봉로6길 53,"(쌍문동, 현대2차아파트)",,1132010500,192,2016-10-09 19:51:43,127.0301645,37.6592614
W0A082,1,쌍문동성원입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,성원아파트,서울특별시 도봉구 해등로 242-11,"(쌍문동, 성원아파트)",,1132010500,498,2016-10-09 19:51:43,127.0283016,37.6583994
W0A083,1,쌍문현대아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,현대아파트,서울특별시 도봉구 해등로 242-12,"(쌍문동, 현대아파트)",,1132010500,783,2016-10-09 19:51:43,127.031766,37.6587814
W0A084,1,"신우1,2차빌라",(주)콘포테크,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),BF,선불,신우빌라,서울특별시 도봉구 방학로10길 39,"(방학동, 신우빌라)",,1132010600,255,2016-10-09 19:51:43,,
W0A085,1,쌍문5차한양아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,한양아파트,서울특별시 도봉구 해등로25길 36,"(쌍문동, 한양아파트)",,1132010500,414,2016-10-09 19:51:43,127.031875,37.6561071
W0A086,1,한양6차아파트입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,한양6차아파트,서울특별시 도봉구 시루봉로 58,"(쌍문동, 한양6차아파트)",,1132010500,582,2016-10-09 19:51:43,127.0291405,37.6557438
W0A087,1,쌍문금호2차입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,금호타운2차아파트,서울특별시 도봉구 해등로 241-14,"(쌍문동, 금호타운2차아파트)",,1132010500,386,2016-10-09 19:51:43,127.0290465,37.6568921
W0A088,1,파라다이스빌아파트관리사무소,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,쌍문동파라다이스빌,서울특별시 도봉구 시루봉로 57,"(쌍문동, 쌍문동파라다이스빌)",,1132010500,96,2016-10-09 19:51:43,127.0273986,37.6562672
W0A089,1,대우파크힐아파트 입주자대표회의,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,대우파크힐아파트,서울특별시 도봉구 시루봉로 8,"(쌍문동, 대우파크힐아파트)",,1132010500,190,2016-10-09 19:51:43,127.0288148,37.6515612
W0A090,1,창1동 주공4단지아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,주공4단지아파트,서울특별시 도봉구 덕릉로 350,"(창동, 주공4단지아파트)",,1132010700,1710,2016-10-09 19:51:43,127.0483422,37.6435857
W0A091,1,창1동 동진빌라,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,동진빌리지,서울특별시 도봉구 해등로 81,"(창동, 동진빌리지)",,1132010700,50,2016-10-09 19:51:43,127.0408,37.6507237
W0A092,1,창1동 금호빌라,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창1동 금호빌라,서울 도봉구 해등로 71,,,1132010700,50,2016-10-09 19:51:43,127.0415205948,37.6498848226
W0A093,1,창1동 주공3단지,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,주공3단지아파트,서울특별시 도봉구 해등로 50,"(창동, 주공3단지아파트)",,1132010700,2856,2016-10-09 19:51:43,127.0440214,37.6499726
W0A094,1,창1동 삼익빌라,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창1동 삼익빌라,서울특별시 도봉구 도봉로129길 32-10,(쌍문동),,1132010500,1,2016-10-09 19:51:43,127.0366266,37.6558669
W0A095,1,창1동 삼환빌라,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,삼환빌라,서울특별시 도봉구 해등로3길 41,"(창동, 삼환빌라)",,1132010700,48,2016-10-09 19:51:43,127.0420218,37.6464999
W0A096,1,창1동 신화빌라,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창동신화연립,서울특별시 도봉구 해등로 21,"(창동, 창동신화연립)",,1132010700,24,2016-10-09 19:51:43,127.0435875,37.6458987
W0A097,1,창1동 서울가든아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,서울가든아파트,서울특별시 도봉구 해등로 32,"(창동, 서울가든아파트)",,1132010700,160,2016-10-09 19:51:43,127.0447279,37.6468034
W0A098,1,"원산빌라A,B동",(주)콘포테크,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),BF,선불,원산빌라,서울특별시 도봉구 도봉로150라길 21,"(방학동, 원산빌라)",,1132010600,24,2016-10-09 19:51:43,,
W0A099,1,창1동 중흥S클래스아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창1동 중흥S클래스아파트,서울 도봉구 노해로62길 77,,,1132010700,0,2016-10-09 19:51:43,127.0390384691,37.64797333
W0A100,1,도봉숲아뜨리움,(주)콘포테크,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,도봉숲 아뜨리움,서울특별시 도봉구 도봉로167길 38,"(도봉동, 도봉숲 아뜨리움)",,1132010800,172,2016-10-09 19:51:43,127.0419428,37.6783665
W0A101,1,진안빌라,(주)콘포테크,W0A,서울특별시,도봉구,11EQUM,개별계량장비,BF,선불,진안빌라,서울특별시 도봉구 시루봉로15길 72,"(방학동, 진안빌라)",,1132010600,32,2016-10-09 19:51:43,127.0303183,37.6693018
W0A102,1,창2동 창동ESA홈타운,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창2동 창동ESA홈타운,서울특별시 도봉구 덕릉로59차길 37,(창동),,1132010700,140,2016-10-09 19:51:43,127.0353773,37.640295
W0A103,1,창2동 한신아파트,,W0A,서울특별시,도봉구,11CARM,차량수거장비(UMPC),AF,후불,창동 한신아파트,서울특별시 도봉구 도봉로110다길 5,"(창동, 창동 한신아파트)",,1132010700,202,2016-10-09 19:51:43,127.0351165,37.6459412
