aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W37000,0,포천시청,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W37001,1,소흘-포천2차대방아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,소흘-포천2차대방아파트,경기 포천시 소흘읍 태봉로 239,,,4165025000,636,2016-10-09 19:51:43,127.1487104508,37.8333479439
W37101,1,신읍-포천일신아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-포천일신아파트,경기 포천시 호병골길 41-5,,,4165010100,487,2016-10-09 19:51:43,,
W37102,1,신읍-한국아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-한국아파트,경기 포천시 호병골길 16,,,4165010100,266,2016-10-09 19:51:43,,
W37103,1,신읍-백자타운빌라,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-백자타운빌라,경기 포천시 왕방로130번길 5,,,4165010100,181,2016-10-09 19:51:43,,
W37104,1,신읍-극동2차 아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-극동2차 아파트,경기 포천시 왕방로118번길 10,,,4165010100,293,2016-10-09 19:51:43,,
W37105,1,신읍-휴먼시아1단지,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-휴먼시아1단지,경기 포천시 왕방로118번길 7,,,4165010100,362,2016-10-09 19:51:43,,
W37106,1,신읍-극동1차,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-극동1차,경기 포천시 왕방로130번길 29,,,4165010100,282,2016-10-09 19:51:43,,
W37107,1,신읍-유한아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-유한아파트,경기 포천시 왕방로 159,,,4165010100,356,2016-10-09 19:51:43,,
W37108,1,신읍-한신아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-한신아파트,경기 포천시 학동로 47,,,4165010100,271,2016-10-09 19:51:43,,
W37109,1,신읍-현대아파트,,W37,경기도,포천시,11EQUM,개별계량장비,AF,후불,신읍-현대아파트,,,,4165010100,172,2016-10-09 19:51:43,,
