aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W05000,0,광진구청,,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W05001,1,광장현대홈타운12차,자양동 779-8,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장 12차 현대 홈타운,서울 광진구 천호대로 808,,,1121510400,121,2016-10-09 19:51:43,127.1027603199,37.5450820798
W05002,1,구의동 현대 7단지,계별계량,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,구의동 현대 7단지,서울 광진구 구의강변로3가길 39,,,1121510300,274,2016-10-09 19:51:43,,
W05003,1,자양 4동 한강현대,계별계량,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,자양 4동 한강현대,서울 광진구 능동로 19,,,1121510500,205,2016-10-09 19:51:43,,
W05004,1,구의대림아크로리버,구의동 589-10(구의강변로 64),W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,구의대림아크로리버,서울 광진구 구의강변로 64,,,1121510300,333,2016-10-09 19:51:43,,
W05005,1,우방리버파크,자양동 793(능동로4길 78),W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,우방리버파크,서울 광진구 능동로4길 78,,,1121510500,218,2016-10-09 19:51:43,,
W05006,1,현대13차폴라트리움,구의동 199-23,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,현대13차폴라트리움,,,,1121510300,116,2016-10-09 19:51:43,,
W05007,1,광장현대5단지,광장동 554-7,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장현대5단지,,,,1121510400,584,2016-10-09 19:51:43,,
W05008,1,광장현대8단지,광장동 218-1,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장현대8단지,,,,1121510400,540,2016-10-09 19:51:43,,
W05009,1,광장현대파크빌,아차산로 549,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장현대파크빌,서울특별시 광진구 아차산로 549,"(광장동, 광장현대파크빌)",,1121510400,1172,2016-10-09 19:51:43,127.1016755,37.5442499
W0500A,1,구의현대홈시티,자양동 779-8,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,구의현대홈시티,,,,1121510500,107,2016-10-09 19:51:43,,
W0500B,1,한솔리베르,자양동 672,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,한솔리베르,,,,1121510500,186,2016-10-09 19:51:43,,
W0500C,1,아차산 휴먼시아(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,아차산 휴먼시아(BM),,,,1121510300,127,2016-10-09 19:51:43,,
W0500D,1,자양동 삼성(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,자양동 삼성(BM),,,,1121510500,376,2016-10-09 19:51:43,,
W0500E,1,청구(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,청구(BM),,,,1121510400,655,2016-10-09 19:51:43,,
W0500F,1,광나루 현대(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광나루 현대(BM),,,,1121510400,381,2016-10-09 19:51:43,,
W05010,1,강변파크빌(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,강변파크빌(BM),,,,1121510300,99,2016-10-09 19:51:43,,
W05014,1,자양경남아파트(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,자양경남아파트(BM),,,,1121510500,233,2016-10-09 19:51:43,,
W05015,1,신향빌라(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,신향빌라(BM),,,,1121510100,197,2016-10-09 19:51:43,,
W05016,1,광장11차 현대홈타운(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장11차 현대홈타운(BM),,,,1121510400,160,2016-10-09 19:51:43,,
W05017,1,자양9차 현대홈타운(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,자양9차 현대홈타운(BM),,,,1121510500,120,2016-10-09 19:51:43,,
W05018,1,강변아이파크(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,강변아이파크(BM),,,,1121510500,84,2016-10-09 19:51:43,,
W05019,1,광진한화 꿈에그린아파트(BM),,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광진한화 꿈에그린아파트(BM),,,,1121510500,117,2016-10-09 19:51:43,,
W05020,1,광장현대3단지,정한테크㈜,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,광장현대3단지,,,,1121510400,1059,2016-10-09 19:51:43,,
W05021,1,자양2차우성아파트,뚝섬로 576,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,우성아파트,서울특별시 광진구 뚝섬로 576,"(자양동, 우성아파트)",,1121510500,405,2020-03-25 10:42:07,127.07392,37.5333729
W05022,1,아지0213오피스텔,능동로37길6,W05,서울특별시,광진구,11EQUM,개별계량장비,AF,후불,아지0213오피스텔,서울특별시 광진구 능동로37길 6,(중곡동),,1121510100,82,2020-03-25 10:11:27,127.079587,37.5582036
