aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W51000,0,고창군청,삭제엄금,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W51001,1,유진청하아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,유진청하아파트,전북 고창군 고창읍 청룡길 20,,,4579025000,165,2016-10-09 19:51:43,126.7006195739,35.4410491799
W51002,1,진흥2차(진흥하이츠),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,진흥2차(진흥하이츠),전북 고창군 고창읍 모양성로 108,,,4579025000,96,2016-10-09 19:51:43,126.6989544772,35.441191424
W51003,1,대명연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,대명연립,전라북도 고창군 고창읍 성산8길 23,(대명연립),,4579025021,100,2016-10-09 19:51:43,126.6981664,35.4379162
W51004,1,뉴캐슬1차 아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,뉴캐슬1차 아파트,전라북도 고창군 고창읍 성덕1길 8-5,(뉴캐슬빌),,4579025022,100,2016-10-09 19:51:43,126.7072853,35.4342075
W51005,1,태양아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,태양아파트,전라북도 고창군 고창읍 중앙로 288-10,(태양아파트),,4579025022,150,2016-10-09 19:51:43,126.7065,35.4342179
W51006,1,동백연립(가.나),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,동백연립(가.나),전라북도 고창군 고창읍 중앙로 280-7,(동백주택),,4579025022,100,2016-10-09 19:51:43,126.7056334,35.4343742
W51007,1,구산아로마아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,구산아로마아파트,전라북도 고창군 고창읍 교촌2길 20,(구산아로마아파트),,4579025022,36,2016-10-09 19:51:43,126.7064809,35.4365189
W51051,1,진흥1차(덕산진흥하이츠),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,진흥1차(덕산진흥하이츠),전북 고창군 고창읍 남구4길 27,,,4579025000,80,2016-10-09 19:51:43,126.6971945188,35.4286918817
W51052,1,미영아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,미영아파트,전북 고창군 고창읍 중거리당산로 102,,,4579025000,125,2016-10-09 19:51:43,126.6998470873,35.4289258843
W51053,1,삼영남흥맨션,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,삼영남흥맨션,전북 고창군 고창읍 중거리당산로 85,,,4579025000,150,2016-10-09 19:51:43,126.6968477554,35.4281125191
W51054,1,상원모양맨션,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,상원모양맨션,전북 고창군 고창읍 중거리당산로 108,,,4579025000,150,2016-10-09 19:51:43,126.6991732721,35.4291107641
W51055,1,성산임대아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,성산임대아파트,전북 고창군 고창읍 동리로 172-14,,,4579025000,165,2016-10-09 19:51:43,126.7090842777,35.4306006978
W51056,1,다우아르미안아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,다우아르미안아파트,전북 고창군 고창읍 천변남로 12,,,4579025000,89,2016-10-09 19:51:43,126.693914721,35.4339176362
W51057,1,고창읍내 휴먼시아,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,고창읍내 휴먼시아,전라북도 고창군 고창읍 성산로 19,(고창읍내휴먼시아),,4579025021,586,2016-10-09 19:51:43,126.6939307,35.4387966
W51059,1,건양아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,건양아파트,전라북도 고창군 고창읍 성산8길 17,(건양주택),,4579025021,30,2016-10-09 19:51:43,126.6975875,35.4376679
W51060,1,뉴캐슬3차 아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,뉴캐슬3차 아파트,전라북도 고창군 고창읍 남정6길 45,,,4579025021,20,2016-10-09 19:51:43,126.700254,35.4319607
W51061,1,일군e랑 아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,일군e랑 아파트,전라북도 고창군 고창읍 고인돌대로 1758-5,,,4579025021,34,2016-10-09 19:51:43,126.6932007,35.4370148
W51062,1,신성(모양)연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,신성(모양)연립,전라북도 고창군 고창읍 성산1길 21,(신성연립),,4579025021,100,2016-10-09 19:51:43,126.6967236,35.4372139
W51063,1,우일아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,우일아파트,전라북도 고창군 고창읍 화신2길 16,(우일공동주택),,4579025021,100,2016-10-09 19:51:43,126.6943131,35.4366768
W51101,1,성산현대아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,성산현대아파트,전북 고창군 고창읍 보릿골로 195,,,4579025000,306,2016-10-09 19:51:43,126.6938074815,35.4424645552
W51102,1,선운프라자아파트 ,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,선운프라자아파트 ,전북 고창군 고창읍 보릿골로 191,,,4579025000,135,2016-10-09 19:51:43,126.6950576373,35.4419499405
W51151,1,온천마을제일아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,온천마을제일아파트,전북 고창군 고창읍 월곡로 83,,,4579025000,500,2016-10-09 19:51:43,126.7113299,35.4398167
W51152,1,월곡주공아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,월곡주공아파트,전라북도 고창군 고창읍 월곡1길 43,(월곡주공아파트),,4579025023,350,2016-10-09 19:51:43,126.7099555,35.4392909
W51153,1,뜰안에(박예란),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,뜰안에(박예란),전라북도 고창군 고창읍 동서대로 2443,(뜰안에),,4579025023,100,2016-10-09 19:51:43,126.7177595,35.433672
W51154,1,꿈의 그린(농어촌뉴타운),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,꿈의 그린(농어촌뉴타운),전라북도 고창군 고창읍 월곡뉴타운1길 11,,,4579025023,300,2016-10-09 19:51:43,126.7127172,35.4337125
W51201,1,석정힐스(아파트),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,석정힐스(아파트),전라북도 고창군 고창읍 석정1로 105,,,4579025025,200,2016-10-09 19:51:43,126.7357153,35.4286664
W51251,1,남양주택,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,남양주택,전라북도 고창군 고창읍 중거리당산로 78-3,(남양주택),,4579025030,100,2016-10-09 19:51:43,126.6973284,35.4272528
W51252,1,동백연립(나.다동),(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,동백연립(나.다동),전라북도 고창군 고창읍 중앙로 280-7,(동백주택),,4579025022,100,2016-10-09 19:51:43,126.7056334,35.4343742
W51253,1,삼우연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,삼우연립,전라북도 고창군 고창읍 교촌1길 4-6,(삼우연립),,4579025022,100,2016-10-09 19:51:43,126.7051542,35.4353916
W51254,1,굿모닝빌,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,굿모닝빌,전라북도 고창군 고창읍 중거리당산로 88,(동진굿모닝빌),,4579025030,150,2016-10-09 19:51:43,126.6975811,35.4278385
W51255,1,모양연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,모양연립,전라북도 고창군 고창읍 성산8길 11,(모양연립),,4579025021,100,2016-10-09 19:51:43,126.6967053,35.4376563
W51256,1,장산빌라,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,장산빌라,전라북도 고창군 고창읍 청룡길 12,(장산파크빌라),,4579025022,100,2016-10-09 19:51:43,126.7004549,35.4395144
W51257,1,월곡택지,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,월곡택지,전라북도 고창군 고창읍 월곡공원2길 43,,,4579025023,100,2016-10-09 19:51:43,126.7124074,35.4388195
W51258,1,삼영화신,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,삼영화신,전라북도 고창군 고창읍 화신2길 6,(삼영주택),,4579025021,100,2016-10-09 19:51:43,126.694269,35.4357791
W51259,1,대흥연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,대흥연립,전라북도 고창군 고창읍 천변북로 129,(대흥연립),,4579025022,100,2016-10-09 19:51:43,126.706291,35.4339043
W51260,1,예다음빌라,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,예다음빌라,전라북도 고창군 고창읍 남구4길 5,(예다음),,4579025021,100,2016-10-09 19:51:43,126.6950542,35.4289
W51261,1,포에버빌라,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,포에버빌라,전라북도 고창군 고창읍 상월1길 12,(포에버빌라),,4579025023,200,2016-10-09 19:51:43,126.7157482,35.4363122
W51262,1,성산리치빌,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,성산리치빌,전라북도 고창군 고창읍 교촌3길 17-3,(성산리치빌),,4579025022,100,2016-10-09 19:51:43,126.7065413,35.4362196
W51263,1,월곡펠리체,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,월곡펠리체,전라북도 고창군 고창읍 동서대로 2395,(펠리체),,4579025023,100,2016-10-09 19:51:43,126.7149843,35.4372955
W51264,1,성산에버빌,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,성산에버빌,전라북도 고창군 고창읍 소반2길 23,(성산에버빌),,4579025022,100,2016-10-09 19:51:43,126.6983071,35.4387685
W51265,1,헤라리움,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,헤라리움,전라북도 고창군 고창읍 교촌2길 21,,,4579025022,100,2016-10-09 19:51:43,126.7073611,35.4369003
W51266,1,남흥연립,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,남흥연립,전라북도 고창군 고창읍 남정1길 41,,,4579025021,150,2016-10-09 19:51:43,126.6971444,35.4315139
W51267,1,미영아파트101동,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,미영아파트101동,전라북도 고창군 고창읍 중거리당산로 102,(미영아파트),,4579025021,125,2016-10-09 19:51:43,126.6995892,35.4287417
W51268,1,한일맨션,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,한일맨션,전라북도 고창군 고창읍 중거리당산로 136,(한일맨션),,4579025021,100,2016-10-09 19:51:43,126.7009125,35.4312929
W51269,1,시온원룸외3,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,시온원룸외3,전라북도 고창군 고창읍 모양성로 85-24,,,4579025022,100,2016-10-09 19:51:43,126.6985175,35.4389729
W51270,1,삼영주택,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,삼영주택,전라북도 고창군 고창읍 보릿골로 126-7,(삼영주택),,4579025021,100,2019-07-01 18:14:40,126.6964356,35.4365268
W51271,1,태흥연립,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,태흥연립,전라북도 고창군 고창읍 남정2길 21,(태흥연립),,4579025021,100,2019-07-01 18:16:05,126.6976625,35.4305929
W51272,1,"서동장미,서동소라",㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,"서동장미,서동소라",전라북도 고창군 고창읍 남정2길 18,(서동연립),,4579025021,200,2019-07-01 18:16:58,126.697122,35.430272
W51273,1,고창석정파크빌,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,고창석정파크빌,전라북도 고창군 고창읍 석정2로 151-11,(석정파크빌),,4579025025,48,2019-07-01 18:17:39,126.7375999,35.4322072
W51274,1,리안채아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,리안채아파트,전라북도 고창군 고창읍 보릿골로 57-15,(리안채),,4579025030,160,2017-07-12 14:10:45,126.6932596,35.4299327
W51275,1,흥덕더파크빌,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,흥덕더파크빌,전라북도 고창군 흥덕면 동헌길 7,,,4579040021,100,2017-07-12 14:11:31,126.699699,35.5224978
W51276,1,고창웰파크시티,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,고창웰파크시티,전라북도 고창군 고창읍 석정2로 140,,,4579025025,200,2017-08-30 17:41:20,126.7377453,35.4303888
W51277,1,가온채아파트,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,가온채아파트,전라북도 고창군 고창읍 중앙로 170-6,(가온채아파트),,4579025021,98,2017-10-23 17:51:12,126.6931926,35.434869
W51278,1,체류형농업창업지원센터,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,체류형농업창업지원센터,전라북도 고창군 부안면 복분자로 568,,,4579043031,30,2018-03-15 15:52:55,126.648308,35.5124704
W51279,1,교육지원청공무원관사,(주)콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,교육지원청공무원관사,전라북도 고창군 고창읍 중앙로 258,,,4579025022,20,2018-03-15 15:53:33,126.7035918,35.4346261
W51280,1,월곡리젠시아,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,월곡리젠시아,전라북도 고창군 고창읍 상월1길 13,(리첸시아),,4579025023,100,2019-07-01 18:21:47,126.7154651,35.4368316
W51281,1,웰파크시티2차(고창시니어스),㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,웰파크시티2차(고창시니어스),전라북도 고창군 고창읍 석정1로 105,,,4579025025,200,2019-07-01 18:22:18,126.7357153,35.4286664
W51282,1,미소드림,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,미소드림,전라북도 고창군 고창읍 보릿골로 46-1,(미소드림),,4579025021,100,2019-08-22 18:30:35,126.6956112,35.4293512
W51283,1,블루밍,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,블루밍,전라북도 고창군 고창읍 중앙로 318,,,,100,2019-08-22 18:31:15,126.7104045,35.4344585
W51284,1,두광숲속으로,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,두광숲속으로,전라북도 고창군 고창읍 모양성로 130,(두광숲속으로),,4579025037,100,2019-08-22 18:31:58,126.69956,35.4426345
W51285,1,더싱그런빌리지,㈜콘포테크,W51,전라북도,고창군,11EQUM,개별계량장비,BF,선불,더싱그런빌리지,전라북도 고창군 흥덕면 서이길 7-1,,,4579040021,100,2019-08-22 18:29:40,126.6979128,35.5193319
