aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0V00A,1,낙민동원로얄듀크,온천천로 399,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,낙민동원로얄듀크,부산 동래구 온천천로399번길 14,,,2626051000,635,2016-10-09 19:51:43,129.0971449268,35.1932565826
W0V00B,1,안락뜨란채2단지,연안로 74,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락뜨란채2단지,부산 동래구 연안로 74,,,2626010200,1423,2016-10-09 19:51:43,129.1082415068,35.1923253049
W0V00C,1,국제파크,충렬사로 81,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,국제파크,부산 동래구 충렬사로 81,,,2626010100,257,2016-10-09 19:51:43,129.0998371323,35.2056450246
W0V00D,1,동래센트럴파크2단지,문화로 33,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래센트럴파크2단지,부산 동래구 문화로 33,,,2626010700,683,2016-10-09 19:51:43,129.085114783,35.2111581163
W0V00E,1,안락1차SK,충렬대로 487,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락1차SK,부산 동래구 충렬대로 487,,,2626010200,1903,2016-10-09 19:51:43,129.1100444447,35.1951954621
W0V00F,1,동래럭키,충렬대로 107번기 54,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래럭키,부산 동래구 충렬대로107번길 54,,,2626010800,1540,2016-10-09 19:51:43,129.0738564482,35.2084108916
W0V020,1,사직-삼환나우빌,쇠미로72(사직동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직-삼환나우빌,부산 동래구 쇠미로 72,,,2626010900,473,2016-10-09 19:51:43,129.0546475668,35.199417697
W0V021,1,사직-삼정그린코아,쇠미로37(사직동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직-삼정그린코아,부산 동래구 쇠미로 37,,,2626010900,877,2016-10-09 19:51:43,129.0517436959,35.1980484516
W0V022,1,안락쁘띠메종아파트,삼어로12(안락동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락쁘띠메종아파트,부산 동래구 삼어로 12,,,2626010200,349,2016-10-09 19:51:43,129.1130049605,35.1982755705
W0V023,1,안락-화목아파트,충렬사로39(안락동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락-화목아파트,부산 동래구 충렬사로 39,,,2626010200,795,2016-10-09 19:51:43,129.0960793563,35.2033504804
W0V024,1,수안-새동래1차아파트,명륜로75번길31(수안동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,수안-새동래1차아파트,부산 동래구 명륜로75번길 31,,,2626051000,426,2016-10-09 19:51:43,129.0819172772,35.200362746
W0V025,1,온천-반도보라,아시아드대로234(온천동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천-반도보라,부산 동래구 아시아드대로 234,,,2626010800,1152,2016-10-09 19:51:43,129.0681707221,35.2046528847
W0V026,1,새온천화신동영,쇠미로129번길62-12(온천동),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,새온천화신동영,부산 동래구 쇠미로129번길 62-12,,,2626010800,466,2016-10-09 19:51:43,129.0595927712,35.2052866275
W0V027,1,명륜아이파크,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명륜아이파크,부산 동래구 명륜로 170,,,2626010700,1420,2016-10-09 19:51:43,129.0828195646,35.2089341591
W0V028,1,동래한양,낙민동 172,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래한양,부산 동래구 충렬대로 314,,,2626051000,557,2016-10-09 19:51:43,129.0914394462,35.1980560822
W0V029,1,낙민아라빌,낙민동 65,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,낙민아라빌,부산 동래구 온천천로319번가길 13-16,,,2626051000,255,2016-10-09 19:51:43,129.0894761387,35.1970720853
W0V030,1,협진태양맨션,반송로339번길 8,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,협진태양맨션,부산 동래구 반송로339번길 8,,,2626010100,241,2016-10-09 19:51:43,129.1026745643,35.2102867648
W0V031,1,낙민-동래벽산,안남로47,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,낙민-동래벽산,부산 동래구 안남로 47,,,2626051000,424,2016-10-09 19:51:43,129.0971957875,35.1952935201
W0V032,1,복천현대,복천로5번길 31,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,복천현대,부산 동래구 복천로5번길 31,,,2626052000,374,2016-10-09 19:51:43,129.086292292,35.2073109073
W0V033,1,사직한신,쇠미로81번길 33,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직한신,부산 동래구 쇠미로81번길 33,,,2626010900,715,2016-10-09 19:51:43,129.0525322758,35.2013923027
W0V034,1,명장경동타운,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명장경동타운,부산 동래구 명서로 182,,,2626010100,339,2016-10-09 19:51:43,129.1016206176,35.2075238051
W0V035,1,낙민한일유앤아이,낙민동 77-1,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,낙민한일유앤아이,부산 동래구 온천천로339번길 28,,,2626010400,940,2016-10-09 19:51:43,,
W0V036,1,명장일양아파트,명장1동 461-1,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명장일양아파트,부산 동래구 명장로63번다길 6,,,2626010100,160,2016-10-09 19:51:43,,
W0V037,1,유림노르웨이숲아파트,명장2동 300-106,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,유림노르웨이숲아파트,부산 동래구 시실로 181,,,2626010100,225,2016-10-09 19:51:43,,
W0V038,1,동영아파트,온천3동 1459-5,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동영아파트,부산 동래구 충렬대로140번길 56,,,2626010800,219,2016-10-09 19:51:43,,
W0V039,1,신화타워아파트,온천1동 456-29,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,신화타워아파트,부산 동래구 온천장로 20,,,2626010800,276,2016-10-09 19:51:43,,
W0V040,1,온천삼익아파트,온천2동 397-6,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천삼익아파트,부산 동래구 금강로 28,,,2626010800,441,2016-10-09 19:51:43,,
W0V041,1,사직2차쌍용예가,사직2동600-8,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직2차쌍용예가,부산 동래구 쇠미로40번길 55,,,2626010900,629,2016-10-09 19:51:43,,
W0V042,1,사직2차삼정그린코아,사직2동 590-3,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직2차삼정그린코아,부산 동래구 쇠미로81번길 22,,,2626010900,565,2016-10-09 19:51:43,,
W0V043,1,한사랑아파트101동,온천3동 1360(아시아드대로255번가길 8-9),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,한사랑아파트101동,부산 동래구 아시아드대로 8-9,,,2626010800,145,2016-10-09 19:51:43,,
W0V044,1,중앙하이츠2차아파트,낙민동 90-6(안남로 36),W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,중앙하이츠2차아파트,부산 동래구 안남로 36,,,2626010400,516,2016-10-09 19:51:43,,
W0V045,1,한사랑아파트102동,아시아드대로255번가길 8-9,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,한사랑아파트102동,부산 동래구 아시아드대로255번가길 8-9,,,2626010800,112,2016-10-09 19:51:43,,
W0V046,1,성완세띠앙,충렬대로238번길 7,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,성완세띠앙,부산 동래구 충렬대로238번길 7,,,2626010600,163,2016-10-09 19:51:43,,
W0V047,1,안락경동리인(BM),부산시 동래구 안락동 152-10 ,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락경동리인(BM),부산 동래구 충렬대로446번길 67,,,2626010200,700,2016-10-09 19:51:43,,
W0V048,1,명륜아이파크2차1단지(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명륜아이파크2차1단지(BM),,,,2626010700,1611,2016-10-09 19:51:43,,
W0V049,1,명륜아이파크2차2단지(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명륜아이파크2차2단지(BM),,,,2626010700,450,2016-10-09 19:51:43,,
W0V050,1,사직쌍용예가,사직동 1017,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직 쌍용 예가,부산광역시 동래구 사직로 80,"(사직동, 사직 쌍용 예가)",,2626010900,2949,2016-10-09 19:51:43,129.0557802,35.1969782
W0V051,1,벽산아스타,온천동 178-7,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,벽산아스타,,,,2626010800,651,2016-10-09 19:51:43,,
W0V052,1,삼보아파트,명장동 290-2,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,삼보아파트,,,,2626010100,176,2016-10-09 19:51:43,,
W0V053,1,남흥아파트,안락동 600-6,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,남흥아파트,,,,2626010200,142,2016-10-09 19:51:43,,
W0V054,1,트레비앙아파트,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,트레비앙아파트,,,,2626010800,47,2016-10-09 19:51:43,,
W0V055,1,동래대우아파트,온천동 1457-1,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래대우아파트,,,,2626010800,500,2016-10-09 19:51:43,,
W0V056,1,사직스위첸1단지(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직스위첸1단지(BM),,,,2626010900,397,2016-10-09 19:51:43,,
W0V057,1,사직스위첸2단지(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직스위첸2단지(BM),,,,2626010900,604,2016-10-09 19:51:43,,
W0V058,1,사직 삼정그린코아더베스트1차 ,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직 삼정그린코아더베스트 ,부산광역시 동래구 석사북로 27-6,(사직동),,2626010900,353,2016-12-01 11:54:40,129.061779,35.2013494
W0V059,1,사직롯데캐슬더클래식(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직 롯데캐슬 더 클래식,부산광역시 동래구 아시아드대로146번길 1,"(사직동, 사직 롯데캐슬 더 클래식)",,2626010900,1064,2020-04-03 12:32:52,129.0675926,35.1979478
W0V060,1,대륙코리아나,㈜콘포테크,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천대륙코리아나아파트,부산광역시 동래구 쇠미로129번길 67,"(온천동, 온천대륙코리아나아파트)",,2626010800,185,2020-04-03 12:32:21,129.0581282,35.2051131
W0V061,1,온천동 유림노르웨이숲(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천동 유림노르웨이숲,부산광역시 동래구 중앙대로 1453,"(온천동, 온천동 유림노르웨이숲)",,2626010800,301,2018-01-24 16:51:47,129.0822416,35.2165253
W0V062,1,동래 동일스위트,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래 동일스위트,부산광역시 동래구 시실로 119,"(명장동, 동래 동일스위트)",,2626010100,702,2018-02-02 11:00:34,129.0941592,35.2134845
W0V063,1,명륜동 천일스카이원,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,천일 스카이원,부산광역시 동래구 명륜로 151,"(명륜동, 천일 스카이원)",,2626010700,215,2018-02-19 13:41:04,129.0821644,35.2071153
W0V064,1,동래삼정그린코아포레스트,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래삼정그린코아포레스트,부산광역시 동래구 쇠미로 153,"(온천동, 동래삼정그린코아포레스트)",,2626010800,582,2018-03-02 09:54:11,129.0616297,35.2044145
W0V065,1,사직역삼정그린코아더베스트2차,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,사직역삼정그린코아더베스트2차,부산광역시 동래구 사직로14번가길 6,(사직동),,2626010900,230,2018-06-14 14:52:12,129.0638686,35.1970723
W0V066,1,안락지음,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,안락지음,부산광역시 동래구 충렬대로428번길 40,"(안락동, 안락지음)",,2626010200,25,2018-06-25 09:38:46,129.1041533,35.1948657
W0V067,1,동래지웰(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래지웰,부산광역시 동래구 쇠미로 197,"(온천동, 동래지웰)",,2626010800,219,2018-07-19 13:57:18,129.0634943,35.207914
W0V068,1,명장동삼성타운-101동,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,삼성타운,부산광역시 동래구 명장로20번길 90,"(명장동, 삼성타운)",,2626010100,234,2018-10-10 15:18:07,129.1000414,35.2027535
W0V069,1,명장동삼성타운-102동,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,삼성타운,부산광역시 동래구 명장로20번길 90,"(명장동, 삼성타운)",,2626010100,240,2018-10-10 15:18:53,129.1000414,35.2027535
W0V06B,1,명륜자이(BM),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명륜자이,부산광역시 동래구 명륜로139번길 22,"(명륜동, 명륜자이)",,2626010700,671,2018-12-11 11:47:10,129.0807731,35.2061433
W0V06C,1,힐스테이트 명륜,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,힐스테이트,부산광역시 동래구 명륜로 222,"(명륜동, 힐스테이트)",,2626010700,493,2018-12-14 11:00:40,129.0829681,35.2136324
W0V06E,1,동래꿈에그린(ki),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래꿈에그린(ki),부산광역시 동래구 온천천로319번가길 26-7,(낙민동),,2626010400,732,2019-01-17 08:45:40,129.0898755,35.1960732
W0V06F,1,(BM)동래효성해링턴플레이스,"아파트 762세대 + 95세대
",W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래효성해링턴플레이스(BM),부산광역시 동래구 온천동 1361,,,,857,2019-02-19 11:11:01,129.0688061,35.2075143
W0V070,1,두비앙에코힐,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,두비앙에코힐,부산광역시 동래구 온천동 산222-1,,,,219,2019-03-25 15:59:58,129.0567399,35.2052415
W0V071,1,온천천경동리인타워,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천천 경동리인타워1차,부산광역시 동래구 수안로8번길 62,"(낙민동, 온천천 경동리인타워1차)",,2626010400,310,2019-05-08 16:34:04,,
W0V072,1,e편한세상동래명장(ki),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,e 편한세상 동래명장,부산광역시 동래구 명장로 65,"(명장동, e 편한세상 동래명장)",,2626010100,1384,2019-06-17 09:38:50,129.1074229,35.2053349
W0V074,1,온천삼성그린코아더베스트,(주)솔루션아이티,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천 삼정그린코아 더베스트,부산광역시 동래구 중앙대로1493번길 16,"(온천동, 온천 삼정그린코아 더베스트)",,2626010800,421,2019-08-09 13:49:17,,
W0V076,1,(BM)아시아드코오롱하늘채,"103동,104동",W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,아시아드코오롱하늘채아파트(BM),부산광역시 동래구 종합운동장로 35-4,(사직동),,2626010900,309,2019-08-26 17:32:44,129.0652366,35.1936799
W0V077,1,동래역행복주택(BM),낙민동53-7,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,부산동래역행복주택,부산광역시 동래구 반송로 164,"(낙민동, 부산동래역행복주택)",,2626010400,395,2019-08-27 16:47:47,129.0941872,35.1959573
W0V078,1,현대아파트,(주)콘포테크,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,현대아파트,부산광역시 동래구 쇠미로129번길 86,"(온천동, 현대아파트)",,2626010800,227,2019-11-20 14:32:59,129.0587843,35.2062347
W0V079,1,(BM)동래효성해링턴플레이스(OP),20.1.1 오피스텔 95세대 분리,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래효성 해링턴플레이스,부산광역시 동래구 아시아드대로255번길 14,"(온천동, 동래효성 해링턴플레이스)",,2626010800,95,2019-12-23 14:40:05,129.0687905,35.2075072
W0V07A,1,쌍용더플래티넘사직아시아드(ki),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,쌍용더플래티넘사직아시아드(ki),부산 동래구 여고로39번길 19,,,,914,2020-02-06 15:19:34,129.0677906,35.1965282
W0V07B,1,e편한세상동래아시아드(ki),,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,e편한세상동래아시아드(ki),부산광역시 동래구 아시아드대로 202,(온천동),,2626010800,439,2020-06-17 17:11:48,129.0663852,35.2022971
W0V07C,1,명륜동 SK VIEW,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,명륜동SKVIEW,부산광역시 동래구 명륜로236번길 9,"(명륜동, 명륜동SKVIEW)",,2626010700,281,2020-06-30 17:02:24,129.0847403,35.2145771
W0V07D,1,온천천 경동리인타워2차,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,경동리인타워2차,부산광역시 동래구 수안로8번길 38,"(수안동, 경동리인타워2차)",,2626010600,176,2020-07-27 17:40:11,129.0898908,35.1943932
W0V080,1,온천반도보라스카이뷰오피스텔,㈜콘포테크,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천동반도보라스카이뷰,부산광역시 동래구 아시아드대로 234,"(온천동, 온천동반도보라스카이뷰)",,2626010800,493,2020-08-13 17:19:50,129.0686636,35.204255
W0V081,1,동래롯데캐슬퀸,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,동래롯데캐슬퀸아파트,부산광역시 동래구 온천천로 165,"(명륜동, 동래롯데캐슬퀸아파트)",,2626010700,210,2020-11-06 11:08:50,,
W0V082,1,온천화신아파트,,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,온천화신아파트,부산광역시 동래구 쇠미로235번길 9,"(온천동, 온천화신아파트)",,2626010800,210,2021-01-20 12:55:36,129.0648413,35.2108996
W0VFFF,999,해당없음,삭제엄금,W0V,부산광역시,동래구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
