aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W10000,0,부산금정구청,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W10001,1,현대성우오스타,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,현대성우오스타,부산 금정구 온천장로 137,,,2641010800,328,2016-10-09 19:51:43,129.0849777211,35.2227544266
W10002,1,경남한신,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,경남한신,부산 금정구 중앙대로1685번길 24,,,2641059000,1409,2016-10-09 19:51:43,129.0893864078,35.2364188554
W10003,1,부곡대우,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,부곡대우,부산 금정구 부산대학로 10,,,2641010900,1271,2016-10-09 19:51:43,129.0895589677,35.2317463408
W10004,1,구서쌍용예가2단지,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,구서쌍용예가2단지,부산 금정구 금샘로 262,,,2641010700,811,2016-10-09 19:51:43,129.0857386746,35.2466096191
W10005,1,청룡경동,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,청룡경동,부산 금정구 청룡예전로 74,,,2641066500,614,2016-10-09 19:51:43,129.0855661306,35.2806288251
W10006,1,럭키남산,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,럭키남산,부산 금정구 남산로37번길 52,,,2641010400,411,2016-10-09 19:51:43,129.0860331996,35.2645473962
W10007,1,남산하이츠타운,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,남산하이츠타운,부산 금정구 중앙대로1985번길 32-6,,,2641010400,311,2016-10-09 19:51:43,129.090457669,35.2620099378
W10008,1,구서쌍용예가1단지,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,구서쌍용예가1단지,부산 금정구 금샘로 261,,,2641010700,287,2016-10-09 19:51:43,129.0840319191,35.2464426414
W10009,1,서동삼한,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,서동삼한,부산 금정구 명서로 76,,,2641011000,242,2016-10-09 19:51:43,129.0980008981,35.2145229343
W10010,1,삼한여명,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,삼한여명,부산 금정구 중군진로 25,,,2641011000,241,2016-10-09 19:51:43,129.1090960334,35.2128161921
W10011,1,온천화목,,W10,부산광역시,금정구,11EQUM,개별계량장비,AF,후불,온천화목,,,,2641010800,230,2016-10-09 19:51:43,129.0833446995,35.224660134
