aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2Q000,0,구리시청,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W2Q001,1,교문금호어울림,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,교문금호어울림,경기 구리시 아차산로487번길 10,,,4131054100,279,2016-10-09 19:51:43,127.12851578,37.5994092003
W2Q002,2,동방,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,동방,경기 구리시 체육관로 124,,,4131054100,309,2016-10-09 19:51:43,127.1373892016,37.5964082703
W2Q003,3,수택금호어울림,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,수택금호어울림,경기 구리시 경춘로276번길 66,,,4131057000,140,2016-10-09 19:51:43,127.1466379053,37.600131846
W2Q004,4,아름마을일신,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,아름마을일신,경기 구리시 동구릉로 93,,,4131053000,443,2016-10-09 19:51:43,127.1337708482,37.6089258105
W2Q005,5,토평마을상록,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,토평마을상록,경기 구리시 장자대로111번길 56,,,4131059000,490,2016-10-09 19:51:43,127.1449916142,37.5889772341
W2Q006,6,한진그랑빌,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,한진그랑빌,경기 구리시 동구릉로238번길 20,,,4131053000,956,2016-10-09 19:51:43,127.1416536171,37.6189639493
W2Q007,7,LG원앙,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,LG원앙,경기 구리시 체육관로 54,,,4131059000,827,2016-10-09 19:51:43,127.138423295,37.5887139319
W2Q008,1,구리두산,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,구리두산,,,,4131010400,436,2016-10-09 19:51:43,127.1347864353,37.5935429739
W2Q009,1,일성,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,일성,,,,4131058000,332,2016-10-09 19:51:43,127.1378874803,37.5941023506
W2Q010,1,삼용주택,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,삼용주택,,,,4131058000,70,2016-10-09 19:51:43,127.1381295913,37.5932287859
W2Q011,1,한가람,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,한가람,,,,4131010400,715,2016-10-09 19:51:43,127.1348188678,37.5915420821
W2Q012,1,하나,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,하나,,,,4131010400,689,2016-10-09 19:51:43,,
W2Q013,1,구리우성한양,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,구리우성한양,,,,4131010400,685,2016-10-09 19:51:43,127.1373959345,37.588016742
W2Q014,1,장자마을 동양,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,동양아파트,경기도 구리시 장자대로 66,"(교문동, 동양아파트)",,4131010400,214,2016-10-09 19:51:43,127.1365736,37.5867332
W2Q015,1,무학율촌,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,무학율촌,경기 구리시 원수택로64번길 10,,,4131058000,58,2016-10-09 19:51:43,127.1423834871,37.5966939126
W2Q016,1,반석블레스,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,반석블레스,,,,4131058000,82,2016-10-09 19:51:43,127.1428491799,37.596433932
W2Q017,1,성원상떼빌,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,성원상떼빌,경기 구리시 원수택로64번길 9,,,4131058000,184,2016-10-09 19:51:43,127.1429255029,37.5970560926
W2Q018,1,하이스트빌,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,하이스트빌,경기 구리시 검배로 55,,,4131057000,177,2016-10-09 19:51:43,127.1452360191,37.5971441815
W2Q019,1,남양i좋은집,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,남양i좋은집,,,,4131057000,321,2016-10-09 19:51:43,127.1490265079,37.6004995121
W2Q020,1,구리우림,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,구리우림,경기 구리시 이문안로155번길 21,,,4131058000,268,2016-10-09 19:51:43,127.1486704421,37.5918995969
W2Q021,1,럭키,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,럭키,,,,4131010500,611,2016-10-09 19:51:43,,
W2Q022,1,한숲,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,한숲,,,,4131059000,958,2016-10-09 19:51:43,127.1387866211,37.5908782803
W2Q023,1,건영,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,건영,,,,4131010300,575,2016-10-09 19:51:43,,
W2Q024,1,인창동양,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,동양아파트,경기도 구리시 동구릉로103번길 61,"(인창동, 동양아파트)",,4131010300,486,2016-10-09 19:51:43,127.1341368,37.6116693
W2Q025,1,인창래미안,,W2Q,경기도,구리시,11EQUM,개별계량장비,AF,후불,인창래미안,경기 구리시 동구릉로 109-7,,,4131053000,818,2016-10-09 19:51:43,127.1316251,37.6107583
