aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0B136,1,코오롱아파트,상계2동 1281,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,코오롱아파트,서울특별시 노원구 노원로26가길 25,(상계동),,1135010500,218,2016-10-09 19:51:43,127.0693715,37.6531953
W0B137,1,상계한신1차,상계5동 135,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,한신1차아파트,서울특별시 노원구 한글비석로46가길 16,"(상계동, 한신1차아파트)",,1135010500,425,2016-10-09 19:51:43,127.0684338,37.6659995
W0B138,1,월계대동아파트,월계1동 925,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,대동아파트,서울특별시 노원구 광운로 46,"(월계동, 대동아파트)",,1135010200,261,2016-10-09 19:51:43,127.0604255,37.62173
W0B139,1,장은하이빌,월계1동 931,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,장은아파트,서울특별시 노원구 석계로13길 6-9,"(월계동, 장은아파트)",,1135010200,109,2016-10-09 19:51:43,127.0618644,37.6205977
W0B140,1,월계극동아파트,월계2동 803-1,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,극동아파트,서울특별시 노원구 덕릉로60길 266,"(월계동, 극동아파트)",,1135010200,202,2016-10-09 19:51:43,127.0459634,37.629533
W0B141,1,월계유원아파트,월계2동 880,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,유원아파트,서울특별시 노원구 덕릉로60길 252,"(월계동, 유원아파트)",,1135010200,157,2016-10-09 19:51:43,127.0454644,37.6299125
W0B142,1,흥화브라운빌,월계2동 939,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,월계 흥화브라운빌,서울특별시 노원구 우이천로2나길 14,"(월계동, 월계 흥화브라운빌)",,1135010200,236,2016-10-09 19:51:43,127.0437559,37.6316816
W0B143,1,월계서광아파트,월계3동 922,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,서광아파트,서울특별시 노원구 마들로1길 44,"(월계동, 서광아파트)",,1135010200,277,2016-10-09 19:51:43,127.0647375,37.6231071
W0B144,1,양지대림2차,중계1동 588,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,양지대림아파트,서울특별시 노원구 덕릉로73길 28,"(중계동, 양지대림아파트)",,1135010600,657,2016-10-09 19:51:43,127.0725116,37.6537351
W0B145,1,중계중앙하이츠,중계4동 161-5,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,중앙하이츠아파트,서울특별시 노원구 한글비석로14길 37,"(중계동, 중앙하이츠아파트)",,1135010600,502,2016-10-09 19:51:43,127.0763672,37.6594941
W0B146,1,상계1차중앙하이츠,상계2동 1279,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상계1차중앙하이츠아파트,서울특별시 노원구 노원로28길 15,"(상계동, 상계1차중앙하이츠아파트)",,1135010500,440,2016-10-09 19:51:43,127.0688628,37.6539582
W0B147,1,공릉1동삼익아파트,공릉1동 690-2,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,삼익아파트,서울특별시 노원구 섬밭로 17,"(공릉동, 삼익아파트)",,1135010300,161,2016-10-09 19:51:43,127.0723055,37.6178983
W0B148,1,상계양우아파트,상계2동 1299,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,청솔상계양우아파트,서울특별시 노원구 노원로30길 81,"(상계동, 청솔상계양우아파트)",,1135010500,254,2016-10-09 19:51:43,127.0712225,37.656691
W0B149,1,상계중앙하이츠5차,상계동 1068,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상계5지역중앙하이츠아파트,서울특별시 노원구 동일로231길 72,"(상계동, 상계5지역중앙하이츠아파트)",,1135010500,145,2016-10-09 19:51:43,127.0517696,37.6721642
W0B150,1,성북역신도브래뉴,월계동941,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,성북역신도브래뉴,서울특별시 노원구 광운로19길 38,"(월계동, 성북역신도브래뉴)",,1135010200,160,2016-10-09 19:51:43,127.0591882,37.6231554
W0B151,1,청암3단지,중계동 582,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,청암3단지 아파트,서울특별시 노원구 덕릉로86길 70,"(중계동, 청암3단지 아파트)",,1135010600,183,2016-10-09 19:51:43,127.0783597,37.659957
W0B152,1,부광셀브르 외(일반),중계동 85-2,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,부강 쉘브르,서울특별시 노원구 중계로14라길 49,"(중계동, 부강 쉘브르)",,1135010600,70,2016-10-09 19:51:43,127.0845272,37.6499707
W0B153,1,중앙하이츠아쿠아,중계동 514,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,중앙하이츠아쿠아,서울특별시 노원구 공릉로 430,"(중계동, 중앙하이츠아쿠아)",,1135010600,222,2016-10-09 19:51:43,127.0678121,37.6450084
W0B154,1,신우빌라,월계동 877,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,신우빌라,서울특별시 노원구 우이천로 64,"(월계동, 신우빌라)",,1135010200,78,2016-10-09 19:51:43,127.045936,37.6289428
W0B155,1,희망하우징(공공기숙사),공릉동 657-7,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,공공기숙사,서울특별시 노원구 화랑로 464,(공릉동),,1135010300,45,2016-10-09 19:51:43,127.0788698,37.6185145
W0B156,1,노원 프레미어스 엠코,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,노원 프레미어스 엠코,서울특별시 노원구 동일로 986,"(공릉동, 노원 프레미어스 엠코)",,1135010300,337,2016-10-09 19:51:43,127.075912,37.6182161
W0B157,1,중계센트럴파크,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,중계센트럴파크,서울특별시 노원구 덕릉로70가길 21,"(상계동, 중계센트럴파크)",,1135010500,459,2016-10-09 19:51:43,127.0588311,37.6428073
W0B158,1,공릉동신아파트,공릉2동 745,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,공릉동신아파트,서울특별시 노원구 공릉로 211,(공릉동),,1135010300,455,2016-10-09 19:51:43,127.0773157,37.6282993
W0B159,1,극동의푸른별1차,중계동 600,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,극동의 푸른별1차아파트,서울특별시 노원구 중계로 107,"(중계동, 극동의 푸른별1차아파트)",,1135010600,51,2016-10-09 19:51:43,127.0818065,37.644897
W0B160,1,숲속파크빌,중계동 90-25,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,숲속파크빌,서울특별시 노원구 중계로14바길 38,"(중계동, 숲속파크빌)",,1135010600,49,2016-10-09 19:51:43,127.0843799,37.6503575
W0B161,1,아주아파트,하계동 167-10,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,아주아파트,서울특별시 노원구 공릉로58길 111,"(하계동, 아주아파트)",,1135010400,25,2016-10-09 19:51:43,127.0745176,37.6359479
W0B162,1,초안1단지(BM),월계2동 923,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,초안아파트,서울특별시 노원구 덕릉로60길 185,"(월계동, 초안아파트)",,1135010200,411,2016-10-09 19:51:43,127.0443687,37.6328716
W0B163,1,"현대2차(BM,하계1동)",하계1동 288,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,하계2차현대아파트,서울특별시 노원구 노원로18길 19,"(하계동, 하계2차현대아파트)",,1135010400,732,2016-10-09 19:51:43,127.073055,37.6443004
W0B164,1,상계2차중앙하이츠(BM),노원로 428,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상계2차중앙하이츠아파트,서울특별시 노원구 노원로 428,"(상계동, 상계2차중앙하이츠아파트)",,1135010500,797,2016-10-09 19:51:43,127.068007,37.655011
W0B165,1,수락리버시티4단지,수락리버시티,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,수락리버시티4단지,서울특별시 노원구 누원로 18,"(상계동, 수락리버시티4단지)",,1135010500,550,2016-10-09 19:51:43,,
W0B167,1,공릉군인아파트,공릉군인,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,공릉아파트,서울특별시 노원구 공릉로34길 28,"(공릉동, 공릉아파트)",,1135010300,193,2016-10-09 19:51:43,127.0810472,37.6224876
W0B168,1,중계성원1차(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,성원아파트,서울특별시 노원구 덕릉로71길 5,"(중계동, 성원아파트)",,1135010600,403,2016-10-09 19:51:43,127.0699794,37.6501942
W0B169,1,중계비콘드림힐(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,비콘드림힐아파트,서울특별시 노원구 덕릉로82길 13,"(중계동, 비콘드림힐아파트)",,1135010600,89,2016-10-09 19:51:43,127.0759601,37.6585116
W0B170,1,하계현대우성(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,하계현대우성(BM),서울특별시 노원구 섬밭로 232,"(하계동, 현대아파트,우성아파트)",,1135010400,1322,2016-10-09 19:51:43,127.0667833,37.6361498
W0B171,1,신동아(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,신동아아파트,서울특별시 노원구 한글비석로52길 66,"(상계동, 신동아아파트)",,1135010500,386,2016-10-09 19:51:43,127.0676454,37.6674959
W0B172,1,월계 6-2 초안(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,초안아파트,서울특별시 노원구 우이천로 102,"(월계동, 초안아파트)",,1135010200,572,2016-10-09 19:51:43,127.0426625,37.6315737
W0B173,1,상계대동아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,대동청솔아파트,서울특별시 노원구 상계로26길 20,"(상계동, 대동청솔아파트)",,1135010500,359,2016-10-09 19:51:43,127.0711849,37.6572484
W0B174,1,꿈의숲 SK뷰 아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,꿈의 숲 SK VIEW,서울특별시 노원구 월계로42길 97,"(월계동, 꿈의 숲 SK VIEW)",,1135010200,508,2016-10-09 19:51:43,127.0532834,37.6220975
W0B175,1,그랑빌아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,그랑빌아파트,서울특별시 노원구 마들로 31,"(월계동, 그랑빌아파트)",,1135010200,3005,2016-10-09 19:51:43,127.0686647,37.6183634
W0B176,1,오성빌라,상계2동322-8,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,오성빌라,서울특별시 노원구 상계로10길 29-18,"(상계동, 오성빌라)",,1135010500,72,2016-10-09 19:51:43,127.0686288,37.6560871
W0B177,1,서일이츠뷰아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,서일이츠뷰,서울특별시 노원구 동일로192가길 26,"(공릉동, 서일이츠뷰)",,1135010300,63,2016-10-09 19:51:43,127.0738786,37.6275362
W0B178,1,공릉풍림아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,공릉풍림아파트,서울특별시 노원구 섬밭로 139,"(공릉동, 공릉풍림아파트)",,1135010300,1604,2016-10-09 19:51:43,127.0671185,37.6290944
W0B179,1,보람빌라,,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,보람빌라,서울특별시 노원구 한글비석로41가길 21,"(상계동, 보람빌라)",,1135010500,20,2016-10-09 19:51:43,127.0673985,37.6625004
W0B180,1,하계5단지(시영)(BM),,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,시영아파트,서울특별시 노원구 섬밭로 201,"(하계동, 시영아파트)",,1135010400,641,2016-10-09 19:51:43,127.0657776,37.6330617
W0B181,1,상계상록수,상계동 1296,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상록수아파트,서울특별시 노원구 동일로239나길 31,"(상계동, 상록수아파트)",,1135010500,118,2016-10-09 19:51:43,127.05149,37.6771887
W0B182,1,상계주공13단지,상계동 637,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상계주공13단지아파트,서울특별시 노원구 한글비석로54길 92,"(상계동, 상계주공13단지아파트)",,1135010500,942,2016-10-09 19:51:43,127.0611202,37.6685599
W0B183,1,상계주공14단지,상계동 626,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,상계주공14단지아파트,서울특별시 노원구 동일로228길 23,"(상계동, 상계주공14단지아파트)",,1135010500,2265,2016-10-09 19:51:43,127.058375,37.6694346
W0B184,1,시원빌라,하계동 160-2,W0B,서울특별시,노원구,11EQUM,개별계량장비,BF,선불,시원빌라,서울특별시 노원구 공릉로58길 69,(하계동),,1135010400,31,2016-10-09 19:51:43,127.0722629,37.6354217
W0B185,1,월계고층아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,월계고층아파트,서울특별시 노원구 마들로 111,"(월계동, 월계미륭아파트,월계삼호아파트)",,1135010200,3943,2016-10-09 19:51:43,127.0657785,37.6239862
W0B186,1,공릉비선아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,비선아파트,서울특별시 노원구 화랑로51길 78,"(공릉동, 비선아파트)",,1135010300,704,2016-10-09 19:51:43,127.0874375,37.6255821
W0B187,1,성북맨션아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,성북맨션,서울특별시 노원구 석계로 107,"(월계동, 성북맨션)",,1135010200,121,2016-10-09 19:51:43,127.0602004,37.6224305
W0B188,1,월계역신도브래뉴아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,월계역신도브래뉴,서울특별시 노원구 광운로 132,"(월계동, 월계역신도브래뉴)",,1135010200,225,2016-10-09 19:51:43,127.0587989,37.6290679
W0B189,1,청구학여울아파트,하계동 354,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,학여울청구아파트,서울특별시 노원구 동일로207길 186,"(하계동, 학여울청구아파트)",,1135010400,1481,2016-10-09 19:51:43,127.0613136,37.6362078
W0B190,1,월계풍림아이원아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,월계풍림아이원아파트,서울특별시 노원구 화랑로47길 38,"(월계동, 월계풍림아이원아파트)",,1135010200,486,2016-10-09 19:51:43,127.0668055,37.6164651
W0B191,1,상계한신3차,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,한신3차아파트,서울특별시 노원구 한글비석로46가길 34,"(상계동, 한신3차아파트)",,1135010500,349,2016-10-09 19:51:43,127.067298,37.6667842
W0B192,1,대창센시티,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,대창센시티,서울특별시 노원구 수락산로 246,"(상계동, 대창센시티)",,1135010500,118,2016-10-09 19:51:43,127.0514527,37.6712389
W0B193,1,중계신안아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,신안아파트,서울특별시 노원구 덕릉로 595,"(중계동, 신안아파트)",,1135010600,254,2016-10-09 19:51:43,127.071975,37.6513154
W0B194,1,중계2차성원아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,성원2차아파트,서울특별시 노원구 덕릉로89길 8,"(중계동, 성원2차아파트)",,1135010600,168,2016-10-09 19:51:43,127.0753532,37.6612262
W0B195,1,수락리버시티3단지,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,수락리버시티 3단지,서울특별시 노원구 누원로 28,"(상계동, 수락리버시티 3단지)",,1135010500,699,2016-10-09 19:51:43,127.0542161,37.6877248
W0B196,1,상계현대2차,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,현대2차아파트,서울특별시 노원구 동일로231길 86,"(상계동, 현대2차아파트)",,1135010500,469,2016-10-09 19:51:43,127.0504964,37.672147
W0B197,1,상계청암1단지아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,청암1단지아파트,서울특별시 노원구 덕릉로112길 24,"(상계동, 청암1단지아파트)",,1135010500,237,2016-10-09 19:51:43,127.0793575,37.6660053
W0B198,1,공릉한보아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,한보아파트,서울특별시 노원구 공릉로46길 19,"(공릉동, 한보아파트)",,1135010300,564,2016-10-09 19:51:43,127.0801423,37.6281519
W0B199,1,미주동방벽운아파트,,W0B,서울특별시,노원구,11EQUM,개별계량장비,AF,후불,동방미주아파트,서울특별시 노원구 동일로250길 18,"(상계동, 동방미주아파트)",,1135010500,494,2016-10-09 19:51:43,127.0564055,37.6819565
