aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W23000,0,장안구청,,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W23001,1,송죽-동진맨션,송죽동 499-3 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,송죽-동진맨션,,,,4111113500,182,2016-10-09 19:51:43,127.0045931513,37.3012420998
W23002,1,송죽-희훈루체팰리스,송죽동 513 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,송죽-희훈루체팰리스,경기 수원시 장안구 경수대로994번길 46,,,4111113500,177,2016-10-09 19:51:43,127.0046009754,37.3069298882
W23003,1,송죽-로얄팰리스,송죽동 514 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,송죽-로얄팰리스,경기 수원시 장안구 송정로 83,,,4111113500,689,2016-10-09 19:51:43,127.0062515215,37.2961111158
W23004,1,송죽-수원영광,송죽동 65,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,송죽-수원영광,경기 수원시 장안구 만석로 250-9,,,4111113500,141,2016-10-09 19:51:43,127.0040069212,37.308036106
W23050,1,연무-성원,연무동 10 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,연무-성원,경기 수원시 장안구 창훈로60번길 31,,,4111160000,179,2016-10-09 19:51:43,127.0294001485,37.298503965
W23051,1,연무-목화,연무동 214 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,연무-목화,경기 수원시 장안구 창훈로 57-11,,,4111160000,113,2016-10-09 19:51:43,127.0299526072,37.2967574649
W23052,1,연무-신미주,연무동 4-20 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,연무-신미주,경기 수원시 장안구 광교산로 148,,,4111160000,302,2016-10-09 19:51:43,127.0313288874,37.3004315775
W23101,1,영화-벽산,영화동 101-7 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,영화-벽산,경기 수원시 장안구 수성로402번길 45-2,,,4111113400,128,2016-10-09 19:51:43,127.017608711,37.2932915315
W23102,1,영화-동성,영화동 308-1 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,영화-동성,경기 수원시 장안구 정조로 941,,,4111113400,180,2016-10-09 19:51:43,127.0119127454,37.2912941364
W23103,1,영화-태영,영화동 418 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,영화-태영,,,,4111113400,119,2016-10-09 19:51:43,127.0080012537,37.2890424952
W23151,1,율전-천록,율전동 276-8 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-천록,경기 수원시 장안구 화산로203번길 27,,,4111156600,232,2016-10-09 19:51:43,126.973650238,37.2985035206
W23152,1,율전-신일,율전동 319 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-신일,경기 수원시 장안구 화산로 263,,,4111156600,827,2016-10-09 19:51:43,126.9653356699,37.2999445256
W23153,1,율전-늘푸른벽산,율전동 322 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-늘푸른벽산,경기 수원시 장안구 율전로101번길 40,,,4111156600,185,2016-10-09 19:51:43,126.9668205462,37.2989867405
W23154,1,율전-화남,율전동 334-13 ,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-화남,경기 수원시 장안구 화산로285번길 12,,,4111156600,202,2016-10-09 19:51:43,126.9643408518,37.3002104432
W23155,1,율전-대우이안,율전동 375-2,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-대우이안,경기 수원시 장안구 율전로 73,,,4111156600,385,2016-10-09 19:51:43,126.9663850888,37.2967403241
W23156,1,율전-삼성1단지,율전동 468,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-삼성1단지,경기 수원시 장안구 서부로 2065,,,4111156600,367,2016-10-09 19:51:43,126.9685680708,37.2927660129
W23157,1,율전-삼성2단지,율전동 419,W23,경기도,수원시장안구,11EQUM,개별계량장비,AF,후불,율전-삼성2단지,경기 수원시 장안구 서부로 2067,,,4111156600,703,2016-10-09 19:51:43,126.9686153509,37.2940642236
