aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1P027,1,풍암2차한국아델리움아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암2차한국아델리움아파트,광주 서구 풍암순환로 135-1,,,2914012800,196,2016-10-09 19:51:43,126.8830078154,35.1223456151
W1P028,1,명지맨션,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,명지맨션,광주 서구 상무대로 899-1,,,2914075100,111,2016-10-09 19:51:43,126.8594493651,35.1511951721
W1P029,1,중도다이아빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,중도다이아빌,광주 서구 칠성로35번길 6-9,,,2914074000,92,2016-10-09 19:51:43,126.8604110154,35.1671964344
W1P030,1,동천마을LH 1단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동천마을LH 1단지,광주 서구 동천로 25,,,2914012800,1446,2016-10-09 19:51:43,126.8577382231,35.1705546502
W1P031,1,화정고운하이플러스,화정동755-43,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정고운하이플러스,,,,2914011900,191,2016-10-09 19:51:43,,
W1P032,1,가도스타디움2차,쌍촌동531-1,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,가도스타디움2차,광주 서구 화정로49번길 38,,,2914074000,160,2016-10-09 19:51:43,126.861791263,35.147943366
W1P033,1,농성유탑유블레스,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,유탑유블레스,광주 서구 경열로45번길 13,,,2914010600,296,2016-10-09 19:51:43,126.8914114474,35.1522616345
W1P034,1,상무버들1차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무버들1차,광주 서구 상무버들로40번길 14,,,2914074000,948,2016-10-09 19:51:43,126.8595491257,35.165081902
W1P035,1,상무호반1차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무호반1차,광주 서구 상무공원로 126,,,2914074500,359,2016-10-09 19:51:43,126.8431987276,35.1555625738
W1P036,1,운천마을성우,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,운천마을성우,광주 서구 마륵복개로 164,,,2914075200,148,2016-10-09 19:51:43,126.8544825222,35.146200431
W1P037,1,광명하이츠,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,광명하이츠,광주 서구 내방로251번길 10,,,2914075100,955,2016-10-09 19:51:43,126.8656275432,35.1600463242
W1P038,1,희망가,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,희망가,광주 서구 백석길 19,,,2914080000,134,2016-10-09 19:51:43,126.8511261947,35.143062612
W1P039,1,쌍용예가,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동 쌍용예가 만호마을,광주광역시 서구 금화로 25,"(금호동, 금호동 쌍용예가 만호마을)",,2914013000,343,2016-10-09 19:51:43,126.853014,35.1330946
W1P040,1,진흥더블파크,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,진흥더블파크,광주 서구 화개중앙로114번길 23,,,2914013000,304,2016-10-09 19:51:43,126.8541375266,35.127334939
W1P041,1,마재마을주은,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,주은,광주 서구 마재로 57,,,2914013000,428,2016-10-09 19:51:43,126.8640034736,35.1302906062
W1P042,1,금호시영1단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호시영1단지,광주 서구 운천로 43,,,2914013000,821,2016-10-09 19:51:43,126.8585980297,35.1365650375
W1P043,1,풍암한신,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암한신,광주 서구 풍암순환로 38,,,2914012800,589,2016-10-09 19:51:43,126.8754218085,35.1226584276
W1P044,1,풍암3차대주파크빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암3차대주파크빌,광주 서구 풍암순환로 114,,,2914012800,305,2016-10-09 19:51:43,126.8836072566,35.1199861892
W1P045,1,풍암금호1차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암금호1차,광주 서구 풍암중앙로 68,,,2914012800,580,2016-10-09 19:51:43,126.8811625319,35.1254470996
W1P046,1,태영,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,태영,광주 서구 염화로40번길 20-1,,,2914076000,414,2016-10-09 19:51:43,126.8755915189,35.1378079716
W1P047,1,로잔티움파크,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,로잔티움파크,광주 서구 시청로96번길 15,,,2914074500,197,2016-10-09 19:51:43,126.85371201,35.1575667864
W1P048,1,금호2단지한국아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호2단지한국아파트,광주 서구 금화로115번길 9,,,2914013000,329,2016-10-09 19:51:43,126.8603247441,35.1333280266
W1P049,1,농성중흥파크,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,농성중흥파크,광주 서구 월산로 210,,,2914010600,212,2016-10-09 19:51:43,126.8924477361,35.1561171112
W1P050,1,화정호반,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,호반,광주 서구 학생독립로 13,,,2914011900,338,2016-10-09 19:51:43,126.867016729,35.1437147352
W1P051,1,동천호반베르디움,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동천호반베르디움,광주 서구 하남대로680번길 10,,,2914013300,810,2016-10-09 19:51:43,,
W1P052,1,해광.대덕무지개,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,해광.대덕무지개,광주 서구 운천로 54,,,2914013000,291,2016-10-09 19:51:43,,
W1P053,1,금호2차진흥더루벤스,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호2차진흥더루벤스,광주 서구 금화로59번길 12,,,2914013000,334,2016-10-09 19:51:43,,
W1P054,1,남화아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,남화아파트,광주 서구 광천효광길 6,,,2914011500,128,2016-10-09 19:51:43,,
W1P055,1,풍암모아,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암모아,광주 서구 풍암중앙로 25,,,2914012800,388,2016-10-09 19:51:43,,
W1P056,1,농성제일,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,농성제일,,,,2914010600,152,2016-10-09 19:51:43,,
W1P057,1,금호동금호베스트빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동금호베스트빌,광주 서구 화개1로78번길 18,,,2914013000,261,2016-10-09 19:51:43,,
W1P058,1,풍암1차호반,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암1차호반,광주 서구 풍암순환로 20,,,2914012800,530,2016-10-09 19:51:43,,
W1P059,1,금호시영일반아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호시영일반아파트,광주 서구 운천로32번길 7,,,2914013000,582,2016-10-09 19:51:43,,
W1P060,1,양동휴먼시아,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,양동휴먼시아,,,,2914010400,726,2016-10-09 19:51:43,,
W1P061,1,상무SK뷰,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무SK뷰,,,,2914012000,544,2016-10-09 19:51:43,,
W1P062,1,화정동 염주현대,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정동 염주현대,,,,2914011900,603,2016-10-09 19:51:43,,
W1P063,1,우성2차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,우성2차,,,,2914011900,505,2016-10-09 19:51:43,,
W1P064,1,금호타운2차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호타운2차,,,,2914011900,433,2016-10-09 19:51:43,,
W1P065,1,화정동 모아타워,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정동 모아타워,,,,2914011900,246,2016-10-09 19:51:43,,
W1P066,1,화정동 모아맨션,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정동 모아맨션,,,,2914011900,454,2016-10-09 19:51:43,,
W1P067,1,화정4동중흥아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,중흥아파트,광주광역시 서구 염화로57번길 16,"(화정동, 중흥아파트)",,2914011900,325,2016-10-09 19:51:43,,
W1P068,1,화정1동 금호하이빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정1동 금호하이빌,,,,2914011900,111,2016-10-09 19:51:43,,
W1P069,1,화정 현대아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정 현대아파트,,,,2914011900,609,2016-10-09 19:51:43,,
W1P070,1,풍암 새한센시빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암 새한센시빌,,,,2914012800,639,2016-10-09 19:51:43,,
W1P071,1,풍암부영2차아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암부영2차아파트,,,,2914012800,991,2016-10-09 19:51:43,,
W1P072,1,풍암 중흥2차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암 중흥2차,,,,2914012800,619,2016-10-09 19:51:43,,
W1P073,1,풍암2단지 대주파크빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암2단지 대주파크빌,,,,2914012800,336,2016-10-09 19:51:43,,
W1P074,1,풍암동SK뷰아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암동SK뷰아파트,,,,2914012800,399,2016-10-09 19:51:43,,
W1P075,1,삼능남양아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,삼능남양아파트,광주광역시 서구 풍암순환로 86,"(풍암동, 삼능남양아파트)",,2914012800,572,2016-10-09 19:51:43,126.8801549,35.1204658
W1P076,1,풍암우미광장,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암우미광장,,,,2914012800,1241,2016-10-09 19:51:43,,
W1P077,1,상무금호4차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무금호4차,,,,2914012000,495,2016-10-09 19:51:43,,
W1P078,1,상무중흥2단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무중흥2단지,,,,2914012000,1116,2016-10-09 19:51:43,,
W1P079,1,상무2차 라인대주,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무2차 라인대주,,,,2914012000,767,2016-10-09 19:51:43,,
W1P080,1,매월EG스위트밸리,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,매월EG스위트밸리,,,,2914012500,274,2016-10-09 19:51:43,,
W1P081,1,중흥광명아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,중흥광명아파트,,,,2914011800,356,2016-10-09 19:51:43,,
W1P082,1,쌍촌 명지아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,쌍촌 명지아파트,,,,2914011800,377,2016-10-09 19:51:43,,
W1P083,1,상무푸르지오,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무푸르지오,,,,2914011800,478,2016-10-09 19:51:43,,
W1P084,1,상무3차 호반리젠시빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무3차 호반리젠시빌,,,,2914011800,477,2016-10-09 19:51:43,,
W1P085,1,쌍촌현대,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,쌍촌현대,,,,2914011800,829,2016-10-09 19:51:43,,
W1P086,1,동천마을2단지휴먼시아,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동천마을2단지휴먼시아,,,,2914013300,704,2016-10-09 19:51:43,,
W1P087,1,금호동부영아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,풍암부영1차아파트(마재마을),광주광역시 서구 화개1로24번길 10,"(금호동, 풍암부영1차아파트(마재마을))",,2914013000,724,2016-10-09 19:51:43,126.857375,35.1256792
W1P088,1,금호동 송촌파인힐,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동 송촌파인힐,,,,2914013000,443,2016-10-09 19:51:43,,
W1P089,1,금호3차 호반,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호3차 호반,,,,2914013000,510,2016-10-09 19:51:43,,
W1P090,1,금호동 라인아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동 라인아파트,,,,2914013000,471,2016-10-09 19:51:43,,
W1P091,1,금호일신아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호일신아파트,,,,2914013000,164,2016-10-09 19:51:43,,
W1P092,1,금호동 모아아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,모아아파트,광주광역시 서구 금화로149번길 27,"(금호동, 모아아파트)",,2914013000,404,2016-10-09 19:51:43,126.8629323,35.1350867
W1P093,1,금호동 도시공사1단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동 도시공사1단지,,,,2914013000,439,2016-10-09 19:51:43,,
W1P094,1,삼능공간아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,삼능공간아파트,,,,2914013000,303,2016-10-09 19:51:43,,
W1P095,1,상무지오스테이션,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무지오스테이션,광주시 서구 상일로64번길 7,,,,86,2020-05-28 10:13:58,126.8639596,35.1612949
W1P096,1,금호5차호반리젠시빌,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호5차 호반리젠시빌,광주광역시 서구 화개1로78번길 8,"(금호동, 금호5차 호반리젠시빌)",,2914013000,701,2020-04-02 09:11:17,126.8559669,35.1297745
W1P097,1,염주우미,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,우미아파트,광주광역시 서구 월드컵4강로28번길 14,"(화정동, 우미아파트)",,2914011900,297,2020-05-28 10:14:25,126.8781406,35.1397813
W1P098,1,상무1차 라인동산,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무지구 라인 동산아파트,광주광역시 서구 상무평화로 64,"(치평동, 상무지구 라인 동산아파트)",,2914012000,884,2020-05-28 10:14:47,126.8459258,35.1474762
W1P099,1,매월-그랑빌520,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,그랑빌520,광주광역시 서구 전평길 34,"(매월동, 그랑빌520)",,2914013200,23,2020-05-28 10:15:13,126.84837,35.1171681
W1P09A,1,상무광명메이루즈,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무광명메이루즈,광주광역시 서구 시청로 27,"(치평동, 상무광명메이루즈)",,2914012000,500,2020-05-28 10:16:11,126.8508606,35.1509124
W1P09B,1,매월 한국아델리움&대광로제비앙,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,매월 한국아델리움&대광로제비앙,광주시 서구 매월동 258-1,,,,686,2020-05-28 10:16:53,126.8519006,35.1263364
W1P09C,1,화정해광샹그릴라센트럴337,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,해광샹그릴라센트럴337,광주광역시 서구 내방로 337,(화정동),,2914011900,285,2017-07-21 14:37:01,126.8775691,35.1577107
W1P09D,1,화정유니버시아드힐스테이트1단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,유니버시아드 힐스테이트 1단지,광주광역시 서구 화운로 94,"(화정동, 유니버시아드 힐스테이트 1단지)",,2914011900,763,2017-12-01 09:19:11,126.8806458,35.1483372
W1P09E,1,화정유니버시아드힐스테이트2단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,유니버시아드 힐스테이트 2단지,광주광역시 서구 화정로 211,"(화정동, 유니버시아드 힐스테이트 2단지)",,2914011900,778,2017-12-01 09:20:05,126.8785298,35.1460249
W1P09F,1,화정유니버시아드힐스테이트3단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,유니버시아드 힐스테이트 3단지,광주광역시 서구 화운로 24,"(화정동, 유니버시아드 힐스테이트 3단지)",,2914011900,2185,2017-12-01 09:20:54,126.886536,35.1425066
W1P100,1,화정염주맨션,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,염주맨션,광주광역시 서구 염화로 152,"(화정동, 염주맨션)",,2914011900,265,2020-05-28 10:17:15,126.8811262,35.1430016
W1P101,1,쌍촌프라임아너펠리스,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,아너펠리스,광주광역시 서구 월드컵4강로 232,(쌍촌동),,2914011800,1,2017-09-26 14:05:05,126.8695813,35.156823
W1P102,1,농성빛여울채아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,농성빛여울채아파트,광주광역시 서구 월산로 164-3,"(농성동, 농성빛여울채아파트)",,2914010600,504,2020-05-28 10:17:56,126.895893,35.152959
W1P103,1,상무버들마을주공2단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무버들마을2단지아파트,광주광역시 서구 상무버들로 15,"(유촌동, 상무버들마을2단지아파트)",,2914011600,1298,2020-05-28 10:18:26,126.8615528,35.1636442
W1P104,1,농성지오스테이션 ,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,농성지오스테이션 ,광주광역시 서구 내방로 433,(농성동),,2914010600,108,2020-05-28 10:19:43,126.8864814,35.160394
W1P105,1,쌍촌 엘리체,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,쌍촌 엘리체,광주광역시 서구 월드컵4강로197번길 12,(쌍촌동),,2914011800,602,2020-05-28 10:20:06,126.8683157,35.1545664
W1P106,1,금호명지아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,일신명지아파트,광주광역시 서구 운천로 69,"(금호동, 일신명지아파트)",,2914013000,160,2020-05-28 10:20:30,126.8580768,35.1387431
W1P107,1,호반리젠시빌2차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,호반리젠시빌아파트,광주광역시 서구 화개1로 33,"(금호동, 호반리젠시빌아파트)",,2914013000,609,2020-05-28 10:20:54,126.8547414,35.1267168
W1P108,1,금호마재대주파크빌1차,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호마재대주파크빌1차,광주광역시 서구 풍금로 117,(금호동),,2914013000,1242,2018-08-20 13:17:00,126.8575505,35.1271282
W1P109,1,금호우미호반,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호동 우미호반아파트,광주광역시 서구 운천로 61,"(금호동, 금호동 우미호반아파트)",,2914013000,330,2020-05-28 10:21:12,126.8578664,35.1382349
W1P110,1,동천마을 주공6단지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동천마을 6단지아파트,광주광역시 서구 하남대로710번길 5,"(동천동, 동천마을 6단지아파트)",,2914013300,1308,2020-05-28 10:21:36,126.8715324,35.170353
W1P111,1,화정역 더브이테라스,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정역 더브이테라스,광주광역시 서구 상무대로1066번길 14,(화정동),,2914011900,1,2018-08-27 14:58:44,126.8792712,35.1510767
W1P112,1,동부센트레빌아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동부센트레빌,광주광역시 서구 풍암신흥로 40,"(풍암동, 동부센트레빌)",,2914012800,812,2018-10-31 16:53:17,126.8678082,35.1200584
W1P113,1,양동금호2차아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,금호아파트,광주광역시 서구 천변좌로 264,"(양동, 금호아파트)",,2914010400,335,2018-10-31 16:54:20,126.903788,35.15149
W1P114,1,상무 유탑 유블레스 트윈시티,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,유탑 유블레스 트윈시티,광주광역시 서구 시청로 92,"(치평동, 유탑 유블레스 트윈시티)",,2914012000,349,2018-10-31 16:55:23,126.852345,35.1568252
W1P115,1,화정럭키아파트,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,럭키아파트,광주광역시 서구 염화로40번길 18,"(화정동, 럭키아파트)",,2914011900,355,2018-10-31 16:55:57,126.874782,35.1378275
W1P116,1,광천프라임아너팰리스,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,광천프라임아너팰리스,광주광역시 서구 내방로 423,(농성동),,2914010600,189,2019-03-12 13:52:08,,
W1P117,1,상무한국아델리움,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,상무한국아델리움,광주광역시 서구 쌍촌동 267-1,,,,276,2019-03-28 15:21:38,126.8672367,35.1580581
W1P118,1,(보류),,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,마재마을주은아파트,광주광역시 서구 마재로 59,(금호동),,2914013000,428,2019-04-10 16:49:59,126.8649354,35.1312124
W1P119,1,화정엘리체퍼스티지,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,화정엘리체퍼스티지,광주광역시 서구 금화로 233,(화정동),,2914011900,221,2019-04-19 14:55:36,,
W1P120,1,화정동광명,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,광명아파트,광주광역시 서구 월드컵4강로28번길 50-18,"(화정동, 광명아파트)",,2914011900,309,2020-05-28 10:21:54,126.8815467,35.1397917
W1P121,1,동천마을3단지 휴먼시아,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,동천마을3단지휴먼시아,광주광역시 서구 동천로18번길 19,"(동천동, 동천마을3단지휴먼시아)",,2914013300,864,2020-05-28 10:22:48,126.8615484,35.171157
W1P122,1,주은모아,,W1P,광주광역시,서구,11EQUM,개별계량장비,AF,후불,주은모아아파트,광주광역시 서구 풍암2로 36,"(풍암동, 주은모아아파트)",,2914012800,900,2020-05-28 10:23:27,126.8800313,35.1237532
