aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6B183,1,산포1리 방사능방제센터 옆,근남면 산포리 833-8,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,산포1리 방사능방제센터 옆,경상북도 울진군 근남면 산포1길 34,,,4793033027,50,2016-10-09 19:51:43,129.4022646,36.9615046
W6B184,1,산포2리 동회관쓰레기집하장 옆 우측,근남면 산포리 5-1,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,산포2리 동회관쓰레기집하장 옆 우측,근남면 산포리 5-1,,,4793033027,50,2016-10-09 19:51:43,129.4165169,36.9568874
W6B185,1,산포3리 남쪽 쓰레기집하장 옆 좌측,근남면 산포리 131-2,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,산포3리 남쪽 쓰레기집하장 옆 좌측,근남면 산포리 131-2,,,4793033027,50,2016-10-09 19:51:43,129.4187854,36.945941
W6B186,1,산포3리 북쪽 버스 승강장 뒤쪽,근남면 산포리 67-3,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,산포3리 북쪽 버스 승강장 뒤쪽,근남면 산포리 67-3,,,4793033027,50,2016-10-09 19:51:43,129.4182753,36.9466313
W6B187,1,산포4리 동회관 앞,근남면 산포리 680-4,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,산포4리 동회관 앞,근남면 산포리 680-4,,,4793033027,50,2016-10-09 19:51:43,129.4141386,36.9662976
W6B188,1,오산2리 최도순씨 집앞 공터,매화면 오산리 981,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산2리 최도순씨 집앞 공터,경상북도 울진군 매화면 망양정로 67,,,4793040023,50,2016-10-09 19:51:43,129.414864,36.8900414
W6B189,1,오산2리 (동회관)앞,매화면 오산리 145-7,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산2리 (동회관)앞,매화면 오산리 145-7,,,4793040023,50,2016-10-09 19:51:43,129.4197475,36.8954623
W6B190,1,오산1리 (정순랑씨)앞,매화면 오산리 226-23,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산1리 (정순랑씨)앞,경상북도 울진군 매화면 망양정로 104,,,4793040023,50,2016-10-09 19:51:43,129.4166983,36.892609
W6B191,1,대덕식당 간판 옆,매화면 오산리 981,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,대덕식당 간판 옆,경상북도 울진군 매화면 망양정로 67,,,4793040023,50,2016-10-09 19:51:43,129.414864,36.8900414
W6B192,1,덕신1리 승강장 옆,매화면 덕신리 446-1,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,덕신1리 승강장 옆,경상북도 울진군 매화면 망양정로 23,,,4793040024,50,2016-10-09 19:51:43,129.4154144,36.8861821
W6B193,1,망양2리 동회관,기성면 망양리 301-2,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,망양2리 동회관,경상북도 울진군 기성면 망양골안길 4,,,4793035024,50,2016-10-09 19:51:43,129.4266345,36.8518154
W6B194,1, 구산1리 마을회관,기성면 구산리 130-11,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불, 구산1리 마을회관,경상북도 울진군 기성면 구산봉산로 118,,,4793035031,50,2016-10-09 19:51:43,129.4715415,36.7610915
