aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1R353,1,동림광신프로그레스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,동림광신프로그레스,광주 북구 동림동 896-20,,,,234,2020-05-28 10:40:33,126.864932,35.1736736
W1R354,1,첨단대우이안,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,첨단대우이안,광주 북구 본촌동 670-17,,,,834,2020-05-28 10:41:34,126.8758935,35.2192508
W1R355,1,용봉도나우타운2차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉도나우타운2차,광주광역시 북구 저불로 68,(용봉동),,2917010700,58,2020-05-28 10:42:37,126.8956209,35.1805029
W1R356,1,연제고운하이플러스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,연제동고운하이플러스,광주광역시 북구 양산제로 76,"(연제동, 연제동고운하이플러스)",,2917012900,254,2020-04-02 08:28:15,126.8703783,35.2010431
W1R357,1,일곡대림1차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,대림아파트,광주광역시 북구 양일로305번길 11,"(일곡동, 대림아파트)",,2917012700,723,2020-05-28 10:42:58,126.8954599,35.2036888
W1R358,1,용봉3차대주파크빌,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉3차 대주파크빌,광주광역시 북구 용봉택지로 25,"(용봉동, 용봉3차 대주파크빌)",,2917010700,399,2020-05-28 10:43:20,126.8890737,35.179319
W1R359,1,중흥프라임아너펠리스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,프라임 아너팰리스,광주광역시 북구 제봉로 266,"(중흥동, 프라임 아너팰리스)",,2917010100,197,2020-05-28 10:43:45,126.9117466,35.1584234
W1R360,1,첨단용두산이고운아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,첨단 용두 산이고운,광주광역시 북구 임방울대로1042번길 17,"(용두동, 첨단 용두 산이고운)",,2917013100,220,2018-05-11 11:17:38,126.871442,35.2109101
W1R361,1,운암미라보3차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,미라보아파트,광주광역시 북구 서강로 155,"(운암동, 미라보아파트)",,2917010900,697,2020-05-28 10:44:10,126.8752264,35.1849636
W1R362,1,오치우성,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,우성아파트,광주광역시 북구 서하로183번길 41,"(오치동, 우성아파트)",,2917011500,402,2020-05-28 10:44:33,126.9005652,35.1908711
W1R363,1,오치무등파크맨션,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,오치동 무등아파트,광주광역시 북구 천지인로 47-3,"(오치동, 오치동 무등아파트)",,2917011500,170,2019-03-12 14:41:28,126.9031572,35.1845869
W1R364,1,운암해피아이유,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암해피아이유,광주 북구 운암동 1-42,,,,76,2020-05-28 10:45:08,126.8916612,35.1708625
W1R365,1,신일곡골드클래스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,신일곡골드클래스,광주광역시 북구 설죽로 416,"(삼각동, 신일곡골드클래스)",,2917011600,327,2018-12-31 13:52:19,126.9001936,35.1963746
W1R366,1,첨단우방아이유쉘,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,우방아이유쉘 아파트,광주광역시 북구 하서로423번길 42,"(용두동, 우방아이유쉘 아파트)",,2917013100,256,2020-04-08 09:26:35,126.8735688,35.2134807
W1R367,1,연제골드클래스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,연제골드클래스,광주 북구 양산제로 95,,,,299,2020-05-28 10:46:03,126.8684409,35.202319
W1R368,1,용봉모아미래도아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,모아미래도아파트,광주광역시 북구 저불로 21,"(용봉동, 모아미래도아파트)",,2917010700,649,2020-05-28 10:46:25,126.8941471,35.1765202
W1R369,1,용봉현대아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,현대아파트,광주광역시 북구 비엔날레로 65,"(용봉동, 현대아파트)",,2917010700,436,2020-05-28 10:46:55,126.8886501,35.1780899
W1R36A,1,삼각드림네스트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼각동 드림네스트 아파트 1차,광주광역시 북구 우치로 337-4,"(삼각동, 삼각동 드림네스트 아파트 1차)",,2917011600,1,2018-03-29 14:03:01,126.9035339,35.1950905
W1R36B,1,해광한신무지개,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,해광한신무지개,광주광역시 북구 문산로 58,"(문흥동, 해광,한신 무지개아파트)",,2917011200,330,2020-05-28 10:47:15,126.9245925,35.1862361
W1R36C,1,운암삼호아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼호아파트,광주광역시 북구 황계로55번길 11,"(운암동, 삼호아파트)",,2917010900,390,2020-05-28 10:47:33,126.8748591,35.177556
W1R36D,1,일곡3차현대,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,일곡3차 현대아파트,광주광역시 북구 일곡로 120,"(일곡동, 일곡3차 현대아파트)",,2917012700,332,2020-05-28 10:47:53,126.9002604,35.2097849
W1R36E,1,운암일신가든맨션,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암일신가든맨션,광주광역시 북구 금호로 52,(운암동),,2917010900,65,2020-05-28 10:48:26,126.8885325,35.1738169
W1R36F,1,한화꿈에그린,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉동 한화 꿈에그린 아파트,광주광역시 북구 용주로30번길 60,"(용봉동, 용봉동 한화 꿈에그린 아파트)",,2917010700,642,2020-05-28 10:48:54,126.9033757,35.1799953
W1R370,1,유일가든아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼호가든아파트,광주광역시 북구 북문대로 235,"(동림동, 삼호가든아파트)",,2917010800,365,2020-05-28 10:50:07,126.8631718,35.1857898
W1R371,1,두암주공3단지,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,두암 주공3단지아파트,광주광역시 북구 삼정로 50,"(두암동, 두암 주공3단지아파트)",,2917011400,721,2020-05-28 10:50:58,126.9378891,35.1666589
W1R372,1,양산동우미아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,우미아파트,광주광역시 북구 상촌로 24,"(양산동, 우미아파트)",,2917012800,444,2020-05-28 10:51:20,126.8773572,35.2114676
W1R373,1,운암산코오롱하늘채,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암산 코오롱하늘채,광주광역시 북구 동배마을길 29,"(동림동, 운암산 코오롱하늘채)",,2917010800,922,2020-04-10 09:01:21,126.860387,35.1803927
W1R374,1,율곡타운,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W1R375,1,양산금광,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,양산동 금광아파트,광주광역시 북구 하서로241번길 16,"(양산동, 양산동 금광아파트)",,2917012800,193,2020-05-28 10:53:38,126.8758188,35.1970431
W1R376,1,힐스테이트각화,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,힐스테이트 각화,광주광역시 북구 군왕로 295,"(각화동, 힐스테이트 각화)",,2917011300,740,2018-07-16 16:13:11,126.9377062,35.1866043
W1R377,1,운암우미3차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암3차우미아파트,광주광역시 북구 서강로131번길 60,"(운암동, 운암3차우미아파트)",,2917010900,1,2018-08-14 14:40:24,126.873007,35.1849553
W1R378,1,운암동금호타운아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,금호아파트,광주광역시 북구 서강로 99,"(운암동, 금호아파트)",,2917010900,441,2018-08-30 16:55:32,126.8720602,35.181277
W1R379,1,남양휴튼2차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,남양휴튼2차,광주광역시 북구 북문대로 88,(운암동),,2917010900,183,2018-12-31 13:52:37,126.8775689,35.1782247
W1R37A,1,"일곡호반,일신",,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,"일곡호반,일신",광주광역시 북구 설죽로 545-1,(일곡동),,2917012700,381,2019-03-05 17:44:18,126.897494,35.2079612
W1R37B,1,일곡금호아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,일곡금호아파트,광주광역시 북구 설죽로 556,(일곡동),,2917012700,485,2019-03-05 17:45:04,126.8978808,35.2086297
W1R37C,1,오치삼익1차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼익아파트,광주광역시 북구 설죽로320번길 25,"(오치동, 삼익아파트)",,2917011500,358,2019-03-05 17:45:42,126.9016166,35.1890541
W1R37D,1,광주역 다사로움,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,광주역 행복주택,광주광역시 북구 중흥동 611-10,,,,700,2019-03-12 13:33:49,126.9138431,35.1651884
W1R37E,1,태성아름진,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,태성아름진,광주광역시 북구 자산로 50,(신안동),,2917010600,93,2019-03-28 15:47:08,126.8970208,35.1679129
W1R37F,1,서광인텔파크아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,서광인텔파크아파트,광주광역시 북구 하백로 45,"(매곡동, 서광인텔파크아파트)",,2917011700,733,2019-04-29 17:40:13,,
W1R380,1,청솔2차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,청솔2차아파트,광주광역시 북구 설죽로 555-1,(일곡동),,2917012700,495,2019-04-29 17:40:51,,
W1R381,1,유탑유블레스스카이뷰,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,유탑유블레스스카이뷰,광주광역시 북구 하서로 382,(양산동),,2917012800,170,2019-05-24 17:31:38,126.8745509,35.2092644
W1R382,1,동림동삼익아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼익아파트,광주광역시 북구 유림로 175,"(동림동, 삼익아파트)",,2917010800,1539,2019-06-21 17:18:09,126.8619288,35.1779444
W1R383,1,일곡청솔3차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,일곡3차청솔아파트,광주광역시 북구 일곡마을로 225,"(일곡동, 일곡3차청솔아파트)",,2917012700,430,2019-06-21 17:18:46,126.898453,35.2108746
W1R384,1,힐스테이트 본촌,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,힐스테이트 본촌,광주북구 본촌동 312,,,,839,2019-06-24 16:21:46,126.8819084,35.2189381
W1R385,1,중흥프라임베르가,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,중흥프라임베르가,광주광역시 북구 경열로 240,(중흥동),,2917010100,114,2019-08-30 11:34:59,126.9076358,35.1605288
W1R386,1,용봉신안 고운하이플러스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉신안 고운하이플러스,광주광역시 북구 서암대로 95-29,(신안동),,2917010600,307,2019-10-15 18:02:05,126.8957346,35.1719739
W1R387,1,동우아스트로,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,동우아스트로,광주광역시 북구 효죽로9번길 53,(중흥동),,2917010100,158,2019-10-24 13:23:48,126.9164975,35.1717995
W1R388,1,동림 운암산대광로제비앙,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암산 대광로제비앙,광주광역시 북구 동배마을길 53-2,(동림동),,2917010800,517,2019-11-07 10:48:43,126.8632898,35.1792362
W1R389,1,첨단 진아리채,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,첨단 진아리채,광주 북구 용두동 18-1,,,,755,2020-01-17 11:54:31,126.8743416,35.2195676
W1R38A,1,각화금호타운,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,금호타운,광주광역시 북구 각화대로 33,"(각화동, 금호타운)",,2917011300,969,2020-02-21 11:40:23,126.9340394,35.182177
W1R38B,1,각화무등파크2차(3동),,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,무등파크,광주광역시 북구 두리봉길 48,"(각화동, 무등파크)",,2917011300,141,2020-02-21 11:40:52,126.9341977,35.1794009
W1R38C,1,양산사랑으로부영,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,부영사랑으로,광주광역시 북구 양산택지소로 30,"(본촌동, 부영사랑으로)",,2917012600,540,2020-02-21 11:41:52,126.884364,35.2145993
W1R38D,1,운암산IPARK,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암산아이파크,광주광역시 북구 서강로 77,"(운암동, 운암산아이파크)",,2917010900,606,2020-02-21 11:42:08,126.8689233,35.1797245
W1R38E,1,힐스테이트연제,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,힐스테이트연제,광주광역시 북구 연양로34번길 16,(연제동),,2917012900,1196,2020-03-31 12:57:25,126.8710661,35.2055898
W1R38F,1,모아엘가 더 스카이,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,모아엘가 더 스카이,광주광역시 북구 신임로32번길 35,"(신안동, 모아엘가 더 스카이)",,2917010600,208,2020-04-20 10:37:17,126.9013312,35.1660338
