aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1K077,1,팬더아파트(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,팬더아파트,인천광역시 계양구 계산로 50-1,"(계산동, 팬더아파트)",,2824510200,126,2018-06-26 19:07:52,126.7177411,37.5388565
W1K078,1,삼성하이츠10차맨션(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,삼성하이츠맨션,인천광역시 계양구 아나지로 387,"(작전동, 삼성하이츠맨션)",,2824510300,370,2018-10-10 16:13:21,126.7352257,37.5257431
W1K079,1,효성6차뉴서울(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,뉴서울6차아파트,인천광역시 계양구 아나지로198번길 8,"(효성동, 뉴서울6차아파트)",,2824510100,112,2018-10-10 16:14:01,126.7126189,37.5249147
W1K07A,1,하이빌리지타운(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,하이빌리지타운,인천광역시 계양구 아나지로 256-16,"(작전동, 하이빌리지타운)",,2824510300,136,2018-10-10 16:14:22,126.7202345,37.5246628
W1K07B,1,작전중앙하이츠아파트,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,중앙하이츠아파트,인천광역시 계양구 효서로303번길 20,"(작전동, 중앙하이츠아파트)",,2824510300,186,2019-06-03 16:02:46,126.7308856,37.5297008
W1K07C,1,대산주상복합아파트,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,대산아파트,인천광역시 계양구 새벌로 120,"(효성동, 대산아파트)",,2824510100,130,2019-06-03 16:03:47,126.7171476,37.5276709
W1K07D,1,흑룡아파트,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,흑룡아파트,인천광역시 계양구 봉오대로 365,"(효성동, 흑룡아파트)",,2824510100,196,2019-06-03 16:04:20,126.6920718,37.5246082
W1K07E,1,대신아파트,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,대신아파트,인천광역시 계양구 안남로 526,"(효성동, 대신아파트)",,2824510100,120,2019-06-03 16:05:06,126.7119847,37.5299846
W1K07F,1,팬더1차아파트,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,팬더아파트,인천광역시 계양구 경명대로1142번길 7,"(계산동, 팬더아파트)",,2824510200,234,2019-06-03 16:06:04,126.7331577,37.5422413
W1K080,1,우림카이저팰리스,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,계양 우림카이저팰리스,인천광역시 계양구 아나지로 332,"(작전동, 계양 우림카이저팰리스)",,2824510300,686,2019-11-06 14:11:14,126.7286008,37.5246601
W1K081,1,작전동보1차 ,(주)솔루션아이티,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,동보아파트,인천광역시 계양구 주부토로363번길 27,"(작전동, 동보아파트)",,2824510300,1187,2019-11-06 14:12:23,126.7275125,37.5263417
W1K082,1,광명11차 아파트(BM),인천광역시 계양구 효서로341번길 5,W1K,인천광역시,계양구,11EQUM,개별계량장비,AF,후불,광명아파트,인천광역시 계양구 효서로341번길 5,"(작전동, 광명아파트)",,2824510300,288,2020-05-21 13:21:44,126.7343191,37.5292471
W1K083,1,BK디센트(BM),인천광역시 계양구 아나지로248번길 1,W1K,인천광역시,계양구,11EQUM,개별계량장비,AF,후불,BK디센트(BM),인천광역시 계양구 아나지로248번길 1,(작전동),,2824510300,66,2020-05-21 13:23:20,126.7195583,37.5252031
W1K084,1,작전한화 아파트(BM),인천광역시 계양구 계산로126번길 27,W1K,인천광역시,계양구,11EQUM,개별계량장비,AF,후불,한화아파트,인천광역시 계양구 계산로126번길 27,"(작전동, 한화아파트)",,2824510300,178,2020-05-21 13:24:31,126.726734,37.5348762
W1K085,1,계양산파크트루엘 아파트(BM),인천광역시 계양구 경명대로1045번길 31,W1K,인천광역시,계양구,11EQUM,개별계량장비,AF,후불,계양산파크트루엘,인천광역시 계양구 경명대로1045번길 31,"(계산동, 계양산파크트루엘)",,2824510200,369,2020-05-21 13:25:46,126.7222652,37.5473656
W1K086,1,학마을영남아파트,(주)트라이에스,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,학마을서해.영남아파트,인천광역시 계양구 장제로 878,"(병방동, 학마을서해.영남아파트)",,2824510700,1047,2020-11-13 14:31:48,126.7394867,37.5440135
W1K087,1,작전역서해그랑블(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,작전역서해그랑블(BM),인천광역시 계양구 아나지로247번길 22,(작전동),,2824510300,280,2020-12-08 09:04:18,126.7200872,37.5275414
W1K088,1,시그니엘(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,시그니엘(BM),인천광역시 계양구 아나지로 362,(작전동),,2824510300,120,2020-12-08 09:06:20,126.7321331,37.5251139
W1K089,1,조양휴캐슬(BM),,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,조양휴캐슬(BM),인천광역시 계양구 계양대로34번길 8,(작전동),,2824510300,112,2020-12-08 09:09:42,126.7234497,37.526513
W1K08A,1,계양효성해링턴플레이스(ki),,W1K,인천광역시,계양구,11EQUM,개별계량장비,AF,후불,계양효성해링턴플레이스(ki),인천광역시 계양구 서운로 34,(서운동),,2824510400,1669,2021-01-07 14:54:38,126.7456001,37.5290167
W1KFFF,999,해당없음,삭제엄금,W1K,인천광역시,계양구,11EQUM,개별계량장비,BF,선불,,,,,,,,,
