aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W19000,0,대구남구,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W19001,1,개나리맨션,대구 남구 대명10동 1635번지,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,개나리맨션,대구 남구 대명로 117,,,2720010300,429,2016-10-09 19:51:43,128.5700342378,35.8398762234
W19002,2,1차대덕맨션,대구 남구 봉덕3동 1329-2번지,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,1차대덕맨션,대구 남구 앞산순환로 657,,,2720010200,536,2016-10-09 19:51:43,128.5967476199,35.8331260647
W19003,3,대덕맨션2차,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,대덕맨션2차,대구 남구 앞산순환로 655,,,2720010200,562,2016-10-09 19:51:43,128.593805027,35.8341085455
W19004,4,동신점보,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,동신점보,대구 남구 대명로 177,,,2720010300,204,2016-10-09 19:51:43,128.577136632,35.8394250937
W19005,5,동아대덕,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,동아대덕,대구 남구 현충서길 29,,,2720010300,213,2016-10-09 19:51:43,128.5772375201,35.8452483161
W19006,1,강변코오롱하늘채,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,강변코오롱하늘채,대구 남구 봉덕로 134,,,2720010200,508,2016-10-09 19:51:43,128.6048170734,35.8441864824
W19007,1,효성타운,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,효성타운,대구 남구 효성중앙길 37,,,2720010200,1165,2016-10-09 19:51:43,128.6016602382,35.8377061645
W19008,1,이천주공1단지,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,이천주공1단지,대구 남구 명덕로68길 77,,,2720010100,578,2016-10-09 19:51:43,128.605939799,35.8516771671
W19009,1,정우맨션아파트,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,정우맨션아파트,대구 남구 현충로25길 71,,,2720010300,446,2016-10-09 19:51:43,128.5751386173,35.8439778736
W19010,1,앞산힐스테이트,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,앞산힐스테이트,대구 남구 대덕로 166,,,2720010200,426,2016-10-09 19:51:43,128.6015431379,35.840447998
W19011,1,삼성레미안웰리스트,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,삼성레미안웰리스트,대구 남구 효성중앙길 82,,,2720010200,472,2016-10-09 19:51:43,128.6040835766,35.835204617
W19012,1,희망교대성유니드,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,희망교대성유니드,대구 남구 희망로5길 12,,,2720010100,636,2016-10-09 19:51:43,128.6011050954,35.8488095206
W19013,1,태성맨션,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,태성맨션,대구 남구 효서2길 7,,,2720010200,199,2016-10-09 19:51:43,128.5957590242,35.8385264525
W19014,1,파크맨션,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,파크맨션,,,,2720010300,564,2016-10-09 19:51:43,128.571163892,35.841543076
W19015,1,"이천뜨란채3,4단지",,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,이천뜨란채4단지,대구광역시 남구 대봉로26길 37,"(이천동, 이천뜨란채4단지)",,2720010100,431,2016-10-09 19:51:43,128.6058643,35.8506782
W19016,1,이천주공2단지,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,이천주공2단지,대구 남구 희망로 57,,,2720010100,321,2016-10-09 19:51:43,128.6045808418,35.8479121156
W19017,1,교대역월드메르디앙,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,교대역월드메르디앙,대구 남구 이천로19길 68,,,2720010100,362,2016-10-09 19:51:43,128.5955084214,35.8508982168
W19018,1,강변효성백년가약,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,강변효성백년가약,대구 남구 봉덕로 135,,,2720010200,482,2016-10-09 19:51:43,128.6045848744,35.8450090411
W19019,1,미리내맨션,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,미리내맨션,대구 남구 효성로 13,,,2720010200,409,2016-10-09 19:51:43,128.5989259292,35.8337282458
W19020,1,앞산보성,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,앞산보성,대구 남구 삼정2길 99,,,2720010200,362,2016-10-09 19:51:43,128.5955500744,35.8354089371
W19021,1,보성청록아파트,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,보성청록아파트,대구 남구 큰골길 200,,,2720010300,348,2016-10-09 19:51:43,128.5852774898,35.8347448335
W19022,1,세광그린타운,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,세광그린타운,대구 남구 현충로26길 67,,,2720010300,115,2016-10-09 19:51:43,128.5836801178,35.8442888166
W19023,1,용마맨션,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,용마맨션,대구 남구 대명로 145,,,2720010300,163,2016-10-09 19:51:43,,
W19024,1,백작맨션,"709호 배출카드분실
카드형재발행신청",W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,백작맨션,대구 남구 중앙대로31길 28,,,2720010300,105,2016-10-09 19:51:43,,
W19025,1,보성상아맨션,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,보성상아맨션,대구광역시 남구 명덕로 236,"(이천동, 보성상아맨션)",,2720010100,529,2016-10-09 19:51:43,128.5951569,35.8546891
W19026,1,이천강변타운,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,이천강변타운,,,,2720010100,481,2016-10-09 19:51:43,,
W19027,1,앞산클래식명가,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,앞산클래식명가,,,,2720010300,53,2016-10-09 19:51:43,,
W19028,1,골든뷰파크,,W19,대구광역시,남구,11EQUM,개별계량장비,BF,선불,골든뷰파크,대구광역시 남구 성당로 138,"(대명동, 골든뷰파크)",,2720010300,50,2016-10-09 19:51:43,128.5678188,35.8473105
W19029,1,교대역 동서프라임36.5,,W19,대구광역시,남구,11EQUM,개별계량장비,AF,후불,교대역동서프라임36.5,대구광역시 남구 이천로19길 81,"(대명동, 교대역동서프라임36.5)",,2720010300,268,2020-04-09 10:11:35,128.5943893,35.851
W19030,1,대명2동 주민센터,,W19,대구광역시,남구,11EQUM,개별계량장비,BF,선불,대명2동 주민센터,대구광역시 남구 명덕로32길 30,(대명동),,2720010300,50,2020-04-09 10:14:30,128.586625,35.855299
