aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6F263,1,들말흥한타운,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,들말흥한아파트,경상남도 진주시 석갑로 45,"(평거동, 들말흥한아파트)",,4817012600,960,2017-11-10 15:23:34,,
W6F264,1,평거벽산동신2아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,벽산동신2아파트,경상남도 진주시 진양호로125번길 22-12,"(평거동, 벽산동신2아파트)",,4817012600,286,2017-11-10 15:23:05,,
W6F265,1,가좌제일풍경채아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,가좌제일풍경채,경상남도 진주시 가좌안골길21번길 5,"(가좌동, 가좌제일풍경채)",,4817013100,218,2017-11-10 15:22:37,128.1081824,35.1540984
W6F266,1,호탄삼성아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,삼성아파트,경상남도 진주시 동부로43번길 10-13,"(호탄동, 삼성아파트)",,4817013200,200,2017-11-10 15:22:08,,
W6F267,1,하대도동대림아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,도동대림아파트,경상남도 진주시 하대로40번길 4,"(하대동, 도동대림아파트)",,4817012000,283,2017-11-10 15:21:07,,
W6F268,1,하대한보3차아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,하대한보아파트,경상남도 진주시 남강로 1399,"(하대동, 하대한보아파트)",,4817012000,288,2017-11-10 15:20:28,,
W6F269,1,판문현대아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,현대아파트,경상남도 진주시 진양호로51번길 6-7,"(판문동, 현대아파트)",,4817012900,294,2017-11-10 15:19:20,,
W6F270,1,이현덕산아파트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주덕산아파트,경상남도 진주시 서장대로178번길 17,"(이현동, 진주덕산아파트)",,4817012700,231,2017-11-10 15:15:06,,
W6F271,1,평거엘크루 ,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주평거 엘크루,경상남도 진주시 새평거로 112,"(평거동, 진주평거 엘크루)",,4817012600,472,2017-11-10 15:14:20,,
W6F273,1,혁신LH9단지,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,혁신도시엘에이치아파트9단지,경상남도 진주시 사들로 13,"(충무공동, 혁신도시엘에이치아파트9단지)",,4817013700,630,2017-05-25 11:31:03,,
W6F274,1,정촌우방아이유쉘,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,정촌우방아이유쉘,경상남도 진주시 정촌면 삼일로 13,(진주 우방아이유쉘),,4817032025,430,2017-12-13 09:30:43,,
W6F275,1,평거건영아모리움,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,건영 아모리움,경상남도 진주시 진양호로225번길 13,"(평거동, 건영 아모리움)",,4817012600,236,2017-11-14 14:03:10,128.0604956,35.1750979
W6F276,1,혁신라온프라이빗,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주혁신도시 라온프라이빗 아파트,경상남도 진주시 대밭골로 92,"(충무공동, 진주혁신도시 라온프라이빗 아파트)",,4817013700,422,2017-11-14 14:04:05,,
W6F277,1,경남 혁신지구 10단지,(주)솔루션아이티,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,혁신도시엔에이치에프10단지,경상남도 진주시 에나로228번길 10,"(충무공동, 혁신도시엔에이치에프10단지)",,4817013700,404,2017-12-18 11:43:34,,
W6F278,1,하영그린맨션,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,하영그린맨션,경상남도 진주시 진양호로97번길 8-3,"(평거동, 하영그린맨션)",,4817012600,204,2018-05-03 14:36:50,128.051075,35.1682447
W6F279,1,경남혁신LH3단지아파트,(주)솔루션아이티,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,경남혁신도시 행복주택,경상남도 진주시 대밭골로 91,"(충무공동, 경남혁신도시 행복주택)",,4817013700,1256,2018-05-31 13:32:47,128.1493866,35.1807548
W6F280,1,센트럴웰가,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,센트럴웰가,경상남도 진주시 진주역로73번길 33,"(가좌동, 센트럴웰가)",,4817013100,1152,2018-11-13 13:38:26,,
W6F281,1,진주대방노블랜드1차(ki),,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주혁신도시 대방노블랜드 더 캐슬 아파트,경상남도 진주시 사들로 61,"(충무공동, 진주혁신도시 대방노블랜드 더 캐슬 아파트)",,4817013700,743,2018-09-03 12:11:07,128.1477609,35.1735821
W6F282,1,이지더원(BM),,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,이지더원 아파트,경상남도 진주시 초장로 120,"(초전동, 이지더원 아파트)",,4817012200,543,2018-10-16 09:43:12,128.1109011,35.2100111
W6F283,1,진주정촌대경파미르,(주)솔루션아이티,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주정촌대경파미르,경상남도 진주시 정촌면 예하리 1286,,,,1465,2018-10-26 14:48:57,128.1000766,35.1273955
