aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W36021,1,TS1차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,TS푸른솔1차아파트,경기도 양주시 부흥로 2021-7,"(고읍동, TS푸른솔1차아파트)",,4163010900,497,2016-10-09 19:51:43,127.0808145,37.8010844
W36022,1,TS2차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,TS푸른솔2차아파트,경기도 양주시 부흥로 2021-12,"(고읍동, TS푸른솔2차아파트)",,4163010900,206,2016-10-09 19:51:43,127.0817746,37.802048
W36023,1,TS3차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,TS푸른솔3차아파트,경기도 양주시 부흥로 2096,"(삼숭동, TS푸른솔3차아파트)",,4163010800,390,2016-10-09 19:51:43,127.0877636,37.8052393
W36025,1,유승한내들6단지(은빛마을)(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,유승한내들6단지(은빛마을),경기도 양주시 고읍북로 28-10,(만송동),,4163010700,415,2016-10-09 19:51:43,127.0836466,37.7974155
W36026,1,유승한내들9단지(해동마을),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,해동마을유승한내들,경기도 양주시 고읍로 118-16,"(광사동, 해동마을유승한내들)",,4163010600,471,2016-10-09 19:51:43,127.0818994,37.7943084
W36027,1,휴먼시아4단지(산내들마을),(주)솔루션아이티,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,산내들마을휴먼시아,경기도 양주시 고읍로 64,"(고읍동, 산내들마을휴먼시아)",,4163010900,333,2016-10-09 19:51:43,127.0779747,37.7967175
W36028,1,휴먼시아5단지(은빛마을),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,은빛마을휴먼시아,경기도 양주시 고읍북로 15,"(만송동, 은빛마을휴먼시아)",,4163010700,533,2016-10-09 19:51:43,127.0817619,37.7975268
W36029,1,휴먼시아6단지(은빛마을),(주)솔루션아이티,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,은빛마을휴먼시아6단지,경기도 양주시 고읍로 117-21,"(만송동, 은빛마을휴먼시아6단지)",,4163010700,505,2016-10-09 19:51:43,127.0843791,37.7962438
W3602A,1,휴먼시아7단지(은빛마을),(주)솔루션아이티,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,은빛마을 휴먼시아,경기도 양주시 고읍북로 78,"(만송동, 은빛마을 휴먼시아)",,4163010700,773,2018-03-28 15:12:03,127.0860664,37.7960852
W3602B,1,휴먼시아8단지(은빛마을),(주)솔루션아이티,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,은빛마을 휴먼시아,경기도 양주시 고읍북로 120,"(만송동, 은빛마을 휴먼시아)",,4163010700,1124,2018-03-28 15:12:45,127.0861216,37.7939302
W3602C,1,신도8차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,주내신도8차 푸른숲아파트,경기도 양주시 부흥로 1901,"(광사동, 주내신도8차 푸른숲아파트)",,4163010600,402,2016-10-09 19:51:43,127.0736934,37.7934234
W3602D,1,대방노블랜드(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,대방아파트,경기도 양주시 부흥로 1898-4,"(광사동, 대방아파트)",,4163010600,501,2016-10-09 19:51:43,127.0753715,37.7907792
W3602F,1,나래,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,나래아파트,경기도 양주시 부흥로 2162,"(삼숭동, 나래아파트)",,4163010800,495,2016-10-09 19:51:43,127.0958106,37.8057281
W36030,1,성우아침의미소,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,성우아파트 아침의미소,경기도 양주시 부흥로 2152-11,"(삼숭동, 성우아파트 아침의미소)",,4163010800,925,2016-10-09 19:51:43,127.0939773,37.8045483
W36031,1,양주자이1단지(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주자이아파트,경기도 양주시 삼숭로38번길 78-30,"(삼숭동, 양주자이아파트)",,4163010800,789,2016-10-09 19:51:43,127.1058072,37.7948068
W36033,1,양주자이3단지(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주자이아파트,경기도 양주시 삼숭로38번길 55,"(삼숭동, 양주자이아파트)",,4163010800,744,2016-10-09 19:51:43,127.1050261,37.7980487
W36034,1,양주자이4단지(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주자이아파트,경기도 양주시 삼숭로38번길 91,"(삼숭동, 양주자이아파트)",,4163010800,855,2016-10-09 19:51:43,127.1068096,37.797883
W36036,1,양주자이6단지(BM),카스-부민(장비교체180208),W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주자이아파트,경기도 양주시 삼숭로58번길 115,"(삼숭동, 양주자이아파트)",,4163010800,738,2016-10-09 19:51:43,127.1041229,37.8024113
W36037,1,양주자이7단지,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주자이아파트,경기도 양주시 삼숭로58번길 141,"(삼숭동, 양주자이아파트)",,4163010800,563,2016-10-09 19:51:43,127.1046492,37.8040611
W36038,1,동화5차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,동화5차,경기도 양주시 백석읍 꿈나무로 320,(동화5차옥시죤아파트),,4163025024,440,2016-10-09 19:51:43,126.9814561,37.7821705
W36039,1,휴먼시아1단지(백석)(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,휴먼시아1단지(백석)(BM),경기도 양주시 백석읍 고릉말로46번길 12,(휴먼시아),,4163025021,326,2016-10-09 19:51:43,127.0003931,37.8018327
W3603A,1,세아1차,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,세아1차,경기도 양주시 백석읍 꿈나무로 136,,,4163025022,311,2016-10-09 19:51:43,126.9898365,37.7972419
W3603B,1,세아2차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,세아2차,경기도 양주시 백석읍 꿈나무로 33,,,4163025021,157,2016-10-09 19:51:43,126.9991949,37.8031469
W3603C,1,가야2차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,가야2차,경기도 양주시 백석읍 호명로 77,(가야아파트),,4163025023,291,2016-10-09 19:51:43,126.9921092,37.7863636
W3603D,1,동화1차장미아파트,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,동화1차장미아파트,경기도 양주시 백석읍 꿈나무로 299,(동하은하수큰마을제1지구),,4163025023,447,2018-01-15 11:00:31,126.9842083,37.783864
W3603E,1,가야3차,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,가야3차,경기도 양주시 백석읍 양주산성로 523,(가야3차아파트),,4163025023,205,2016-10-09 19:51:43,126.9955864,37.7858627
W3603F,1,대교산과내(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,대교산과내(BM),경기도 양주시 백석읍 부흥로 1166-3,(대교 산과내아파트),,4163025021,360,2016-10-09 19:51:43,127.0078519,37.7944253
W36040,1,태영데시앙,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,태영데시앙,경기도 양주시 백석읍 호명로 87,(샘터마을 태영아파트),,4163025023,298,2016-10-09 19:51:43,126.9927634,37.7854279
W36041,1,동화2차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,동화2차,경기도 양주시 백석읍 꿈나무로 311,(동화은하수 초록마을아파트),,4163025023,573,2016-10-09 19:51:43,126.9843576,37.7826458
W36042,1,한승아파트(백석),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,한승아파트(백석),경기도 양주시 백석읍 권율로 1447,(백석 한승아파트),,4163025022,503,2018-01-15 11:02:39,126.9799412,37.8112113
W36044,1,동화3차,(주)솔루션아이티,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,동화3차,경기도 양주시 백석읍 꿈나무로 291,(동화은하수3단지옥시죤아파트),,4163025023,225,2016-10-09 19:51:43,126.984617,37.784772
W36045,1,가야5차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,가야5차(BM),경기도 양주시 백석읍 호명로 103-22,(가야5차써니빌),,4163025023,500,2016-10-09 19:51:43,126.9914755,37.7838158
W36047,1,동화6차,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,동화6차,경기도 양주시 백석읍 꿈나무로 325,(동화6차 옥시죤아파트),,4163025023,207,2016-10-09 19:51:43,126.9830246,37.7817917
W36048,1,가야1차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,가야1차(BM),경기도 양주시 백석읍 양주산성로 543,(가야아파트),,4163025023,212,2016-10-09 19:51:43,126.9939202,37.7860909
W36049,1,희망,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,희망,경기도 양주시 광적면 광적로 85-18,(희망아파트),,4163033022,438,2016-10-09 19:51:43,126.9789117,37.8262154
W3604A,1,성우헤스티아(광적),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,성우헤스티아(광적),경기도 양주시 광적면 가래비11길 30,(양주성우헤스티아아파트),,4163033021,447,2016-10-09 19:51:43,126.9821785,37.8252549
W3604B,1,가납주공1단지,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,가납주공1단지,경기도 양주시 광적면 삼일로65번길 156,(양주가납 주공아파트),,4163033027,392,2016-10-09 19:51:43,126.9825949,37.8284551
W3604C,1,송추마을우남아파트,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,송추마을우남아파트,경기도 양주시 장흥면 가마골로 40-8,(우남송추마을아파트),,4163034023,397,2016-10-09 19:51:43,126.9775204,37.7218905
W3604D,1,송추푸른마을아파트,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,송추푸른마을아파트,경기도 양주시 장흥면 가마골로 11,,,4163034023,243,2016-10-09 19:51:43,126.9746596,37.7197579
W3604E,1,푸른옥마을(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,푸른옥마을(BM),경기도 양주시 장흥면 권율로 53-1,(푸른옥마을아파트),,4163034025,264,2016-10-09 19:51:43,126.9452808,37.7213078
W3604F,1,송추우리마을(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,송추우리마을(BM),경기도 양주시 장흥면 호국로473번길 11-12,(송추우리마을아파트),,4163034023,142,2016-10-09 19:51:43,126.9675351,37.7138469
W36050,1,일성트루엘(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,일성트루엘,경기도 양주시 덕정길 105,"(덕정동, 일성트루엘)",,4163011000,274,2016-10-09 19:51:43,127.0685135,37.842711
W36051,1,신도브래뉴(덕계)(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,덕계 신도브래뉴,경기도 양주시 평화로1475번길 161-14,"(덕계동, 덕계 신도브래뉴)",,4163011600,250,2016-10-09 19:51:43,127.0416321,37.8255637
W36053,1,한국아파트2단지,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,한국아파트,경기도 양주시 회정로109번길 35,"(덕정동, 한국아파트)",,4163011000,158,2016-10-09 19:51:43,127.0641973,37.8388072
W36054,1,서희스타힐스1단지,덕정동 417-2,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주서희스타힐스1단지,경기도 양주시 화합로1325번길 22-31,"(덕정동, 양주서희스타힐스1단지)",,4163011000,209,2016-10-09 19:51:43,127.0626124,37.848332
W36055,1,서희스타힐스2단지,덕정동 91-6,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주서희스타힐스2단지,경기도 양주시 화합로1325번길 22-33,"(덕정동, 양주서희스타힐스2단지)",,4163011000,824,2016-10-09 19:51:43,127.0635339,37.8490506
W36056,1,양주율정마을7단지,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,율정마을7단지,경기도 양주시 옥정동로 257,"(옥정동, 율정마을7단지)",,4163011400,1260,2016-10-09 19:51:43,127.0973608,37.8299945
W36057,1,양주율정마을13단지,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,율정마을13단지,경기도 양주시 옥정동로 162,"(옥정동, 율정마을13단지)",,4163011400,966,2016-10-09 19:51:43,127.1017996,37.8213194
W36058,1,금광2차포란재(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,금광포란재아파트,경기도 양주시 평화로1438번길 11-12,"(덕계동, 금광포란재아파트)",,4163011600,410,2016-10-09 19:51:43,127.0489036,37.8189036
W3605A,1,옥정 센트럴파크 푸르지오(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,옥정 센트럴파크 푸르지오,경기도 양주시 옥정서로 130,"(옥정동, 옥정 센트럴파크 푸르지오)",,4163011400,1863,2017-03-31 13:25:25,,
W36061,1,서광아침의빛 아파트,,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,서광아침의빛 아파트,경기도 양주시 백석읍 양주산성로 838-71,(서광아침의빛아파트),,4163025024,493,2017-03-24 09:55:46,126.9688894,37.7952902
W36062,1,천년나무 8단지(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,천년나무 8단지(BM),경기도 양주시 옥정동로 258,(옥정동),,4163011400,1550,2017-05-31 16:22:49,127.0994803,37.8309479
W36063,1,옥정천년나무16단지(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,옥정천년나무16단지(BM),경기도 양주시 회천남로 115,(옥정동),,4163011400,1618,2017-06-12 15:43:19,127.0898646,37.8173643
W36064,1,양주벨라시티아파트,2017년 6월 SG건설 신축 5대 설치,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주벨라시티아파트,경기도 양주시 광적면 지섬로198번길 16,(벨라시티아파트),,4163033021,499,2017-06-13 08:50:43,,
W36066,1,e편한세상 1차(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,이편한세상양주,경기도 양주시 옥정로5길 35,"(옥정동, 이편한세상양주)",,4163011400,761,2017-08-21 15:53:11,127.0895214,37.8219655
W36067,1,e편한세상양주신도시2차(ki),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,e편한세상양주신도시2차(ki),경기도 양주시 옥정동로1길 63,(옥정동),,4163011400,1160,2018-04-24 09:22:58,,
W36068,1,옥정리젠시빌란트(ki),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,리젠시빌란트(ki),경기도 양주시 옥정동로9길 74,(옥정동),,4163011400,514,2018-07-20 13:47:54,127.0957275,37.820843
W3606B,1,금호제이드웰(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,금호제이드웰(BM),경기도 양주시 옥정동로 106,(옥정동),,4163011400,526,2018-10-18 13:45:46,127.1000311,37.8174417
W3606C,1,GS제이드웰(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,GS제이드웰(BM),경기도 양주시 옥정동로 104,(옥정동),,4163011400,947,2018-10-18 13:51:00,127.1000733,37.8158512
W3606D,1,양주옥정3단지(BM),경기도 양주시 옥정동 146 (주소 추후 수정 예정),W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주옥정3단지(BM),경기도 양주시 옥정서로 254,(옥정동),,4163011400,1500,2018-10-29 09:45:43,127.0884919,37.8354327
W3606E,1,세아청솔3차아파트(BM),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,세아청솔3차아파트(BM),경기도 양주시 백석읍 꿈나무로 298,(세아청솔아파트),,4163025024,619,2018-11-29 10:07:50,126.9821632,37.7847449
W3606F,1,e편한세상옥정더퍼스트,"(주)솔루션아이티 주소수정
경기 양주시 옥정동 산 117",W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,e편한세상 옥정 더퍼스트,경기도 양주시 옥정서로1길 60,"(옥정동, e편한세상 옥정 더퍼스트)",,4163011400,1566,2019-02-08 09:17:44,127.0851937,37.8156075
W36070,1,양주옥정세영리첼(BM),옥정동 970,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,세영리첼(BM),경기도 양주시 회천남로 12,(옥정동),,4163011400,811,2019-11-20 13:55:28,127.1008458,37.8192365
W36071,1,계룡더파크포레(BM),옥정로2길 265,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,더 파크포레 계룡건설 엔에이치에프,경기도 양주시 옥정로2길 265,"(옥정동, 더 파크포레 계룡건설 엔에이치에프)",,4163011400,902,2019-11-27 09:11:48,127.099598,37.8120161
W36072,1,태영더파크포레(BM),옥정동로 4길 11,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,더 파크포레 태영 엔에이치에프,경기도 양주시 옥정동로4길 30,"(옥정동, 더 파크포레 태영 엔에이치에프)",,4163011400,619,2019-12-09 13:17:33,127.0991655,37.8141654
W36073,1,e편한세상옥정메트로포레(BM),경기도 양주시 옥정동로 10,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,e편한세상옥정메트로포레(BM),경기도 양주시 옥정동로 10,(옥정동),,4163011400,2038,2020-04-23 16:05:09,127.08885,37.8114817
W36074,1,양주고읍LH13단지(BM),경기도 양주시 고읍남로 94,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주고읍LH13단지,경기도 양주시 고읍남로 94,(광사동),,4163010600,509,2020-04-23 17:22:04,,
W36075,1,양주덕정행복아파트(BM),경기도 양주시 고암동 583-1,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주덕정행복아파트(BM),경기도 양주시 고암길 251,(고암동),,4163011500,280,2020-08-07 10:36:23,127.0730684,37.8365336
W36076,1,네츄럴시티빌라,(주)콘포테크,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,네츄럴시티빌라,경기도 양주시 장흥면 권율로 83-34,,,4163034025,48,2020-12-14 16:00:33,126.9473547,37.7235699
W36077,1,양주옥정대방노블랜드(ki),,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주옥정대방노블랜드(ki),경기도 양주시 회천남로 54,(옥정동),,4163011400,1483,2021-01-08 09:46:01,127.0974355,37.8198423
W36078,1,양주옥정모아미래도파크뷰(BM),옥정동 1026-1,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,양주옥정모아미래도파크뷰(BM),경기도 양주시 옥정동로9길 106,(옥정동),,4163011400,608,2021-01-21 13:43:25,,
W36FFF,999,해당없음,삭제엄금,W36,경기도,양주시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
