aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W11000,0,부산강서구청,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W11001,1,명지-롯데캐슬,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-롯데캐슬,부산 강서구 명지오션시티11로 84,,,2644010400,1122,2016-10-09 19:51:43,128.9049471205,35.0839904092
W11002,1,명지-극동스타클래스,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-극동스타클래스,부산 강서구 명지오션시티2로 71,,,2644010400,1141,2016-10-09 19:51:43,128.8998291823,35.0823274745
W11003,1,명지-영어도시퀸덤1차에디슨타운,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-영어도시퀸덤1차에디슨타운,부산 강서구 명지오션시티10로 17,,,2644010400,655,2016-10-09 19:51:43,128.8969342904,35.0868780779
W11004,1,명지-영어도시퀸덤1차 링컨타운,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-영어도시퀸덤1차 링컨타운,부산 강서구 명지오션시티10로 16,,,2644010400,1105,2016-10-09 19:51:43,128.8967058358,35.0850593978
W11005,1,명지-영어도시퀸덤1차아인슈타인타운,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-영어도시퀸덤1차아인슈타인타운,부산 강서구 명지오션시티11로 51,,,2644010400,1115,2016-10-09 19:51:43,128.8998433567,35.0863666559
W11006,1,명지두산위브포세이돈, ,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지두산위브포세이돈,부산 강서구 명지오션시티11로 22,,,2644010400,1283,2016-10-09 19:51:43,128.8966983595,35.083977516
W11007,1,명지-엘크루블루오션C2,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,엘크루 블루오션,부산광역시 강서구 명지오션시티6로 33,"(명지동, 엘크루 블루오션)",,2644010400,414,2016-10-09 19:51:43,128.9097877,35.0834013
W11008,1,명지-엘크루블루오션C3,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-엘크루블루오션C3,,,,2644010400,377,2016-10-09 19:51:43,,
W11009,1,명지-엘크루블루오션C4,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지-엘크루블루오션C4,,,,2644010400,254,2016-10-09 19:51:43,,
W11010,1,신호윌더하임,신호동205-1,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,신호윌더하임,부산 강서구 신호산단3로 55,,,2644056000,674,2016-10-09 19:51:43,128.8778609342,35.0876553589
W11011,1,명지오션시티삼정그린코아,명지동 3246번지,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지오션시티삼정그린코아,부산 강서구 명지오션시티10로 114,,,2644010400,612,2016-10-09 19:51:43,128.9081382833,35.0845845358
W11012,1,명지_한신휴플러스,명지동3236,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,명지_한신휴플러스,부산 강서구 명지오션시티1로 155,,,2644010400,854,2016-10-09 19:51:43,128.8998171687,35.0816243341
W11013,1,명지_아이에스동서에일린의뜰,명지도 1649-1,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,에일린의뜰,부산광역시 강서구 명지국제5로 60,"(명지동, 에일린의뜰)",,2644010400,984,2016-10-09 19:51:43,128.9208772,35.1003834
W11101,1,지사 휴먼시아,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,지사 휴먼시아,부산 강서구 과학산단2로20번길 35,,,2644056000,965,2016-10-09 19:51:43,128.8327993327,35.1510126416
W11102,1,지사-금강펜테리움,지사동 1184-1,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,지사-금강펜테리움,부산 강서구 과학산단2로20번길 69,,,2644056000,1115,2016-10-09 19:51:43,128.8366051941,35.1521428409
W11201,1,대저-스카이빌,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,대저-스카이빌,,,,2644010200,299,2016-10-09 19:51:43,128.9483284232,35.1831276844
W11202,1,대저-스카이빌2단지, ,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,대저-스카이빌2단지,,,,2644010200,227,2016-10-09 19:51:43,,
W11203,1,부산신호1차부영아파트,,W11,부산광역시,강서구,11EQUM,개별계량장비,AF,후불,부산신호사랑으로부영1차,부산광역시 강서구 신호산단3로 27,"(신호동, 부산신호사랑으로부영1차)",,2644011700,1066,2016-10-09 19:51:43,128.8751861,35.0881441
