aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W08000,0,성북구청,삭제엄금,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W08001,1,동일하이빌뉴시티,종암로 167,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,하월곡-동일하이빌뉴시티,서울 성북구 종암로 167,,,1129068500,444,2016-10-09 19:51:43,127.0310892517,37.6051283729
W08003,1,신안파크,길음동 635-168,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,신안파크,서울 성북구 길음로 141,,,1129013400,253,2016-10-09 19:51:43,127.0158724637,37.6141073877
W08004,1,정릉2차대주피오레,2015.04정릉2동 1032,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉2차대주피오레,서울 성북구 아리랑로19길 86,,,1129013300,172,2016-10-09 19:51:43,,
W08005,1,정릉우정에쉐르,2015.04정릉2동 559-15,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉우정에쉐르,서울 성북구 아리랑로5다길 34,,,1129013300,215,2016-10-09 19:51:43,,
W08006,1,돈암신일해피트리,2015.04돈암2동 642,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,돈암동 해피트리 아파트,서울특별시 성북구 아리랑로5길 92,"(돈암동, 돈암동 해피트리 아파트)",,1129010300,195,2016-10-09 19:51:43,127.0115168,37.5979358
W08007,1,삼선SH빌,2015.04삼선동3가 115,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼선SH빌,서울 성북구 보문로29다길 25-9,,,1129011300,288,2016-10-09 19:51:43,,
W08008,1,장월SH1단지,2015.04장위3동 316-2,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,장월SH1단지,서울 성북구 한천로101길 54,,,1129013800,257,2016-10-09 19:51:43,,
W08009,1,월곡두산아파트,2015.04하월곡동 222-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,월곡두산아파트,서울 성북구 오패산로 46,,,1129013600,460,2016-10-09 19:51:43,,
W08010,1,월곡2SH빌,2015.04하월곡동 226-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,월곡2SH빌,서울 성북구 회기로5길 142,,,1129013600,212,2016-10-09 19:51:43,,
W08011,1,래미안종암3차,2015.04종암동 134-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,래미안종암3차,서울 성북구 종암로24가길 80,,,1129013500,190,2016-10-09 19:51:43,,
W08012,1,상월곡동아아파트2단지,2015.04상월곡동 101-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,상월곡동아아파트2단지,서울 성북구 장월로1길 28,,,1129013700,281,2016-10-09 19:51:43,,
W08013,1,"한신,한진아파트",2015.04돈암동 609-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,"한신,한진아파트",서울 성북구 성북로4길 52,,,1129010300,889,2016-10-09 19:51:43,,
W08014,1,한신임대아파트,돈암동 609-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,한신임대아파트,서울 성북구 성북로4길 52,,,1129010300,582,2016-10-09 19:51:43,,
W08101,1,한신휴,동소문동7가 23,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,한신휴,서울 성북구 동소문로15길 99,,,1129057500,412,2016-10-09 19:51:43,127.0137850865,37.5953508864
W08251,1,삼선힐스테이트,삼선동2가 420,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼선힐스테이트,서울 성북구 낙산길 243-15,,,1129055500,378,2016-10-09 19:51:43,127.0127278632,37.5820246521
W08301,1,우남,상월곡동 55-56,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,우남,서울 성북구 화랑로15길 4,,,1129072500,226,2016-10-09 19:51:43,127.046402757,37.6057380435
W08351,1,석관중앙하이츠,석관동 110-2,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,석관중앙하이츠,서울 성북구 한천로76길 73,,,1129013900,316,2016-10-09 19:51:43,127.0659417064,37.6123192232
W08551,1,정릉-스카이쌍용,정릉동 1014,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉-스카이쌍용,,,,1129013300,408,2016-10-09 19:51:43,127.0157475345,37.6001721282
W08552,1,정릉쌍용,정릉동 1017,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉쌍용,서울 성북구 북악산로 845,,,1129013300,194,2016-10-09 19:51:43,127.0182567699,37.5992990808
W08554,1,푸른마을동아,정릉동 210,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,푸른마을동아,서울 성북구 서경로 31,,,1129063000,530,2016-10-09 19:51:43,127.0137493305,37.6078072959
W08555,1,중앙하이츠1차,정릉동 494,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉-중앙하이츠빌1단지,서울 성북구 아리랑로19길 60,,,1129063000,434,2016-10-09 19:51:43,127.0088100487,37.6025680708
W08556,1,정릉-중앙하이츠2차,정릉동 435,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉-중앙하이츠2차,,,,1129010300,746,2016-10-09 19:51:43,,
W08557,1,정릉푸르지오,정릉동 406,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉푸르지오,서울 성북구 보국문로 19,,,1129063000,404,2016-10-09 19:51:43,127.0096065046,37.6072223082
W08558,1,정릉-산장아파트,정릉동780,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,산장아파트,서울특별시 성북구 보국문로 167,"(정릉동, 산장아파트)",,1129013300,265,2016-10-09 19:51:43,127.0334998236,37.6019111178
W08651,1,성북힐스테이트,하월곡동 88-64,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,성북힐스테이트,서울 성북구 동소문로44길 43,,,1129013600,341,2016-10-09 19:51:43,127.0303779567,37.6065406526
W08652,1,하월곡아남,하월곡동 218,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,하월곡아남,서울 성북구 종암로36길 52,,,1129013600,199,2016-10-09 19:51:43,127.0343355093,37.6059704619
W08653,1,꿈의숲 푸르지오,하월곡동 228,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,꿈의숲 푸르지오,서울 성북구 오패산로16가길 40,,,1129013600,718,2016-10-09 19:51:43,127.0391043075,37.6116225729
W08660,1,월곡3SH빌,하월곡동225,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,월곡3SH빌,,,,1129013600,291,2016-10-09 19:51:43,,
W08661,1,종암SK아파트,종암동 104-1,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,종암SK아파트,,,,1129013500,470,2016-10-09 19:51:43,,
W08662,1,돈암힐스테이트,돈암2동 639,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,돈암힐스테이트,,,,1129010300,203,2016-10-09 19:51:43,,
W08663,1,삼선푸르지오아파트,삼선동2가 425,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼선푸르지오아파트,,,,1129011200,868,2016-10-09 19:51:43,,
W08664,1,삼선SK뷰아파트,삼선동3가 116,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼선SK뷰아파트,,,,1129011300,436,2016-10-09 19:51:43,,
W08665,1,정릉힐스테이트3차,정릉동 1031,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉힐스테이트3차,,,,1129013300,526,2016-10-09 19:51:43,,
W08666,1,월곡래미안루나밸리,하월곡동 226,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,월곡래미안루나밸리,서울특별시 성북구 월곡로14길 26,"(하월곡동, 월곡래미안루나밸리)",,1129013600,791,2016-10-09 19:51:43,127.0415022,37.5991055
W08667,1,정릉2차e편한세상,"북악산로 851(정릉동, 정릉2차e편한세상)",W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉2차 e-편한세상,서울특별시 성북구 북악산로 851,"(정릉동, 정릉2차 e-편한세상)",,1129013300,531,2016-10-09 19:51:43,127.0204231,37.6005873
W08668,1,동아에코빌아파트 ,(주)솔루션아이티,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,동아에코빌아파트,서울특별시 성북구 장월로1길 28,"(상월곡동, 동아에코빌아파트)",,1129013700,1253,2017-07-25 09:50:34,,
W08669,1,정릉 e-편한세상,(주)솔루션아이티,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉 이-편한세상,서울특별시 성북구 솔샘로24길 15,"(정릉동, 정릉 이-편한세상)",,1129013300,739,2017-07-25 09:51:28,127.0101399,37.6152963
W0866A,1,안암래미안아파트,(주)솔루션아이티,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,래미안 안암,서울특별시 성북구 인촌로17가길 64,"(안암동1가, 래미안 안암)",,1129012100,528,2017-08-25 14:21:29,,
W0866B,1,정릉우방아파트,(주)솔루션아이티,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉우방아파트,서울특별시 성북구 북악산로 746,"(정릉동, 정릉우방아파트)",,1129013300,196,2018-05-30 14:51:00,127.0099846,37.6003585
W0866C,1,월곡갑을명가,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,월곡갑을명가,서울특별시 성북구 화랑로11길 26,"(하월곡동, 월곡갑을명가)",,1129013600,145,2019-06-18 22:23:18,127.0420691,37.6032771
W0866D,1,한일유엔아이,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉한일유앤아이아파트,서울특별시 성북구 보국문로37길 14-5,"(정릉동, 정릉한일유앤아이아파트)",,1129013300,90,2019-06-18 22:25:24,126.9985467,37.6176337
W0866E,1,꿈의숲코오롱하늘채,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,꿈의숲코오롱하늘채아파트,서울특별시 성북구 돌곶이로 220,"(장위동, 꿈의숲코오롱하늘채아파트)",,1129013800,513,2019-06-18 22:27:01,127.0466315,37.6189219
W0866F,1,보문하우스토리,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,보문하우스토리,서울특별시 성북구 고려대로2길 37,(보문동4가),,1129012600,162,2019-06-18 22:30:39,127.0208558,37.5843732
W08670,1,꿈의숲대명루첸,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,꿈의숲대명루첸아파트,서울특별시 성북구 월계로36길 27,"(장위동, 꿈의숲대명루첸아파트)",,1129013800,611,2019-06-18 22:32:32,127.047132,37.6206007
W08671,1,종암삼성래미안,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼성 래미안아파트,서울특별시 성북구 종암로25길 30,"(종암동, 삼성 래미안아파트)",,1129013500,1168,2019-06-18 22:34:11,127.0297332,37.6009567
W08672,1,돈암삼성,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,삼성아파트,서울특별시 성북구 동소문로34길 24,"(돈암동, 삼성아파트)",,1129010300,1278,2019-06-18 22:36:01,127.0231255,37.5994947
W08673,1,돈암풍림,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,풍림아파트,서울특별시 성북구 북악산로 898,"(돈암동, 풍림아파트)",,1129010300,460,2019-06-18 22:37:09,127.0222246,37.5970388
W08674,1,정릉우성,(주)트라이에스,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,정릉우성아파트,서울특별시 성북구 북악산로 813,"(정릉동, 정릉우성아파트)",,1129013300,823,2019-06-18 22:38:08,127.0157274,37.600867
W08675,1,래미안장위포레카운티 ,(주)솔루션아이티,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,래미안장위포레카운티,서울특별시 성북구 장월로 160,"(장위동, 래미안장위포레카운티)",,1129013800,939,2019-11-26 13:43:19,127.053335,37.6182634
W08676,1,(BM)래미안길음센터피스,숭인로 50,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,래미안길음센터피스,서울특별시 성북구 숭인로 50,"(길음동, 래미안길음센터피스)",,1129013400,2352,2019-11-28 17:54:55,127.0271556,37.6116278
W08677,1,(BM)돈암동일하이빌,보문로38길 11,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,돈암동일하이빌,서울특별시 성북구 보문로38길 11,"(동소문동5가, 돈암동일하이빌)",,1129010800,236,2019-11-28 17:57:26,127.0145557,37.5914879
W08678,1,(BM)길음뉴타운롯데캐슬골든힐스,서경로 60,W08,서울특별시,성북구,11EQUM,개별계량장비,AF,후불,길음뉴타운11단지롯데캐슬골든힐스,서울특별시 성북구 서경로 60,"(정릉동, 길음뉴타운11단지롯데캐슬골든힐스)",,1129013300,399,2019-11-28 18:01:13,127.0161404,37.6089051
