aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3H000,0,속초시청,삭제엄금,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3H001,1,삼환(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,삼환아파트,강원도 속초시 밤골3길 39,"(교동, 삼환아파트)",,4221010600,644,2018-12-26 14:27:53,128.5660889,38.2035392
W3H002,1,부영9단지(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,부영아파트,강원도 속초시 조양로142번길 13,"(조양동, 부영아파트)",,4221010800,440,2018-12-26 14:28:44,128.5842985,38.1888075
W3H003,1,부영3단지(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,조양부영3단지(BM),강원도 속초시 조양상가길 18,(조양동),,4221010800,1320,2018-12-26 14:29:51,128.5794823,38.1900252
W3H004,1,대우(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,대우(BM),강원도 속초시 먹거리길 9,(교동),,4221010600,535,2018-12-26 14:32:00,128.5738008,38.1965227
W3H005,1,양우내안애(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,속초조양양우내안애아파트,강원도 속초시 온정로1길 30,"(조양동, 속초조양양우내안애아파트)",,4221010800,443,2018-12-26 14:32:49,128.5893161,38.1866866
W3H006,1,시티프라디움,(주)트라이에스,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,씨티프라디움,강원도 속초시 미시령로 3307,"(교동, 씨티프라디움)",,4221010600,274,2019-10-24 16:52:47,128.5694972,38.2054681
W3H007,1,속초교도소(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,속초교도소(BM),강원도 속초시 동해대로4511번길 13,(장사동),,4221011300,100,2020-10-07 10:58:49,128.5610565,38.2142801
W3H008,1,E편한세상영랑호(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,e편한세상 영랑호아파트,강원도 속초시 번영로129번길 22,"(동명동, e편한세상 영랑호아파트)",,4221010200,497,2021-04-21 18:13:10,128.5856267,38.2118346
W3H009,1,동부아파트(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,동부아파트,강원도 속초시 미시령로3359번길 15,"(교동, 동부아파트)",,4221010600,688,2021-04-21 18:13:33,128.5740614,38.2081657
W3H00A,1,휴먼빌(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,조양동 휴먼빌 아파트,강원도 속초시 논산길 17,"(조양동, 조양동 휴먼빌 아파트)",,4221010800,379,2021-04-21 18:13:57,128.5821016,38.1866272
W3H00B,1,속초KCC스위첸(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,속초KCC스위첸(BM),강원도 속초시 청대로 40,(조양동),,4221010800,847,2021-04-21 18:14:27,128.5957887,38.1847928
W3H00C,1,속초청호아이파크(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,속초청호아이파크,강원도 속초시 청호로 22,"(청호동, 속초청호아이파크)",,4221010900,687,2021-04-21 18:14:55,128.599569,38.1927899
W3H00D,1,속초자이(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,속초 자이,강원도 속초시 조양로 181,"(조양동, 속초 자이)",,4221010800,874,2021-04-21 18:15:22,128.5799376,38.1869267
W3H00E,1,효성해링턴플레이스(BM),,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,조양동 효성해링턴 플레이스,강원도 속초시 청대로 210,"(조양동, 조양동 효성해링턴 플레이스)",,4221010800,651,2021-04-21 18:16:06,128.5778042,38.1879582
W3HFFF,999,해당없음,삭제엄금,W3H,강원도,속초시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
