aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6S00B,1,미라벨아파트,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,미라벨아파트,경상남도 하동군 하동읍 서동길 15-4,(미라벨),,4885025021,63,2019-04-08 11:35:43,127.7448887,35.0730601
W6S00C,1,쌍계로 15,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,쌍계로 15,경상남도 하동군 화개면 쌍계로 15,,,4885031023,100,2019-08-19 13:30:38,127.6240669,35.1879895
W6S00D,1,미진스위트빌,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,미진스위트빌,경상남도 하동군 진교면 들포길 38,(미진스위트빌),,4885037024,210,2020-09-10 09:32:37,127.9031962,35.0214371
W6S00E,1,녹차마을,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,녹차마을,경상남도 하동군 하동읍 산복2길 10,(녹차마을),,4885025023,100,2020-09-10 09:33:22,127.7601059,35.0721601
W6S00F,1,동원샤인빌,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,동원샤인빌,경상남도 하동군 진교면 상평1길 16,(동원샤인빌),,4885037021,20,2020-09-10 09:34:37,127.8995181,35.0313578
W6S010,1,태영금빛고을,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,태영금빛고을,경상남도 하동군 하동읍 산복1길 6,(태영금빛고을),,4885025028,20,2020-09-10 09:35:30,127.7401867,35.0780416
W6S011,1,진교맨션,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,진교맨션,경상남도 하동군 진교면 민다리안길 97,(진교아파트),,4885037021,100,2020-09-15 11:08:37,127.9027021,35.0272412
W6S012,1,금오아이빌,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,금오아이빌,경상남도 하동군 진교면 경충로 1109,(금오아이빌),,4885037021,100,2020-09-15 11:10:25,127.9044964,35.032368
W6S013,1,금강블레스,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,금강블레스,경상남도 하동군 진교면 진교시장길 17-13,,,4885037021,100,2020-09-15 11:10:58,127.9057842,35.0266382
W6S014,1,승원센트레빌,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,승원센트레빌,경상남도 하동군 진교면 진교중앙길 14-7,(승원센트레빌),,4885037021,100,2020-09-15 11:11:28,127.9027704,35.029607
W6S018,1,진교상설시장,(주)솔루션아이티,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,진교상설시장,경상남도 하동군 진교면 진교중앙길 14-8,,,4885037021,100,2020-12-10 11:22:58,127.8991327,35.036852
W6SFFF,999,해당없음,삭제엄금,W6S,경상남도,하동군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
