aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3Q000,0,양구군청,삭제엄금,W3Q,강원도,양구군,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W3Q001,1,서희스타힐스(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,AF,후불,서희스타힐스(BM),강원도 양구군 양구읍 청춘로 16,(서희스타힐스),,4280025021,236,2019-05-13 17:39:55,127.9875075,38.1009008
W3Q002,1,양구석미모닝파크(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,AF,후불,양구석미모닝파크(BM),강원도 양구군 양구읍 박수근로313번길 17,(양구석미모닝파크),,4280025032,226,2019-05-13 17:40:35,127.9816711,38.100603
W3Q003,1,양구석미모닝파크2차(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,AF,후불,양구석미모닝파크2차(BM),강원도 양구군 양구읍 청춘로 73-5,(양구석미모닝파크2차),,4280025021,180,2019-05-13 17:41:24,127.9917976,38.0973623
W3Q004,1,해링턴플레이스(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,해링턴플레이스(BM),강원도 양구군 양구읍 청춘로 49,(해링턴플레이스),,4280025021,550,2019-06-27 11:44:49,127.990848,38.0986727
W3Q005,1,대암아파트(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,대암아파트(BM),강원도 양구군 동면 금강산로 1801,(대암아파트),,4280032025,172,2020-09-09 16:39:56,128.0407629,38.2123401
W3Q006,1,백두산마을아파트(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,백두산마을아파트(BM),강원도 양구군 양구읍 죽곡로73번길 2-28,(백두산 아파트),,4280025035,99,2020-09-09 16:41:15,128.0126455,38.1364198
W3Q007,1,성공대아파트(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,성공대아파트(BM),강원도 양구군 양구읍 금강산로488번길 22-1,(성공대군인아파트),,4280025023,61,2020-09-09 16:42:16,127.9965097,38.1195336
W3Q008,1,하리아파트(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,하리아파트(BM),강원도 양구군 양구읍 비봉로 85-14,,,4280025023,48,2020-09-09 16:43:01,127.9864179,38.1098024
W3Q009,1,정림아파트(BM),,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,정림아파트,강원도 양구군 양구읍 박수근로285번길 20,,,4280025032,120,2020-09-09 16:43:59,127.9813817,38.0979358
W3QFFF,999,해당없음,삭제엄금,W3Q,강원도,양구군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
