aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0I034,1,시흥목련,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥목련,,,,1154510300,176,2016-10-09 19:51:43,,
W0I035,1,필승아파트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,필승아파트,서울 금천구 시흥대로63길 54,,,1154510300,121,2016-10-09 19:51:43,126.8966019051,37.4559209857
W0I036,1,남서울무지개,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,남서울무지개,서울 금천구 시흥대로73길 11,,,1154510300,640,2016-10-09 19:51:43,126.8976985359,37.4559355935
W0I037,1,시흥베르빌,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥베르빌,서울 금천구 시흥대로77길 23,,,1154510300,230,2016-10-09 19:51:43,126.8974688937,37.4577822112
W0I038,1,금천이랜드해가든,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,금천이랜드해가든,서울 금천구 벚꽃로6길 3,,,1154510200,188,2016-10-09 19:51:43,126.892470923,37.4606139325
W0I039,1,독산라이프,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산라이프,,,,1154510200,111,2016-10-09 19:51:43,126.8921616965,37.4610990764
W0I040,1,금천현대,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,금천현대,서울 금천구 벚꽃로 73,,,1154510200,999,2016-10-09 19:51:43,126.8897071062,37.463988801
W0I041,1,독산동군인아파트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산동군인아파트,서울 금천구 시흥대로101길 3-22,,,1154510200,216,2016-10-09 19:51:43,126.8966566651,37.4617710906
W0I042,1,호정타워,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,호정타워,서울 금천구 시흥대로88길 21,,,1154510200,97,2016-10-09 19:51:43,126.9002346768,37.4611673666
W0I043,1,월드메르디앙,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,월드메르디앙,서울 금천구 독산로36길 36,,,1154510300,203,2016-10-09 19:51:43,126.9069758086,37.4594978178
W0I044,1,시흥금강,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥금강,서울 금천구 독산로50길 57-2,,,1154510300,186,2016-10-09 19:51:43,126.9080542439,37.4632618957
W0I045,1,독산동아,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산동아,,,,1154510200,108,2016-10-09 19:51:43,,
W0I046,1,대덕트윈빌,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,대덕트윈빌,서울 금천구 시흥대로112길 6,,,1154510200,127,2016-10-09 19:51:43,126.8989945572,37.467768028
W0I047,1,독산현대,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산현대,서울 금천구 범안로17길 12,,,1154510200,215,2016-10-09 19:51:43,126.8945440035,37.4671504112
W0I048,1,한아마인드,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,한아마인드,서울 금천구 범안로17길 9,,,1154510200,52,2016-10-09 19:51:43,126.8941152489,37.4670310369
W0I049,1,진도3차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,진도3차,서울 금천구 범안로17길 41,,,1154510200,246,2016-10-09 19:51:43,126.892644938,37.4684566485
W0I050,1,계룡아파트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,계룡아파트,서울 금천구 범안로15길 7,,,1154510200,156,2016-10-09 19:51:43,126.8926923516,37.4667893793
W0I051,1,진도1차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,진도1차,서울 금천구 벚꽃로18길 36,,,1154510200,99,2016-10-09 19:51:43,126.8907276829,37.4678158276
W0I052,1,태영아파트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,태영아파트,서울 금천구 범안로 1158,,,1154510200,93,2016-10-09 19:51:43,126.8904800395,37.4662822413
W0I053,1,진도2차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,진도2차,서울 금천구 두산로 36,,,1154510200,155,2016-10-09 19:51:43,126.8919180718,37.4702375991
W0I054,1,청광플러스원,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,청광플러스원,서울 금천구 두산로11길 22,,,1154510200,137,2016-10-09 19:51:43,126.8941483984,37.4713306853
W0I055,1,서초파레스,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,서초파레스,서울 금천구 시흥대로128길 19,,,1154510200,42,2016-10-09 19:51:43,126.8995376079,37.4705649999
W0I056,1,한양수자인,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,한양수자인,서울 금천구 시흥대로150길 6,,,1154510200,247,2016-10-09 19:51:43,126.8991591056,37.4754664622
W0I057,1,예전이룸,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,예전이룸아파트,서울특별시 금천구 시흥대로150길 21-58,"(독산동, 예전이룸아파트)",,1154510200,52,2016-10-09 19:51:43,126.9005038,37.476592
W0I058,1,독산삼익,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,삼익아파트,서울특별시 금천구 남부순환로120길 22,"(독산동, 삼익아파트)",,1154510200,125,2016-10-09 19:51:43,126.9007339,37.4781519
W0I059,1,가산덕산,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,가산덕산아파트,서울특별시 금천구 시흥대로151길 45,"(가산동, 가산덕산아파트)",,1154510100,99,2016-10-09 19:51:43,126.8960923,37.4766852
W0I060,1,주상복합두산,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,주상복합두산아파트,서울특별시 금천구 가산로 106,"(가산동, 주상복합두산아파트)",,1154510100,70,2016-10-09 19:51:43,126.893675,37.4754888
W0I061,1,근로복지공단,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,근로복지공단 아파트,서울특별시 금천구 가산로9길 35,"(가산동, 근로복지공단 아파트)",,1154510100,102,2016-10-09 19:51:43,126.890352,37.4760406
W0I062,1,시흥현대,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,현대아파트,서울특별시 금천구 탑골로3길 50,"(시흥동, 현대아파트)",,1154510300,142,2016-10-09 19:51:43,126.913675,37.4537013
W0I063,1,철매아파트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,철매아파트,서울특별시 금천구 시흥대로101길 3-18,"(독산동, 철매아파트)",,1154510200,100,2016-10-09 19:51:43,126.8963783,37.4622205
W0I064,1,롯데캐슬골드파크1차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,금천롯데캐슬골드파크1차아파트,서울특별시 금천구 벚꽃로 40,"(독산동, 금천롯데캐슬골드파크1차아파트)",,1154510200,1743,2017-04-21 19:34:58,126.8929959,37.4599768
W0I065,1,롯데캐슬골드파크2차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,금천롯데캐슬골드파크2차,서울특별시 금천구 벚꽃로 30,"(독산동, 금천롯데캐슬골드파크2차)",,1154510200,470,2017-07-05 13:46:06,126.8940287,37.4585128
W0I066,1,어바니엘가산(JH),정한테크(주),W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,한국후지필림복합주거시선(jh),서울특별시 금천구 가산디지털1로 222,(가산동),,1154510100,403,2017-12-14 07:59:33,126.880075,37.4850822
W0I068,1,아이빌(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,아이빌,서울특별시 금천구 독산로70길 78-5,"(독산동, 아이빌)",,1154510200,10,2018-02-08 16:21:32,126.9061126,37.4677082
W0I069,1,주상복합빌딩 ,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,주상복합빌딩 ,서울특별시 금천구 남부순환로124길 17,(독산동),,1154510200,37,2020-04-03 09:33:39,126.9030187,37.4788367
W0I06A,1,가산글로벌퍼스트(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,가산글로벌퍼스트(BM),서울특별시 금천구 범안로12길 56,(독산동),,1154510200,73,2018-05-14 10:57:40,126.893101,37.4643889
W0I06B,1,독산파크빌(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산파크빌(BM),서울특별시 금천구 시흥대로84나길 9,(독산동),,1154510200,12,2018-05-14 11:25:23,126.901873,37.4603622
W0I06C,1,독산2동 378-196(BM),빌라명 미정,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산2동 378-196(BM),서울특별시 금천구 독산로58라길 12,(독산동),,1154510200,8,2018-05-14 11:26:34,126.9057654,37.4646811
W0I06D,1,퍼스트빌,(주)솔루션아이티,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,퍼스트빌,서울특별시 금천구 탑골로3길 15-1,(시흥동),,1154510300,16,2018-06-22 16:34:00,126.9119338,37.4525385
W0I06E,1,지웰에스테이트2차(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,지웰에스테이트(BM),서울특별시 금천구 가산로9길 12-8,(가산동),,1154510100,355,2018-08-07 16:44:03,126.8908991,37.477417
W0I06F,1,시흥파크빌(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,BF,선불,시흥파크빌,서울특별시 금천구 독산로2길 11,"(시흥동, 시흥파크빌)",,1154510300,9,2018-08-09 13:37:26,126.904149,37.4481782
W0I070,1,옐림하우스(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,옐림하우스(BM),서울특별시 금천구 시흥대로48길 29,(시흥동),,1154510300,10,2018-09-17 17:25:41,126.9044359,37.4514816
W0I071,1,레비코하우스(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,레비코하우스(BM),서울특별시 금천구 시흥대로77길 24-9,(시흥동),,1154510300,84,2018-10-04 09:50:40,126.8973535,37.4585358
W0I072,1,세종팰리스1,(주)콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동 922-1,서울특별시 금천구 독산로10길 4,(시흥동),,1154510300,16,2018-10-05 15:46:53,126.9061289,37.4500379
W0I073,1,세종팰리스2,(주)콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동 890-2,서울특별시 금천구 시흥대로56길 8,(시흥동),,1154510300,48,2018-10-05 15:47:25,126.9020901,37.452272
W0I074,1,돌체비타타워,(주)콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산동 1031-28,서울특별시 금천구 시흥대로102길 29,(독산동),,1154510200,81,2018-10-05 15:47:57,126.8983448,37.4648967
W0I075,1,우리빌,(주)콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,독산동 336-9,서울특별시 금천구 가산로3길 123,(독산동),,1154510200,80,2018-10-05 15:53:00,126.8887501,37.4720527
W0I076,1,롯데캐슬골드파크3차(ki),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,롯데캐슬골드파크3차(ki),서울특별시 금천구 시흥대로 291,(독산동),,1154510200,1236,2018-10-12 09:32:58,126.8972486,37.4592789
W0I077,1,명남더블레스(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,명남더블레스(BM),서울특별시 금천구 벚꽃로 110,(독산동),,1154510200,150,2018-10-15 10:50:23,,
W0I078,1,스마트웰(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,스마트웰(BM),서울특별시 금천구 독산로72길 64,(독산동),,1154510200,18,2019-01-11 14:25:05,126.9052001,37.4688957
W0I079,1,현대파크타운(BM),,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,현대파크타운(BM),서울특별시 금천구 독산로24라길 14-2,(시흥동),,1154510300,24,2019-01-11 16:50:04,126.9078858,37.4546106
W0I07A,1,MK빌라(BM),시흥동 998-6,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,MK빌라(BM),서울특별시 금천구 금하로 601,(시흥동),,1154510300,72,2019-01-22 14:02:32,126.898124,37.4539956
W0I080,1,프라임51,㈜콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,프라임51,서울특별시 금천구 범안로 1180-5,"(독산동, 프라임51)",,1154510200,26,2020-04-03 09:33:03,126.8930043,37.4662171
W0I081,1,라온하우스,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,동아연립,서울특별시 금천구 문성로 48,"(독산동, 동아연립)",,1154510200,51,2019-02-19 16:06:18,126.9091557,37.4766712
W0I082,1,롯데캐슬골드파크타워960(ki),주소 추후 수정,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,롯데캐슬골드파크타워960(ki),서울특별시 금천구 독산동 424-1,,,,960,2019-03-04 16:18:45,126.8974539,37.4617941
W0I083,1,제이에스빌(BM),"독산3동 993-27
//

201~204
301~304
401~404
501~504
",W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,제이에스빌(BM),서울특별시 금천구 독산로88길 27,(독산동),,1154510200,16,2019-03-19 15:04:00,126.9054565,37.4728469
W0I084,1,메트로타운,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,메트로타운,서울특별시 금천구 독산동 194-13,,,,38,2019-03-20 10:14:07,126.9025538,37.470354
W0I085,1,낙원 케렌시아,(주)콘포테크-건설사,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,낙원 케렌시아,서울특별시 금천구 독산로26길 19,(시흥동),,1154510300,14,2019-04-10 15:52:07,126.9063089,37.4559661
W0I086,1,시흥파크빌III(BM),시흥동 239-25,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥파크빌Ⅲ,서울특별시 금천구 탑골로8길 12,"(시흥동, 시흥파크빌Ⅲ)",,1154510300,10,2019-05-02 15:24:49,126.9142299,37.451401
W0I087,1,가산하우스디어반(BM),가산동 535-7,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,가산하우스디어반(BM),서울특별시 금천구 서부샛길 714,(가산동),,1154510100,594,2019-05-23 11:31:24,126.8750772,37.483928
W0I088,1,메트로시티,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,메트로시티,서울특별시 금천구 독산로 344-1,(독산동),,1154510200,52,2019-06-11 17:13:51,126.9039382,37.4775565
W0I089,1,브라운캐슬,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,브라운캐슬,서울특별시 금천구 독산로87길 20,(독산동),,1154510200,50,2019-06-11 17:19:31,126.9026253,37.4733067
W0I08A,1,현대파크타운(BM),시흥동 822-7,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,현대파크타운(BM),서울특별시 금천구 독산로24라길 14-2,(시흥동),,1154510300,24,2019-07-08 16:51:26,126.9078759,37.4545922
W0I08B,1,시흥동815-9(BM),시흥동 815-9,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동815-9(BM),서울특별시 금천구 독산로28가길 12,(시흥동),,1154510300,28,2019-07-08 16:53:18,126.9064889,37.4569254
W0I08C,1,시흥동438-197(BM),시흥동438-197,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동438-197(BM),서울특별시 금천구 독산로6길 57,(시흥동),,1154510300,12,2019-07-08 16:54:36,126.9058974,37.4464999
W0I08D,1,시흥동220-1(BM),시흥동220-1,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동220-1(BM),서울특별시 금천구 탑골로3길 23,(시흥동),,1154510300,20,2019-07-08 16:56:47,126.912322,37.4527264
W0I08E,1,문정빌라(BM),시흥동835-7,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,문정빌라(BM),서울특별시 금천구 독산로16길 24,(시흥동),,1154510300,13,2019-07-08 16:57:41,126.9072971,37.4525498
W0I08F,1,시흥동864-23(BM),시흥동864-23,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시흥동864-23(BM),서울특별시 금천구 독산로43가길 38,(시흥동),,1154510300,12,2019-07-08 17:01:05,126.9025913,37.4598056
W0I090,1,메트로하우스,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,메트로하우스,서울특별시 금천구 독산로87길 20,(독산동),,1154510200,16,2019-07-17 11:39:12,126.9026253,37.4733067
W0I091,1,테스트,,W0I,서울특별시,금천구,11EQUM,개별계량장비,BF,선불,금강수목원아파트,서울특별시 구로구 오리로 1197,"(오류동, 금강수목원아파트)",,1153010800,620,2019-08-07 16:59:06,126.8323205,37.4882645
W0I092,1,한나래(BM),시흥동 995-54,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,한나래(BM),서울특별시 금천구 시흥대로61길 26,(시흥동),,1154510300,25,2019-09-02 17:10:38,126.8991407,37.4539284
W0I093,1,SM벨리체(BM),독산동 151-3 ,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,SM벨리체(BM),서울특별시 금천구 시흥대로139길 19,(독산동),,1154510200,120,2019-11-12 16:13:08,126.8970551,37.4729711
W0I094,1,(시흥동925-18)아이빌4차(BM),시흥동 925-18,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,아이빌4차,서울특별시 금천구 독산로8다길 5-6,"(시흥동, 아이빌4차)",,1154510300,10,2019-11-14 16:40:10,126.9079634,37.4479749
W0I095,1,e편한세상독산더타워(BM),서울 금천구 독산동 1007-19,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,e편한세상 독산더타워,서울특별시 금천구 범안로 1212,"(독산동, e편한세상 독산더타워)",,1154510200,900,2019-11-18 16:59:20,126.8962641,37.4660352
W0I096,1,다올빌딩(BM),시흥동 995-23,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,다올빌딩(BM),서울특별시 금천구 시흥대로59길 36,(시흥동),,1154510300,26,2020-01-08 09:43:05,126.8987542,37.4533693
W0I097,1,가산테라타워(BM),디지털로10길78,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,가산테리타워(BM),서울특별시 금천구 디지털로10길 78,(가산동),,1154510100,190,2020-01-09 17:33:24,126.8893507,37.4743283
W0I098,1,시티렉스,(주)콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,시티렉스,서울특별시 금천구 시흥대로 399,(독산동),,1154510200,31,2020-01-29 12:01:41,126.8970019,37.4693592
W0I099,1,신영팰리스(BM),"독산동 378-404
",W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,신영팰리스(BM),서울특별시 금천구 독산로58길 6,(독산동),,1154510200,19,2020-02-12 17:25:44,126.9037498,37.4640311
W0I09A,1,예지다움91차,,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,예지다움91차,서울특별시 금천구 범안로16길 40,(독산동),,1154510200,41,2020-02-18 11:59:33,126.8952574,37.4648593
W0I09B,1,(BM)해담채오피스텔,시흥동 994-1,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,(BM)그린플러스오피스텔,서울특별시 금천구 시흥대로57길 46,(시흥동),,1154510300,85,2020-02-18 15:04:44,126.9001274,37.4542721
W0I09C,1,금강노블레스(BM),"가산동 234-2
",W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,금강노블레스(BM),서울특별시 금천구 두산로11길 63,(가산동),,1154510100,96,2020-03-05 14:14:07,,
W0I100,1,이성힐스,㈜콘포테크,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,이성힐스,서울특별시 금천구 금하로23가길 29,(시흥동),,1154510300,13,2020-03-09 19:27:04,126.9103835,37.4517418
W0I101,1,(BM)리벤하임써밋,독산동 1031-14,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,(BM)독산동1031-14,서울특별시 금천구 시흥대로102길 41,(독산동),,1154510200,38,2020-03-11 15:18:29,,
W0I102,1,위드비엠(BM),시흥동 992-7,W0I,서울특별시,금천구,11EQUM,개별계량장비,AF,후불,위드비엠(BM),서울특별시 금천구 시흥대로59길 9,(시흥동),,1154510300,50,2020-03-13 13:29:42,126.9001914,37.4536234
