aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W38000,0,여주시청,삭제엄금,W38,경기도,여주시,,,AF,후불,,,,,,,,,
W38001,1,예일 세띠앙,개별계량,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,예일 세띠앙,경기 여주시 세종로 204-22,,,4167010800,472,2016-10-09 19:51:43,,
W38002,1,현암_이안강변아파트,현암동 195,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,현암_이안강변아파트,,,,4167012200,586,2016-10-09 19:51:43,,
W38003,1,현암_벽산아파트,현암동 188-7,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,현암_벽산아파트,,,,4167012200,682,2016-10-09 19:51:43,,
W38004,1,홍문_여주현대아파트,홍문동 181,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,홍문_여주현대아파트,,,,4167010700,673,2016-10-09 19:51:43,,
W38005,1,정광휴레나,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,정광휴레나,,,,4167011700,225,2016-10-09 19:51:43,,
W38006,1,인창,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,인창,,,,4167011500,118,2016-10-09 19:51:43,,
W38007,1,세종그랑시아,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,세종그랑시아,,,,4167011500,244,2016-10-09 19:51:43,,
W38008,1,여주 부영,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,여주 부영,,,,4167011500,810,2016-10-09 19:51:43,,
W38009,1,동원,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,동원,,,,4167010200,504,2016-10-09 19:51:43,,
W38010,1,상우1차,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,상우1차,,,,4167010200,336,2016-10-09 19:51:43,,
W38011,1,상우2차,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,상우2차,,,,4167010200,132,2016-10-09 19:51:43,,
W38012,1,신도 브레뉴,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,신도 브레뉴,,,,4167012100,321,2016-10-09 19:51:43,,
W38013,1,성일 우리미,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,성일 우리미,,,,4167012100,200,2016-10-09 19:51:43,,
W38014,1,여주오드카운티,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,여주오드카운티,,,,4167012100,600,2016-10-09 19:51:43,,
W38015,1,이편한세상,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,이편한세상,,,,4167012200,299,2016-10-09 19:51:43,,
W38016,1,여주 현진에버빌,,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,여주 현진에버빌,,,,4167012100,495,2016-10-09 19:51:43,,
W38017,1,삼성명가아파트,세종로 253,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,삼성명가아파트,,,,4167010800,316,2016-10-09 19:51:43,,
W38018,1,강남아파트,세종로 254-6,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,강남아파트,,,,4167010800,378,2016-10-09 19:51:43,,
W38019,1,호반리젠시빌아파트,세종로 254-16,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,호반리젠시빌아파트,경기도 여주시 세종로 254-16,"(교동, 호반리젠시빌아파트)",,4167010800,549,2016-10-09 19:51:43,127.6336365,37.2743275
W38020,1,한성아파트,우암로 190,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,한성아파트,,,,4167010900,420,2016-10-09 19:51:43,,
W38021,1,두풍리치빌아파트,여주남로 61,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,두풍리치빌아파트,,,,4167010900,280,2016-10-09 19:51:43,,
W38022,1,보광그랑베르아파트,여주남로 58-31,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,보광그랑베르아파트,,,,4167010900,384,2016-10-09 19:51:43,,
W38023,1,하리현대아파트,청심로 79,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,하리현대아파트,,,,4167010700,305,2016-10-09 19:51:43,,
W38024,1,동남아파트,경충대로 1472-34,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,동남아파트,,,,4167025023,480,2016-10-09 19:51:43,,
W38025,1,가남현진에버빌아파트(1차),경충대로 1472-19,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,가남현진에버빌아파트(1차),,,,4167025023,765,2016-10-09 19:51:43,,
W38026,1,가남현진에버빌아파트(2차),경충대로 1472-23,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,가남현진에버빌아파트(2차),,,,4167025023,302,2016-10-09 19:51:43,,
W38027,1,세광리치타운아파트,경충대로 1162-20,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,세광리치타운아파트,,,,4167025027,678,2016-10-09 19:51:43,,
W38028,1,굿모닝타워아파트,일신로 29,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,굿모닝타워아파트,,,,4167025021,185,2016-10-09 19:51:43,,
W38030,1,능서 우찬셀레스,정한테크㈜,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,능서 우찬셀레스,경기도 여주시 능서면 마장로 90,(우찬셀레스아파트),,4167034033,69,2020-04-10 10:10:05,127.57553,37.2988656
W38031,1,호반 아파트,정한테크㈜,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,호반리젠시빌아파트,경기도 여주시 세종로 254-16,"(교동, 호반리젠시빌아파트)",,4167010800,549,2020-04-10 10:11:24,127.6336365,37.2743275
W38032,1,중앙하이빌(BM),,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,중앙하이빌,경기도 여주시 여양로 210-11,"(천송동, 중앙하이빌)",,4167012000,52,2018-09-21 10:21:20,127.6510354,37.301778
W38033,1,중앙파크타운(BM),,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,중앙파크타운,경기도 여주시 여양로 210-22,"(천송동, 중앙파크타운)",,4167012000,300,2018-09-21 10:22:09,127.6524042,37.3014053
W38034,1,여주아이파크(BM),,W38,경기도,여주시,11EQUM,개별계량장비,BF,선불,여주아이파크(BM),경기도 여주시 현암로 20,(현암동),,4167012200,526,2020-11-05 11:53:05,127.6356788,37.3125779
W38FFF,999,해당없음,삭제엄금,W38,경기도,여주시,,,AF,후불,,,,,,,,,
