aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0Z000,0,사하구,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0Z001,1,괴정자유3차,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,괴정자유3차,부산 사하구 승학로233번길 33,,,2638010100,300,2016-10-09 19:51:43,128.9890301936,35.1031202296
W0Z002,1,괴정협진태양,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,협진태양아파트,부산광역시 사하구 괴정로270번길 34,"(괴정동, 협진태양아파트)",,2638010100,303,2016-10-09 19:51:43,128.9900571,35.0957028
W0Z003,1,괴정엔스타,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,괴정엔스타,부산 사하구 낙동대로 203,,,2638010100,235,2016-10-09 19:51:43,128.9944931732,35.1000776367
W0Z004,1,당리신익,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,당리신익,부산 사하구 승학로 123-4,,,2638010200,303,2016-10-09 19:51:43,128.979873474,35.103962686
W0Z005,1,에덴동산타운,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,에덴동산타운,부산 사하구 승학로131번길 39,,,2638010200,248,2016-10-09 19:51:43,128.9825719308,35.1051469049
W0Z006,1,당리삼성타워,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,당리삼성타워,부산 사하구 마하로 81,,,2638010200,223,2016-10-09 19:51:43,128.9846150902,35.106492367
W0Z007,1,창신,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,창신,부산 사하구 승학로17번길 20,,,2638010200,207,2016-10-09 19:51:43,128.9699077327,35.1074199683
W0Z008,1,하단청구,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,하단청구,부산 사하구 낙동대로520번길 14,,,2638010300,449,2016-10-09 19:51:43,128.9669972151,35.110926494
W0Z009,1,남영,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,남영아파트,부산광역시 사하구 낙동대로575번길 10,"(하단동, 남영아파트)",,2638010300,544,2016-10-09 19:51:43,128.9615895,35.1140101
W0Z010,1,하단sk뷰,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,하단sk뷰,부산 사하구 하신번영로 400,,,2638010300,1830,2016-10-09 19:51:43,128.9610099363,35.1172741397
W0Z011,1,한성기린,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,한성기린,부산 사하구 다대로 109,,,2638010400,283,2016-10-09 19:51:43,128.9794793144,35.0924717557
W0Z012,1,신익강변타운,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,신익강변타운,부산 사하구 하신중앙로 180,,,2638010400,940,2016-10-09 19:51:43,128.9629896803,35.0954308603
W0Z013,1,장림국제마마,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,장림국제마마,부산 사하구 장평로41번길 51,,,2638010500,289,2016-10-09 19:51:43,128.9705105155,35.0701122493
W0Z014,1,동원타워맨션,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,동원타워맨션,부산 사하구 다대로277번길 56,,,2638010500,217,2016-10-09 19:51:43,128.9806604234,35.0758854018
W0Z015,1,장림현대,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,장림현대,부산 사하구 다대로 301,,,2638010500,828,2016-10-09 19:51:43,128.9776082662,35.0738849494
W0Z016,1,장림우림그린,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,장림우림그린,부산 사하구 두송로 25,,,2638010500,266,2016-10-09 19:51:43,128.9792123815,35.0789055026
W0Z017,1,신세대지큐빌,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,신세대지큐빌,부산 사하구 다대로277번길 85,,,2638010500,991,2016-10-09 19:51:43,128.9806935406,35.0771112138
W0Z018,1,다대푸른,,W0Z,부산광역시,사하구,11EQUM,개별계량장비,AF,후불,다대푸른,부산 사하구 다대낙조2길 11,,,2638010600,642,2016-10-09 19:51:43,128.9650809973,35.0516493905
