aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0N034,1,세곡리엔파크3단지(BM),서울특별시 강남구 헌릉로590길 11,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,세곡리엔파크3단지,서울특별시 강남구 헌릉로590길 11,"(세곡동, 세곡리엔파크3단지)",,1168011100,363,2020-09-01 14:12:55,127.1044786,37.4639452
W0N035,1,풍림1차(BM),서울특별시 강남구 영동대로112길 15,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,풍림아파트,서울특별시 강남구 영동대로112길 15,"(삼성동, 풍림아파트)",,1168010500,252,2020-09-01 14:17:06,127.0615148,37.5155186
W0N036,1,강남파라곤(BM),서울특별시 강남구 학동로 338,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,강남파라곤,서울특별시 강남구 학동로 338,"(논현동, 강남파라곤)",,1168010800,58,2020-09-01 14:17:50,127.0401763,37.5165684
W0N037,1,도곡한신(BM),서울특별시 강남구 논현로 205,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,도곡한신아파트,서울특별시 강남구 논현로 205,"(도곡동, 도곡한신아파트)",,1168011800,421,2020-09-01 14:18:30,127.0407559,37.4874601
W0N038,1,래미안펜타빌(BM),서울특별시 강남구 역삼로 309,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,래미안펜타빌,서울특별시 강남구 역삼로 309,"(역삼동, 래미안펜타빌)",,1168010100,288,2020-09-01 14:19:19,127.0475808,37.50079
W0N039,1,강남LH1단지e편한세상(BM),서울특별시 강남구 헌릉로571길 20,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,강남엘에이치1단지,서울특별시 강남구 헌릉로571길 20,"(세곡동, 강남엘에이치1단지)",,1168011100,809,2020-09-01 14:20:46,127.1028006,37.4668115
W0N03A,1,압구정하이츠파크(BM),서울특별시 강남구 압구정로42길 78,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,압구정하이츠파크,서울특별시 강남구 압구정로42길 78,"(신사동, 압구정하이츠파크)",,1168010700,86,2020-10-06 11:14:21,127.0339081,37.524133
W0N03B,1,압구정신현대(BM),서울특별시 강남구 압구정로 151,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,현대아파트,서울특별시 강남구 압구정로 151,"(압구정동, 현대아파트)",,1168011000,1924,2020-10-06 11:15:39,127.0241229,37.5284222
W0N03C,1,강남푸르지오시티1차(BM),서울특별시 강남구 자곡로 191,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,강남푸르지오시티1차(BM),서울특별시 강남구 자곡로 191,(자곡동),,1168011200,401,2020-10-06 11:16:31,127.1035921,37.474873
W0N03D,1,삼성한일(BM),서울특별시 강남구 봉은사로73길 23,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,삼성동한일아파트,서울특별시 강남구 봉은사로73길 23,"(삼성동, 삼성동한일아파트)",,1168010500,127,2020-10-06 11:17:35,127.0500779,37.5138676
W0N03E,1,청담대림아파트(BM),서울특별시 강남구 학동로77길 27,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,대림아파트,서울특별시 강남구 학동로77길 27,"(청담동, 대림아파트)",,1168010400,271,2020-10-06 11:18:35,127.0478591,37.5206462
W0N03F,1,대치우정에쉐르1차(BM),서울특별시 강남구 삼성로85길 38,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,대치동 우정에쉐르1,서울특별시 강남구 삼성로85길 38,"(대치동, 대치동 우정에쉐르1)",,1168010600,80,2020-10-06 11:19:49,127.0541987,37.5046198
W0N040,1,경남논현(BM),서울특별시 강남구 언주로116길 12,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,경남논현아파트,서울특별시 강남구 언주로116길 12,"(논현동, 경남논현아파트)",,1168010800,60,2020-10-06 11:20:28,127.0381995,37.5106658
W0N041,1,대치롯데캐슬(BM),삼성로85길 11,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,롯데캐슬아파트,서울특별시 강남구 삼성로85길 11,"(대치동, 롯데캐슬아파트)",,1168010600,142,2020-11-09 13:14:50,127.0567135,37.5051133
W0N042,1,한아름(BM),광평로51길 22,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,한아름아파트,서울특별시 강남구 광평로51길 22,"(수서동, 한아름아파트)",,1168011500,498,2020-11-09 13:15:40,127.1034314,37.4893132
W0N043,1,강남한신휴플러스6단지(BM),밤고개로26길 50,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,강남 한신휴플러스6단지,서울특별시 강남구 밤고개로26길 50,"(율현동, 강남 한신휴플러스6단지)",,1168011300,378,2020-11-09 13:16:31,127.1054558,37.4676063
W0N044,1,아크로힐스논현(BM),언주로 604,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,ACROHILLS논현,서울특별시 강남구 언주로 604,"(논현동, ACROHILLS논현)",,1168010800,368,2020-11-09 13:17:23,127.0389463,37.5095777
W0N045,1,석탑 아파트(BM),학동로 412,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,석탑아파트,서울특별시 강남구 학동로 412,"(삼성동, 석탑아파트)",,1168010500,139,2020-11-09 13:18:06,127.0447655,37.5173649
W0N046,1,도곡삼성(BM),남부순환로379길 14,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,삼성아파트,서울특별시 강남구 남부순환로379길 14,"(도곡동, 삼성아파트)",,1168011800,231,2020-11-09 13:18:55,127.0466695,37.4885613
W0N047,1,논현두산위브1단지(BM),학동로46길 38,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,두산위브아파트,서울특별시 강남구 학동로46길 38,"(논현동, 두산위브아파트)",,1168010800,130,2020-11-09 13:19:43,127.0384185,37.5134887
W0N048,1,역삼이스타빌(BM),도곡로 225,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,역삼이스타빌(BM),서울특별시 강남구 도곡로 225,(역삼동),,1168010100,63,2020-11-09 13:20:20,127.0432348,37.4935296
W0N049,1,대청 아파트(BM),개포로109길 21,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,대청아파트,서울특별시 강남구 개포로109길 21,"(개포동, 대청아파트)",,1168010300,822,2020-11-09 13:21:00,127.0771093,37.4950668
W0N04A,1,리에바움오피스텔(BM),"언주로98길 28
",W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,리에바움오피스텔(BM),언주로98길 28,,,,96,2020-11-09 13:21:48,127.0441006,37.5046431
W0N04B,1,청담린든그로브(BM),학동로97길 51,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,청담린든그로브(BM),서울특별시 강남구 학동로97길 51,(청담동),,1168010400,114,2020-11-09 13:23:38,127.0536478,37.5227532
W0N04C,1,대치현대아파트,㈜콘포테크,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0N04D,1,압구정한양8차,㈜콘포테크,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,한양아파트,서울특별시 강남구 압구정로 403,"(압구정동, 한양아파트)",,1168011000,90,2021-04-01 10:48:58,127.0422071,37.529877
W0N04E,1,강남LH8단지,㈜콘포테크,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0N04F,1,개포2차 현대아파트,,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,현대2차아파트,서울특별시 강남구 언주로 107,"(개포동, 현대2차아파트)",,1168010300,558,2021-03-10 12:38:16,127.0510516,37.4827754
W0N050,1,푸른마을,"정한테크㈜
",W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,푸른마을아파트,서울특별시 강남구 일원로14길 25,"(일원동, 푸른마을아파트)",,1168011400,930,2021-04-01 09:12:50,127.0813262,37.4846837
W0N051,1,롯데대치캐슬리베(BM),도곡로 404,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,롯데캐슬리베아파트,서울특별시 강남구 도곡로 404,"(대치동, 롯데캐슬리베아파트)",,1168010600,144,2021-04-08 14:22:49,127.0540731,37.4962925
W0N052,1,"개포1,2차우성(BM)",선릉로 120,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,"개포1,2차우성",서울특별시 강남구 선릉로 120,"(대치동, 개포1,2차 우성아파트)",,1168010600,1140,2021-04-08 14:24:01,127.0597838,37.4914207
W0NFFF,999,해당없음,삭제엄금,W0N,서울특별시,강남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
