aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2S000,0,오산시청,,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W2S001,1,태영아파트(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,태영아파트,경기 오산시 동부대로 407-10,,,4137057000,495,2016-10-09 19:51:43,127.076544533,37.1386018765
W2S002,1,대우3차아파트(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,대우3차아파트,경기 오산시 오산로360번길 9,,,4137054000,303,2016-10-09 19:51:43,127.0671025319,37.1595256277
W2S003,1,운암1단지주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암1단지주공,경기 오산시 운암로 122,,,4137051000,1769,2016-10-09 19:51:43,127.0791533584,37.157495786
W2S004,1,운암2단지주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암2단지주공,경기 오산시 운암로 89,,,4137051000,1047,2016-10-09 19:51:43,127.0750963609,37.1539387591
W2S005,1,운암3단지주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암3단지주공,경기 오산시 운암로 90,,,4137051000,1670,2016-10-09 19:51:43,127.078209814,37.1550225615
W2S006,1,운암4단지주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암4단지주공,경기 오산시 운암로 45,,,4137051000,545,2016-10-09 19:51:43,127.0749932204,37.1502335817
W2S007,1,운암5단지주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암5단지주공,경기 오산시 대원로 70,,,4137057000,1200,2016-10-09 19:51:43,127.0746988094,37.1444905201
W2S008,1,운암주공6단지(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암주공6단지,경기 오산시 운천로 16-22,,,4137057000,578,2016-10-09 19:51:43,127.0770010219,37.1435703017
W2S009,1,신양(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,신양,경기 오산시 대원로 47,,,4137057000,175,2016-10-09 19:51:43,127.0743021775,37.1469499564
W2S010,1,운암현대(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암현대,경기 오산시 운암로 63,,,4137051000,539,2016-10-09 19:51:43,127.0749979344,37.1534155867
W2S011,1,운암대동(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암대동,경기 오산시 운암로 64,,,4137051000,673,2016-10-09 19:51:43,127.0768345773,37.1512136966
W2S012,1,원동주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,원동주공,경기 오산시 밀머리로1번길 3,,,4137057000,325,2016-10-09 19:51:43,127.0745116298,37.1417225062
W2S013,1,한주(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,한주,경기 오산시 동부대로 429-9,,,4137057000,307,2016-10-09 19:51:43,127.0765480551,37.1399900682
W2S014,1,오산대원(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,오산대원,경기 오산시 부원로 67-6,,,4137057000,903,2016-10-09 19:51:43,127.08693827,37.1424966081
W2S015,1,수청동 오산대우(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,수청동 오산대우,경기 오산시 청학로173번길 9,,,4137054000,1166,2016-10-09 19:51:43,127.0627541117,37.1636291133
W2S016,1,수청주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,수청주공,경기 오산시 내삼미로 40,,,4137054000,316,2016-10-09 19:51:43,127.0684459708,37.1668860422
W2S017,1,은계주공(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,은계주공,경기 오산시 은여울로43번길 16,,,4137054000,460,2016-10-09 19:51:43,127.0703859003,37.1604570156
W2S018,1,삼익수청(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,삼익수청,경기 오산시 박동길 8,,,4137054000,226,2016-10-09 19:51:43,127.0692545168,37.1653295434
W2S019,1,은계현대(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,은계현대,경기 오산시 현충로72번길 41,,,4137054000,170,2016-10-09 19:51:43,127.0718891839,37.1595069592
W2S020,1,운암청구(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,운암청구,경기 오산시 운암로 14,,,4137057000,385,2016-10-09 19:51:43,127.0766177448,37.1476883955
W2S021,1,궐동제일하이빌(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,궐동제일하이빌,경기 오산시 궐리사로29번길 11,,,4137053000,383,2016-10-09 19:51:43,127.0547375731,37.1612375678
W2S022,1,21리버빌(BM),,W2S,경기도,오산시,11EQUM,개별계량장비,AF,후불,21리버빌,경기 오산시 은여울로 29,,,4137054000,204,2016-10-09 19:51:43,127.0700843873,37.1580130962
