aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1D014,1,제일풍경채센트럴,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,제일풍경채센트럴,대구광역시 달성군 유가읍 테크노대로 165,(제일풍경채센트럴),,2771025924,1029,2020-04-09 10:48:02,128.465328,35.690739
W1D015,1,호반베르디움더클래스 2차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,호반베르디움더클래스 2차,대구광역시 달성군 유가읍 테크노대로5길 80,(호반베르디움 더 클래스),,2771025924,887,2020-04-09 10:44:11,128.4681277,35.6966305
W1D016,1,화성파크드림,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,화성파크드림,대구광역시 달성군 유가읍 테크노북로 165,(대구테크노폴리스 화성파크드림),,2771025924,639,2020-04-09 10:45:51,128.4621378,35.6979274
W1D017,1,강창태성그린시티,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,강창태성그린시티,대구광역시 달성군 다사읍 죽곡2길 6,(강창태성그린시티),,2771025627,932,2018-03-26 16:11:09,128.4617331,35.8569932
W1D018,1,달성화성파크드림,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,달성화성파크드림,대구광역시 달성군 구지면 과학마을로2길 6,(달성 화성 파크드림),,2771038022,1228,2018-03-26 16:22:21,128.4149537,35.6543976
W1D019,1,대성베르힐2차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,대성베르힐2차,대구광역시 달성군 옥포읍 돌미로8길 19,(옥포 대성베르힐 6단지),,2771026222,392,2020-04-09 10:43:41,128.4502477,35.7830242
W1D01A,1,우신미가뷰(BM),,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,우신미가뷰(BM),대구광역시 달성군 논공읍 금포로 75-20,,,2771025322,701,2018-10-18 14:58:14,126.6403288,37.5688434
W1D01B,1,협성휴포레대구죽곡,(주)에스엠텍,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,협성휴포레대구죽곡,대구광역시 달성군 다사읍 달구벌대로174길 50,,,2771025627,783,2018-11-12 11:52:26,,
W1D01C,1,삼정그린코아더베스트(BM),,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,삼정그린코아더베스트(BM),대구광역시 달성군 다사읍 다사로 50,(죽곡 삼정 그린코아 더 베스트),,2771025628,929,2018-11-21 11:33:07,128.4601021,35.8645223
W1D01D,1,삼정그린코아더베스트-오피스텔(BM),"**추후 주소수정요망**
다사로4길 13-13",W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,삼정그린코아더베스트-오피스텔(BM),대구광역시 달성군 다사읍 다사로 50,(죽곡 삼정 그린코아 더 베스트),,2771025628,125,2018-12-27 11:32:31,128.4601021,35.8645223
W1D020,1,천내보성타운,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,천내보성타운,대구광역시 달성군 화원읍 화원로 37,(천내보성타운),,2771025021,107,2020-04-09 10:45:39,128.4980895,35.8077298
W1D021,1,화원태왕리더스,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,화원태왕리더스,대구광역시 달성군 화원읍 화원로3길 66,(화원태왕리더스),,2771025021,321,2020-04-09 10:44:45,128.4981823,35.8058587
W1D022,1,옥포이진캐스빌,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,옥포이진캐스빌,대구광역시 달성군 옥포읍 비슬로 2001,(옥포 이진캐스빌),,2771026222,474,2019-05-09 14:05:37,,
W1D023,1,옥포미진이지비아,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,옥포미진이지비아,대구광역시 달성군 옥포읍 비슬로447길 56,(미진이지비아),,2771026229,1279,2019-05-09 14:06:08,,
W1D024,1,테크노폴리스 힐데스하임,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 힐데스하임,대구광역시 달성군 유가읍 테크노북로9길 42,(대구테크노 원 힐데스하임),,2771025924,672,2019-05-09 14:06:40,,
W1D025,1,르상트레빌(BM),,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,르상트레빌(BM),대구광역시 달성군 옥포읍 금계길 12,(대구옥포르상트레빌),,2771026222,442,2019-05-16 10:38:25,128.4478467,35.784986
W1D026,1,화원이진캐스빌,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,화원이진캐스빌,대구광역시 달성군 화원읍 비슬로 2545,(화원이진캐스빌),,2771025021,840,2019-05-17 09:12:05,128.4948013,35.8032762
W1D027,1,신성서화성파크드림,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,신성서화성파크드림,대구광역시 달성군 다사읍 서재로27길 42,(신성서화성파크드림),,2771025625,534,2019-05-29 14:32:37,128.4961564,35.8751183
W1D028,1,죽곡청아람리슈빌4단지,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,죽곡청아람리슈빌4단지,대구광역시 달성군 다사읍 대실역남로 35,(죽곡청아람리슈빌4단지),,2771025627,304,2019-05-29 14:34:29,128.4653508,35.8543111
W1D029,1,대실역e-편한세상,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,대실역e-편한세상,대구광역시 달성군 다사읍 죽곡1길 42,(대실역 e-편한세상),,2771025627,698,2019-05-29 14:35:08,128.4631226,35.8542858
W1D02A,1,과학마을청아람,(주)솔루션아이티,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,과학마을청아람,대구광역시 달성군 구지면 과학마을로 70,(과학마을청아람),,2771038022,895,2019-05-29 14:36:01,128.4214002,35.6557117
W1D02B,1,화원이진캐스빌 상가.오피스텔,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,화원이진캐스빌 상가.오피스텔,대구광역시 달성군 화원읍 비슬로 2545,(화원이진캐스빌),,2771025021,136,2019-09-10 11:23:08,128.4955556,35.803127
W1D02C,1,테크노폴리스 서한이다음,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 서한이다음,대구광역시 달성군 현풍읍 테크노상업로 33,(대구테크노폴리스 서한이다음),,2771026522,637,2019-09-10 11:22:18,128.4525764,35.6925166
W1D02D,1,제일풍경채프라임,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,제일풍경채프라임,대구광역시 달성군 다사읍 세천남로 35,(제일풍경채 프라임),,2771025626,1457,2019-09-10 11:21:48,128.4791107,35.8718255
W1D02E,1,에코폴리스 동화아이위시 3차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,에코폴리스 동화아이위시 3차,대구광역시 달성군 다사읍 서재로7길 25,(에코폴리스 동화 아이위시 3차),,2771025625,1553,2019-09-10 11:21:05,128.4892398,35.8700315
W1D02F,1,영남맨션(화원),,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,영남맨션(화원),대구광역시 달성군 화원읍 화원로 10,(영남APT),,2771025021,181,2019-09-10 11:20:30,128.5006357,35.8060303
W1D030,1,신성서 진흥더블파크,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,신성서 진흥더블파크,대구광역시 달성군 다사읍 서재로24길 29,(신성서 진흥더블파크),,2771025625,664,2019-09-10 11:19:39,128.5003724,35.8727574
W1D031,1,현대썬앤빌대구,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,현대 썬앤빌,대구광역시 달성군 다사읍 세천로 182-10,(현대썬앤빌),,2771025626,283,2019-09-10 11:18:59,128.4803018,35.8735058
W1D032,1,옥포허브시티,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,옥포허브시티,대구광역시 달성군 옥포읍 비슬로 1941,(대구옥포엘에이치허브시티),,2771026223,815,2019-09-10 11:18:23,128.4351494,35.7830699
W1D033,1,서한이다음,(주)콘포테크,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,서한이다음,대구광역시 달성군 현풍읍 국가산단대로70길 41,(국가산단 서한이다음 아파트),,2771026530,1038,2019-11-15 16:13:13,128.4210255,35.6628479
W1D034,1,옥포서한이다음(BM),"교항리 2984
",W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,옥포서한이다음(BM),대구광역시 달성군 옥포읍 돌미로6길 5,,,2771026222,688,2020-02-21 09:35:25,128.4471602,35.7808038
W1D035,1,테크노폴리스 반도유보라아이비파크,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 반도유보라아이비파크,대구광역시 달성군 유가읍 테크노대로 195,(대구테크노폴리스 반도유보라 아이비파크),,2771025924,848,2020-04-14 09:12:48,128.468387,35.6906635
W1D036,1,에코폴리스 동화아이위시 2차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,에코폴리스 동화아이위시 2차,대구광역시 달성군 다사읍 서재로7길 23,(에코폴리스 동화 아이위시 2차),,2771025625,933,2020-04-14 09:13:14,128.4904708,35.8686368
W1D037,1,테크노폴리스 호반베르디움 1차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 호반베르디움 1차,대구광역시 달성군 유가읍 테크노대로5길 58,(대구테크노폴리스 호반베르디움),,2771025924,770,2020-04-14 09:13:41,128.4682765,35.6946126
W1D038,1,테크노폴리스 남해오네뜨 2차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 남해오네뜨 2차,대구광역시 달성군 유가읍 테크노대로5길 57,(대구테크노폴리스남해오네뜨2차),,2771025924,762,2020-04-14 09:15:13,128.4654219,35.6946979
W1D039,1,옥포 대성베르힐 4단지,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,옥포 대성베르힐 4단지,대구 달성군 교항리 2964,,,,1067,2020-04-14 09:16:00,128.4430826,35.7800327
W1D03A,1,줌파크(BM),대구시 달성군 구지면 응암리 1252,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,줌파크(BM),응암리 1252,,,,596,2020-04-27 10:42:58,128.4235087,35.6563953
W1D03B,1,반도유보라아이비파크 2.0(BM),대구시 달성군 구지면 응암리 1251,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,반도유보라아이비파크 2.0(BM),대구광역시 달성군 구지면 국가산단북로60길 59,,,2771038022,527,2020-05-08 16:24:30,128.4211356,35.6580469
W1D03C,1,반도유보라아이비파크3.0(BM),대구광역시 달성군 구지면 화산리 1105,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,반도유보라아이비파크3.0(BM),대구광역시 달성군 구지면 국가산단북로34길 10,,,2771038031,775,2020-07-21 09:55:46,,
W1D03D,1,대구국가산단 영무예다음,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,대구국가산단 영무예다음,대구시 달성군 구지면 창리 1354,,,,934,2020-09-23 10:15:00,128.4076535,35.6610571
W1D03E,1,명곡미래빌 3단지,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,명곡미래빌 3단지,대구광역시 달성군 화원읍 명곡로 30,(명곡미래빌3단지),,2771025025,716,2021-03-03 14:47:57,128.4954074,35.7967216
W1D03F,1,천내평광 2차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,천내평광 2차,대구광역시 달성군 화원읍 비슬로525길 37,(평광아파트),,2771025021,188,2021-03-03 14:48:26,128.501327,35.8078925
W1D040,1,화원태왕타운,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,화원태왕타운,대구광역시 달성군 화원읍 성화로4길 13,(화원태왕타운),,2771025023,741,2021-03-03 14:48:51,128.4915381,35.8027881
W1D041,1,강창훼밀리타운,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,강창훼밀리타운,대구광역시 달성군 다사읍 달구벌대로 842-7,(강창훼밀리아파트),,2771025627,257,2021-03-03 14:49:24,128.4619902,35.8596421
W1D042,1,에코폴리스 동화아이위시 1차,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,에코폴리스 동화아이위시 1차,대구광역시 달성군 다사읍 서재로12길 38,(에코폴리스 동화 아이위시),,2771025625,840,2021-03-03 14:49:54,128.4920206,35.8672933
W1D043,1,대실역 태왕아너스,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,죽곡청아람 5단지,대구광역시 달성군 다사읍 대실역남로 11,(죽곡청아람5단지),,2771025627,742,2021-03-03 14:50:23,128.4654138,35.855737
W1D044,1,한일유앤아이,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,한일유앤아이,대구광역시 달성군 다사읍 매곡로4길 9,(다사한일유앤아이),,2771025628,678,2021-03-03 14:50:50,128.4538834,35.8641615
W1D045,1,서재2차 보성,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,서재2차 보성,대구광역시 달성군 다사읍 서재로30길 7,(서재2차보성타운),,2771025625,634,2021-03-03 14:52:57,128.4978917,35.877101
W1D046,1,테크노폴리스 일동미라주,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,테크노폴리스 일동미라주,대구광역시 달성군 현풍읍 테크노북로2길 9,(대구테크노폴리스일동미라주더파크),,2771026522,872,2021-03-03 14:53:24,128.4510036,35.6932164
W1D047,1,금성아파트,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,금성아파트,대구광역시 달성군 현풍읍 현풍중앙로14길 85,(금성아파트),,2771026522,102,2021-03-03 14:53:48,128.4494513,35.6943533
W1D048,1,대구국가산단 반도유보라 아이비파크,,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,대구국가산단 반도유보라 아이비파크,대구광역시 달성군 구지면 과학마을로3길 14,(대구국가산단 반도유보라 아이비파크),,2771038022,815,2021-03-03 14:54:13,128.4199928,35.6572103
W1D049,1,혜성빌라,,W1D,대구광역시,달성군,11EQUM,개별계량장비,BF,선불,혜성빌라,대구광역시 달성군 가창면 가창로221길 9-24,(혜성빌라),,2771031021,56,2021-05-14 17:23:26,128.6209796,35.8047932
W1DFFF,999,해당없음,삭제엄금,W1D,대구광역시,달성군,11EQUM,개별계량장비,AF,후불,,,,,,,,,
