aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W09000,0,강북구청,삭제엄금,W09,서울특별시,강북구,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W09001,1,두산위브트레지움,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,두산위브트레지움아파트,서울특별시 강북구 삼양로27길 95,"(미아동, 두산위브트레지움아파트)",,1130510100,1370,2019-05-10 17:48:54,127.0172552,37.618179
W09002,1,훼미리힐,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,훼미리힐아파트,서울특별시 강북구 오현로 141,"(번동, 훼미리힐아파트)",,1130510200,54,2019-05-10 17:51:00,127.0369766,37.6250403
W09003,1,북한산네이처파크,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,북한산 네이처파크 아파트,서울특별시 강북구 4.19로9길 17,"(수유동, 북한산 네이처파크 아파트)",,1130510300,53,2019-05-10 17:51:57,127.0100401,37.6462635
W09004,1,미아한일유앤아이,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,미아한일유앤아이,서울특별시 강북구 월계로21가길 41,"(미아동, 미아한일유앤아이)",,1130510100,384,2019-05-10 17:53:50,127.036828,37.6144506
W09005,1,꿈의숲롯데캐슬,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,꿈의숲 롯데캐슬,서울특별시 강북구 오현로 56,"(미아동, 꿈의숲 롯데캐슬)",,1130510100,615,2019-05-10 17:54:35,127.0367478,37.617665
W09006,1,성원,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,성원아파트,서울특별시 강북구 삼양로 658,"(우이동, 성원아파트)",,1130510400,262,2019-05-10 17:55:06,127.013825,37.6617571
W09007,1,수유역두산위브1차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,수유역 두산위브 아파트 1,서울특별시 강북구 덕릉로41길 12,"(번동, 수유역 두산위브 아파트 1)",,1130510200,193,2019-05-10 17:58:28,127.0315624,37.6358511
W09008,1,수유역두산위브2차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,수유역 두산위브 아파트 2,서울특별시 강북구 덕릉로41길 15,"(번동, 수유역 두산위브 아파트 2)",,1130510200,99,2019-05-10 17:59:56,127.0309419,37.6356657
W09009,1,번동금호어울림,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,번동금호어울림,서울특별시 강북구 오현로31길 85-7,"(번동, 번동금호어울림)",,1130510200,284,2019-05-10 18:01:42,127.0353474,37.6308424
W09010,1,번동솔그린,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,번동솔그린,서울특별시 강북구 오현로20길 62,(번동),,1130510200,380,2019-05-10 18:03:32,127.0396882,37.6268936
W09011,1,수유벽산1차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,수유벽산아파트,서울특별시 강북구 삼각산로 143-1,"(수유동, 수유벽산아파트)",,1130510300,1454,2019-05-10 18:04:41,127.0193584,37.6423338
W09012,1,효성네오인텔리안,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,효성네오인텔리안,서울특별시 강북구 도봉로 352,"(번동, 효성네오인텔리안)",,1130510200,190,2019-05-10 18:05:31,127.0270311,37.6386835
W09013,1,미아래미안1차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,미아래미안1차,서울특별시 강북구 삼양로 254,(미아동),,1130510100,306,2019-05-10 18:06:50,127.0185064,37.6260437
W09014,1,수유아트리체,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,수유아트리체,서울특별시 강북구 한천로 1174,(수유동),,1130510300,94,2019-04-30 14:25:40,127.0152696,37.6483042
W09015,1,번동한진,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,번동한진아파트,서울특별시 강북구 월계로37길 65,"(번동, 번동한진아파트)",,1130510200,202,2019-05-10 18:08:50,127.0446125,37.6246154
W09016,1,삼보힐오피스텔,정한테크(주),W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,삼보힐오피스텔,서울특별시 강북구 덕릉로 93,(번동),,1130510200,60,2019-11-13 13:03:41,127.023965,37.6349314
W09017,1,성북프라자,정한테크(주),W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,성북프라자,서울특별시 강북구 도봉로33길 18,"(미아동, 성북프라자)",,1130510100,98,2019-11-13 13:04:09,127.0265613,37.6215931
W09018,1,벽산라이브파크(BM),서울특별시 강북구 솔샘로 159,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,벽산라이브파크,서울특별시 강북구 솔샘로 159,"(미아동, 벽산라이브파크)",,1130510100,1585,2020-06-03 16:34:37,127.0109726,37.6215645
W09019,1,삼각산아이원아파트,,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,삼각산아이원아파트,서울특별시 강북구 삼양로19길 113,"(미아동, 삼각산아이원아파트)",,1130510100,1344,2020-06-11 16:56:05,127.0178966,37.6156342
W0901A,1,두원프라자,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,두원프라자,서울특별시 강북구 도봉로 157,"(미아동, 두원프라자)",,1130510100,48,2020-06-25 09:08:42,127.0270026,37.6228299
W0901B,1,번동한양아파트,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,한양아파트,서울특별시 강북구 한천로109길 69,"(번동, 한양아파트)",,1130510200,261,2020-06-25 09:09:26,127.0407,37.6269737
W0901C,1,수유벽산2차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,수유벽산아파트,서울특별시 강북구 삼각산로 143-1,"(수유동, 수유벽산아파트)",,1130510300,146,2020-06-25 09:09:54,127.0193584,37.6423338
W0901D,1,래미안트리베라1차,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,삼성래미안트리베라1차아파트,서울특별시 강북구 삼양로19길 25,"(미아동, 삼성래미안트리베라1차아파트)",,1130510100,1247,2020-06-25 09:10:22,127.0204388,37.6132194
W0901E,1,미아경남아너스빌,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,경남아너스빌,서울특별시 강북구 오패산로30길 30,"(미아동, 경남아너스빌)",,1130510100,860,2020-06-25 09:11:01,127.0362457,37.6159351
W0901F,1,번동해모로,정한테크㈜,W09,서울특별시,강북구,11EQUM,개별계량장비,AF,후불,해모로아파트,서울특별시 강북구 오현로 156,"(번동, 해모로아파트)",,1130510200,430,2020-06-25 09:11:29,127.0375124,37.62658
