aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3C14D,1,크로바(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,크로바아파트,강원도 춘천시 춘천로281번길 15,"(후평동, 크로바아파트)",,4211012000,100,2018-12-13 10:42:20,127.743,37.8815321
W3C14E,1,청실(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,청실아파트,강원도 춘천시 세실로 187,"(후평동, 청실아파트)",,4211012000,140,2018-12-13 10:42:48,127.7579001,37.8737453
W3C14F,1,호반베르디움에코(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,호반베르디움에코(BM),강원도 춘천시 동내면 거두택지길 80,(호반베르디움에코),,4211039021,345,2018-12-13 10:43:13,127.7602574,37.8543919
W3C150,1,퇴계주공2단지(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,퇴계주공2단지(BM),강원도 춘천시 퇴계로 172,(퇴계동),,4211012300,1303,2018-12-13 10:43:47,127.7378506,37.8579308
W3C151,1,개나리(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,개나리아파트,강원도 춘천시 수풍골길13번길 27,"(후평동, 개나리아파트)",,4211012000,90,2018-12-13 10:45:18,127.7524321,37.8826267
W3C152,1,칠전대우2차(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,칠전대우2차아파트,강원도 춘천시 칠전서길 15-2,"(칠전동, 칠전대우2차아파트)",,4211012600,614,2018-12-13 10:45:49,127.7117178,37.8407241
W3C153,1,후평우미린뉴시티(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,우미 린 뉴시티,강원도 춘천시 보안길 36,"(후평동, 우미 린 뉴시티)",,4211012000,1745,2019-06-10 16:50:23,127.7519394,37.8778925
W3C154,1,소양현대아파트,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,소양로현대아파트,강원도 춘천시 모수물길 60,"(소양로2가, 소양로현대아파트)",,4211011400,635,2020-04-09 16:59:29,127.7272057,37.8890269
W3C155,1,소양강양우내안애,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,소양강양우내안애,강원도 춘천시 신북읍 신샘밭로 733,(소양강 양우 내안애 아파트),,4211025022,409,2020-04-09 17:21:26,127.7908135,37.9321215
W3C156,1,장학LH1차아파트,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,장학LH1차아파트,강원도 춘천시 동면 소양강로 100,(춘천장학엘에이치1단지),,4211031023,800,2020-04-09 17:01:12,127.7510121,37.895813
W3C157,1,두산위브아파트,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,두산위브아파트,강원도 춘천시 동면 삭주로 231,(춘천두산위브아파트),,4211031023,677,2020-04-09 17:09:39,127.7560312,37.8887556
W3C158,1,금호빌리지,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,금호빌리지,강원도 춘천시 후만로 119,"(후평동, 금호빌리지)",,4211012000,276,2020-04-09 17:02:42,127.7565108,37.879353
W3C159,1,내안애양우아파트,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,내안애양우아파트,강원도 춘천시 공지로317번길 11,"(효자동, 내안애양우아파트)",,4211011200,295,2020-04-09 17:18:54,127.7308324,37.867429
W3C160,1,중앙하이츠2차,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,중앙하이츠빌2단지아파트,강원도 춘천시 영서로2141번길 25,"(퇴계동, 중앙하이츠빌2단지아파트)",,4211012300,297,2020-04-09 17:01:06,127.7360357,37.856247
W3C161,1,현진에버빌1차,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,현진에버빌1차,강원도 춘천시 지석로 97,"(석사동, 현진에버빌1차)",,4211012400,720,2020-04-09 16:56:52,127.7473884,37.8514209
W3C162,1,삼익세라믹1차,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,삼익세라믹아파트,강원도 춘천시 춘천순환로 42,"(석사동, 삼익세라믹아파트)",,4211012400,210,2020-04-09 17:16:56,127.7487554,37.8545307
W3C163,1,일성트루엘더퍼스트,㈜콘포테크,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,춘천일성트루엘더퍼스트아파트,강원도 춘천시 백령로 215,"(후평동, 춘천일성트루엘더퍼스트아파트)",,4211012000,1123,2020-04-09 17:17:22,127.7477907,37.8777156
W3C164,1,E편한세상춘천한숲시티(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,E편한세상춘천한숲시티(BM),강원도 춘천시 안마산로 155,(퇴계동),,4211012300,2835,2019-08-14 09:45:19,127.7322557,37.8522231
W3C165,1,세경1차아파트(BM),백령로 202,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C166,1,석사근로복지아파트(BM),효석로67번길 23,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C167,1,세경4차아파트(BM),세실로 173,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C168,1,석사신우아파트(BM),공지로 111,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C169,1,현대4차아파트(BM),후석로326번길 44,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C170,1,해강아파트(BM),신북읍 상천2길 52,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C171,1,퇴계8단지주공아파트(BM),승지골길16번길 48,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C172,1,퇴계9단지주공아파트(BM),안마산로 244,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C173,1,퇴계이안아파트(BM),영서로 2169,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C174,1,춘천만천LH아파트(BM),동면 후석로326번길 96,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C175,1,장학LH해온채(BM),동면 소양강로 102,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C176,1,효자코아루웰라움(BM),공지로218번길 26,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C177,1,동부아파트(BM),충열로 32,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C178,1,진흥아파트(BM),후석로186번길 9,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C179,1,퇴계7단지주공아파트(BM),승지골길16번길 14,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C180,1,퇴계금호2차(BM),안마산로 214,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C181,1,근화엘타워1차(BM),공지로 455,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C182,1,근화엘타워2차(BM),공지로 453,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C183,1,한주1차아파트(BM),안마산로 217,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C184,1,세경2차아파트(BM),후석로326번길 36-7,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C185,1,롯데인벤스 우두파크(BM),충열로 29,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W3C186,1,춘천파크자이(BM),,W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,춘천파크자이(BM),강원도 춘천시 삼천동 44-20,,,,965,2020-06-03 11:29:09,127.7069651,37.8664893
W3C187,1,춘천LH우두,"정한테크㈜
",W3C,강원도,춘천시,11EQUM,개별계량장비,BF,선불,춘천우두엘에이치천년나무3단지,강원도 춘천시 우두1길 40,"(우두동, 춘천우두엘에이치천년나무3단지)",,4211011800,583,2021-04-05 10:47:24,127.7375492,37.9088731
W3CFFF,999,해당없음,삭제엄금,W3C,강원도,춘천시,,,AF,후불,,,,,,,,,
