aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W24352,1,권선-청광노블하임,권선1동1010-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-청광노블하임,경기 수원시 권선구 경수대로 408,,,4111313700,284,2016-10-09 19:51:43,127.0254392791,37.2626488079
W24354,1,권선-공군관사,권선1동224-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-공군관사,경기 수원시 권선구 경수대로168번길 79,,,4111313700,585,2016-10-09 19:51:43,127.0220911928,37.2410018332
W24355,1,권선-삼천리2차,권선1동1238,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-삼천리2차,경기 수원시 권선구 매탄로 25,,,4111313700,549,2016-10-09 19:51:43,127.0370717603,37.2544470932
W24356,1,권선-신안풍림,권선1동1235,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-신안풍림,경기 수원시 권선구 권중로 31,,,4111313700,555,2016-10-09 19:51:43,127.0323260579,37.2541670386
W24357,1,권선-현대(매탄),권선1동1240,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-현대,경기 수원시 권선구 매탄로 11,,,4111313700,813,2016-10-09 19:51:43,127.0359393233,37.2533880266
W24358,1,권선-에스띠보보1,권선1동1311-6,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-에스띠보보1,,,,4111313700,115,2016-10-09 19:51:43,127.0352786068,37.2489685914
W24359,1,권선-신명,권선2동1185,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-신명,경기 수원시 권선구 경수대로302번길 7,,,4111313700,158,2016-10-09 19:51:43,127.0216164282,37.2536825691
W24360,1,권선-신현대,권선2동1187-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-신현대,경기 수원시 권선구 권광로27번길 22,,,4111313700,190,2016-10-09 19:51:43,127.0260086888,37.2509690031
W24361,1,권선-한효,권선2동1063-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-한효,,,,4111313700,242,2016-10-09 19:51:43,127.024959109,37.2547055906
W24362,1,권선-벽산,권선2동1270,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-벽산,경기 수원시 권선구 권중로 158,,,4111313700,371,2016-10-09 19:51:43,127.032880472,37.2502120968
W24363,1,권선-삼천리1차,권선2동1186,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-삼천리1차,경기 수원시 권선구 권광로27번길 62,,,4111313700,499,2016-10-09 19:51:43,127.0236085239,37.2525007582
W24364,1,권선-벽산한성A,권선2동1267,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-벽산한성A,경기 수원시 권선구 권중로 99,,,4111313700,565,2016-10-09 19:51:43,127.0290613354,37.2496651447
W24365,1,권선-삼성,권선2동1185-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-삼성,경기 수원시 권선구 경수대로302번길 29,,,4111313700,637,2016-10-09 19:51:43,127.0223159483,37.2536222956
W24366,1,권선-성지,권선2동1188-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-성지,경기 수원시 권선구 경수대로302번길 32,,,4111313700,654,2016-10-09 19:51:43,127.0218333558,37.2514750251
W24367,1,권선-한양,권선2동1188,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-한양,경기 수원시 권선구 경수대로302번길 22,,,4111313700,667,2016-10-09 19:51:43,127.0203755746,37.2519739109
W24368,1,권선-보성유원A,권선2동1265,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-보성유원A,경기 수원시 권선구 권중로 110,,,4111313700,1202,2016-10-09 19:51:43,127.02671162,37.248556072
W24369,1,권선-권선자이&이편한세상,권선2동권선동 1067,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-권선자이&이편한세상,경기 수원시 권선구 권광로 55,,,4111313700,1757,2016-10-09 19:51:43,127.0246836569,37.2536768939
W24370,1,권선-두산동아A,권선2동1199-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-두산동아A,경기 수원시 권선구 덕영대로1217번길 24,,,4111313700,717,2016-10-09 19:51:43,127.0244886106,37.2488265986
W24371,1,권선-대원신동아A,권선2동1274,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-대원신동아A,경기 수원시 권선구 권중로 136,,,4111313700,1020,2016-10-09 19:51:43,127.0310470175,37.2476629104
W24372,1,권선-수원아이파크시티 1단지,권선동1360,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-수원아이파크시티 1단지,경기 수원시 권선구 동수원로145번길 74,,,4111313700,546,2016-10-09 19:51:43,127.0259352342,37.2446949868
W24373,1,권선-수원아이파크시티 3단지,권선동1359,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-수원아이파크시티 3단지,경기 수원시 권선구 동수원로145번길 73,,,4111313700,805,2016-10-09 19:51:43,127.0252820055,37.2427814072
W24374,1,권선-수원아이파크시티4단지,권선동 1357,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-수원아이파크시티4단지,경기 수원시 권선구 동수원로145번길 23,,,4111313700,898,2016-10-09 19:51:43,127.0270461182,37.2401383565
W24375,1,권선-권선 SK뷰 ,권선동1035,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-권선 SK뷰 ,경기 수원시 권선구 권선로694번길 26,,,4111313700,1021,2016-10-09 19:51:43,127.0255451353,37.2583585923
W24376,1,권선-수원아이파크시티2단지,권선동1361,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-수원아이파크시티2단지,경기 수원시 권선구 동수원로145번길 24,,,4111313700,1150,2016-10-09 19:51:43,127.0278297986,37.2446394586
W24377,1,권선-일신우남2차,권선동1320,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-일신우남2차,경기 수원시 권선구 덕영대로1323번길 26-7,,,4111369000,187,2016-10-09 19:51:43,127.0362889183,37.2478638338
W24378,1,권선-써미트빌,권선동1323,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-써미트빌,경기 수원시 권선구 덕영대로1323번길 26-24,,,4111369000,227,2016-10-09 19:51:43,127.0369194302,37.2461716742
W24379,1,권선-3지구현대,권선동1306,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-3지구현대,경기 수원시 권선구 세권로316번길 49,,,4111369000,259,2016-10-09 19:51:43,127.0371501156,37.2490119776
W24380,1,권선-5단지상록,권선동1298,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-5단지상록,경기 수원시 권선구 세권로304번길 47,,,4111369000,259,2016-10-09 19:51:43,127.0364988551,37.2504065954
W24381,1,권선-우남,권선동1315,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-우남,경기 수원시 권선구 덕영대로1323번길 25-33,,,4111369000,296,2016-10-09 19:51:43,127.0332498662,37.2469955661
W24382,1,권선-대림,권선동1321,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-대림,경기 수원시 권선구 덕영대로1323번길 26-31,,,4111369000,324,2016-10-09 19:51:43,127.037329664,37.2473090386
W24383,1,권선-대우,권선동1305,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-대우,경기 수원시 권선구 동탄원천로813번길 16,,,4111369000,364,2016-10-09 19:51:43,127.0380313095,37.2487359857
W24384,1,권선-3지구주공1,권선동1312,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-3지구주공1,경기 수원시 권선구 덕영대로1323번길 25-8,,,4111369000,399,2016-10-09 19:51:43,127.0337955198,37.2481064343
W24385,1,권선-3단지상록,권선동1303,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-3단지상록,경기 수원시 권선구 세권로316번길 15,,,4111369000,470,2016-10-09 19:51:43,127.0379857607,37.2506557836
W24386,1,권선-3지구주공3,권선동1304,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-3지구주공3,경기 수원시 권선구 세권로 334,,,4111369000,585,2016-10-09 19:51:43,127.0389825285,37.2499205232
W24387,1,권선-신우,권선2동1263,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선-신우,경기 수원시 권선구 권중로 82,,,4111313700,520,2016-10-09 19:51:43,127.0280043862,37.2509950031
W24388,1,권선_동산아파트,세권로195번길 13,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선_동산아파트,경기 수원시 권선구 세권로195번길 13,,,4111313700,93,2016-10-09 19:51:43,,
W24389,1,권선_씨즈더원,권선2동 1011-9,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,권선_씨즈더원,경기 수원시 권선구 효원로220번길 17,,,4111313700,234,2016-10-09 19:51:43,,
W24401,1,곡반정-한솔,곡반정동579,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,곡반정-한솔,경기 수원시 권선구 동수원로58번길 21,,,4111369000,393,2016-10-09 19:51:43,127.0263837733,37.2360794167
W24402,1,곡반정-삼성,곡반정동580,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,삼성 아파트,경기도 수원시 권선구 곡선로50번길 73,"(곡반정동, 삼성 아파트)",,4111313600,444,2016-10-09 19:51:43,127.0287634,37.2358781
W24403,1,곡반정-권선신일유토빌,곡반정동530,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,곡반정-권선신일유토빌,경기 수원시 권선구 동수원로146번길 281-25,,,4111369000,245,2016-10-09 19:51:43,127.0294595147,37.2400307889
W24404,1,곡반정-현대아이파크,곡반정동578,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,곡반정-현대아이파크,경기 수원시 권선구 곡선로50번길 48,,,4111369000,486,2016-10-09 19:51:43,127.0270563567,37.2366950557
W24501,1,당수-쌍용,당수동745,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,당수-쌍용,경기 수원시 권선구 당진로31번길 51-20,,,4111370000,422,2016-10-09 19:51:43,126.9359795077,37.2919842331
W24502,1,당수-한라비발디1단지,당수동743,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,당수-한라비발디1단지,경기 수원시 권선구 당진로15번길 19-10,,,4111370000,475,2016-10-09 19:51:43,126.937897183,37.2905060674
W24503,1,당수-인정,당수동287,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,당수-인정,경기 수원시 권선구 당진로15번길 53,,,4111370000,484,2016-10-09 19:51:43,126.9374377353,37.2916035767
W24504,1,당수-한라비발디2단지,당수동742,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,당수-한라비발디2단지,경기 수원시 권선구 당진로31번길 16,,,4111370000,501,2016-10-09 19:51:43,126.9380796025,37.2932832051
W24505,1,당수-삼정,당수동218-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,당수-삼정,경기 수원시 권선구 당진로14번길 37,,,4111370000,901,2016-10-09 19:51:43,126.9423038227,37.2895984838
W24551,1,입북-웅비,입북동150-1,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,입북-웅비,경기 수원시 권선구 입북로 65,,,4111370000,190,2016-10-09 19:51:43,126.9572617919,37.2976813507
W24552,1,입북-서수원자이,입북동810,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,입북-서수원자이,경기 수원시 권선구 입북로 50,,,4111370000,925,2016-10-09 19:51:43,126.9580815423,37.2982259391
W24553,1,레이크푸르지오1단지,권선구 입북동 814,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,레이크푸르지오1단지,경기 수원시 권선구 입북로77번길 62,,,4111370000,572,2016-10-09 19:51:43,126.9516020372,37.3001971706
W24554,1,레이크푸르지오2단지,권선구 입북동 815,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,레이크푸르지오2단지,경기 수원시 권선구 입북로77번길 61,,,4111370000,801,2016-10-09 19:51:43,126.9522292031,37.299289675
W24602,1,금곡-동성,금곡동243,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-동성,경기 수원시 권선구 매곡로 100,,,4111366000,221,2016-10-09 19:51:43,126.9559993964,37.2708592405
W24603,1,금곡-거산,금곡동104-3,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-거산,경기 수원시 권선구 서수원로591번길 43,,,4111366000,239,2016-10-09 19:51:43,126.9528582456,37.2778665934
W24604,1,금곡-일신건영,금곡동252,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-일신건영,경기 수원시 권선구 매곡로 68,,,4111366000,237,2016-10-09 19:51:43,126.9542672412,37.270193253
W24605,1,금곡-삼익1차,금곡동241,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-삼익1차,경기 수원시 권선구 금호로 45,,,4111366000,402,2016-10-09 19:51:43,126.9561108887,37.2694716109
W24606,1,금곡-신미주,금곡동262-10,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-신미주,경기 수원시 권선구 금호로15번길 15,,,4111366000,649,2016-10-09 19:51:43,126.9523992538,37.2695987231
W24607,1,금곡-삼익3차,금곡동79,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-삼익3차,경기 수원시 권선구 서수원로 589,,,4111366000,715,2016-10-09 19:51:43,126.9533837573,37.2769496037
W24608,1,금곡-강남,금곡동66,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-강남,경기 수원시 권선구 서수원로 607,,,4111366000,797,2016-10-09 19:51:43,126.9522760608,37.2788193739
W24609,1,금곡-수원호매실휴먼시아5단지,금곡동 수원호매실보금자리,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-수원호매실휴먼시아5단지,,,,4111313500,1322,2016-10-09 19:51:43,,
W24611,1,금곡-LG빌리지,금곡동530,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡-LG빌리지,경기 수원시 권선구 금곡로31번길 7,,,4111366000,3242,2016-10-09 19:51:43,126.9326408819,37.2753376705
W24612,1,호매실가온마을3단지,금곡동,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,호매실가온마을3단지,경기 수원시 권선구 서수원로577번길 263,,,4111366000,453,2016-10-09 19:51:43,126.9422900831,37.2746443841
W24614,1,칠보마을6단지,금곡동,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,칠보마을6단지,경기 수원시 권선구 금곡로 20,,,4111366000,663,2016-10-09 19:51:43,126.939108764,37.270149446
W24615,1,금곡_휴먼시아4단지,금곡로 137,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,금곡_휴먼시아4단지,경기 수원시 권선구 금곡로 137,,,4111313400,984,2016-10-09 19:51:43,,
W24616,1,금곡_휴먼시아7단지,금곡로 102번길 126,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,수원호매실휴먼시아7단지아파트,경기도 수원시 권선구 금곡로102번길 126,"(호매실동, 수원호매실휴먼시아7단지아파트)",,4111313500,984,2016-10-09 19:51:43,126.9419322,37.2691382
W24651,1,호매실-신미주,호매실동452,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,호매실-신미주,,,,4111366000,179,2016-10-09 19:51:43,126.9531996928,37.2680880862
W24652,1,호매실-쌍용,호매실동453-6,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,호매실-쌍용,경기 수원시 권선구 매실로19번길 19,,,4111366000,296,2016-10-09 19:51:43,126.9520719399,37.2680738581
W24653,1,호매실-삼익2차,호매실동82-5,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,호매실-삼익2차,경기 수원시 권선구 매실로 61,,,4111366000,356,2016-10-09 19:51:43,126.957275669,37.2690442887
W24654,1,수원호매실휴먼시아16단지,호매실동호매실로 165번길30,W24,경기도,수원시권선구,11EQUM,개별계량장비,AF,후불,수원호매실휴먼시아16단지,경기 수원시 권선구 호매실로165번길 30,,,4111366000,884,2016-10-09 19:51:43,126.9541550359,37.260737139
