aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2D078,1,"부천아이
파크3차",2019년 7월,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,부천3차 아이파크 아파트,경기도 부천시 약대로 20,"(약대동, 부천3차 아이파크 아파트)",,4119010500,184,2020-04-10 17:20:17,126.7668411,37.5126545
W2D079,1,진달래마을 대림,2019년 7월,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,진달래마을 대림e-편한세상,경기도 부천시 도약로 82,"(상동, 진달래마을 대림e-편한세상)",,4119010900,639,2020-04-10 17:12:58,126.7581551,37.5112492
W2D080,1,진달래마을 푸르지오,2019년 7월,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,진달래마을 대우푸르지오아파트,경기도 부천시 도약로 56,"(상동, 진달래마을 대우푸르지오아파트)",,4119010900,580,2020-04-10 17:19:29,126.7556121,37.5115754
W2D081,1,세종그랑시아,2019년 7월,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,벚꽃마을 세종그랑시아,경기도 부천시 상이로 46,"(상동, 벚꽃마을 세종그랑시아)",,4119010900,216,2020-04-10 17:18:05,126.7448956,37.4927525
W2D082,1,우림필유에듀파크,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,부천우림필유에듀파크,경기도 부천시 조마루로 363,"(심곡동, 부천우림필유에듀파크)",,4119010200,73,2020-07-15 18:06:37,126.7839239,37.4986395
W2D083,1,중흥마을두산극동,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,중흥마을두산극동,경기도 부천시 중동로280번길 63,"(중동, 중흥마을 극동,두산아파트)",,4119010800,516,2020-07-15 18:08:35,126.7733806,37.5050565
W2D084,1,꿈마을동아아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,꿈마을 동아아파트,경기도 부천시 옥산로 75,"(중동, 꿈마을 동아아파트)",,4119010800,382,2020-07-15 18:09:53,126.7798366,37.5002182
W2D085,1,포도마을뉴서울,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,포도마을 뉴서울아파트,경기도 부천시 소향로 124,"(중동, 포도마을 뉴서울아파트)",,4119010800,310,2020-07-15 18:11:36,126.7618111,37.501457
W2D086,1,한라3단지뜨란채,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,한라마을 주공3차아파트,경기도 부천시 도약로 106,"(중동, 한라마을 주공3차아파트)",,4119010800,1201,2020-07-15 18:16:06,126.7612572,37.5102959
W2D087,1,그린타운한신,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,그린타운 한신아파트,경기도 부천시 부흥로 237,"(중동, 그린타운 한신아파트)",,4119010800,474,2020-07-15 18:26:43,126.7691053,37.4962063
W2D088,1,라일락마을 경남아너스빌,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,라일락마을 경남아너스빌,경기도 부천시 도약로 16,"(상동, 라일락마을 경남아너스빌)",,4119010900,474,2020-07-15 18:48:54,126.7509451,37.5118469
