aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2W08E,1,감일 스윗시티 14단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,감일 스윗시티 14단지,경기도 하남시 감일백제로 35-1,(감이동),,4145011500,560,2020-03-31 22:11:29,127.1628158,37.4994906
W2W08F,1,감일 스윗시티 1단지,,W2W,경기도,하남시,11EQUM,개별계량장비,AF,후불,감일 스윗시티 1단지,경기도 하남시 감일로 86,(감일동),,4145011400,640,2020-03-31 22:16:52,127.150766,37.5077871
W2W090,1,감일 스윗시티 6단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남감일 스윗시티 행복주택6단지,경기도 하남시 감일순환로 130,"(감일동, 하남감일 스윗시티 행복주택6단지)",,4145011400,900,2020-07-01 21:57:31,127.159798,37.5125037
W2W091,1,경기네이처하우스,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,경기네이처하우스,경기도 하남시 하남대로776번길 53-13,(신장동),,4145010600,100,2020-10-06 10:38:12,127.2130355,37.5409155
W2W092,1,그린나래아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,그린나래아파트,경기도 하남시 신장1로3번길 35,(신장동),,4145010600,200,2020-10-06 10:41:18,127.2071182,37.5375749
W2W093,1,동아아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,동아아파트,경기도 하남시 하남대로784번안길 35,"(신장동, 동아아파트)",,4145010600,100,2020-10-06 10:42:31,127.2123929,37.5421406
W2W094,1,동일아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,더우개마을 동일아파트,경기도 하남시 대청로59번길 20,"(신장동, 더우개마을 동일아파트)",,4145010600,438,2020-10-06 10:43:22,127.2198793,37.541385
W2W095,1,명지캐럿아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,명지캐럿108,경기도 하남시 하남대로 815,"(신장동, 명지캐럿108)",,4145010600,250,2020-10-06 10:46:43,127.20697,37.5412085
W2W096,1,백송한신아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,백송한신아파트,경기도 하남시 대청로 50,"(신장동, 백송한신아파트)",,4145010600,300,2020-10-06 10:47:28,127.2177903,37.5391601
W2W097,1,부영아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,부영아파트,경기도 하남시 대청로 119,"(창우동, 부영아파트)",,4145010300,1500,2020-10-06 10:48:36,127.2253992,37.540947
W2W098,1,블리스오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,블리스오피스텔,경기도 하남시 신평로 42,(덕풍동),,4145010800,50,2020-10-06 10:52:08,127.2045235,37.53755
W2W099,1,블루밍더클래식,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,블루밍더클래식,경기도 하남시 하남대로 770,(신장동),,4145010600,100,2020-10-06 10:53:22,127.2113556,37.5398545
W2W09A,1,석바대동신아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,석바대동신아파트,경기도 하남시 하남대로739번길 54-1,(신장동),,4145010600,100,2020-10-06 10:54:20,127.210707,37.5373702
W2W09B,1,성원쌍떼빌아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,성원상떼빌,경기도 하남시 신장로 104,"(신장동, 성원상떼빌)",,4145010600,150,2020-10-06 10:55:06,127.2064625,37.5376
W2W09C,1,신안아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,꿈동산신안아파트,경기도 하남시 대청로116번길 59,"(창우동, 꿈동산신안아파트)",,4145010300,1600,2020-10-06 10:56:15,127.2254973,37.5365399
W2W09D,1,하남 에일린의뜰 아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남유니온시티에일린의뜰,경기도 하남시 하남유니온로 70,"(신장동, 하남유니온시티에일린의뜰)",,4145010600,900,2020-10-06 10:57:37,127.218808,37.5445045
W2W09E,1,에코타운 A블럭,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,에코타운,경기도 하남시 하남대로784번길 29,"(신장동, 에코타운)",,4145010600,600,2020-10-06 11:16:17,127.2101689,37.5407292
W2W09F,1,에코타운 B블럭,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,에코타운,경기도 하남시 하남대로802번길 55,"(신장동, 에코타운)",,4145010600,600,2020-10-06 11:17:02,127.2109373,37.542553
W2W0A0,1,에코타운 C블럭,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,에코타운,경기도 하남시 하남대로802번길 111,"(신장동, 에코타운)",,4145010600,600,2020-10-06 11:17:46,127.2148103,37.5426973
W2W0A1,1,유씨티대명루첸리버파크,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남유시티대명루첸리버파크,경기도 하남시 하남유니온로 30,"(신장동, 하남유시티대명루첸리버파크)",,4145010600,500,2020-10-06 11:18:26,127.2142346,37.545448
W2W0A2,1,은행아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,은행쌍용아파트,경기도 하남시 대청로116번길 30,"(창우동, 은행쌍용아파트)",,4145010300,900,2020-10-06 11:20:01,127.2233255,37.5385241
W2W0A3,1,제너빌,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,제너빌,경기도 하남시 천현로134번길 15,(천현동),,4145010100,100,2020-10-06 11:21:21,127.2235314,37.5345437
W2W0A4,1,창우연립,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,창우동 연립주택,경기도 하남시 검단산로 340,"(창우동, 창우동 연립주택)",,4145010300,60,2020-10-06 11:22:10,127.2366393,37.5410704
W2W0A5,1,트레벨오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,트레벨오피스텔,경기도 하남시 대청로 15,(신장동),,4145010600,100,2020-10-06 11:23:12,127.2139314,37.5405827
W2W0A6,1,하남아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남아파트,경기도 하남시 신장1로27번길 66,"(신장동, 하남아파트)",,4145010600,120,2020-10-06 11:23:48,127.2073979,37.5402668
W2W0A7,1,하남대명강변타운아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,대명강변타운아파트,경기도 하남시 대청로 79,"(신장동, 대명강변타운아파트)",,4145010600,1369,2020-10-06 11:24:38,127.2217867,37.5416726
W2W0A8,1,하남두산위브파크,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남두산위브파크,경기도 하남시 하남대로 747,(신장동),,4145010600,189,2020-10-06 11:25:18,127.2123518,37.538291
W2W0A9,1,하남리빙텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남리빙텔,경기도 하남시 대청로 26,(신장동),,4145010600,26,2020-10-06 11:25:56,127.2150932,37.5404395
W2W0AA,1,하남창우마을아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,창우마을아파트,경기도 하남시 대청로116번길 25,"(창우동, 창우마을아파트)",,4145010300,154,2020-10-06 11:26:43,127.2245238,37.5379837
W2W0AB,1,하이렉스오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하이렉스오피스텔,경기도 하남시 하남대로801번길 74,(신장동),,4145010600,150,2020-10-06 11:27:17,127.2059068,37.5379501
W2W0AC,1,한국아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,한국아파트,경기도 하남시 대청로59번길 15,"(신장동, 한국아파트)",,4145010600,848,2020-10-06 11:28:09,127.2178569,37.5423127
W2W0AD,1,현대백조아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,백조현대아파트,경기도 하남시 대청로 62,"(신장동, 백조현대아파트)",,4145010600,880,2020-10-06 11:29:06,127.219073,37.5397705
W2W0AE,1,현대홈타운아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,현대홈타운,경기도 하남시 신장로76번길 50,"(신장동, 현대홈타운)",,4145010600,212,2020-10-06 11:29:47,127.2119101,37.5362809
W2W0AF,1,SNthe에벤에셀,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,SNthe에벤에셀,경기도 하남시 하남대로776번길 14-24,(신장동),,4145010600,50,2020-10-06 11:30:43,127.2128758,37.539918
W2W0B0,1,하남정수장,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남정수장,경기도 하남시 검단산로 320,(창우동),,4145010300,10,2020-10-06 11:31:25,127.2359521,37.538625
W2W0B1,1,하남경찰서,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하남경찰서,경기도 하남시 검단로 27,(하산곡동),,4145010200,80,2020-10-06 11:32:15,127.2244894,37.5231623
W2W0B2,1,수자원공사,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,수자원공사,경기도 하남시 윗배알미길 101,(배알미동),,4145010400,30,2020-10-06 11:32:47,127.2785222,37.514918
W2W0B3,1,감일스윗시티8단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,감일스윗시티8단지,경기도 하남시 감일순환로 95,"(감일동, 감일스윗시티8단지)",,4145011400,500,2020-10-06 12:17:03,127.1633508,37.5120059
W2W0B4,1,랑데르3오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,랑데르3오피스텔,경기도 하남시 미사강변남로 103,(망월동),,4145010900,100,2020-11-08 16:19:35,127.1932982,37.5610822
W2W0B5,1,미사역마이움푸르지오시티,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사역마이움푸르지오시티,경기도 하남시 미사강변남로 125,(망월동),,4145010900,100,2020-11-08 16:21:30,127.1945005,37.5617629
W2W0B6,1,미사퀸즈파크(2차)오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사퀸즈파크(2차)오피스텔,경기도 하남시 미사강변남로 131,(망월동),,4145010900,100,2020-11-08 16:22:22,127.1956841,37.562539
W2W0B7,1,미사스타파크오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사스타파크오피스텔,경기도 하남시 미사강변남로 87,(망월동),,4145010900,100,2020-11-08 16:24:03,127.1913837,37.5605776
W2W0B8,1,르보아파크2오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,르보아파크2오피스텔,경기도 하남시 미사강변남로 91,(망월동),,4145010900,100,2020-11-08 16:24:40,127.1919889,37.5607552
W2W0B9,1,미사강변도시19단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 하우스디 더 레이크,경기도 하남시 미사강변대로 135,"(망월동, 미사강변 하우스디 더 레이크)",,4145010900,821,2020-11-08 16:25:32,127.1848254,37.5617434
W2W0BA,1,미사강변도시30단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 푸르지오,경기도 하남시 미사강변대로 165,"(망월동, 미사강변 푸르지오)",,4145010900,1188,2020-11-08 16:26:23,127.1841517,37.5652845
W2W0BB,1,미사강변도시23단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 더샵 센트럴포레,경기도 하남시 미사강변대로 55,"(풍산동, 미사강변 더샵 센트럴포레)",,4145011000,487,2020-11-08 16:27:26,127.1850177,37.5551726
W2W0BC,1,미사강변도시21단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변센트럴자이,경기도 하남시 미사강변대로 95,"(풍산동, 미사강변센트럴자이)",,4145011000,1222,2020-11-08 16:28:42,127.1862597,37.5580227
W2W0BD,1,미사강변10단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 더샵 리버포레,경기도 하남시 미사강변북로 65,"(선동, 미사강변 더샵 리버포레)",,4145011200,875,2020-11-08 16:32:03,127.1859677,37.5738876
W2W0BE,1,미사더랜드시티오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사더랜드시티오피스텔,경기도 하남시 미사강변동로 121,(망월동),,4145010900,100,2020-11-08 16:33:22,127.1913973,37.5654097
W2W0BF,1,미사강변도시12단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변도시12단지,경기도 하남시 미사강변동로 177,"(망월동, 미사강변도시12단지)",,4145010900,664,2020-11-08 16:34:14,127.1887473,37.5711078
W2W0C0,1,더오페라오피스텔(1차),,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,더오페라오피스텔(1차),경기도 하남시 미사강변동로 70,(망월동),,4145010900,100,2020-11-08 16:34:56,127.1940429,37.5613464
W2W0C1,1,서건미사메트로타워,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,서건미사메트로타워,경기도 하남시 미사강변동로 82,(망월동),,4145010900,100,2020-11-08 16:35:41,127.1935748,37.5624857
W2W0C2,1,퀸즈파크미사 1차,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,퀸즈파크미사 1차,경기도 하남시 미사강변동로84번길 20,(망월동),,4145010900,100,2020-11-08 16:36:43,127.1945353,37.562574
W2W0C3,1,힐스테이트 에코미사,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,힐스테이트 에코미사,경기도 하남시 미사강변동로 85,(망월동),,4145010900,200,2020-11-08 16:37:42,127.1918814,37.562532
W2W0C4,1,힐스테이트 미사역 12-1 그랑파사쥬,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,힐스테이트 미사역 12-1 그랑파사쥬,경기도 하남시 미사강변동로 95,(망월동),,4145010900,300,2020-11-08 16:39:17,127.1917417,37.5637312
W2W0C5,1,미사푸르지오시티 A동,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사푸르지오시티 A동,경기도 하남시 미사강변동로 125,(망월동),,4145010900,100,2020-11-08 16:41:45,127.191169,37.5658363
W2W0C6,1,미사강변도시4단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변리슈빌엔에이치에프,경기도 하남시 미사강변북로 25,"(선동, 미사강변리슈빌엔에이치에프)",,4145011200,996,2020-11-08 16:43:09,127.181607,37.572204
W2W0C7,1,미사강변도시18단지,,W2W,경기도,하남시,11EQUM,개별계량장비,AF,후불,미사강변도시18단지,경기도 하남시 미사강변서로 127,"(망월동, 미사강변도시18단지)",,4145010900,1455,2020-11-08 16:43:52,127.1825622,37.5616919
W2W0C8,1,미사강변도시17단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변도시17단지,경기도 하남시 미사강변서로 167-4,(망월동),,4145010900,2180,2020-11-08 16:45:00,127.1822641,37.5657547
W2W0C9,1,미사강변도시22단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변동원로얄듀크,경기도 하남시 미사강변서로 45,"(풍산동, 미사강변동원로얄듀크)",,4145011000,808,2020-11-08 16:45:41,127.1827582,37.5544905
W2W0CA,1,미사강변도시33단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변센트럴풍경채,경기도 하남시 미사강변서로 65,"(풍산동, 미사강변센트럴풍경채)",,4145011000,726,2020-11-08 16:46:35,127.1831148,37.5568094
W2W0CB,1,미사강변도시20단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 동일하이빌,경기도 하남시 미사강변서로 85,"(풍산동, 미사강변 동일하이빌)",,4145011000,655,2020-11-08 16:47:15,127.1840965,37.5577872
W2W0CC,1,우성르보아리버오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,우성르보아리버오피스텔,경기도 하남시 미사강변중앙로198번길 35,(망월동),,4145010900,100,2020-11-08 16:48:53,127.1917627,37.5651477
W2W0CD,1,해링턴타워레이크파크,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,해링턴타워레이크파크,경기도 하남시 미사강변중앙로 174,(망월동),,4145010900,100,2020-11-08 16:49:53,127.1909559,37.5621341
W2W0CE,1,힐스테이트미사역11-1 그랑파사쥬,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,힐스테이트미사역11-1 그랑파사쥬,경기도 하남시 미사강변중앙로 180,(망월동),,4145010900,300,2020-11-08 16:50:59,127.1908513,37.5630832
W2W0CF,1,미사롯데캐슬스타오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사롯데캐슬스타오피스텔,경기도 하남시 미사강변중앙로 190,(망월동),,4145010900,300,2020-11-08 16:51:53,127.1905364,37.5637858
W2W0D0,1,미사푸르지오시티B동,,W2W,경기도,하남시,11EQUM,개별계량장비,AF,후불,미사푸르지오시티B동,경기도 하남시 미사강변중앙로198번길 29,(망월동),,4145010900,100,2020-11-08 16:55:55,127.1913018,37.5649302
W2W0D1,1,이편한세상시티미사오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,이편한세상시티미사오피스텔,경기도 하남시 미사강변중앙로 200,(망월동),,4145010900,150,2020-11-08 17:21:19,127.1901628,37.5646277
W2W0D2,1,미사엘큐브,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사엘큐브,경기도 하남시 미사강변중앙로204번길 21,(망월동),,4145010900,100,2020-11-08 17:22:30,127.1906455,37.5653593
W2W0D3,1,마들렌오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,마들렌오피스텔,경기도 하남시 미사강변중앙로204번길 11,(망월동),,4145010900,100,2020-11-08 17:24:05,127.190187,37.5652349
W2W0D4,1,마이움센트럴아케이트오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,마이움센트럴아케이트오피스텔,경기도 하남시 미사강변중앙로204번길 22,(망월동),,4145010900,100,2020-11-08 17:25:24,127.1909345,37.5648062
W2W0D5,1,미사성산타워엠시티오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사성산타워엠시티오피스텔,경기도 하남시 미사강변중앙로204번길 45,(망월동),,4145010900,100,2020-11-08 17:26:29,127.1903962,37.5659695
W2W0D6,1,미사우성르보아파크,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사우성르보아파크,경기도 하남시 미사강변중앙로 226,(망월동),,4145010900,100,2020-11-08 17:27:46,127.1889881,37.5667509
W2W0D7,1,미사강변도시1단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변리버뷰자이,경기도 하남시 미사강변한강로 10,"(선동, 미사강변리버뷰자이)",,4145011200,555,2020-11-08 17:29:17,127.1766817,37.5746458
W2W0D8,1,미사강변도시3단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,리버스위트칸타빌,경기도 하남시 미사강변한강로 30,"(선동, 리버스위트칸타빌)",,4145011200,550,2020-11-08 17:30:04,127.1795461,37.5751152
W2W0D9,1,미사강변도시2단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변도시 베라체,경기도 하남시 풍산로 270,"(선동, 미사강변도시 베라체)",,4145011200,615,2020-11-08 17:31:56,127.1786422,37.5724942
W2W0DA,1,미사강변도시5단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 루나리움,경기도 하남시 아리수로 499,"(망월동, 미사강변 루나리움)",,4145010900,1164,2020-11-08 17:32:53,127.1820795,37.5679748
W2W0DB,1,미사효성해링턴타워,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사효성헤링턴타워,경기도 하남시 아리수로 570,(망월동),,4145010900,100,2020-11-08 17:33:59,127.1905133,37.5669532
W2W0DC,1,미사강변도시15단지,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변파밀리에,경기도 하남시 아리수로 589,"(망월동, 미사강변파밀리에)",,4145010900,976,2020-11-08 17:34:52,127.1917254,37.5689161
W2W0DD,1,더오페라2차오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,더오페라2차오피스텔,경기도 하남시 미사강변남로 99,(망월동),,4145010900,100,2020-11-08 17:39:43,127.1927766,37.5609386
W2W0DE,1,미사역헤리움애비뉴어,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사역헤리움애비뉴어,경기도 하남시 미사강변동로84번길 29,(망월동),,4145010900,100,2020-11-08 17:40:52,127.1947258,37.5632527
W2W0DF,1,미사강변유림노르웨이숲,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변유림노르웨이숲,경기도 하남시 조정대로 65,(풍산동),,4145011000,100,2020-11-08 17:41:58,127.1862999,37.5507685
W2W0E0,1,미사인스타시티오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사인스타시티오피스텔,경기도 하남시 조정대로 71,(풍산동),,4145011000,100,2020-11-08 17:42:40,127.1872937,37.5511439
W2W0E1,1,명성복지관,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,명성복지관,경기도 하남시 신장로 223,(덕풍동),,4145010800,1,2020-11-08 17:43:22,127.1978035,37.5449667
W2W0E2,1,진모루현대아파트,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,진모루마을 현대아파트,경기도 하남시 신평로 81,"(덕풍동, 진모루마을 현대아파트)",,4145010800,387,2020-11-08 17:44:21,127.2058959,37.5413595
W2W0E3,1,마이움트라이스타,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,마이움트라이스타,경기도 하남시 조정대로 85,(풍산동),,4145011000,100,2020-11-08 17:45:00,127.1881415,37.5514775
W2W0E4,1,힐스테이트 포웰시티 ,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,힐스테이트 포웰시티,경기도 하남시 감일백제로 120,"(감이동, 힐스테이트 포웰시티)",,4145011500,932,2020-11-20 13:59:06,127.1607543,37.5057472
W2W0E5,1,미사강변 오벨리스크,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,미사강변 오벨리스크,경기도 하남시 미사대로 410,(망월동),,4145010900,500,2020-11-30 12:42:38,127.1966556,37.5669128
W2W0E6,1,하일위생환경,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,하일위생환경,경기도 하남시 샘재로 137,(천현동),,4145010100,1,2020-11-30 14:16:57,127.2160651,37.5316504
W2W0E8,1,루아22 오피스텔,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,루아22 오피스텔,경기도 하남시 신장로 101,(신장동),,4145010600,40,2020-12-29 15:14:02,127.206637,37.5371191
W2W0E9,1,다일네오빌,,W2W,경기도,하남시,11CARM,차량수거장비(UMPC),AF,후불,다일네오빌아파트,경기도 하남시 신평로 35-8,"(덕풍동, 다일네오빌아파트)",,4145010800,20,2021-01-10 17:27:30,127.2037125,37.5372618
