aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1Q026,1,주월EG더원1단지,주월1동 1301,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월이지더원1단지,광주 남구 봉선로 76,,,2915510600,178,2016-10-09 19:51:43,126.905220464,35.1269381453
W1Q027,1,주월호반베르디움1차,주월1동 458-1,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월호반베르디움1차,광주 남구 회재로1186번길 20,,,2915510600,298,2016-10-09 19:51:43,126.8915440024,35.1300262343
W1Q028,1,주월극동마이다스빌1차,주월1동 543-9,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월 극동마이다스빌1차,광주 남구 회재로1156번길 13,,,2915510600,102,2016-10-09 19:51:43,126.8884418539,35.1294876301
W1Q029,1,주월영무예다음1차,주월1동 716-11,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월영무예다음1차,광주 남구 금화로376번길 21,,,2915510600,116,2016-10-09 19:51:43,126.8884498309,35.1401638764
W1Q030,1,진월3차현대,진월동 241,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월3차현대,광주 남구 서문대로654번길 35,,,2915571000,188,2016-10-09 19:51:43,126.9030001624,35.1168551359
W1Q031,1,진월동 삼익세라믹1차 ,진월동 250-8,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월동 삼익세라믹1차 ,광주 남구 서문대로 660,,,2915571000,396,2016-10-09 19:51:43,126.8996195192,35.1184344649
W1Q032,1,진월한신1차,진월동 267,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월한신1차,광주 남구 광복마을4길 9-1,,,2915571000,412,2016-10-09 19:51:43,126.8973027071,35.1200911297
W1Q033,1,진월동 광명,진월동 312-7 외2,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월동 광명,광주 남구 광복마을길 63,,,2915571000,202,2016-10-09 19:51:43,126.8967756939,35.1231002162
W1Q034,1,금광하늘연가,진월동 392,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,금광하늘연가,광주 남구 서문대로663번안길 12,,,2915571000,420,2016-10-09 19:51:43,126.8935898716,35.1175929109
W1Q035,1,진월동 삼익세라믹2차,진월동 470-1,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월동 삼익세라믹2차,광주 남구 서문대로654번길 24,,,2915571000,311,2016-10-09 19:51:43,126.9007753342,35.1164564227
W1Q036,1,서라아파트,진월동 489-2,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,서라아파트,광주 남구 화산로31번길 10,,,2915571000,150,2016-10-09 19:51:43,126.9008010803,35.1129398799
W1Q037,1,주월동 이지더원 2단지 ,주월1동 1294,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월동 이지더원 2단지 ,광주 남구 봉선로 55,,,2915510600,54,2016-10-09 19:51:43,126.9048015272,35.1287034375
W1Q038,1,"라인광장2,3차",봉선1동 985,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,"라인광장2,3차",광주 남구 봉선중앙로 103,,,2915553700,413,2016-10-09 19:51:43,126.9096022146,35.1296286271
W1Q039,1,양림스카이,백운1동 514-44,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,양림스카이,광주 남구 양림로 14,,,2915567000,134,2016-10-09 19:51:43,126.9110020805,35.1349014145
W1Q040,1,봉선동라인,봉선2동 502,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선동라인,광주 남구 봉선로 91,,,2915511500,320,2016-10-09 19:51:43,126.9070729059,35.1257569662
W1Q041,1,제일맨션,월산5동 1005-3,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,제일맨션,광주 남구 군분로99번길 5,,,2915510400,119,2016-10-09 19:51:43,126.8902752968,35.1412010198
W1Q042,1,아남프라자,서1동 285,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,아남프라자,광주 남구 제중로 93,,,2915554500,195,2016-10-09 19:51:43,126.9100274085,35.1406766177
W1Q043,1,백운사직스카이,백운1동 409,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운사직스카이,광주 남구 제중로125번길 1,,,2915567000,242,2016-10-09 19:51:43,126.9078526747,35.1423612188
W1Q044,1,백운3휴먼시아,백운1동 686,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운3휴먼시아,광주 남구 백운로 100,,,2915567000,758,2016-10-09 19:51:43,126.9065541805,35.1412818358
W1Q045,1,송하동금호타운,송하동 43-28,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,송하동 금호타운,광주 남구 효덕로 291,,,2915572000,572,2016-10-09 19:51:43,126.8944688796,35.1100319581
W1Q046,1,진아하이빌,진월동 269,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진아하이빌,광주 남구 광복마을3길 7,,,2915571000,109,2016-10-09 19:51:43,126.8977133302,35.1194709913
W1Q047,1,봉선2차남양휴튼,봉선2동 1080,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선2차남양휴튼,광주 남구 봉선로 115,,,2915511500,317,2016-10-09 19:51:43,126.908144911,35.1247342574
W1Q048,1,봉선금호타운1차,봉선2동 469-5,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선금호타운1차,광주 남구 봉선로133번길 4,,,2915511500,572,2016-10-09 19:51:43,126.9104145573,35.1235189944
W1Q049,1,진월2차현대,진월동 245,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월2차현대,광주 남구 서문대로654번길 33,,,2915571000,389,2016-10-09 19:51:43,126.9016375079,35.1171099129
W1Q050,1,광주효천시티프라디움,㈜콘포테크,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,광주효천시티프라디움,임암동 633-10,,,,1164,2019-06-11 11:46:01,126.8716086,35.1019526
W1QA09,1,방림 - 라인효친1차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,방림 - 라인효친1차,광주 남구 용대로 131,,,2915511400,382,2016-10-09 19:51:43,126.9177150763,35.1293883471
W1QA13,1,광명메이루즈,주월동 1102,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,광명메이루즈,광주 남구 봉선로 37,,,2915510600,348,2016-10-09 19:51:43,126.9041871135,35.1301792201
W1QA15,1,봉선3차 한국아델리움,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선3차 한국아델리움,광주 남구 제석로80번길 36,,,2915511500,289,2016-10-09 19:51:43,,
W1QA16,1,진월브라운스톤,진월동 245-45,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월브라운스톤,,,,2915510800,207,2016-10-09 19:51:43,,
W1QA17,1,제일풍경채 1단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,제일풍경채 1단지,광주 남구 효우로 332-10,,,2915511000,278,2016-10-09 19:51:43,,
W1QA18,1,제일풍경채 2단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,제일풍경채 2단지,광주 남구 효우2로 46,,,2915511000,439,2016-10-09 19:51:43,,
W1QA19,1,주월스카이,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월스카이,광주 남구 서문대로823번길 7-15,,,2915510600,318,2016-10-09 19:51:43,,
W1QA20,1,백운우방아이유쉘,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운우방아이유쉘,광주 남구 독립로 70-1,,,2915510500,309,2016-10-09 19:51:43,,
W1QA21,1,대흥백운스카이2차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,대흥백운스카이2차,광주 남구 백운로66번길 9,,,2915510500,218,2016-10-09 19:51:43,,
W1QA22,1,효천LH천년나무4단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천LH천년나무4단지,광주 남구 효우2로 45,,,2915511000,269,2016-10-09 19:51:43,,
W1QA23,1,송하마을휴먼시아5단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,송하마을휴먼시아5단지,광주 남구 노대실로 33,,,2915510700,582,2016-10-09 19:51:43,,
W1QA24,1,송하 진아리채5차 2단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,송하 진아리채5차 2단지,광주 남구 원효천1길 5,,,2915511200,223,2016-10-09 19:51:43,,
W1QA25,1,백운벽산아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운벽산아파트,광주 남구 독립로54번길 8,,,2915510500,331,2016-10-09 19:51:43,,
W1QA26,1,대흥백운스카이1차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,대흥백운스카이1차,광주 남구 백운로82번길 10,,,2915510500,338,2016-10-09 19:51:43,,
W1QA27,1,봉선모아2단지1차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선모아2단지1차,광주 남구 봉선1로 86,,,2915511500,545,2016-10-09 19:51:43,,
W1QA28,1,양림1단지 휴먼시아,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,양림1단지 휴먼시아,광주 남구 제중로 11,,,2915511300,994,2016-10-09 19:51:43,,
W1QA29,1,진월풍림아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월풍림아파트,광주 남구 화산로31번안길 2,,,2915510800,723,2016-10-09 19:51:43,,
W1QA30,1,진월아남아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월아남아파트,광주 남구 금당로3길 20,,,2915510800,470,2016-10-09 19:51:43,,
W1QA31,1,봉선대화아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선대화아파트,광주 남구 봉선로 98,,,2915511500,320,2016-10-09 19:51:43,,
W1QA32,1,주월경남아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월경남아파트,광주 남구 옹정길 21,,,2915510600,307,2016-10-09 19:51:43,,
W1QA33,1,봉선삼익2차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선삼익2차,광주 남구 봉선로175번길 14,,,2915511500,396,2016-10-09 19:51:43,,
W1QA34,1,진월삼익세라믹3차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월삼익세라믹3차,광주 남구 화산로31번길 14,,,2915510800,375,2016-10-09 19:51:43,,
W1QA35,1,봉선남양휴튼1차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선남양휴튼1차,광주 남구 제석로 99,,,2915511500,204,2016-10-09 19:51:43,,
W1QA36,1,백운1단지휴먼시아,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운1단지휴먼시아,광주 남구 독립로80번길 7,,,2915510500,849,2016-10-09 19:51:43,,
W1QA37,1,효천지구중흥S클래스,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천지구중흥S클래스,,,,2915511000,670,2016-10-09 19:51:43,,
W1QA38,1,봉선지웰아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,봉선지웰아파트,,,,2915511500,186,2016-10-09 19:51:43,,
W1QA39,1,송림맨션,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,송림맨션,,,,2915510600,124,2016-10-09 19:51:43,,
W1QA40,1,진월동 한국아델리움,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월동 한국아델리움,,,,2915510800,442,2016-10-09 19:51:43,,
W1QA41,1,방림명지로드힐,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,방림명지로드힐,,,,2915511400,197,2016-10-09 19:51:43,,
W1QA42,1,월산 이스토리,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,월산 이스토리,,,,2915510400,152,2016-10-09 19:51:43,,
W1QA43,1,백운현대힐스테이트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,힐스테이트 백운,광주광역시 남구 회재로1293번길 7,"(백운동, 힐스테이트 백운)",,2915510500,528,2020-05-28 10:24:16,126.8996813,35.1362886
W1QA44,1,양림무등파크,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,무등파크맨션,광주광역시 남구 백서로 74,"(양림동, 무등파크맨션)",,2915511300,90,2020-05-28 10:25:43,126.915938,35.138949
W1QA45,1,서동 영무예다음,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,서동 영무예다음아파트,광주광역시 남구 제중로 111,"(서동, 서동 영무예다음아파트)",,2915510300,310,2020-05-28 10:26:36,126.9091215,35.1412951
W1QA46,1,진월토담휴로스,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,진월토담휴로스,광주시 남구 진월동 357-8,,,,70,2020-05-28 10:27:20,126.8934423,35.1201513
W1QA47,1,봉선제일풍경채엘리트파크,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,제일풍경채 ELITE PARK,광주광역시 남구 제석로80번길 5,"(봉선동, 제일풍경채 ELITE PARK)",,2915511500,404,2017-02-08 09:33:44,126.9075486,35.1218764
W1QA48,1,효천LH천년나무7단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천LH천년나무7단지,광주광역시 남구 행암길 9,(행암동),,2915511000,1,2017-09-28 13:00:29,126.8968304,35.1033205
W1QA49,1,브라운스톤 효천,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,브라운스톤 효천,광주광역시 남구 효우2로 89,(행암동),,2915511000,521,2018-11-28 09:25:09,126.8838692,35.0980213
W1QA50,1,지석동한일베라체,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,지석동 한일베라체 아파트,광주광역시 남구 회재로 211,"(지석동, 지석동 한일베라체 아파트)",,2915512000,448,2019-02-14 13:33:29,126.8298029,35.0822258
W1QA51,1,남부아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,남부아파트,광주 남구 군분로148번길 3,,,,104,2020-05-28 10:29:21,126.887724,35.14601
W1QA52,1,남해오네뜨,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,남해오네뜨,광주광역시 남구 봉선로 34,(주월동),,2915510600,1,2018-03-21 10:23:22,126.9032774,35.1302312
W1QA53,1,진월LH송화마을8단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,광주진월행복주택(BM),광주광역시 남구 노대실로 9-1,(노대동),,2915510700,460,2018-11-05 15:44:51,126.9055071,35.1088401
W1QA54,1,주월빛여울채,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월 빛여울채아파트,광주광역시 남구 서문대로809번길 22,"(주월동, 주월 빛여울채아파트)",,2915510600,293,2018-11-14 15:32:36,,
W1QA55,1,방림휴먼시아,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,방림휴먼시아,광주광역시 남구 방림로 31,"(방림동, 방림휴먼시아)",,2915511400,1084,2018-11-22 09:54:57,126.920003,35.1357054
W1QA56,1,월산우방아이유쉘,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,월산 우방아이유쉘,광주광역시 남구 월산로 118,"(월산동, 월산 우방아이유쉘)",,2915510400,287,2018-11-22 09:55:43,126.897462,35.1483775
W1QA57,1,덕림제일파크맨션,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,덕림제일파크맨션,광주광역시 남구 월산로132번길 9,"(월산동, 덕림제일파크맨션)",,2915510400,315,2018-11-22 09:56:31,126.8977844,35.150316
W1QA58,1,방림동 광신프로그레스,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,방림광신프로그레스,광주광역시 남구 용대로 186,"(방림동, 방림광신프로그레스)",,2915511400,263,2018-11-22 09:57:14,126.9185316,35.1329816
W1QA59,1,중흥S클래스에코시티1단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,중흥S클래스에코시티1단지,광주광역시 남구 효천2로 12,(임암동),,2915511100,832,2018-12-12 17:14:30,126.8732541,35.1010809
W1QA5A,1,중흥S클래스에코파크2단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,중흥S클래스에코파크2단지,광주광역시 남구 효천3로 110,(임암동),,2915511100,1,2018-12-12 17:15:17,126.8758332,35.1028795
W1QA5B,1, 효천1지구 중흥 S-클래스 리버티,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천1지구 중흥S클래스 리버티 아파트,광주광역시 남구 효천중앙로 21,"(임암동, 효천1지구 중흥S클래스 리버티 아파트)",,2915511100,615,2019-07-22 13:20:00,126.8713852,35.104108
W1QA5C,1,HR아팰리스,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,HR아팰리스,광주광역시 남구 제석로 104,(봉선동),,2915511500,123,2019-07-25 17:44:50,126.9074623,35.1237104
W1QA5D,1,효천LH천년나무3단지,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천엘에이치천년나무3단지아파트,광주광역시 남구 효우2로 21,"(행암동, 효천엘에이치천년나무3단지아파트)",,2915511000,468,2019-08-07 14:19:24,126.8896385,35.1011056
W1QA5E,1,모아1단지2차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,모아아파트,광주광역시 남구 봉선중앙로 117,"(봉선동, 모아아파트)",,2915511500,346,2019-11-15 13:38:23,126.910563,35.1316856
W1QA5F,1,대주2차,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,대주아파트,광주광역시 남구 서문대로690번길 3,"(진월동, 대주아파트)",,2915510800,276,2019-11-15 13:39:01,126.9001796,35.1217148
W1QA60,1,광주효천행복주택(BM),광주광역시 남구 효천중앙로 35,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,광주효천행복주택(BM),광주광역시 남구 효천중앙로 35,(임암동),,2915511100,264,2019-11-19 15:58:05,126.8727368,35.1036193
W1QA61,1,일진스위트포레,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,일진스위트포레,광주광역시 남구 고싸움로164번길 22,"(지석동, 일진스위트포레)",,2915512000,347,2020-05-22 13:17:09,126.8320762,35.0838347
W1QA62,1,백운광장홀리어스오피스텔,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월동 퍼스트골드,광주광역시 남구 대남대로 219,"(주월동, 주월동 퍼스트골드)",,2915510600,241,2020-07-13 12:10:32,,
W1QA63,1,백운 코아루아팰리스힐,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,백운동 코아루 아팰리스힐,광주광역시 남구 대남대로 284-16,"(백운동, 백운동 코아루 아팰리스힐)",,2915510500,197,2020-08-07 09:18:03,126.8980456,35.1375257
W1QA64,1,유달파크맨션,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,유달파크맨션,광주광역시 남구 화산로 23,(진월동),,2915510800,85,2020-08-18 17:17:16,126.89935,35.11234
W1QA65,1,무등프라자,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,무등프라자 주월2차아파트,광주광역시 남구 봉선중앙로131번길 11,"(주월동, 무등프라자 주월2차아파트)",,2915510600,109,2020-08-18 17:17:57,126.9094637,35.1326104
W1QA68,1,효천지구 코오롱하늘채,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,효천지구 코오롱하늘채,광주광역시 남구 원효천2길 15,(송하동),,2915511200,264,2020-10-12 17:10:12,126.8817497,35.1039565
W1QA69,1,진월대덕훼밀리,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,대덕훼밀리8차아파트,광주광역시 남구 서문대로749번가길 30,"(진월동, 대덕훼밀리8차아파트)",,2915510800,147,2020-10-13 13:25:05,126.8960399,35.1232977
W1QA6A,1,옥천아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,옥천아파트,광주광역시 남구 광복마을3길 26-3,"(진월동, 옥천아파트)",,2915510800,123,2020-10-13 13:25:46,126.8949007,35.1199956
W1QA6B,1,주월골드클래스,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월골드클래스,광주광역시 남구 주월동 1209-1,,,,595,2021-01-14 08:49:49,126.8994835,35.1305025
W1QA6C,1,주월 양우내안애(BM),주월동 958-3,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,주월 양우내안애(BM),주월동 958-3,,,,594,2021-01-28 14:40:54,126.8998778,35.1338868
W1QA6D,1,해태1차아파트,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,해태아파트,광주광역시 남구 회재로1173번길 40,"(주월동, 해태아파트)",,2915510600,271,2021-04-16 14:37:43,126.8918819,35.1340222
W1QA6E,1,광주효천국민임대주택,,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,광주효천국민임대주택,광주광역시 남구 임암동 421-1,,,,710,2021-05-13 10:19:22,126.862815,35.1075083
W1QFFF,999,해당없음,삭제엄금,W1Q,광주광역시,남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
