aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W15000,0,기장군청,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W15001,1,동일스위트1차,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,동일스위트1차,부산 기장군 정관면 정관4로 24,,,2671032000,1760,2016-10-09 19:51:43,129.1679622761,35.3245810689
W15002,1,내리휴먼시아1단지,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,내리휴먼시아1단지,부산 기장군 기장읍 소정안길 68,,,2671025000,1004,2016-10-09 19:51:43,129.2045000831,35.2067229468
W15003,1,기장현대아파트,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,기장현대아파트,,,,2671025027,933,2016-10-09 19:51:43,,
W15004,1,이진스카이빌,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진스카이빌,부산 기장군 기장읍 차성서로 158-12,,,2671025000,229,2016-10-09 19:51:43,129.2120021122,35.2474854501
W15005,1,서부LH,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,서부LH,,,,2671025025,704,2016-10-09 19:51:43,,
W15006,1,이진테마빌아파트,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진테마빌아파트,부산 기장군 기장읍 배산로8번길 51,,,2671025000,477,2016-10-09 19:51:43,129.2096072576,35.2511977273
W15007,1,정관센트럴파크,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관센트럴파크,부산 기장군 정관면 구연방곡로 10,,,2671032000,591,2016-10-09 19:51:43,129.1844954532,35.3197628268
W15008,1,한진해모로,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,한진해모로,부산 기장군 정관면 정관로 548,,,2671032000,765,2016-10-09 19:51:43,129.1713038249,35.3212441903
W15009,1,정관롯데캐슬2차,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관롯데캐슬2차,부산 기장군 정관면 정관3로 51,,,2671032000,913,2016-10-09 19:51:43,129.1675640988,35.331438477
W15010,1,정관동일스위트2차,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관동일스위트2차,부산 기장군 정관면 정관3로 23,,,2671032000,1639,2016-10-09 19:51:43,129.1642941944,35.3302483992
W15011,1,정관1차동원로얄듀크,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관1차로얄듀크,부산 기장군 정관면 산단4로 139,,,2671032000,1031,2016-10-09 19:51:43,129.1886360333,35.3194526184
W15012,1,정관2차로얄듀크, ,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관2차로얄듀크,부산 기장군 정관면 정관5로 12,,,2671032000,1254,2016-10-09 19:51:43,129.1735123255,35.3195186878
W15013,1,정관협성르네상스타운,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관협성르네상스타운,,,,2671032028,465,2016-10-09 19:51:43,,
W15014,1,정관LH5차,정관면 달산리 1207,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관LH5차,부산광역시 기장군 정관읍 산단2로 60,(정관신도시 엘에이치 5단지),,2671025625,1131,2016-10-09 19:51:43,129.18549,35.318617
W15015,1,동부산뜨란채,기장읍 내리 776,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,부산내리휴먼시아2단지,,,,2671025000,286,2016-10-09 19:51:43,129.2052709727,35.2036647538
W15016,1,이진캐스빌,기장읍 대라리 240,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진캐스빌,부산 기장군 기장읍 차성서로 51,,,2671025000,459,2016-10-09 19:51:43,129.20858626,35.237634466
W15017,1,이진캐스빌골드,기장읍 대라리 251,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진캐스빌골드,부산 기장군 기장읍 대청로 7,,,2671025000,242,2016-10-09 19:51:43,129.210608556,35.2386967973
W15018,1,성신목화,기장읍 교리 251-3,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,성신목화,부산 기장군 기장읍 차성로 442,,,2671025000,111,2016-10-09 19:51:43,129.2185510115,35.2547133547
W15019,1,고촌휴먼시아,철마면 고촌리 615,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,고촌휴먼시아,부산 기장군 철마면 고촌로44번길 16,,,2671033000,1087,2016-10-09 19:51:43,129.1672469047,35.2414477958
W15020,1,S&T 모티브사옥,철마면 송정리 75,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,S&T 모티브사옥,,,,2671033024,257,2016-10-09 19:51:43,,
W15021,1,서희스타힐스,정관면 방곡리 385,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,서희스타힐스,부산 기장군 정관면 방곡3로 11,,,2671032000,447,2016-10-09 19:51:43,129.187492964,35.3253197401
W15022,1,신동아파밀리에,정관면 용수리 1322,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,신동아파밀리에,부산 기장군 정관면 정관5로 75,,,2671032000,658,2016-10-09 19:51:43,129.1745361963,35.3254278065
W15023,1,계룡리슈빌,정관면 용수리 1330,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,계룡리슈빌,부산 기장군 정관면 정관로 513,,,2671032000,457,2016-10-09 19:51:43,129.171210054,35.325239432
W15024,1,정관이지더원2차,정관면 모전리 735,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관이지더원2차,부산 기장군 정관면 정관2로 9,,,2671032000,758,2016-10-09 19:51:43,129.1624787049,35.3339968594
W15025,1,고촌엘에이치아파트,,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,고촌엘에이치아파트,부산 기장군 철마면 고촌로 11,,,2671033000,477,2016-10-09 19:51:43,129.1699496675,35.2371280218
W15026,1,정관LH4단지(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관LH4단지,부산 기장군 정관면 산단4로 160,,,2671032000,976,2016-10-09 19:51:43,129.1916235533,35.3213492129
W15027,1,정관동일스위트3차(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관동일스위트3차,부산 기장군 정관면 모전1길 9,,,2671032000,1511,2016-10-09 19:51:43,129.1646039104,35.3373034064
W15028,1,기장태영(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,기장태영,부산 기장군 기장읍 차성로441번길 7,,,2671025000,459,2016-10-09 19:51:43,129.2177877977,35.2555265913
W15029,1,문화그린(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,문화그린,부산 기장군 기장읍 차성로417번길 21,,,2671025000,304,2016-10-09 19:51:43,129.2145628418,35.256356707
W15030,1,가화일광타워(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,가화일광타워,부산 기장군 일광면 이천10길 37,,,2671031000,452,2016-10-09 19:51:43,129.234844564,35.2693656539
W15031,1,기장우신네오빌(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,기장우신네오빌,부산 기장군 기장읍 청강로 76,,,2671025000,525,2016-10-09 19:51:43,129.222235928,35.2377024148
W15032,1,이진캐스빌블루1차(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진캐스빌블루1차,부산 기장군 기장읍 차성로 461,,,2671025000,622,2016-10-09 19:51:43,129.2184617809,35.2567341381
W15033,1,이진캐스빌(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,이진캐스빌,부산 기장군 정관면 정관로 545,,,2671032000,541,2016-10-09 19:51:43,129.1747814756,35.322386127
W15034,1,기장2주공아파트(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,기장2주공아파트,부산 기장군 기장읍 청강로 6,,,2671025000,527,2016-10-09 19:51:43,129.2168579947,35.2333250715
W15035,1,정관이지더원1차(BM),"기장군 정관면 모전리 723
",W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관이지더원1차(BM),부산 기장군 정관면 정관1로 18,,,2671032027,980,2016-10-09 19:51:43,,
W15036,1,현진에버빌(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,현진에버빌(BM),부산 기장군 정관면 정관2로 40,,,2671032027,693,2016-10-09 19:51:43,,
W15037,1,가화만사성 정관타운(BM),"기장군 정관면 방곡로 39
",W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,가화만사성 정관타운(BM),부산 기장군 정관면 방곡로 39,,,2671025022,563,2016-10-09 19:51:43,,
W15039,1,정관이지더원3차,모전리 730,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관이지더원3차,부산 기장군 정관면 정관로 350,,,2671032027,1039,2016-10-09 19:51:43,,
W15040,1,정관이지더원5차,정관읍 방곡리 378,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관이지더원5차,,,,2671032021,429,2016-10-09 19:51:43,,
W15041,1,고촌LH3단지(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,고촌LH3단지(BM),,,,2671033029,474,2016-10-09 19:51:43,,
W15042,1,풀리페(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,풀리페(BM),,,,2671032028,836,2016-10-09 19:51:43,,
W15044,1,동부산 삼정그린코아 더베스트 ,(주)솔루션아이티,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,동부산 삼정그린코아 더베스트 ,부산광역시 기장군 기장읍 기장대로 82-8,,,2671025034,594,2017-06-28 16:39:24,129.2074463,35.204814
W15045,1,부산정관7단지(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,부산정관7단지(BM),부산광역시 기장군 정관읍 모전로 41,,,2671025627,1934,2017-07-26 14:14:21,129.1682261,35.339684
W15046,1,정관이진캐스빌2차,(주)콘포테크,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관이진캐스빌2차,부산광역시 기장군 정관읍 가동3로 19,(정관 이진캐스빌2차),,2671025628,258,2017-07-28 13:32:09,,
W15047,1,정관가화만사성더테라스1차(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관가화만사성더테라스1차(BM),부산광역시 기장군 정관읍 구연방곡로 120,,,2671025621,431,2017-09-29 14:18:38,,
W15048,1,파스텔라타운하우스,(주)콘포테크,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,파스텔라타운하우스,부산광역시 기장군 정관읍 정관덕산길 80,,,2671025621,66,2018-01-19 16:08:42,,
W15049,1,정관 두산위브더테라스,(주)솔루션아이티,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관 두산위브더테라스,부산광역시 기장군 정관읍 산단6로 33-8,,,2671025625,272,2018-01-24 15:23:45,129.1968681,35.3201908
W1504A,1,정관가화만사성더테라스2차(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,정관가화만사성더테라스2차(BM),부산광역시 기장군 정관읍 구연방곡로 106,(가화만사성 더 테라스 2차),,2671025621,396,2018-05-21 16:06:24,,
W15050,1,부산정관 행복주택,㈜콘포테크,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,부산정관LH8단지,부산광역시 기장군 정관읍 정관1로 51,,,2671025627,856,2019-01-23 11:57:47,,
W15051,1,삼영코스모타워(BM),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,삼영코스모타워(BM),부산광역시 기장군 기장읍 기장대로 495,,,2671025027,276,2019-09-25 17:38:30,129.2197462,35.2394526
W15052,1,일광기장이지더원1차오션포레(BM), ,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,일광기장이지더원1차오션포레(BM),부산광역시 기장군 일광면 해빛4로 1,(이지더원1차 오션포레),,2671031021,653,2019-11-04 15:35:30,129.2218218,35.267837
W15053,1,e편한세상일광(ki),,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,e편한세상일광(ki),일광면 삼성리 297-2,,,,913,2019-12-09 11:42:16,129.2258559,35.2683844
W15054,1,일광자이푸르지오1단지,(주)콘포테크,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,일광자이푸르지오1단지,부산광역시 기장군 일광면 해빛로 39-15,,,2671031021,488,2020-01-08 17:33:54,,
W15055,1,일광자이푸르지오2단지,(주)콘포테크,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,일광자이푸르지오2단지,부산광역시 기장군 일광면 해빛로 29,,,2671031021,1059,2020-01-08 17:34:26,,
W15056,1,(BM)일광신도시비스타동원1차,**추후 상세주소 수정**,W15,부산광역시,기장군,11EQUM,개별계량장비,AF,후불,(BM)일광신도시비스타동원1차,부산광역시 기장군 일광면 해빛2로 24,(일광 신도시 비스타 동원1차),,2671031021,701,2020-01-21 14:13:39,129.2272701,35.26787
