aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1H103,1,옥련태평,옥련1동641-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련태평,인천 연수구 한나루로193번길 16,,,2818510100,275,2016-10-09 19:51:43,126.654956513,37.4258222339
W1H104,1,옥련아주1차,옥련2동640-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련아주1차,인천 연수구 옥련로99번길 44,,,2818510100,387,2016-10-09 19:51:43,126.6520589644,37.4261980788
W1H105,1,옥련4차현대,옥련2동637-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련4차현대,인천 연수구 한나루로105번길 68,,,2818510100,1014,2016-10-09 19:51:43,126.6499391521,37.4247587174
W1H106,1,옥련한국,옥련1동642-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련한국,인천 연수구 청량로199번길 29,,,2818510100,483,2016-10-09 19:51:43,126.6497535596,37.4241805174
W1H107,1,옥련서해,옥련1동632,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,서해아파트,인천광역시 연수구 청량로185번길 16,"(옥련동, 서해아파트)",,2818510100,602,2016-10-09 19:51:43,126.651762,37.4237804
W1H108,1,옥련우성1차,옥련1동636-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련우성1차,인천 연수구 독배로40번길 48,,,2818510100,500,2016-10-09 19:51:43,126.6466849544,37.423698716
W1H109,1,옥련백산1차,옥련1동630,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련백산1차,인천 연수구 한나루로79번길 11,,,2818510100,309,2016-10-09 19:51:43,126.6461779136,37.4225683647
W1H110,1,옥련백산2차,옥련1동638-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련백산2차,인천 연수구 능허대로123번길 8,,,2818510100,303,2016-10-09 19:51:43,126.6441965024,37.4218960495
W1H112,1,옥련송도삼성,옥련1동634-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련송도삼성,,,,2818510100,614,2016-10-09 19:51:43,,
W1H113,1,옥련2차우성,옥련1동645-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련2차우성,인천 연수구 청량로185번길 73,,,2818510100,257,2016-10-09 19:51:43,126.6483570868,37.4227463282
W1H114,1,옥련럭키송도,옥련2동626,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련럭키송도,인천 연수구 능허대로79번길 30,,,2818510100,1307,2016-10-09 19:51:43,126.6413986623,37.4244355996
W1H115,1,옥련원흥,옥련2동631,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련원흥,인천 연수구 독배로 52,,,2818510100,361,2016-10-09 19:51:43,126.6450418655,37.4250749252
W1H116,1,옥련3차현대,옥련2동635-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련3차현대,인천 연수구 능허대로79번길 65,,,2818510100,370,2016-10-09 19:51:43,126.6435415244,37.4268126858
W1H117,1,옥련동현대2차,옥련2동633,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련동현대2차,인천 연수구 독배로 58,,,2818510100,1182,2016-10-09 19:51:43,126.6452661725,37.4262212639
W1H118,1,옥련송학둥지,옥련2동118-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련송학둥지,인천 연수구 비류대로144번길 14,,,2818510100,161,2016-10-09 19:51:43,126.6495427413,37.4288299756
W1H119,1,옥련벽산빌리지,옥련1동348-141,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련벽산빌리지,인천 연수구 한나루로158번길 31,,,2818510100,239,2016-10-09 19:51:43,126.655570423,37.4224826036
W1H120,1,옥련윤성,능허대로103번길 28,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,옥련윤성,인천 연수구 능허대로103번길 28,,,2818510100,134,2016-10-09 19:51:43,126.6432744948,37.4234667366
W1H151,1,선학윤성,선학동387,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학윤성,인천 연수구 넘말로79번길 45,,,2818510200,425,2016-10-09 19:51:43,126.6951954577,37.4296904396
W1H152,1,선학희영무지개2차,선학동389,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학희영무지개2차,인천 연수구 넘말로47번길 36,,,2818510200,158,2016-10-09 19:51:43,126.6950680394,37.4289234211
W1H153,1,선학희영무지개1차,선학동395,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학희영무지개1차,인천 연수구 넘말로29번길 45,,,2818510200,122,2016-10-09 19:51:43,126.6955063763,37.4280971594
W1H154,1,선학뉴서울,선학동352,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학뉴서울,인천 연수구 선학로 101,,,2818510200,723,2016-10-09 19:51:43,126.6994204305,37.4245904231
W1H155,1,선학아주,선학동353,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학아주,인천 연수구 선학로 90,,,2818510200,392,2016-10-09 19:51:43,126.7018126129,37.4249491153
W1H156,1,선학대동,선학동353,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학대동,인천 연수구 선학로74번길 17,,,2818510200,392,2016-10-09 19:51:43,126.7017726713,37.4244531003
W1H157,1,선학대진,선학동340,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학대진,인천 연수구 선학로 37,,,2818510200,302,2016-10-09 19:51:43,126.6979604219,37.4216060541
W1H158,1,선학정광,선학동340,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학정광,인천 연수구 선학로 37,,,2818510200,302,2016-10-09 19:51:43,126.6993686986,37.4209576111
W1H159,1,선학태산,선학동340,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학태산,인천 연수구 선학로 37,,,2818510200,302,2016-10-09 19:51:43,126.6985835864,37.4214570501
W1H160,1,선학시영,선학동347,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,선학시영,인천 연수구 선학로 14,,,2818510200,1304,2016-10-09 19:51:43,126.6950269651,37.417980693
W1H201,1,연수태산,연수1동576,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수태산,인천 연수구 먼우금로 282,,,2818510300,422,2016-10-09 19:51:43,126.6810098942,37.4204262344
W1H202,1,연수대명,연수1동541,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수대명,인천 연수구 함박뫼로 128,,,2818510300,110,2016-10-09 19:51:43,126.6802648588,37.4213855196
W1H203,1,연수유천,연수1동534,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수유천,인천 연수구 먼우금로 302,,,2818510300,791,2016-10-09 19:51:43,126.682756097,37.4219706221
W1H204,1,연수태경,연수1동535-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수태경,인천 연수구 먼우금로 299,,,2818510300,223,2016-10-09 19:51:43,126.6803869076,37.4226302347
W1H205,1,연수인향,연수1동535-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수인향,인천 연수구 함박뫼로 123,,,2818510300,221,2016-10-09 19:51:43,126.6803869076,37.4226302347
W1H206,1,연수우주,연수1동535-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수우주,인천 연수구 함박뫼로 115,,,2818510300,232,2016-10-09 19:51:43,126.6793748521,37.4232000798
W1H207,1,연수문남마을,연수1동540,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수문남마을,인천 연수구 함박뫼로 100,,,2818510300,402,2016-10-09 19:51:43,126.6768836997,37.4226058931
W1H208,1,연수동남,연수1동536,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수동남,,,,2818510300,423,2016-10-09 19:51:43,126.6741411352,37.4243263768
W1H209,1,연수성일,연수1동538,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수성일,인천 연수구 새말로 20,,,2818510300,416,2016-10-09 19:51:43,126.6725661551,37.4226388451
W1H210,1,연수효정,연수1동537,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수효정,인천 연수구 새말로 6,,,2818510300,314,2016-10-09 19:51:43,126.6712802171,37.424468598
W1H211,1,연수우성1차,연수2동635,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수우성1차,인천 연수구 청능대로 175,,,2818510300,1090,2016-10-09 19:51:43,126.6816935722,37.4095245691
W1H212,1,연수우성2차,연수2동634,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수우성2차,인천 연수구 원인재로 180,,,2818510300,2047,2016-10-09 19:51:43,126.6834315175,37.4118080032
W1H213,1,연수대동,연수2동633,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수대동,인천 연수구 벚꽃로 172,,,2818510300,770,2016-10-09 19:51:43,126.6819648505,37.4136726836
W1H214,1,연수승기마을,연수2동582-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수승기마을,,,,2818510300,1002,2016-10-09 19:51:43,126.6876640043,37.4133153856
W1H215,1,연수1차영구,연수구 원인재로 212,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수1차영구,인천광역시 연수구 원인재로 212,"(연수동, 연수1차,승기마을,원인재마을)",,2818510300,1006,2016-10-09 19:51:43,126.6883832,37.4140966
W1H216,1,연수1차분양,연수2동582-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수1차분양,인천 연수구 원인재로 212,,,2818510300,372,2016-10-09 19:51:43,126.6859546734,37.4146376343
W1H217,1,대우푸르지오(1·2단지),연수2동 593-5,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,대우푸르지오(1·2단지),,,,2818510300,369,2016-10-09 19:51:43,,
W1H218,1,대우푸르지오(3·4단지),연수2동 596-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,대우푸르지오(3·4단지),,,,2818510300,304,2016-10-09 19:51:43,,
W1H219,1,연수솔밭마을,연수2동582-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수솔밭마을,인천 연수구 원인재로 232,,,2818510300,1202,2016-10-09 19:51:43,126.6875125488,37.4158291274
W1H220,1,연수경남,연수3동532,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수경남,인천 연수구 원인재로 312,,,2818510300,622,2016-10-09 19:51:43,126.6942193552,37.4216346938
W1H221,1,연수대림1차,연수3동532,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수대림1차,인천 연수구 원인재로 300,,,2818510300,642,2016-10-09 19:51:43,126.6932362321,37.4195188171
W1H222,1,연수주공1차(영구),연수3동533,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수주공1차(영구),인천 연수구 원인재로 315,,,2818510300,1660,2016-10-09 19:51:43,126.6901517928,37.4204982308
W1H223,1,연수풍림1차,연수3동582,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수풍림1차,인천 연수구 함박뫼로 250,,,2818510300,771,2016-10-09 19:51:43,126.6908966878,37.4174387235
W1H224,1,연수대우1차,연수3동579,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수대우1차,인천 연수구 원인재로 237,,,2818510300,392,2016-10-09 19:51:43,126.6861233432,37.417847621
W1H225,1,연수주공3차,연수3동578-2,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수주공3차,인천 연수구 새말로 154,,,2818510300,1173,2016-10-09 19:51:43,126.6842792793,37.4159510783
W1H251,1,청학시대,청학동451,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학시대,인천 연수구 용담로 3,,,2818510400,919,2016-10-09 19:51:43,126.6692833416,37.4221020492
W1H252,1,청학용담마을,청학동454,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학용담마을,인천 연수구 용담로 25,,,2818510400,502,2016-10-09 19:51:43,126.6703588208,37.4209108018
W1H253,1,청학하나1차,청학동455,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학하나1차,인천 연수구 용담로 14,,,2818510400,726,2016-10-09 19:51:43,126.6680218024,37.4196775492
W1H254,1,청학서해,청학동450,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학서해,인천 연수구 미추홀대로251번길 9,,,2818510400,296,2016-10-09 19:51:43,126.6651727402,37.4218207117
W1H255,1,청학성호,청학동449,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학성호,인천 연수구 솔샘로43번길 15,,,2818510400,490,2016-10-09 19:51:43,126.6659514797,37.4229348733
W1H256,1,청학현대,청학동545-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학현대,인천 연수구 계림로 111,,,2818510400,422,2016-10-09 19:51:43,126.6692746197,37.4280058509
W1H257,1,청학동남,청학동 538-10,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학동남,인천 연수구 청학로12번길 72,,,2818510400,133,2016-10-09 19:51:43,126.6671592329,37.4271527072
W1H258,1,청학삼용,청학동448-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학삼용,인천 연수구 솔샘로 20,,,2818510400,302,2016-10-09 19:51:43,126.6667008478,37.4246617428
W1H259,1,청학,청학동568-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학,인천 연수구 비류대로294번길 16,,,2818510400,332,2016-10-09 19:51:43,126.6656377579,37.4257448808
W1H260,1,청학동보,청학동559-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,청학동보,인천 연수구 솔샘로 120,,,2818510400,137,2016-10-09 19:51:43,126.6623144321,37.4257934844
W1H301,1,동춘태평1차,동춘1동939,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘태평1차,인천 연수구 앵고개로206번길 10,,,2818510500,194,2016-10-09 19:51:43,126.6662144984,37.4114444639
W1H302,1,동춘대림3차,동춘1동940,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘대림3차,인천 연수구 먼우금로83번길 49,,,2818510500,408,2016-10-09 19:51:43,126.6659984802,37.4064674587
W1H303,1,동춘대우3차,동춘1동920-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘대우3차,,,,2818510500,346,2016-10-09 19:51:43,,
W1H304,1,동춘마을,동춘1동 921,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘마을,인천 연수구 먼우금로 123,,,2818510500,930,2016-10-09 19:51:43,126.668740541,37.4108853851
W1H305,1,동춘하나2차,동춘1동919,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘하나2차,,,,2818510500,266,2016-10-09 19:51:43,,
W1H306,1,동춘 조흥,동춘1동918,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘 조흥,인천 연수구 먼우금로141번길 62,,,2818510500,98,2016-10-09 19:51:43,126.6708679302,37.4136855116
W1H307,1,동춘풍림3차,동춘1동922,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘풍림3차,인천 연수구 먼우금로 149,,,2818510500,442,2016-10-09 19:51:43,126.6713191287,37.4127332389
W1H308,1,동춘롯데,동춘1동917,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘롯데,인천 연수구 먼우금로161번길 12,,,2818510500,322,2016-10-09 19:51:43,126.6732300806,37.4136479737
W1H309,1,동춘태평2차,동춘1동961,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘태평2차,인천 연수구 청능대로 38,,,2818510500,200,2016-10-09 19:51:43,126.6698591847,37.4170314716
W1H310,1,동춘대동,동춘2동941,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘대동,인천 연수구 먼우금로 69,,,2818510500,338,2016-10-09 19:51:43,126.6685125176,37.4049348343
W1H311,1,동춘연수아주,동춘2동942,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘연수아주,,,,2818510500,350,2016-10-09 19:51:43,,
W1H312,1,동춘해송마을동남,동춘2동943,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘해송마을동남,인천 연수구 먼우금로 19,,,2818510500,1353,2016-10-09 19:51:43,126.6667810521,37.4011008939
W1H313,1,동춘무지개마을,동춘2동931,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘무지개마을,인천 연수구 원인재로 14,,,2818510500,1073,2016-10-09 19:51:43,126.6700330166,37.4012769972
W1H314,1,연수1차현대,동춘2동928,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘현대1차,인천 연수구 원인재로 56,,,2818510500,1043,2016-10-09 19:51:43,126.675005805,37.4021680895
W1H315,1,동춘한양2차,동춘2동932,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘한양2차,인천 연수구 원인재로 59,,,2818510500,1442,2016-10-09 19:51:43,126.6704102817,37.4049752065
W1H316,1,동춘삼성럭키,동춘3동924-3,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘삼성럭키,,,,2818510500,1084,2016-10-09 19:51:43,126.6755499053,37.4081929461
W1H317,1,동춘한양1차,동춘3동925,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘한양1차,인천 연수구 원인재로 124,,,2818510500,1023,2016-10-09 19:51:43,126.6794731398,37.4079768736
W1H318,1,동춘금호연수타운,동춘3동923,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,동춘금호연수타운,인천 연수구 청능대로 124,,,2818510500,1058,2016-10-09 19:51:43,126.6744948415,37.4106372716
W1H319,1,연수서해그랑블1단지아파트,(주)솔루션아이티,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수구 서해그랑블아파트,인천광역시 연수구 봉재산로 8,(동춘동),,2818510500,1043,2017-11-01 16:09:43,,
W1H31A,1,송도e편한세상(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,e편한세상 송도,인천광역시 연수구 랜드마크로 113,"(송도동, e편한세상 송도)",,2818510600,2708,2018-10-18 11:16:08,126.640368,37.5691265
W1H31B,1,송도 파크레인 동일하이빌(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 파크레인 동일하이빌,인천광역시 연수구 능허대로 343,"(동춘동, 송도 파크레인 동일하이빌)",,2818510500,1180,2019-01-21 09:19:37,126.6567485,37.4085338
W1H31C,1,송도 동일하이빌 파크포레(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 동일하이빌 파크포레,인천광역시 연수구 앵고개로104번길 5,"(동춘동, 송도 동일하이빌 파크포레)",,2818510500,281,2019-01-21 09:22:12,126.6574339,37.4127521
W1H31D,1,송도e편한세상상가(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,e편한세상 송도,인천광역시 연수구 랜드마크로 113,"(송도동, e편한세상 송도)",,2818510600,80,2019-01-24 09:41:57,126.6180088,37.4133979
W1H31E,1,송도e편한세상 유치원(BM),유치원,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,e편한세상 송도,인천광역시 연수구 랜드마크로 113,"(송도동, e편한세상 송도)",,2818510600,2,2019-02-12 17:26:59,126.6170577,37.4114562
W1H31F,1,서해그랑블2차(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,서해그랑블 포레스트,인천광역시 연수구 능허대로446번길 12,"(동춘동, 서해그랑블 포레스트)",,2818510500,334,2019-02-13 14:01:11,126.6642685,37.4005748
W1H320,1,연수파크자이,(주)콘포테크,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수파크자이,인천광역시 연수구 동춘동 750-1,,,,1023,2019-02-19 14:57:32,126.6559655,37.4106861
W1H321,1,이레하이니스(오피스텔),,W1H,인천광역시,연수구,11EQUM,개별계량장비,BF,선불,이레하이니스(오피스텔),인천광역시 연수구 먼우금로222번길 37,(연수동),,2818510300,156,2019-04-23 18:06:13,,
W1H322,1,서해그랑블5차(BM),"**추후 주소수정요망**
동춘동 520-9",W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수서해그랑블5단지,인천광역시 연수구 봉재산로 148,"(동춘동, 연수서해그랑블5단지)",,2818510500,82,2019-05-16 18:00:48,126.6661063,37.4019953
W1H323,1,힐스테이트레이크송도(BM),,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,힐스테이트 레이크 송도,인천광역시 연수구 아카데미로312번길 177,"(송도동, 힐스테이트 레이크 송도)",,2818510600,886,2019-06-18 17:55:03,,
W1H324,1,송도SKVIEW,(주)콘포테크,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 SK VIEW,인천광역시 연수구 랜드마크로 19,"(송도동, 송도 SK VIEW)",,2818510600,2100,2019-06-25 14:21:34,,
W1H325,1,송도테크노파크 BT센터,,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도테크노파크 BT센터,인천광역시 연수구 송도과학로 56,(송도동),,2818510600,367,2019-07-12 14:05:51,,
W1H326,1,(BM)롯데송도쇼핑몰오피스텔,송도동 8-37,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,(BM)롯데송도쇼핑몰오피스텔,인천광역시 연수구 인천타워대로132번길 9,(송도동),,2818510600,2040,2019-08-29 13:29:18,126.6413467,37.3853568
W1H327,1,서해그랑블3차(BM),**추후 상세주소 수정요망**,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,연수 서해그랑블 3단지,인천광역시 연수구 봉재산로 76,"(동춘동, 연수 서해그랑블 3단지)",,2818510500,522,2019-08-29 13:36:15,126.6677199,37.4059409
W1H328,1,송도SKVIEW상가,(주)콘포테크,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 SK VIEW,인천광역시 연수구 랜드마크로 19,"(송도동, 송도 SK VIEW)",,2818510600,22,2019-09-16 13:05:18,126.6250926,37.4141754
W1H329,1,힐스테이트레이크송도2차,(주)콘포테크-건설사,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,힐스테이트레이크송도2차,인천광역시 연수구 아카데미로 446,(송도동),,2818510600,889,2020-01-04 09:20:08,,
W1H32A,1,호반베르디움3차(BM),송도동 310-1 ,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,호반베르디움 EDU CITY,인천광역시 연수구 랜드마크로 110,"(송도동, 호반베르디움 EDU CITY)",,2818510600,1600,2020-01-06 10:34:01,126.6150246,37.4161291
W1H32B,1,(BM)송도지웰푸르지오시티,송도동8-23,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 지웰 푸르지오시티,인천광역시 연수구 하모니로 144,"(송도동, 송도 지웰 푸르지오시티)",,2818510600,506,2020-02-06 15:10:39,126.6432114,37.3840647
W1H32C,1,송도지웰푸르지오시티 상가동(BM),송도동8-23,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도 지웰 푸르지오시티,인천광역시 연수구 하모니로 144,"(송도동, 송도 지웰 푸르지오시티)",,2818510600,99,2020-02-06 15:11:38,126.6432114,37.3840647
W1H32D,1,둥지주택,,W1H,인천광역시,연수구,11EQUM,개별계량장비,BF,선불,둥지주택,인천광역시 연수구 경원대로467번길 26-1,(선학동),,2818510200,1,2020-05-06 10:20:33,126.6971571,37.4263623
W1H32E,1,송도더샵마리나베이(BM),인천시 연수구 송도동 308-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,송도더샵마리나베이(BM),인천광역시 연수구 랜드마크로 160,(송도동),,2818510600,3100,2020-05-08 15:53:17,,
W1H32F,1,송도호반베르디움3차상가(BM),인천광역시 송도동 310-1,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,호반베르디움 EDU CITY,인천광역시 연수구 랜드마크로 110,"(송도동, 호반베르디움 EDU CITY)",,2818510600,31,2020-05-18 11:54:24,126.6149406,37.4161141
W1H330,1,랜드마크시티센트럴더샵(BM),인천광역시 연수구 랜드마크로 68,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,랜드마크시티센트럴더샵(BM),인천광역시 연수구 랜드마크로 68,(송도동),,2818510600,2230,2020-05-27 16:44:04,126.6185611,37.4151188
W1H331,1,랜드마크시티센트럴더샵 아파텔(BM),인천광역시 연수구 랜드마크로 68,W1H,인천광역시,연수구,11EQUM,개별계량장비,AF,후불,랜드마크시티센트럴더샵 아파텔(BM),인천광역시 연수구 랜드마크로 68,(송도동),,2818510600,1242,2020-05-27 16:47:51,126.6185611,37.4151188
