aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1702C,1,서한이다음4차,(주)솔루션아이티,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,대구혁신도시 서한이다음 4차,대구광역시 동구 초례로 50,"(숙천동, 대구혁신도시 서한이다음 4차)",,2714013000,244,2019-05-03 13:47:04,,
W1702D,1,안심역우방아이유쉘,(주)솔루션아이티,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,안심역우방아이유쉘,대구광역시 동구 금강로21길 10,"(괴전동, 안심역우방아이유쉘)",,2714012600,351,2019-05-03 13:47:48,,
W1702E,1,SM안아주,(주)솔루션아이티,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,SM안아주,대구광역시 동구 안심로16길 29,"(율하동, SM안아주)",,2714011800,412,2019-05-03 13:49:14,,
W1702F,1,(BM)대구율하시티프라디움,용계동 702-1,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,(BM)대구안심시티푸라디움,용계동 702-1,,,,460,2020-02-12 13:26:20,128.6912434,35.8745742
W17030,1,대구연경아이파크(BM),대구광역시 동구 지묘동 1001-2,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,대구연경아이파크(BM),지묘동 1001-2,,,,792,2020-04-22 14:19:30,128.6300508,35.9461034
W17031,1,신천역 센트럴리버파크,,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,신천휴먼시아5단지,대구광역시 동구 동부로 26,"(신천동, 신천휴먼시아5단지)",,2714010200,786,2020-04-27 11:30:28,128.6157262,35.8726593
W17032,1,신암청아람아파트,,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,신암 청아람,대구광역시 동구 신암로20길 39,"(신암동, 신암 청아람)",,2714010100,665,2020-04-27 11:30:58,128.612662,35.8788925
W17033,1,신서동롯데캐슬레전드,,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,신서 롯데캐슬레전드,대구광역시 동구 안심로73길 22,"(신서동, 신서 롯데캐슬레전드)",,2714012400,619,2020-04-27 11:31:23,128.7258101,35.870882
W17034,1,팔공3차 보성타운,,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,팔공3차보성타운,대구광역시 동구 파계로 71,"(지묘동, 팔공3차보성타운)",,2714014500,650,2020-04-27 11:31:51,128.6366225,35.9405069
W17035,1,동촌모노스,,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,동촌모노스,대구광역시 동구 동촌역사로3길 5,"(검사동, 동촌모노스)",,2714011000,30,2020-08-17 10:58:15,128.6528555,35.888668
W17036,1,동대구우방아이유쉘(BM),신암동 1839,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,동대구 우방 아이유쉘,대구광역시 동구 송라로32길 32,"(신암동, 동대구 우방 아이유쉘)",,2714010100,570,2020-08-25 09:12:56,128.6172565,35.8805551
W17037,1,방촌역 태왕아너스,방촌동 877-1,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,방촌역 태왕아너스,대구광역시 동구 동촌로 255,(방촌동),,2714011100,256,2021-02-24 15:58:39,128.668183,35.880554
W17038,1,방촌역세영리첼(BM),방촌동 1093-1,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,방촌역세영리첼(BM),대구광역시 동구 동촌로 260,(방촌동),,2714011100,403,2021-05-28 17:19:51,128.6674303,35.8799307
W17FFF,999,해당없음,삭제엄금,W17,대구광역시,동구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
