aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0U000,0,부산진구청,,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0U001,1,서면한솔폴라리스,부전2동 505-6,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면한솔폴라리스,,,,2623010300,380,2016-10-09 19:51:43,,
W0U002,1,초읍대우 아파트,초읍동 508,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,초읍대우 아파트,부산 부산진구 성지로94번길 85,,,2623010700,365,2016-10-09 19:51:43,129.0573759632,35.1806563346
W0U003,1,양정현대2차아파트,양정1동 458-20,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,양정현대2차아파트,부산 부산진구 거제대로 37,,,2623010100,1906,2016-10-09 19:51:43,129.0643811986,35.1720098167
W0U004,1,서면쌍용플래티넘,전포1동 683-11,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면쌍용플래티넘,부산 부산진구 동천로 70,,,2623010200,433,2016-10-09 19:51:43,129.0627156008,35.1549729363
W0U005,1,서면삼정코아,전포2동 170-1,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면삼정코아,,,,2623010200,236,2016-10-09 19:51:43,,
W0U006,1,서면한신,전포2동 170-1,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면한신,부산 부산진구 전포대로 294,,,2623010200,708,2016-10-09 19:51:43,129.0657371169,35.1625524901
W0U007,1,서면롯데캐슬스카이,전포2동 587,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면롯데캐슬스카이,부산 부산진구 전포대로275번길 20,,,2623010200,1398,2016-10-09 19:51:43,129.0638506678,35.1620809785
W0U008,1,한라비발디아파트,전포3동 362-64,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,한라비발디아파트,부산 부산진구 전포대로 156,,,2623010200,514,2016-10-09 19:51:43,129.0660254376,35.1506746063
W0U009,1,서면쌍용스윗닷홈스카이 ,부암1동 63-3,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면쌍용스윗닷홈스카이 ,부산 부산진구 시민공원로 11,,,2623010800,546,2016-10-09 19:51:43,129.0506294518,35.1631074894
W0U010,1,서면쌍용스윗닷홈파크,부암1동 731,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면쌍용스윗닷홈파크,부산 부산진구 신천대로220번길 31,,,2623010800,298,2016-10-09 19:51:43,129.0513222298,35.1614306438
W0U011,1,서면럭키무지개,부암1동 303-6,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면럭키무지개,,,,2623010800,296,2016-10-09 19:51:43,,
W0U012,1,국제프라자아파트,3기,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,국제프라자아파트,부산광역시 부산진구 백양관문로 101,"(당감동, 국제프라자아파트)",,2623010900,299,2016-10-09 19:51:43,129.0271251,35.1674849
W0U013,1,당감동일스위트(BM)(교체),당감1동 807-4,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,당감동일스위트,부산 부산진구 백양관문로 115,,,2623067000,1092,2016-10-09 19:51:43,129.0243337778,35.1677870483
W0U014,1,국제백양아파트,당감1동 791,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,국제백양아파트,부산 부산진구 백양관문로 104,,,2623067000,1156,2016-10-09 19:51:43,129.0276419456,35.1691338465
W0U015,1,서면삼익아파트,당감1동 177-1,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,서면삼익아파트,부산 부산진구 당감로 17,,,2623067000,1075,2016-10-09 19:51:43,129.0368526898,35.1632199689
W0U016,1,신가야벽산블루밍,당감2동 128-2,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,신가야벽산블루밍,부산 부산진구 마철로 98,,,2623068000,438,2016-10-09 19:51:43,129.0393242173,35.1580403919
W0U017,1,가야화신타운,가야1동 55,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,가야화신타운,부산 부산진구 가야대로679번길 166,,,2623011000,301,2016-10-09 19:51:43,129.0379042112,35.1555068717
W0U018,1,가야삼정그린코아,가야1동 361-85,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,가야삼정그린코아,부산 부산진구 엄광로238번길 5,,,2623011000,385,2016-10-09 19:51:43,129.038394664,35.1512360246
W0U019,1,가야kt e-편한세상,가야1동 698,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,가야kt e-편한세상,부산 부산진구 가야대로 569,,,2623011000,302,2016-10-09 19:51:43,129.0336693123,35.1550646782
W0U020,1,성원상떼뷰,개금1동 197-5,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,성원상떼뷰,부산 부산진구 개금온정로 5,,,2623011100,333,2016-10-09 19:51:43,129.0246873643,35.1537895826
W0U021,1,개금우드빌아파트,개금3동 1-7,W0U,부산광역시,부산진구,11EQUM,개별계량장비,AF,후불,개금우드빌아파트,부산 부산진구 백양대로208번길 144,,,2623011100,995,2016-10-09 19:51:43,129.0240186917,35.1626698615
