aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0W000,0,부산남구청,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0W001,1,LG메트로1(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,LG메트로1,부산 남구 분포로 111,,,2629010700,2645,2016-10-09 19:51:43,129.1092989713,35.1283968667
W0W002,1,LG메트로2,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,LG메트로2,부산 남구 분포로 111,,,2629010700,364,2016-10-09 19:51:43,129.1092989713,35.1283968667
W0W003,1,LG메트로3(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,LG메트로3,부산 남구 분포로 111,,,2629010700,923,2016-10-09 19:51:43,129.1092989713,35.1283968667
W0W004,1,LG메트로4,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,LG메트로4,부산 남구 분포로 113,,,2629010700,2654,2016-10-09 19:51:43,129.1080099843,35.1281434981
W0W005,1,LG메트로5,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,LG메트로5,부산 남구 분포로 113,,,2629010700,805,2016-10-09 19:51:43,129.1066624506,35.1293785389
W0W006,1,현대I파크,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,현대I파크,부산 남구 동명로 26,,,2629010800,750,2016-10-09 19:51:43,129.098757163,35.1190875857
W0W007,1,코오롱하늘채,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,코오롱하늘채,부산 남구 홍곡로320번길 132,,,2629010800,714,2016-10-09 19:51:43,129.0926737731,35.1222511871
W0W008,1,청구아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연청구아파트,부산광역시 남구 황령대로319번가길 110,"(대연동, 대연청구아파트)",,2629010600,604,2016-10-09 19:51:43,129.0891587,35.1542416
W0W009,1,현대아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,현대아파트,부산광역시 남구 진남로198번길 9-1,"(문현동, 현대아파트)",,2629010900,693,2016-10-09 19:51:43,129.0785667,35.1445813
W0W00A,1,대연힐스테이트푸르지오(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연힐스테이트푸르지오,부산 남구 수영로 345,,,2629010600,2308,2016-10-09 19:51:43,129.098445893,35.1441472962
W0W00B,1,대연힐스테이트푸르지오상가(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연힐스테이트푸르지오상가,부산 남구 수영로 345,,,2629010600,222,2016-10-09 19:51:43,129.1008614851,35.1413835425
W0W010,1,대연경동메르빌,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연경동메르빌,부산 남구 황령대로319번길 26,,,2629010600,452,2016-10-09 19:51:43,129.0911583864,35.15096018
W0W011,1,대연삼성아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연삼성아파트,,,,2629010600,507,2016-10-09 19:51:43,129.1047224191,35.1283854346
W0W012,1,대연동푸르지오,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연동푸르지오,부산 남구 수영로325번길 12,,,2629010600,716,2016-10-09 19:51:43,129.1015966423,35.1385698394
W0W013,1,대연반도보라맨션,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연반도보라맨션,부산 남구 황령대로492번길 23-12,,,2629010600,261,2016-10-09 19:51:43,129.1059022651,35.137052248
W0W014,1,대연대우아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연 대우아파트,부산광역시 남구 홍곡로 343,"(대연동, 대연 대우아파트)",,2629010600,457,2016-10-09 19:51:43,129.0888051,35.1229191
W0W015,1,일동지에닌,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,일동지에닌,부산 남구 수영로 209,,,2629010600,243,2016-10-09 19:51:43,129.0893650439,35.1355121842
W0W016,1,대연동원아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연동원드림타운,부산 남구 수영로267번길 20,,,2629010600,263,2016-10-09 19:51:43,129.0954077403,35.1369564782
W0W017,1,오양대연양지맨션,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,오양대연양지맨션,부산 남구 진남로 95-11,,,2629010600,306,2016-10-09 19:51:43,129.0840976091,35.1378171514
W0W018,1,롯데캐슬아인스,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,롯데캐슬아인스,부산 남구 용호로231번길 62,,,2629010700,431,2016-10-09 19:51:43,129.1142358759,35.1116334861
W0W019,1,오륙도 뜨란채,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,용호주공아파트,부산 남구 용호로269번길 29,,,2629010700,488,2016-10-09 19:51:43,129.1136645624,35.109369048
W0W020,1,오륙도SK뷰,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,오륙도SK뷰,부산 남구 오륙도로 85,,,2629010700,3004,2016-10-09 19:51:43,129.1162478739,35.102951256
W0W021,1,용호경동아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,용호경동아파트,부산 남구 동명로 202,,,2629010700,502,2016-10-09 19:51:43,129.1165986463,35.1168222838
W0W022,1,용호대광타워맨션,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,용호대광타워맨션,부산 남구 이기대공원로26번길 45-3,,,2629010700,480,2016-10-09 19:51:43,129.115643143,35.1223348113
W0W023,1,한신문화타운,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,한신문화타운,부산 남구 유엔평화로 152-2,,,2629010800,331,2016-10-09 19:51:43,129.0958545304,35.1227322723
W0W024,1,뉴서울아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,뉴서울아파트,부산 남구 유엔로 10,,,2629011000,431,2016-10-09 19:51:43,,
W0W025,1,문현2차현대아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,문현2차현대아파트,부산 남구 고동골로97번길 39-12,,,2629010900,421,2016-10-09 19:51:43,129.0732670188,35.1482095488
W0W026,1,문현삼성힐타워,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,문현삼성힐타워,,,,2629010900,432,2016-10-09 19:51:43,129.0680026613,35.1392977882
W0W027,1,벽산한성기린아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,벽산한성기린아파트,부산 남구 지게골로 52-15,,,2629010900,301,2016-10-09 19:51:43,129.070904239,35.1349324807
W0W028,1,문현세종그랑시아,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,문현세종그랑시아,부산 남구 수영로 12,,,2629010900,290,2016-10-09 19:51:43,129.069063456,35.1362366177
W0W029,1,대림문현시티프라자,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대림문현시티프라자,부산 남구 수영로 26,,,2629010900,523,2016-10-09 19:51:43,129.0704791199,35.1362272921
W0W030,1,대우그린1차아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대우그린1차아파트,부산 남구 황령대로319번가길 190-6,,,2629010600,705,2016-10-09 19:51:43,129.0873686217,35.1508295793
W0W031,1,대우그린2차아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대우그린2차아파트,부산 남구 황령대로319번가길 189,,,2629010600,240,2016-10-09 19:51:43,129.0897079769,35.1508890624
W0W032,1,삼익그린아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,삼익그린아파트,부산 남구 황령대로319번가길 142,,,2629010600,733,2016-10-09 19:51:43,129.0868307938,35.1519636308
W0W033,1,감만현대3차아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,감만현대3차아파트,부산 남구 우암로2번길 30,,,2629011100,246,2016-10-09 19:51:43,129.0842537984,35.1118848603
W0W034,1,우암자유4차아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,우암자유4차아파트,부산 남구 석포로 7,,,2629011100,271,2016-10-09 19:51:43,129.082160572,35.122226617
W0W035,1,문현이안아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,문현이안아파트,부산 남구 전포대로 16,,,2629010900,248,2016-10-09 19:51:43,129.0681919599,35.1382945526
W0W036,1,문현한양아파트,,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,문현한양아파트,부산 남구 고동골로78번길 23,,,2629010900,230,2016-10-09 19:51:43,129.0723415268,35.1440381085
W0W037,1,신원아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,신원아파트,부산 남구 황령대로319번가길 158-30,,,2629010600,354,2016-10-09 19:51:43,129.0863630266,35.1516181319
W0W038,1,대연동동일스위트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연동동일스위트,부산 남구 수영로 294,,,2629010600,396,2016-10-09 19:51:43,129.0986534275,35.1362374921
W0W039,1,대연동현대아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연동현대아파트,부산 남구 천제등로28번길 50,,,2629010600,367,2016-10-09 19:51:43,129.0857712974,35.1313036897
W0W040,1,동남아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,동남아파트,부산 남구 진남로36번길 101,,,2629010600,141,2016-10-09 19:51:43,129.0919084559,35.1415646275
W0W041,1,대연극동아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,대연극동아파트,부산 남구 진남로36번길 50,,,2629010600,415,2016-10-09 19:51:43,129.0921395145,35.1399026385
W0W042,1,일신님2차아파트 (BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,일신님2차아파트 ,부산 남구 용호로 38-17,,,2629010700,713,2016-10-09 19:51:43,129.1054714977,35.1262928053
W0W043,1,GS하이츠자이 (BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,GS하이츠자이 ,부산 남구 신선로 566,,,2629010700,1151,2016-10-09 19:51:43,129.1096573551,35.132665707
W0W044,1,벽산화이트타워(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,벽산화이트타워,부산 남구 용호로269번길 90,,,2629010700,345,2016-10-09 19:51:43,129.1158843368,35.1106558169
W0W045,1,용호신익타워아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,용호신익타워아파트,부산 남구 동명로 189,,,2629010700,222,2016-10-09 19:51:43,129.1176150687,35.1188373299
W0W046,1,도시타워아파트(BM),,W0W,부산광역시,남구,11EQUM,개별계량장비,AF,후불,도시타워아파트,부산 남구 용호로232번길 31,,,2629010700,233,2016-10-09 19:51:43,129.1087117711,35.1113733432
