aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0L000,0,관악구청,삭제엄금,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W0L001,1,벽산블루밍,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,벽산블루밍아파트,서울특별시 관악구 양녕로 117,"(봉천동, 벽산블루밍아파트)",,1162010100,799,2018-04-08 17:53:10,126.9426637,37.491438
W0L002,1,신림주공2단지,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림2단지주공아파트,서울특별시 관악구 광신길 86,"(신림동, 신림2단지주공아파트)",,1162010200,818,2018-04-08 17:54:16,126.9266535,37.4643048
W0L003,1,신림건영4차,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림건영4차아파트,서울특별시 관악구 신림로48길 17-20,"(신림동, 신림건영4차아파트)",,1162010200,236,2018-04-08 17:55:08,126.9332294,37.4804787
W0L004,1,성현동아,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,성현동아아파트,서울특별시 관악구 관악로 285,"(봉천동, 성현동아아파트)",,1162010100,1261,2018-04-08 17:55:49,126.955734,37.4897362
W0L005,1,봉천우성아파트(BM),임대,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,봉천우성아파트,서울특별시 관악구 관악로30길 40,"(봉천동, 봉천우성아파트)",,1162010100,717,2018-04-24 15:27:10,126.961578,37.4851145
W0L006,1,신림푸르지오아파트(BM),,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림푸르지오아파트,서울특별시 관악구 남부순환로 1430,"(신림동, 신림푸르지오아파트)",,1162010200,1456,2018-04-24 15:27:46,126.9107499,37.4793329
W0L007,1,신림신도브래뉴(BM),,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림동신도브래뉴아파트,서울특별시 관악구 조원로16길 7,"(신림동, 신림동신도브래뉴아파트)",,1162010200,304,2018-04-24 15:28:34,126.9109406,37.4838324
W0L008,1,국제산장(BM),,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,국제산장아파트,서울특별시 관악구 호암로 417,"(신림동, 국제산장아파트)",,1162010200,630,2018-04-24 15:29:14,126.9280602,37.4612442
W0L009,1,신림벽산블루밍(BM),,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,벽산블루밍아파트,서울특별시 관악구 호암로 519,"(신림동, 벽산블루밍아파트)",,1162010200,177,2018-04-24 15:29:43,126.931003,37.4643318
W0L00A,1,관악드림타운아파트(BM),,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,관악드림타운아파트,서울특별시 관악구 성현로 80,"(봉천동, 관악드림타운아파트)",,1162010100,3544,2018-10-11 09:10:21,126.9516251,37.4898158
W0L00B,1,"봉천두산1,2단지",(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,두산아파트,서울특별시 관악구 봉천로 387,"(봉천동, 두산아파트)",,1162010100,2001,2018-10-18 20:47:09,126.9431459,37.4848788
W0L00C,1,은천1단지,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,은천아파트,서울특별시 관악구 인헌12길 46-2,"(봉천동, 은천아파트)",,1162010100,180,2018-10-18 20:49:22,126.9647093,37.4714441
W0L00D,1,반석푸른숲,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,반석푸른숲아파트,서울특별시 관악구 인헌16다길 14,"(봉천동, 반석푸른숲아파트)",,1162010100,137,2018-10-18 20:50:59,126.9657103,37.4688265
W0L00E,1,남현우림루미아트,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,우림루미아트아파트,서울특별시 관악구 남현길 91,"(남현동, 우림루미아트아파트)",,1162010300,174,2019-06-28 16:43:45,126.9755152,37.4726622
W0L00F,1,남현동한일유앤아이,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,남현동한일유엔아이아파트,서울특별시 관악구 남부순환로256라길 25,"(남현동, 남현동한일유엔아이아파트)",,1162010300,170,2019-06-28 16:45:01,126.9735537,37.4720875
W0L010,1,관악동부센트레빌,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,관악동부센트레빌아파트,서울특별시 관악구 은천로33길 5,"(봉천동, 관악동부센트레빌아파트)",,1162010100,487,2019-06-28 16:58:55,126.9508278,37.487366
W0L011,1,관악드림타운제2,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,관악드림타운아파트,서울특별시 관악구 구암길 106,"(봉천동, 관악드림타운아파트)",,1162010100,1843,2019-07-02 13:49:43,126.948662,37.4913224
W0L012,1,관악벽산블루밍,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,벽산블루밍아파트,서울특별시 관악구 은천로 93,"(봉천동, 벽산블루밍아파트)",,1162010100,2105,2019-07-02 13:50:19,126.945049,37.4895169
W0L013,1,서울대입구아이원 (1560-61),(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,서울대입구아이원아파트,서울특별시 관악구 청룡길 78,"(봉천동, 서울대입구아이원아파트)",,1162010100,374,2019-07-02 13:50:53,126.9455509,37.4787044
W0L014,1,신림쌍용,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림동쌍용아파트,서울특별시 관악구 미성길 122,"(신림동, 신림동쌍용아파트)",,1162010200,373,2019-07-02 13:51:22,126.9117492,37.4722736
W0L015,1,서울대입구역 서희스타힐스,(주)솔루션아이티,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,서희스타힐즈,서울특별시 관악구 청림3길 10,"(봉천동, 서희스타힐즈)",,1162010100,142,2019-07-02 13:51:48,126.9595364,37.4886286
W0L016,1,e편한세상서울대1단지,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,e편한세상서울대1단지,서울특별시 관악구 참숯5길 7,(봉천동),,1162010100,711,2019-09-26 10:06:55,126.9407641,37.4773123
W0L017,1,e편한세상서울대2단지,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,e편한세상서울대입구 2단지,서울특별시 관악구 청룡16길 43,"(봉천동, e편한세상서울대입구 2단지)",,1162010100,565,2019-09-26 10:08:13,126.9431815,37.4765586
W0L018,1,"e편한세상서울대3,4단지",(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,"e편한세상서울대3,4단지",서울특별시 관악구 청룡10길 46,(봉천동),,1162010100,255,2019-09-26 10:09:40,126.943415,37.4791718
W0L019,1,신동아아파트,(주)트라이에스-선불,W0L,서울특별시,관악구,11EQUM,개별계량장비,BF,선불,신동아아파트,서울특별시 관악구 신림로11길 151,"(신림동, 신동아아파트)",,1162010200,107,2019-09-26 10:11:45,126.9407155,37.4643734
W0L01A,1,신림금호타운1차,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,금호타운1차아파트,서울특별시 관악구 대학18길 6,"(신림동, 금호타운1차아파트)",,1162010200,227,2019-10-18 16:45:31,126.9376239,37.4655364
W0L01B,1,신림금호타운2차,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림2차금호타운아파트,서울특별시 관악구 신림로3가길 7,"(신림동, 신림2차금호타운아파트)",,1162010200,126,2019-10-18 16:46:56,126.9442125,37.4685027
W0L01C,1,신림동부센트레빌,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,신림동부센트레빌아파트,서울특별시 관악구 미성3길 16,"(신림동, 신림동부센트레빌아파트)",,1162010200,213,2019-10-18 16:48:19,126.9163537,37.4732813
W0L01D,1,라이프아파트,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,라이프아파트,서울특별시 관악구 문성로 86,"(신림동, 라이프아파트)",,1162010200,171,2019-10-18 16:49:28,126.9129757,37.4770611
W0L01E,1,관악한일유앤아이,(주)트라이에스,W0L,서울특별시,관악구,11EQUM,개별계량장비,AF,후불,관악한일유앤아이아파트,서울특별시 관악구 은천로 137,"(봉천동, 관악한일유앤아이아파트)",,1162010100,74,2019-10-18 16:50:55,126.9505,37.4871654
