aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W04000,0,성동구,삭제금지,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W04004,1,옥수 삼성아파트,정한테크,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,옥수 삼성아파트,서울 성동구 독서당로 218,,,1120011300,1116,2016-10-09 19:51:43,,
W04005,1,성수 한진타운,정한테크,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,성수 한진타운,,,,1120011400,380,2016-10-09 19:51:43,,
W04006,1,뚝섬 중앙하이츠빌,정한테크,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,뚝섬 중앙하이츠빌,,,,1120011400,258,2016-10-09 19:51:43,,
W04007,1,삼성래미안옥수리버젠,에이텍,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,삼성래미안옥수리버젠,서울 성동구 매봉길 15,,,1120011300,1516,2016-10-09 19:51:43,,
W04008,1,성수금호타운2차,에이텍,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,성수금호타운2차,서울 성동구 연무장길 31,,,1120011500,143,2016-10-09 19:51:43,,
W04009,1,신금호파크자이,건설사납품(에이텍),W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,신금호파크자이,,,,1120011000,1159,2016-10-09 19:51:43,,
W0400B,1,왕십리KCC스위첸,건설사납품(정한테크),W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,왕십리KCC스위첸,,,,1120010200,273,2016-10-09 19:51:43,,
W04010,1,행당동삼부,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,행당동삼부,,,,1120010700,500,2016-10-09 19:51:43,,
W04011,1,서울숲대림,"정한테크㈜
5/11  
관리소요청으로(대림로즈빌-서울숲대림)공동주택명 변경",W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,서울숲 대림,서울특별시 성동구 뚝섬로 311,"(성수동1가, 서울숲 대림)",,1120011400,373,2016-10-09 19:51:43,127.04547,37.5421666
W04012,1,뚝섬현대,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,뚝섬현대,,,,1120011400,100,2016-10-09 19:51:43,,
W04013,1,성수동동아그린,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,성수동동아그린아파트,서울특별시 성동구 상원길 76,"(성수동1가, 성수동동아그린아파트)",,1120011400,331,2016-10-09 19:51:43,127.0482446,37.5508169
W04014,1,성수쌍용,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,성수쌍용,,,,1120011400,778,2016-10-09 19:51:43,,
W04015,1,성수동두산위브,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,성수동두산위브,,,,1120011500,158,2016-10-09 19:51:43,,
W04016,1,무학현대,2단계,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,무학현대,,,,1120010200,279,2016-10-09 19:51:43,,
W04017,1,응봉동리버그린동아,2단계,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,응봉동리버그린동아,,,,1120010800,377,2016-10-09 19:51:43,,
W04018,1,금호삼성래미안,2단계,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,금호삼성래미안,,,,1120010900,584,2016-10-09 19:51:43,,
W04019,1,서울숲푸르지오2차,2단계,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,서울숲2차푸르지오,서울특별시 성동구 금호로 17,"(금호동4가, 서울숲2차푸르지오)",,1120011200,589,2016-10-09 19:51:43,127.024023,37.5464487
W04020,1,청계대주파크빌(BM),,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,청계대주파크빌,서울특별시 성동구 무학로12길 11,"(홍익동, 청계대주파크빌)",,1120010300,102,2016-10-09 19:51:43,127.0315572,37.5676887
W04021,1,하왕청계벽산(BM),,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,벽산아파트,서울특별시 성동구 무학로 50,"(하왕십리동, 벽산아파트)",,1120010200,823,2016-10-09 19:51:43,127.0312932,37.5688877
W04022,1,대성유니드(BM),,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,대성유니드아파트,서울특별시 성동구 마장로37길 7,"(마장동, 대성유니드아파트)",,1120010500,249,2016-10-09 19:51:43,127.0383632,37.5670165
W04023,1,마장세림(BM),,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,세림아파트,서울특별시 성동구 마장로42길 16,"(마장동, 세림아파트)",,1120010500,814,2016-10-09 19:51:43,127.04495,37.5649083
W04024,1,마장sh-ville(임대)(BM),,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,마장 에스에이치빌,서울특별시 성동구 마조로15가길 23,"(마장동, 마장 에스에이치빌)",,1120010500,401,2016-10-09 19:51:43,127.039413,37.564283
W04028,1,청구강변,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,청구강변아파트,서울특별시 성동구 둘레15길 7,"(성수동2가, 청구강변아파트)",,1120011500,246,2020-03-25 10:02:59,127.0546445,37.5354918
W04029,1,강변건영,정한테크㈜,W04,서울특별시,성동구,11EQUM,개별계량장비,AF,후불,강변 건영아파트,서울특별시 성동구 왕십리로 36,"(성수동1가, 강변 건영아파트)",,1120011400,580,2020-03-25 09:34:09,127.0448607,37.5402317
