aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W34000,0,화성시청,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W34001,1, 삼미아파트,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불, 삼미아파트,,,,4159031021,165,2016-10-09 19:51:43,,
W34002,1,기아사원1차,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,기아사원1차,경기도 화성시 우정읍 기아자동차로 561-8,(기아1차아파트),,4159025631,200,2016-10-09 19:51:43,126.7944052,37.0652212
W34003,1,기아사원2차,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,기아사원2차,경기도 화성시 우정읍 남양만로 867-10,(기아2차아파트),,4159025631,200,2016-10-09 19:51:43,126.7912473,37.059183
W34004,1, 수성효성,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불, 수성효성,,,,4159025300,266,2016-10-09 19:51:43,126.9744918335,37.2163812979
W34005,1, 산호,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불, 산호,,,,4159037029,406,2016-10-09 19:51:43,,
W34006,1,화성평화한신,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,화성평화한신,,,,4159025321,617,2016-10-09 19:51:43,,
W34007,1,남수원현대,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,남수원현대,,,,4159057000,558,2016-10-09 19:51:43,127.0108743128,37.2058915721
W34008,1,대창,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,대창,,,,4159011700,392,2016-10-09 19:51:43,,
W34009,1,태안주공1단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,태안주공1단지,,,,4159011700,1044,2016-10-09 19:51:43,127.0404003999,37.2076774052
W34010,1,봉담영풍아파트,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,봉담영풍아파트,,,,4159025300,132,2016-10-09 19:51:43,126.9744115968,37.2133251961
W34011,1,화성동보,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,화성동보,,,,4159025325,299,2016-10-09 19:51:43,,
W34012,1,남수원두산,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,남수원두산,,,,4159011700,694,2016-10-09 19:51:43,127.0431715263,37.2041365935
W34013,1,조암금광,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,조암금광,,,,4159025600,297,2016-10-09 19:51:43,126.8102448769,37.082176207
W34014,1,우림그린빌리지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,우림그린빌리지,,,,4159056000,642,2016-10-09 19:51:43,126.9742749313,37.2248985566
W34015,1,신영통아이파크3단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,신영통아이파크3단지,,,,4159012000,800,2016-10-09 19:51:43,127.0606291636,37.2310283725
W34016,1,병점한일타운,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,병점한일타운,,,,4159011700,572,2016-10-09 19:51:43,,
W34017,1,병점한신,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,병점한신,,,,4159011700,1074,2016-10-09 19:51:43,127.0438943578,37.2038689575
W34018,1,우남퍼스트빌3차 ,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,우남퍼스트빌3차 ,,,,4159011700,585,2016-10-09 19:51:43,127.0415129907,37.1988749981
W34019,1,평생플러스빌,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,평생플러스빌,,,,4159056000,259,2016-10-09 19:51:43,126.9734852869,37.2233626714
W34021,1,화성진우,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,화성진우,,,,4159036000,656,2016-10-09 19:51:43,126.9307245055,37.1611934993
W34022,1,수정마을동남메리트,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,수정마을동남메리트,,,,4159025300,864,2016-10-09 19:51:43,126.9503311467,37.2235909934
W34023,1,봉담기산베스트빌,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,봉담기산베스트빌,,,,4159025332,408,2016-10-09 19:51:43,,
W34024,1,발안마을주공1단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,발안마을주공1단지,경기도 화성시 향남읍 발안서로 11,(발안마을주공아파트),,4159025922,882,2016-10-09 19:51:43,126.9005599,37.1312151
W34025,1,대광파인밸리1차,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,대광파인밸리1차,,,,4159051000,1108,2016-10-09 19:51:43,126.834224046,37.1948356561
W34026,1,행림마을삼성래미안1차,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,행림마을삼성래미안1차,,,,4159052000,624,2016-10-09 19:51:43,127.048224578,37.2222831841
W34027,1,느치미마을주공4단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,느치미마을주공4단지,,,,4159011700,778,2016-10-09 19:51:43,127.0453996086,37.2084268331
W34028,1,느치미마을주공2단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,느치미마을주공2단지,경기도 화성시 병점3로 74,"(병점동, 느치미마을주공2단지)",,4159011700,649,2016-10-09 19:51:43,127.0422289,37.2084702
W34029,1,안화동마을주공7단지,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,안화동마을주공7단지,,,,4159011700,742,2016-10-09 19:51:43,,
W34030,1,신안인스빌,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,신안인스빌,,,,4159025300,632,2016-10-09 19:51:43,126.9483617231,37.216965575
W34031,1,기안마을풍성신미주,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,기안마을풍성신미주,,,,4159056000,1164,2016-10-09 19:51:43,126.9868719373,37.2206811712
W34032,1,늘벗마을신창미션힐1차,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,늘벗마을신창1차아파트,경기도 화성시 병점1로 65,"(병점동, 늘벗마을신창1차아파트)",,4159011700,1499,2016-10-09 19:51:43,127.0401408,37.2038963
W34033,1,금강에스쁘아,,W34,경기도,화성시,11EQUM,개별계량장비,BF,선불,금강에스쁘아,,,,4159051000,280,2016-10-09 19:51:43,126.8021559996,37.2108040766
