aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W4Z000,0,임실군청,삭제엄금,W4Z,전라북도,임실군,,,AF,후불,,,,,,,,,
W4Z002,1,오수상원상아프라자,오수리 366-3,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,오수상원상아프라자,전라북도 임실군 오수면 삼일로 11,(상아프라자),,4575035521,30,2020-02-10 19:18:07,127.3270555,35.5393117
W4Z004,1,신우아파트,이도리 272,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,신우아파트,전라북도 임실군 임실읍 운수로 33-22,(신우아파트),,4575025022,100,2016-10-09 19:51:43,127.2860949,35.6136356
W4Z005,1,임실공영주차장,이도리 652,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,임실공영주차장,이도리 652,,,4575025022,100,2016-10-09 19:51:43,127.2799949,35.6129712
W4Z006,1,정마트앞,이도리 960,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,정마트앞,전라북도 임실군 이도리 960,,,4575025022,100,2016-10-09 19:51:43,127.2851446,35.6146525
W4Z007,1,관촌1구 주차장,관촌리 사선3길 9,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,관촌1구 주차장,전라북도 임실군 관촌면 사선3길 9,,,4575038026,100,2016-10-09 19:51:43,127.2691714,35.6734659
W4Z008,1,관촌시장내,관촌리 580-2,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,관촌시장내,관촌리 580-2,,,4575038026,100,2016-10-09 19:51:43,127.2674077,35.6786095
W4Z009,1,봉황연립주택내,이도리 386-2,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,봉황연립주택내,전라북도 임실군 임실읍 중동로 44-3,(봉황연립),,4575025022,100,2016-10-09 19:51:43,127.2824249,35.612104
W4Z010,1,세원아파트,충효로 2050-6,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,세원아파트,전라북도 임실군 오수면 충효로 2050-6,(세원아파트),,4575035521,100,2016-10-09 19:51:43,127.329463,35.541225
W4Z011,1,대한훼미리아파트,오수2길 11,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,대한훼미리아파트,전라북도 임실군 오수면 오수2길 11,,,4575035521,100,2016-10-09 19:51:43,127.3299262,35.5384502
W4Z012,1,임실이도주공아파트,운수로 33-17,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,임실이도주공아파트,전라북도 임실군 임실읍 운수로 33-17,(임실이도주공아파트),,4575025022,400,2016-10-09 19:51:43,127.2849329,35.615783
W4Z014,1,하이젠아파트,건설사,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,하이젠아파트,전라북도 임실군 임실읍 중동1길 27,(임실군 이도리 하이젠 아파트),,4575025022,81,2016-10-09 19:51:43,127.2838843,35.6114436
W4Z015,1,원룸사거리,성가리329-1,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,원룸사거리,전라북도 임실군 임실읍 호반로 41,,,4575025021,50,2020-02-10 19:09:34,127.2766397,35.612184
W4Z016,1,봉황7길공영주차장,이도리,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,봉황7길공영주차장,전라북도 임실군 임실읍 이도리 762-1,,,,100,2020-02-10 19:12:33,127.2806941,35.6155777
W4Z017,1,관촌리484-2공영주차장,관촌리484-2,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,관촌리484-2공영주차장,전라북도 임실군 관촌면 관촌리 484-2,,,,100,2020-02-10 19:12:55,127.269052,35.6763521
W4Z018,1,관촌리299-10공영주차장,관촌리299-10,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,관촌리299-10공영주차장,전라북도 임실군 관촌면 관촌리 299-10,,,,50,2020-02-10 19:13:29,127.2690046,35.6733176
W4Z019,1,시장회관,"오수6길 17-4 
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,시장회관,전라북도 임실군 오수면 오수6길 17-4,,,4575035521,50,2020-02-10 19:14:18,127.328065,35.5367849
W4Z020,1,농자재백화점앞,"오수4길 27
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,농자재백화점앞,전라북도 임실군 오수면 오수4길 27,,,4575035521,50,2020-02-10 19:14:28,127.3288411,35.5402786
W4Z021,1,시장공영주차장,오수리678-38,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,시장공영주차장,전라북도 임실군 오수리 678-38,,,,100,2020-02-10 19:16:39,127.328394,35.5385891
W4Z022,1,동후리경로당,오수2길 15-16,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,동후리경로당,전라북도 임실군 오수면 오수2길 15-16,,,4575035521,50,2020-02-10 19:16:49,127.329638,35.539317
W4Z023,1,굿모닝요양원앞,오수리387-38,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,굿모닝요양원앞,전라북도 임실군 오수리 387-38,,,,100,2020-02-10 19:17:55,127.32968,35.5407921
W4Z024,1,(구)오수역,"삼일로 56 
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,(구)오수역앞,전라북도 임실군 오수면 삼일로 56,,,4575035521,50,2020-02-10 19:18:03,127.3272684,35.5439311
W4Z025,1,효성아파트 앞,"오수리359-2
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,효성아파트앞,전라북도 임실군 오수리359-2,,,,50,2020-02-10 19:18:42,127.3262059,35.5381207
W4Z026,1,문화의집 옆,사선로 56,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,문화의집옆,전라북도 임실군 관촌면 사선로 56,,,4575038026,50,2020-02-10 19:19:32,127.2698319,35.6752945
W4Z027,1,남금회관 옆,"금암리 815-1
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,남금회관옆,전라북도 임실군 오수면 금암리 815-1,,,,50,2020-02-10 19:21:00,127.3333434,35.536845
W4Z028,1,수클래스아파트,"관촌리 498-6
",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,수클래스아파트,전라북도 임실군 관촌면 사선1길 17-1,,,4575038026,50,2020-02-10 19:21:57,127.2705503,35.6741174
W4Z029,1,진성빌라 입구,오수리 367-1,W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,진성빌라입구,전라북도 임실군 오수면 오수리 367-1,,,,50,2020-02-10 19:23:01,127.3274732,35.5392783
W4Z030,1,임실이도시장,"운수로 26


",W4Z,전라북도,임실군,11EQUM,개별계량장비,BF,선불,임실이도시장,전라북도 임실군 임실읍 운수로 26,,,4575025022,150,2020-02-10 19:24:19,127.282812,35.61445
