aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6P117,1,보류,,W6P,경상남도,창녕군,11EQUM,개별계량장비,AF,후불,보류,경상남도 창녕군 창녕읍 조산1길 23,(넥센사원아파트),,4874025025,,2017-02-23 13:29:13,128.4852974,35.5386899
W6P118,1,상우베스트빌,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,상우베스트빌,경상남도 창녕군 대지면 우포2로 1168,(상우베스트빌),,4874036025,50,2020-04-08 16:43:48,128.4851204,35.5464012
W6P119,1,창녕JMK힐타운2차,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕JMK힐타운2차,경상남도 창녕군 창녕읍 갈전1길 30,(JMK힐타운2차),,4874025022,100,2020-04-08 16:42:19,128.4902873,35.5466198
W6P120,1,창녕 라인하이츠빌라앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 라인하이츠빌라앞,경상남도 창녕군 창녕읍 조산1길 15-10,(라인하이츠빌라),,4874025025,50,2020-04-08 17:01:28,128.485875,35.5396083
W6P121,1,창녕 이화한정식앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 이화한정식앞,경상남도 창녕군 창녕읍 군청길 1,,,4874025022,50,2017-09-07 11:25:13,,
W6P122,1,창녕 말흘주택가거점,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 말흘주택가거점,경상남도 창녕군 창녕읍 말흘리 102-1,,,,100,2020-04-08 17:31:49,128.5031177,35.5405841
W6P123,1,"오주하이츠,알프스빌,해오름",정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,"오주하이츠,알프스빌,해오름",경상남도 창녕군 창녕읍 말흘5길 63,(오주하이츠빌),,4874025023,100,2020-04-08 17:33:57,128.506073,35.5356858
W6P124,1,창녕 농협옆,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 농협옆,경상남도 창녕군 창녕읍 말흘2길 14-2,,,4874025023,60,2017-10-16 09:22:21,,
W6P125,1,창녕 푸른솔빌라 앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 푸른솔빌라 앞,경상남도 창녕군 창녕읍 창녕대로 115,(푸른솔빌라),,4874025037,50,2020-04-08 16:35:13,128.498319,35.5351862
W6P126,1,영산 금전마을입구 삼거리,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 금전마을입구 삼거리,경상남도 창녕군 영산면 성내리 648-2,,,,100,2020-04-09 11:20:40,128.5248354,35.4630626
W6P127,1,영산 현대화시장 공중화장실 앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 현대화시장 공중화장실 앞,경남 창녕군 영산면 신영산로 56 영산현대화시장,,,,100,2020-04-08 17:33:58,128.5325983,35.4570392
W6P128,1,남지 제일횟집 앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 제일횟집 앞,경상남도 창녕군 남지읍 남지중앙안길 5,,,4874025321,100,2020-04-08 17:34:44,128.4817195,35.3927667
W6P129,1,남지 나인캐슬,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 나인캐슬,경상남도 창녕군 남지읍 홍포2길 18,,,4874025322,100,2020-04-08 16:44:19,128.476493,35.3939158
W6P130,1,남지 노블리앙2차 주차장,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 노블리앙2차 주차장,경상남도 창녕군 남지읍 남지중앙1길 11-8,(노빌리앙2차),,4874025322,30,2020-06-17 14:40:23,128.4708691,35.3914142
W6P131,1,남지 예다움아파트 옆,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 예다움아파트 옆,경상남도 창녕군 남지읍 남지중앙1길 35-9,(남지예다움),,4874025322,100,2020-04-09 11:22:37,128.4727495,35.3920629
