aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0K075,1,르메이에르(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,르메이에르,서울특별시 동작구 사당로20길 119,"(사당동, 르메이에르)",,1159010700,141,2017-08-25 11:11:37,126.639916,37.5685565
W0K077,1,대방주공2차(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,주공아파트,서울특별시 동작구 여의대방로44길 47,"(대방동, 주공아파트)",,1159010800,805,2017-08-25 11:15:54,,
W0K078,1,상도두산위브(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도두산위브아파트,서울특별시 동작구 상도로30길 39,"(상도동, 상도두산위브아파트)",,1159010200,190,2017-09-01 17:50:39,,
W0K079,1,사당극동아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당우성아파트,서울특별시 동작구 동작대로29길 115,"(사당동, 사당우성아파트)",,1159010700,1550,2020-04-03 10:10:49,126.9753953,37.4903742
W0K080,1,동아아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,동아아파트,서울특별시 동작구 양녕로23길 43,"(상도동, 동아아파트)",,1159010200,75,2020-04-03 10:24:04,126.9398293,37.4963187
W0K081,1,사당롯데캐슬1차(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,롯데캐슬,서울특별시 동작구 사당로27길 190,"(사당동, 롯데캐슬)",,1159010700,444,2017-12-18 16:05:47,126.9728429,37.4904097
W0K082,1,현진에버빌(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,현진에버빌,서울특별시 동작구 신대방1나길 45,"(신대방동, 현진에버빌)",,1159010900,135,2017-12-18 16:11:51,126.9070625,37.4859013
W0K083,1,극동강변아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,극동아파트,서울특별시 동작구 매봉로 156,"(본동, 극동아파트)",,1159010400,123,2020-04-03 10:08:49,126.9517592,37.5115254
W0K084,1,브라운스톤상도,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,브라운스톤상도아파트,서울특별시 동작구 상도로31길 19,"(상도동, 브라운스톤상도아파트)",,1159010200,415,2020-04-03 10:14:06,126.9439298,37.5060976
W0K085,1,래미안상도2차아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,래미안상도2차아파트,서울특별시 동작구 상도로55길 47,"(상도동, 래미안상도2차아파트)",,1159010200,431,2020-04-01 09:08:42,126.9579568,37.4982461
W0K086,1,상도효성해링턴플레이스아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도효성해링턴플레이스,서울특별시 동작구 상도로 207,"(상도동, 상도효성해링턴플레이스)",,1159010200,202,2020-04-03 10:21:47,126.9419886,37.5057093
W0K087,1,래미안 로이파크,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,래미안 로이파크,서울특별시 동작구 사당로23길 112,"(사당동, 래미안 로이파크)",,1159010700,668,2020-04-03 10:11:37,126.9731714,37.489084
W0K089,1,숲속마을 신동아 파밀리에,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,숲속마을 신동아 파밀리에,서울특별시 동작구 여의대방로10길 100,"(신대방동, 숲속마을 신동아 파밀리에)",,1159010900,105,2018-08-30 11:54:58,126.9145191,37.4917359
W0K08A,1,e편한세상상도노빌리티,(주)솔루션아이티,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,e편한세상상도노빌리티,서울특별시 동작구 만양로 6,(상도동),,1159010200,893,2018-11-07 13:49:35,126.946958,37.5048913
W0K08B,1,아크로리버하임,(주)솔루션아이티,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,아크로리버하임,서울특별시 동작구 현충로 52,(흑석동),,1159010500,1073,2018-11-07 13:50:25,,
W0K08C,1,경남아너스빌(대아A),,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대아아파트,서울특별시 동작구 동작대로29길 81,"(사당동, 대아아파트)",,1159010700,93,2018-12-05 17:13:36,126.977375,37.4887679
W0K08D,1,사당갑을명가,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당갑을명가아파트,서울특별시 동작구 솔밭로 65,"(사당동, 사당갑을명가아파트)",,1159010700,63,2018-12-05 17:14:12,126.9664,37.4824513
W0K08E,1,상도동대우유로카운티,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도동대우유로카운티,서울특별시 동작구 양녕로 287,"(상도동, 상도동대우유로카운티)",,1159010200,78,2018-12-05 17:14:45,126.9492308,37.5055632
W0K08F,1,상도쌍용아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,쌍용스윗닷홈,서울특별시 동작구 상도로 107,"(상도동, 쌍용스윗닷홈)",,1159010200,65,2018-12-05 17:15:24,126.931188,37.5019057
W0K090,1,(BM)흑석 뉴타운 롯데캐슬 에듀포레,"545(일반451+sh임대94) + 부분임대 77
",W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,(BM)흑석 뉴타운 롯데캐슬 에듀포레,서울특별시 동작구 흑석동 232-80,,,,622,2019-03-06 09:06:58,126.9596448,37.5045714
W0K091,1,주원베르빌(BM),,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,주원베르빌(BM),서울특별시 동작구 신대방3길 46,(신대방동),,1159010900,27,2019-09-11 09:39:57,126.9093893,37.4878991
W0K092,1,사당대창센시티(BM),사당로 9가길 55,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대창센시티아파트,서울특별시 동작구 사당로9가길 55,"(사당동, 대창센시티아파트)",,1159010700,76,2019-09-23 09:53:30,126.9685146,37.4869038
W0K093,1,이수역리가(BM),사당동 1157,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,이수역리가아파트,서울특별시 동작구 사당로27길 130,"(사당동, 이수역리가아파트)",,1159010700,452,2019-09-23 09:55:02,126.9739891,37.489462
W0K094,1,롯데캐슬비엔(BM),양녕로 170,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도동 롯데캐슬비엔,서울특별시 동작구 양녕로 170,"(상도동, 상도동 롯데캐슬비엔)",,1159010200,141,2019-09-23 09:58:23,126.9434438,37.4964908
W0K095,1,흑석동양(BM),서달로1길 17,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,흑석동양아파트,서울특별시 동작구 서달로1길 17,"(흑석동, 흑석동양아파트)",,1159010500,423,2019-09-23 09:58:59,126.9585765,37.5004204
W0K096,1,(BM)사당롯데캐슬골든포레,사당동 181-55,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,(BM)사당롯데캐슬골든포레,서울특별시 동작구 사당로 90,(사당동),,1159010700,959,2020-02-03 10:39:29,,
W0K097,1,명수대현대(BM),현충로 119,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,명수대현대아파트,서울특별시 동작구 현충로 119,"(흑석동, 명수대현대아파트)",,1159010500,660,2020-05-14 11:32:15,126.9672021,37.5077817
W0K098,1,신일해피트리(BM),여의대방로62길 7,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대방동신일해피트리,서울특별시 동작구 여의대방로62길 7,"(대방동, 대방동신일해피트리)",,1159010800,130,2020-05-14 11:33:24,126.927695,37.5138265
