aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W13000,0,수영구청,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W13001,1,남천삼익뉴비치,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,남천삼익뉴비치,부산 수영구 광안해변로15번길 68,,,2650010500,992,2016-10-09 19:51:43,129.1092137968,35.1385680818
W13002,1,수영현대,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,수영현대,부산 수영구 수영로741번길 20,,,2650010200,1182,2016-10-09 19:51:43,129.1214568459,35.1692485332
W13003,1,수영협성르네상스,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,수영협성르네상스,부산 수영구 수영로741번길 46,,,2650010200,687,2016-10-09 19:51:43,129.1209995638,35.1711029272
W13004,1,비치그린,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,비치그린,부산 수영구 광일로 49,,,2650010400,1038,2016-10-09 19:51:43,129.108008403,35.1615388499
W13005,1,협성엠파이어,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,협성엠파이어,부산 수영구 장대골로19번길 7,,,2650010400,370,2016-10-09 19:51:43,129.1121611,35.1586775
W13006,1,센텀비치푸르지오,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,센텀비치푸르지오,부산 수영구 광안해변로 418,,,2650010300,1083,2016-10-09 19:51:43,129.1297743689,35.1601840419
W13007,1,삼익비치,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,삼익비치,부산 수영구 광안해변로 100,,,2650010500,3062,2016-10-09 19:51:43,129.1144779101,35.1427986865
W13008,1,강변e편한1차,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,강변e편한1차,,,,2650010100,481,2016-10-09 19:51:43,,
W13009,1,강변e편한2차,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,센텀수영강변2차e-편한세상,부산광역시 수영구 좌수영로 204,"(망미동, 센텀수영강변2차e-편한세상)",,2650010100,487,2016-10-09 19:51:43,129.1159426,35.1827236
W13010,1,강변e편한3차,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,강변e편한3차,,,,2650010100,531,2016-10-09 19:51:43,,
W13011,1,더샵파크리치,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,더샵파크리치,부산 수영구 연수로315번길 16,,,2650010100,864,2016-10-09 19:51:43,129.1057911334,35.1727300629
W13012,1,광원,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,광원,부산 수영구 광일로 63,,,2650010400,590,2016-10-09 19:51:43,129.1071400974,35.1626052461
W13013,1,진로비치,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,진로비치,부산 수영구 광안해변로294번길 7,,,2650010300,500,2016-10-09 19:51:43,129.1264068248,35.1564696476
W13014,1,삼익빌라,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,삼익빌라,부산 수영구 남천동로 97,,,2650010500,241,2016-10-09 19:51:43,129.1119374975,35.1442209808
W13015,1,광안삼정그린코아,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,광안삼정그린코아,부산 수영구 수영로540번길 57,,,2650010400,232,2016-10-09 19:51:43,129.1156212644,35.1534403587
W13016,1,망미한신,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,망미한신,부산 수영구 망미배산로70번길 45,,,2650010100,225,2016-10-09 19:51:43,129.0991662802,35.1775871834
W13017,1,광안현대하이페리온,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,광안현대하이페리온,부산 수영구 광남로223번길 31,,,2650010300,266,2016-10-09 19:51:43,129.1220280229,35.1620731898
W13018,1,삼익타워,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,삼익타워,부산 수영구 남천동로 46,,,2650010500,799,2016-10-09 19:51:43,129.1120456075,35.1396844862
W13019,1,남천동원로얄듀크,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,남천동원로얄듀크,부산 수영구 황령대로 431,,,2650010500,423,2016-10-09 19:51:43,129.1032745292,35.1424155244
W13020,1,롯데캐슬자이언트,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,롯데캐슬자이언트,부산 수영구 광안해변로 386,,,2650010300,608,2016-10-09 19:51:43,129.1325785202,35.1582168619
W13021,1,광안역성원상떼빌,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,광안역성원상떼빌,부산 수영구 수영로582번길 10,,,2650010400,165,2016-10-09 19:51:43,129.1135481581,35.1574169973
W13022,1,남천엑슬루타워,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,남천엑슬루타워,부산 수영구 황령대로473번길 15,,,2650010500,300,2016-10-09 19:51:43,129.1064973157,35.1399655527
W13023,1,광안 SK VIEW,,W13,부산광역시,수영구,11EQUM,개별계량장비,AF,후불,광안 SK VIEW,부산 수영구 광안로 12,,,2650010400,362,2016-10-09 19:51:43,129.1133370726,35.1567345935
W13024,1,현대한누리,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,현대한누리,,,,2650010100,458,2016-10-09 19:51:43,129.0980560925,35.169676781
W13025,1,상아아파트,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,상아아파트,,,,2650010400,326,2016-10-09 19:51:43,,
W13026,1,수영만I'PARK,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,수영만I'PARK,,,,2650010300,213,2016-10-09 19:51:43,,
W13027,1,협진태양,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,협진태양아파트,부산광역시 수영구 광안해변로 141,"(남천동, 협진태양아파트)",,2650010500,210,2016-10-09 19:51:43,129.1139867,35.1475065
W13028,1,태평양하이츠,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,태평양하이츠,,,,2650010400,198,2016-10-09 19:51:43,,
W13029,1,아라빌(해군부산관사),,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,아라빌,부산광역시 수영구 광일로 36,"(광안동, 아라빌)",,2650010400,50,2016-10-09 19:51:43,129.1102348,35.1626237
W13030,1,남천화목맨션,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,화목,부산광역시 수영구 남천동로9번길 19,"(남천동, 화목)",,2650010500,50,2016-10-09 19:51:43,129.1101345,35.14371
W13031,1,망미산호,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,망미산호,,,,2650010100,130,2016-10-09 19:51:43,,
W13032,1,남천반도보라,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,남천반도보라,,,,2650010500,120,2016-10-09 19:51:43,129.1128445257,35.1378976975
W13033,1,금보빌라,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,금보빌라,,,,2650010400,108,2016-10-09 19:51:43,129.1081116015,35.1533960313
W13034,1,광안메르빌,,W13,부산광역시,수영구,11EQUM,개별계량장비,BF,선불,광안메르빌,,,,2650010400,96,2016-10-09 19:51:43,129.1060446223,35.1632869608
