aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W5P013,1,우방하이츠,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방하이츠,경상북도 포항시 북구 학전로 103,"(두호동, 우방하이츠)",,4711312000,1,2016-10-09 19:51:43,129.3748373,36.0622612
W5P014,1,창포아이파크1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,창포1차아이파크,경상북도 포항시 북구 대곡로 7,"(두호동, 창포1차아이파크)",,4711312000,330,2016-10-09 19:51:43,129.3729232,36.0638612
W5P015,1,롯데아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,롯데아파트,경상북도 포항시 북구 삼호로 221,"(두호동, 롯데아파트)",,4711312000,300,2016-10-09 19:51:43,129.3766531,36.0584825
W5P016,1,창포아이파크3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,창포아이파크3차아파트,경상북도 포항시 북구 새천년대로1076번길 38,"(두호동, 창포아이파크3차아파트)",,4711312000,296,2016-10-09 19:51:43,129.3752451,36.0635459
W5P017,1,청우대림2차아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,청우대림2차아파트,경상북도 포항시 북구 용두산길 62,"(두호동, 청우대림2차아파트)",,4711312000,294,2016-10-09 19:51:43,129.3818276,36.069461
W5P018,1,동아금강맨션,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,동아금강아파트,경상북도 포항시 북구 용두산길 74,"(두호동, 동아금강아파트)",,4711312000,284,2016-10-09 19:51:43,129.3819219,36.0701136
W5P019,1,명지파크맨션,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,명지파크맨션,경상북도 포항시 북구 삼호로321번길 23,"(두호동, 명지파크맨션)",,4711312000,240,2016-10-09 19:51:43,129.3827796,36.066955
W5P01A,1,제일우성2차아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,제일우성2차아파트,경상북도 포항시 북구 삼흥로62번길 27-8,"(두호동, 제일우성2차아파트)",,4711312000,224,2016-10-09 19:51:43,129.3818974,36.0681114
W5P01B,1,창포아이파크4차,,W5P,경상북도,포항시,11EQUM,개별계량장비,AF,후불,창포4차아이파크,경상북도 포항시 북구 대곡로 22,"(두호동, 창포4차아이파크)",,4711312000,122,2016-10-09 19:51:43,129.3744073,36.0652606
W5P01C,1,태왕아너스오션,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,태왕아너스 오션,경상북도 포항시 남구 서동로 162,"(송도동, 태왕아너스 오션)",,4711110400,465,2016-10-09 19:51:43,129.3760054,36.0390769
W5P01E,1,이동삼성아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,이동삼성아파트,경상북도 포항시 북구 이동로 48-11,"(득량동, 이동삼성아파트)",,4711311400,758,2016-10-09 19:51:43,129.342513,36.0318415
W5P01F,1,학잠주공2단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,학잠주공근로복지아파트,경상북도 포항시 북구 양학로96번길 11-12,"(학잠동, 학잠주공근로복지아파트)",,4711311500,753,2016-10-09 19:51:43,129.3471574,36.0320121
W5P020,1,대림한숲1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대림한숲1차,경상북도 포항시 남구 연일읍 유강길9번길 62,(대림한숲타운1차아파트),,4711125325,960,2016-10-09 19:51:43,129.3144578,36.0067237
W5P021,1,형산강변타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,형산강변타운,경상북도 포항시 남구 연일읍 연일로 130,(형산강변타운),,4711125321,732,2016-10-09 19:51:43,129.3426396,35.9998771
W5P022,1,에코코아루 ,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,에코코아루 5단지,경상북도 포항시 남구 연일읍 동문로54번길 20,(연일에코코아루아파트),,4711125324,476,2016-10-09 19:51:43,129.353248,35.9941308
W5P023,1,유강코아루2단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,유강코아루2단지,경상북도 포항시 남구 연일읍 유강길10번길 42,(유강 코아루 2단지),,4711125325,265,2016-10-09 19:51:43,129.3222089,36.0072655
W5P024,1,삼도한솔1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,삼도한솔1차,경상북도 포항시 남구 연일읍 연일로 142,(삼도한솔1차아파트),,4711125321,405,2016-10-09 19:51:43,129.3428529,35.9986277
W5P025,1,유강청구타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,유강청구타운,경상북도 포항시 남구 연일읍 유강길 22,,,4711125325,394,2016-10-09 19:51:43,129.3189427,36.0054756
W5P026,1,삼도한솔3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,삼도한솔3차,경상북도 포항시 남구 연일읍 철강로 71,(삼도한솔타운3차),,4711125323,359,2016-10-09 19:51:43,129.350007,35.9911301
W5P027,1,유강코아루1단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,유강코아루1단지,경상북도 포항시 남구 연일읍 유강길10번길 49,(유강 코아루 1단지),,4711125325,303,2016-10-09 19:51:43,129.3202688,36.0076918
W5P028,1,영남비취아파트3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,영남비취아파트3차,경상북도 포항시 남구 연일읍 형산강남로326번길 20,(영남비치타운3차),,4711125321,122,2016-10-09 19:51:43,129.3486752,35.9981003
W5P029,1,대림한숲2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대림한숲2차,경상북도 포항시 남구 연일읍 유강길9번길 57,(대림한숲타운2차아파트),,4711125325,265,2016-10-09 19:51:43,129.3145849,36.0053876
W5P02A,1,대림한숲3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대림한숲3차,경상북도 포항시 남구 연일읍 유강길10번길 37,(대림한숲타운3단지아파트),,4711125325,239,2016-10-09 19:51:43,129.3207673,36.0063429
W5P02B,1,"영남비치 1,2차",,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,"영남비치 1,2차",경상북도 포항시 남구 연일읍 연일중앙로 69,(영남비치타운2차),,4711125324,225,2016-10-09 19:51:43,129.351866,35.9975262
W5P02C,1,대우네오빌프리미엄1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대우네오빌프리미엄1차,경상북도 포항시 남구 연일읍 동문로 97,(대우네오빌프리미엄아파트),,4711125324,205,2016-10-09 19:51:43,129.3521121,35.9991872
W5P02D,1,유강우방타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,유강우방타운,경상북도 포항시 남구 연일읍 유강길 32,(유강우방타운),,4711125325,202,2016-10-09 19:51:43,129.318935,36.0071709
W5P02E,1,포항원동2차부영,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,포항원동2차부영,경상북도 포항시 남구 오천읍 남원로 85,(2차부영아파트),,4711125621,2030,2016-10-09 19:51:43,129.3993807,35.9676195
W5P02F,1,포항원동1차부영,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,포항원동1차부영,경상북도 포항시 남구 오천읍 남원로 83,(1차부영아파트),,4711125621,616,2016-10-09 19:51:43,129.4013874,35.9687074
W5P030,1,성우 천마1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,성우 천마1차,경상북도 포항시 남구 오천읍 정몽주로 333,(천마타운1차),,4711125622,541,2016-10-09 19:51:43,129.4093101,35.9499379
W5P031,1,준양참마을,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,준양참마을,경상북도 포항시 남구 오천읍 철강로 685,(준양참마을),,4711125622,562,2016-10-09 19:51:43,129.4016836,35.9641981
W5P032,1,우방신세계2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방신세계2차,경상북도 포항시 남구 오천읍 해병로 127,(우방신세계타운2차),,4711125631,479,2016-10-09 19:51:43,129.4071585,35.9826053
W5P033,1,청호하이츠,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,청호하이츠,경상북도 포항시 남구 오천읍 해병로 405,(청호하이츠),,4711125622,392,2016-10-09 19:51:43,129.4088786,35.9592203
W5P034,1,제일신천지타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,제일신천지타운,경상북도 포항시 남구 오천읍 해병로 241,(제일신천지타운),,4711125630,340,2016-10-09 19:51:43,129.4107513,35.9735718
W5P035,1,제일맨션5차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,제일맨션5차,경상북도 포항시 남구 오천읍 충무로 51-2,(제일맨션5차),,4711125630,273,2016-10-09 19:51:43,129.4157717,35.9773903
W5P036,1,성우 천마2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,성우 천마2차,경상북도 포항시 남구 오천읍 문덕로12번길 29,(성우천마타운2차),,4711125622,257,2016-10-09 19:51:43,129.3998823,35.9615046
W5P037,1,주은리버타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,주은리버타운,경상북도 포항시 남구 오천읍 해병로 283,(주은리버타운),,4711125630,219,2016-10-09 19:51:43,129.412013,35.9705231
W5P038,1,문덕마을,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,문덕마을,경상북도 포항시 남구 오천읍 정몽주로 481,(문덕 마린빌),,4711125622,1036,2016-10-09 19:51:43,129.4118016,35.9624647
W5P039,1,국민드림빌(1~8)차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,국민드림빌(1~8)차,경상북도 포항시 남구 오천읍 문덕로64번길 2,(국민드림빌7차),,4711125622,410,2016-10-09 19:51:43,129.4026983,35.9572906
W5P03C,1,국민드림빌(1~8)차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,국민드림빌(1~8)차,경상북도 포항시 남구 오천읍 문덕로64번길 2,(국민드림빌7차),,4711125622,410,2016-10-09 19:51:43,129.4026983,35.9572906
W5P041,1,보광그린파크,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,보광그린파크,경상북도 포항시 남구 오천읍 오어로 303,(보광그린파크),,4711125626,407,2016-10-09 19:51:43,129.3905468,35.9392764
W5P042,1,삼주용산타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,삼주용산타운,경상북도 포항시 남구 오천읍 정몽주로 164,(삼주용산타운),,4711125627,281,2016-10-09 19:51:43,129.3992004,35.9400013
W5P043,1,용덕마을,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,용덕마을,경상북도 포항시 남구 오천읍 해병로269번길 49,,,4711125630,282,2016-10-09 19:51:43,129.4171671,35.9711016
W5P044,1,우방타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방타운,경상북도 포항시 북구 대안길 56,"(용흥동, 우방타운)",,4711311700,2552,2016-10-09 19:51:43,129.3529,36.0431154
W5P045,1,현대타워1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,용흥현대1차타워아파트,경상북도 포항시 북구 새마을로 2,"(용흥동, 용흥현대1차타워아파트)",,4711311700,541,2016-10-09 19:51:43,129.3584357,36.039318
W5P046,1,쌍용아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,용흥쌍용아파트,경상북도 포항시 북구 용흥로 354,"(용흥동, 용흥쌍용아파트)",,4711311700,462,2016-10-09 19:51:43,129.3579676,36.0450478
W5P047,1,현대타워2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,현대2차타워아파트,경상북도 포항시 북구 새마을로 26,"(용흥동, 현대2차타워아파트)",,4711311700,484,2016-10-09 19:51:43,129.3570299,36.0393081
W5P048,1,용흥보성타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,용흥보성타운,경상북도 포항시 북구 용흥로 126,(용흥동),,4711311700,277,2016-10-09 19:51:43,129.3482061,36.0391308
W5P049,1,한라타워맨션,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,한라타워맨션,경상북도 포항시 북구 대안길 93,"(용흥동, 한라타워맨션)",,4711311700,267,2016-10-09 19:51:43,129.3479527,36.0443173
W5P04A,1,용흥삼성푸른,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,용흥삼성푸른,경상북도 포항시 북구 탑산길 62,(용흥동),,4711311700,260,2016-10-09 19:51:43,129.3522769,36.0369585
W5P04B,1,성봉우미타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,성봉우미타운,경상북도 포항시 북구 용흥로 322,"(용흥동, 성봉우미타운)",,4711311700,208,2016-10-09 19:51:43,129.3534943,36.0476155
W5P04C,1,창포주공2단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,창포주공2단지아파트,경상북도 포항시 북구 새천년대로1123번길 9,"(창포동, 창포주공2단지아파트)",,4711311900,1844,2016-10-09 19:51:43,129.3692656,36.0685655
W5P04D,1,대동우방,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대동우방타운,경상북도 포항시 북구 중앙로419번길 21,"(우현동, 대동우방타운)",,4711311800,698,2016-10-09 19:51:43,129.360413,36.0492927
W5P04E,1,창포주공1-1단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,창포주공1단지아파트,경상북도 포항시 북구 새천년대로1075번길 10,"(창포동, 창포주공1단지아파트)",,4711311900,1699,2016-10-09 19:51:43,129.3707402,36.0661078
W5P04F,1,신동아베르디2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,신동아베르디2차,경상북도 포항시 북구 우창서길 5,"(우현동, 신동아베르디2차)",,4711311800,492,2016-10-09 19:51:43,129.3574969,36.0557913
W5P050,1,우현풍림아이원,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,풍림아이원아파트,경상북도 포항시 북구 우창동로 71,"(우현동, 풍림아이원아파트)",,4711311800,512,2016-10-09 19:51:43,129.3647045,36.0576147
W5P051,1,신동아베르디,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,신동아베르디1차,경상북도 포항시 북구 우창로 20,"(우현동, 신동아베르디1차)",,4711311800,504,2016-10-09 19:51:43,129.360508,36.0554442
W5P052,1,두호주공2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,두호주공2차아파트,경상북도 포항시 북구 창흥로 67,"(창포동, 두호주공2차아파트)",,4711311900,520,2016-10-09 19:51:43,129.3648698,36.0641185
W5P053,1,두호주공3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,두호주공3차아파트,경상북도 포항시 북구 창흥로 68,"(창포동, 두호주공3차아파트)",,4711311900,470,2016-10-09 19:51:43,129.365844,36.0647468
W5P054,1,신동아파밀리에3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,신동아파밀리에아파트,경상북도 포항시 북구 우창동로 10,"(우현동, 신동아파밀리에아파트)",,4711311800,356,2016-10-09 19:51:43,129.3601007,36.0541046
W5P055,1,우현금호어울림,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,금호어울림아파트,경상북도 포항시 북구 우창동로 157,"(창포동, 금호어울림아파트)",,4711311900,449,2016-10-09 19:51:43,129.3647078,36.0620459
W5P056,1,우현화성,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우현화성,경상북도 포항시 북구 아치로55번길 4,(우현동),,4711311800,282,2016-10-09 19:51:43,129.3549137,36.0512127
W5P057,1,우현청구타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우현청구타운,경상북도 포항시 북구 아치로 87-2,"(우현동, 우현청구타운)",,4711311800,218,2016-10-09 19:51:43,129.3515309,36.0521832
W5P058,1,신동아파밀리에4차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우현4차 신동아 파밀리에,경상북도 포항시 북구 우창로 40,"(우현동, 우현4차 신동아 파밀리에)",,4711311800,58,2016-10-09 19:51:43,129.3612245,36.0569202
W5P05A,1,두산위브더제니스,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,두산 위브 더 제니스,경상북도 포항시 북구 새천년대로 1235,"(장성동, 두산 위브 더 제니스)",,4711312100,1713,2016-10-09 19:51:43,129.3818513,36.0749668
W5P05C,1,장량휴먼시아,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,장량휴먼시아,경상북도 포항시 북구 장량중앙로 17,"(양덕동, 장량휴먼시아)",,4711312200,900,2016-10-09 19:51:43,129.3827728,36.092047
W5P05D,1,현진에버빌2차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,현진에버빌2단지아파트,경상북도 포항시 북구 성실로 38,"(장성동, 현진에버빌2단지아파트)",,4711312100,814,2016-10-09 19:51:43,129.3753723,36.0668574
W5P05E,1,롯데낙천대,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,롯데낙천대아파트,경상북도 포항시 북구 법원로40번길 38,"(장성동, 롯데낙천대아파트)",,4711312100,820,2016-10-09 19:51:43,129.389093,36.0770854
W5P05F,1,장성현대아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,장성현대아파트,경상북도 포항시 북구 장량로113번길 30,"(장성동, 장성현대아파트)",,4711312100,645,2016-10-09 19:51:43,129.3938043,36.0843584
W5P060,1,장성대림골든빌,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대림골든빌아파트,경상북도 포항시 북구 침촌로 20,"(장성동, 대림골든빌아파트)",,4711312100,688,2016-10-09 19:51:43,129.3779252,36.0817734
W5P061,1,양덕2차e-편한세상,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,2차이편한세상아파트,경상북도 포항시 북구 천마로90번길 11,"(양덕동, 2차이편한세상아파트)",,4711312200,581,2016-10-09 19:51:43,129.3984183,36.0855537
W5P062,1,현진에버빌1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,현진에버빌1단지아파트,경상북도 포항시 북구 성실로 37,"(장성동, 현진에버빌1단지아파트)",,4711312100,619,2016-10-09 19:51:43,129.3751328,36.0667303
W5P063,1,"럭키장성아파트(1,2차)",,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,럭키장성아파트,경상북도 포항시 북구 삼흥로32번길 5,"(장성동, 럭키장성아파트)",,4711312100,446,2016-10-09 19:51:43,129.3798487,36.0662326
W5P064,1,창포청구타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,창포청구타운,경상북도 포항시 북구 새천년대로1123번길 14,"(장성동, 창포청구타운)",,4711312100,445,2016-10-09 19:51:43,129.37021,36.0701757
W5P065,1,우방타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방타운,경상북도 포항시 북구 대안길 56,"(용흥동, 우방타운)",,4711311700,2744,2016-10-09 19:51:43,129.3529,36.0431154
W5P067,1,현진에버빌3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,현진에버빌3단지아파트,경상북도 포항시 북구 삼흥로69번길 6,"(장성동, 현진에버빌3단지아파트)",,4711312100,321,2016-10-09 19:51:43,129.3778956,36.0687579
W5P068,1,장미아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,장미아파트,경상북도 포항시 북구 삼흥로88번길 10,"(장성동, 장미아파트)",,4711312100,244,2016-10-09 19:51:43,129.3806973,36.0692106
W5P069,1,대방한양,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대방한양아파트,경상북도 포항시 북구 성실로 66-11,"(장성동, 대방한양아파트)",,4711312100,240,2016-10-09 19:51:43,129.3738588,36.0703904
W5P06A,1,장성청구하이츠,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,장성청구하이츠,경상북도 포항시 북구 삼흥로 100-22,"(장성동, 장성청구하이츠)",,4711312100,228,2016-10-09 19:51:43,129.3782331,36.0711247
W5P06B,1,장성경성홈타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,대림골든빌아파트,경상북도 포항시 북구 침촌로 20,"(장성동, 대림골든빌아파트)",,4711312100,215,2016-10-09 19:51:43,129.3779252,36.0817734
W5P06C,1,산호그린4차아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,산호그린4차아파트,경상북도 포항시 북구 삼흥로 74,(장성동),,4711312100,210,2016-10-09 19:51:43,129.3791429,36.0685023
W5P06D,1,우방신세계타운1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방신세계1차아파트,경상북도 포항시 남구 해병로 125,"(인덕동, 우방신세계1차아파트)",,4711111200,367,2016-10-09 19:51:43,129.4068341,35.9837265
W5P06E,1,인덕빌라,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,인덕빌라,경상북도 포항시 남구 인덕로 53,"(인덕동, 인덕빌라)",,4711111200,260,2016-10-09 19:51:43,129.3965713,35.9899225
W5P070,1,우방비치타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방비치아파트,경상북도 포항시 북구 삼호로 175,"(항구동, 우방비치아파트)",,4711311300,830,2016-10-09 19:51:43,129.375356,36.0546009
W5P071,1,우방청운타운,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,우방청운타운,경상북도 포항시 북구 학전로 35,"(학산동, 우방청운타운)",,4711311200,471,2016-10-09 19:51:43,129.3737182,36.0560623
W5P072,1,고려국민주택,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,고려아파트,경상북도 포항시 북구 삼호로 91,"(대신동, 고려아파트)",,4711310900,231,2016-10-09 19:51:43,129.3696419,36.0488006
W5P073,1,동해진달래1차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,진달래1차아파트,경상북도 포항시 남구 정몽주로861번길 19,"(청림동, 진달래1차아파트)",,4711110500,272,2016-10-09 19:51:43,129.4043298,35.9904291
W5P074,1,해병아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,해병아파트,경상북도 포항시 남구 동해안로 6001,(청림동),,4711110500,72,2016-10-09 19:51:43,129.4082445,35.9945726
W5P075,1,환호해맞이그린빌1단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,환호해맞이그린빌,경상북도 포항시 북구 삼호로 391,"(환호동, 환호해맞이그린빌)",,4711312300,2023,2016-10-09 19:51:43,129.3914882,36.0698919
W5P076,1,환호해맞이그린빌2단지,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,해맞이그린빌2단지아파트,경상북도 포항시 북구 환호로 24,"(환호동, 해맞이그린빌2단지아파트)",,4711312300,727,2016-10-09 19:51:43,129.393502,36.0706119
W5P077,1,삼성그린빌라,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,그린빌라,경상북도 포항시 남구 지곡로 303,"(지곡동, 그린빌라)",,4711111500,748,2016-10-09 19:51:43,129.3191405,36.0290036
W5P078,1,LG그린빌라,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,그린빌라,경상북도 포항시 남구 지곡로 337,"(지곡동, 그린빌라)",,4711111500,773,2016-10-09 19:51:43,129.3155614,36.0313104
W5P07A,1,효자웰빙타운SK뷰3차,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,효자웰빙타운 에스케이뷰 3차아파트,경상북도 포항시 남구 효성로 88,"(효자동, 효자웰빙타운 에스케이뷰 3차아파트)",,4711111400,529,2016-10-09 19:51:43,129.34345,36.0048917
W5P07B,1,공대대학원아파트,,W5P,경상북도,포항시,11EQUM,개별계량장비,BF,선불,공대대학원아파트(공대생활관13동),경상북도 포항시 남구 청암로 77,(지곡동),,4711111500,59,2016-10-09 19:51:43,129.3184964,36.0155702
