aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3O022,1,동송팰리스(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,동송팰리스(BM),강원도 철원군 동송읍 이평로85번길 28-2,(동송팰리스),,4278025921,45,2020-09-23 16:49:41,127.2128488,38.2068654
W3O023,1,세륭아파트(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,세륭아파트(BM),강원도 철원군 동송읍 오덕로30번길 13-13,(세륭아파트),,4278025922,180,2020-09-23 17:00:54,127.2283547,38.2129976
W3O024,1,학산빌라(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,학산빌라(BM),강원도 철원군 동송읍 이평로111번길 28,,,4278025921,83,2020-09-23 17:01:25,127.2103904,38.2062505
W3O025,1,철원석미모닝파크3차(BM),철원석미모닝파크 3차,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,철원석미모닝파크3차,강원도 철원군 갈말읍 명성로139번길 47,,,4278025622,191,2020-09-23 17:15:28,127.3026418,38.1454132
W3O026,1,신철원리611-1(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,신철원리611-1(BM),신철원리611-1,,,,10,2020-12-08 13:57:59,127.313925,38.1471654
W3O028,1,영남아파트(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,영남아파트(BM),강원도 철원군 갈말읍 명성로174번길 43-4,,,4278025621,40,2021-03-24 10:07:09,127.3130666,38.1483182
W3O029,1,태봉빌라(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,태봉빌라(BM),강원도 철원군 갈말읍 명성로174번길 48-4,,,4278025621,40,2021-03-24 10:09:08,127.3130931,38.1480011
W3O02A,1,이화타운A동(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,이화타운A동(BM),강원도 철원군 동송읍 금학로187번안길 23-9,,,4278025921,16,2021-03-24 10:10:59,127.2166462,38.2049298
W3O02B,1,이화타운B동(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,이화타운B동(BM),강원도 철원군 동송읍 금학로187번안길 23-9,,,4278025921,16,2021-03-24 10:11:37,127.2169746,38.2048603
W3O02C,1,국제웰리스빌리지(BM),이화타운C동 ,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,국제웰리스빌리지(BM),강원도 철원군 동송읍 금학로187번안길 15-13,,,4278025921,36,2021-03-24 10:12:25,127.2176001,38.2048175
W3O02D,1,금학아파트(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,금학아파트(BM),강원도 철원군 동송읍 금학로187번길 16-20,(금학아파트),,4278025921,50,2021-03-24 10:14:27,127.2167297,38.2045045
W3O02E,1,이화타운D동(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,이화타운D동(BM),강원도 철원군 동송읍 금학로187번길 16-6,,,4278025921,16,2021-03-24 10:15:06,127.2178737,38.204481
W3O02F,1,백마빌라(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,백마빌라(BM),강원도 철원군 동송읍 금학로 179-33,(백마빌라),,4278025921,36,2021-03-24 10:18:42,127.2188305,38.2035712
W3O030,1,화인빌라(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,화인빌라(BM),강원도 철원군 철원읍 금학로 300,,,4278025021,42,2021-03-24 10:19:25,127.213475,38.2151346
W3O031,1,삼성아파트(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,삼성아파트(BM),강원도 철원군 서면 삼성길 25-1,,,4278031021,200,2021-03-26 14:52:25,127.4122442,38.1707413
W3O032,1,이화타운나동(BM),,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,이화타운나동(BM),강원도 철원군 동송읍 금학로187번안길 15-24,,,4278025921,10,2021-04-07 13:29:46,127.2173443,38.2042134
W3OFFF,999,해당없음,삭제엄금,W3O,강원도,철원군,11EQUM,개별계량장비,BF,선불,,,,,,,,,
