aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6M019,1,웅상푸르지오(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,웅상신도시 푸르지오,경상남도 양산시 삼호로 74,"(삼호동, 웅상신도시 푸르지오)",,4833011400,987,2017-07-24 16:49:29,129.1724375,35.4064571
W6M01A,1,신원아침도시(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산웅상신원아침도시,경상남도 양산시 대평들5길 16,"(주남동, 양산웅상신원아침도시)",,4833011600,700,2017-07-24 16:55:50,129.1631375,35.4162237
W6M01B,1,이지더원3차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,이지더원3차(BM),경상남도 양산시 동면 금오16길 100,(양산이지더원리버포레),,4833031026,1083,2017-07-31 17:11:05,129.0259211,35.323305
W6M01C,1,이지더원5차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,이지더원5차(BM),경상남도 양산시 물금읍 물금로 57,(양산 이지더원 5차 아파트),,4833025321,625,2017-07-31 18:02:20,128.9893407,35.3116205
W6M020,1,우성스마트시티뷰(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,우성스마트시티뷰(BM),경상남도 양산시 물금읍 백호로 156,(우성스마트시티뷰),,4833025323,302,2018-01-25 15:32:14,129.0080916,35.311682
W6M021,1,한양수자인더퍼스트(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,한양수자인더퍼스트(BM),경상남도 양산시 물금읍 물금로 76,(한양수자인더퍼스트),,4833025323,644,2018-03-12 16:07:48,128.9896387,35.3129942
W6M022,1,대방노블랜드8차(ki),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대방노블랜드8차(ki),경상남도 양산시 물금읍 야리로 50,(양산 대방노블랜드8차 로얄카운티),,4833025323,1062,2018-03-14 11:13:38,129.0009331,35.3144902
W6M023,1,삼정그린코아(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,삼정그린코아(BM),경상남도 양산시 물금읍 메기로 199,,,4833025323,500,2018-03-19 16:15:25,129.0103353,35.3111803
W6M024,1,남양산금호어울림(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,남양산금호어울림(BM),경상남도 양산시 동면 금오15길 10,(남양산역 금호어울림),,4833031026,499,2018-06-04 13:33:56,129.0250408,35.3176028
W6M025,1,대방노블랜드2차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대방노블랜드2차(BM),경상남도 양산시 물금읍 야리로 76,(양산 대방노블랜드 연리지(2차)),,4833025323,630,2018-08-17 15:21:23,129.0042918,35.3137107
W6M026,1,대방노블랜드3차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대방노블랜드3차(BM),경상남도 양산시 물금읍 야리로 90,(양산 대방노블랜드 연리지(3차)),,4833025323,680,2018-08-17 15:22:02,129.005458,35.3126994
W6M027,1,우방아이유쉘(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산우방아이유쉘,경상남도 양산시 신기강변1길 11,"(신기동, 양산우방아이유쉘)",,4833010600,581,2018-08-17 15:22:36,129.0346883,35.3509964
W6M028,1,천성리버타운(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,천성리버타운,경상남도 양산시 소주회야로 75,"(소주동, 천성리버타운)",,4833011700,3000,2018-08-17 15:23:09,129.1591375,35.4088321
W6M029,1,범어현대(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,범어현대(BM),경상남도 양산시 물금읍 오봉로 180,(현대아파트),,4833025324,956,2018-08-17 15:23:58,129.0063058,35.3340709
W6M02A,1,명동삼한사랑채(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,명동 삼한 사랑채 아파트,경상남도 양산시 대운로 145,"(명동, 명동 삼한 사랑채 아파트)",,4833011500,999,2018-08-17 15:25:12,129.1695447,35.4029859
W6M02B,1,양산1차e편한세상(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산1차 이-편한세상,경상남도 양산시 양주로 33,"(남부동, 양산1차 이-편한세상)",,4833010200,663,2018-08-17 15:26:01,129.0255941,35.3341836
W6M02C,1,서창대동아파트(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산서창대동아파트,경상남도 양산시 소주로 182,"(소주동, 양산서창대동아파트)",,4833011700,996,2018-08-17 15:26:57,129.1476653,35.4116579
W6M02D,1,양우내안애2차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양우내안애2차(BM),경상남도 양산시 물금읍 물금로 160,(양우내안애2차아파트),,4833025323,768,2018-08-17 15:27:31,128.9984267,35.3171681
W6M02E,1,동원로얄듀크2차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,동원로얄듀크2차(BM),경상남도 양산시 동면 금오15길 9,(양산신도시2차동원로얄듀크),,4833031026,621,2018-08-17 15:28:08,129.0250408,35.3176028
W6M02F,1,석계진일1차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,석계진일1차(BM),경상남도 양산시 상북면 반회서5길 21,(진일석계1차아파트),,4833033021,330,2018-08-17 15:28:55,129.0574128,35.4140762
W6M030,1,이지더원1차에듀파크(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,이지더원1차에듀파크(BM),경상남도 양산시 물금읍 새실로 53,(양산물금 이지더원 1차),,4833025323,415,2018-08-17 15:31:06,128.9968889,35.3132426
W6M031,1,대동황토방(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대동황토방아파트,경상남도 양산시 양주로 154,"(중부동, 대동황토방아파트)",,4833010300,1255,2018-08-17 15:32:02,129.0339004,35.3383959
W6M032,1,양산2차e편한세상(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산2차이편한(BM),경상남도 양산시 물금읍 신주로 35,(양산2차 e-편한세상),,4833025324,1032,2018-08-17 15:32:58,129.0170564,35.3342887
W6M033,1,양우내안애1차(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양우내안애1차(BM),경상남도 양산시 물금읍 야리로 30,(양우내안애1차아파트),,4833025323,796,2018-11-01 16:24:57,129.0007528,35.3171283
W6M034,1,양산봉우아파트(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,봉우아파트,경상남도 양산시 신명로 87,"(평산동, 봉우아파트)",,4833011900,998,2018-11-01 16:26:35,129.1429954,35.3862828
W6M035,1,유림노르웨이아침(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,유림노르웨이아침(BM),경상남도 양산시 물금읍 메기로 203,,,4833025323,289,2018-11-05 15:00:47,129.0105182,35.3116081
W6M036,1,유림노르웨이숲(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,유림노르웨이숲(BM),경상남도 양산시 물금읍 범구로 14,(유림노르웨이숲),,4833025324,499,2018-11-05 15:05:36,129.0121617,35.3274636
W6M037,1,월드메르디앙(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산 교동 월드메르디앙 1단지,경상남도 양산시 교동1길 65,"(교동, 양산 교동 월드메르디앙 1단지)",,4833011000,288,2019-01-03 14:32:03,129.0222447,35.3476482
W6M038,1,(BM)유탑유블레스하늘리에,,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산 유탑 유블레스 하늘리에,경상남도 양산시 명곡로 141,"(신기동, 양산 유탑 유블레스 하늘리에)",,4833010600,635,2019-05-08 11:27:25,129.0504316,35.3484915
W6M039,1,대방노블랜드1차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대방노블랜드1차,경상남도 양산시 물금읍 신주1길 46,(양산물금 대방노블랜드 아파트 1차),,4833025324,1414,2020-02-27 09:56:31,129.019083,35.3358372
W6M040,1,한성강변타운,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,한성강변타운,경상남도 양산시 상북면 상북중앙로 437-3,(한성강변타운),,4833033021,199,2019-07-04 13:16:30,129.064315,35.4211355
W6M041,1,해강대성,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대성아파트,경상남도 양산시 서창로 133,"(삼호동, 대성아파트)",,4833011400,186,2020-02-27 09:57:50,129.16811,35.4129508
W6M042,1,일신건영휴먼빌,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,일신건영휴먼빌,경상남도 양산시 물금읍 범어로 11,(일신건영휴먼빌아파트),,4833025324,551,2020-02-27 09:58:24,129.0116804,35.3327728
W6M043,1,석계진일2차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,석계진일2차,경상남도 양산시 상북면 반회서7길 20,(진일석계2차아파트),,4833033021,241,2019-08-02 14:45:45,129.0589534,35.4158061
W6M044,1,명동2차화성파크드림,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,명동 2차 화성파크드림,경상남도 양산시 신명동로 43,"(명동, 명동 2차 화성파크드림)",,4833011500,220,2020-02-27 10:06:23,129.169679,35.4041556
W6M045,1,신기한마음,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대동서안한마음타운,경상남도 양산시 신기서길 14,"(신기동, 대동서안한마음타운)",,4833010600,541,2019-08-02 14:49:02,,
W6M046,1,세신크리스탈,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,세신크리스탈,경상남도 양산시 번영로 441,"(소주동, 세신크리스탈)",,4833011700,324,2020-02-27 10:06:31,129.1570655,35.4103115
W6M047,1,양산코오롱하늘채(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산코오롱하늘채(BM),경상남도 양산시 물금읍 가촌서로 45,(양산코오롱하늘채),,4833025323,852,2019-07-23 13:46:29,128.9903841,35.3212538
W6M048,1,동우강변타워1차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,동우강변타워1차,경상남도 양산시 상북면 삼계1길 9,(동우강변타워),,4833033021,160,2019-10-02 16:29:35,129.0610188,35.4171136
W6M049,1,한일유앤아이,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산천성산한일유앤아이아파트,경상남도 양산시 평산로 116,"(평산동, 양산천성산한일유앤아이아파트)",,4833011900,1663,2019-10-02 16:31:13,129.1415375,35.3836404
W6M050,1,웅상화성파크드림,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,웅상신도시 화성파크드림,경상남도 양산시 대운5길 7,"(명동, 웅상신도시 화성파크드림)",,4833011500,530,2019-10-02 16:31:51,129.1718038,35.4019082
W6M051,1,선우4차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,선우4차아파트,경상남도 양산시 평산회야로 149,"(평산동, 선우4차아파트)",,4833011900,499,2019-10-02 16:32:29,129.1511026,35.3777486
W6M052,1,해인그린빌,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,해인 그린@빌,경상남도 양산시 삼호로 86,"(삼호동, 해인 그린@빌)",,4833011400,800,2019-10-02 16:33:01,129.1744994,35.406353
W6M053,1,동우강변타워2차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,동우강변타워2차,경상남도 양산시 상북면 상북중앙로 447,(동우강변타워2차아파트),,4833033021,114,2019-10-02 16:33:52,129.0650994,35.4226248
W6M054,1,새진흥8차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,새진흥8차아파트,경상남도 양산시 신명2길 16-33,"(평산동, 새진흥8차아파트)",,4833011900,484,2019-10-02 16:35:04,129.1503509,35.3861303
W6M055,1,대진칸트리타운1차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대진칸트리타운,경상남도 양산시 서창서1길 15,"(삼호동, 대진칸트리타운)",,4833011400,111,2019-09-04 10:51:04,129.1706625,35.4159154
W6M056,1,대진칸트리타운3차,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,대진칸트리타운3차,경상남도 양산시 삼호로 206,"(삼호동, 대진칸트리타운3차)",,4833011400,160,2019-10-02 16:41:41,129.169646,35.4160407
W6M057,1,유승한내들,정한테크㈜,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,유승한내들아파트,경상남도 양산시 삼호로 98,"(삼호동, 유승한내들아파트)",,4833011400,542,2019-10-02 16:42:16,129.1753085,35.4076208
W6M058,1,주진동서희스타힐스(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,서희스타힐스,경상남도 양산시 모래들길 57-27,"(주진동, 서희스타힐스)",,4833011800,687,2019-08-01 13:12:20,129.1564413,35.3967347
W6M059,1,양산KCC스위첸(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,KCC 평산스위첸,경상남도 양산시 평산회야로 167,"(평산동, KCC 평산스위첸)",,4833011900,553,2019-08-06 11:07:09,129.1533469,35.3782763
W6M05A,1,오슬로파크상가(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,BF,선불,오슬로파크상가(BM),경상남도 양산시 물금읍 범구로 14,(유림노르웨이숲),,4833025324,136,2019-08-26 16:09:28,129.0116956,35.3275416
W6M05B,1,(BM)동양산 우성스마트시티뷰 아파트,,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,우성스마트시티(BM),경상남도 양산시 덕계회야길 16,(덕계동),,4833012000,604,2019-08-28 17:12:00,129.1454187,35.371469
W6M05C,1,창조아파트,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,창조아파트,경상남도 양산시 회현1길 6,"(교동, 창조아파트)",,4833011000,150,2019-09-10 16:52:30,129.0261904,35.343612
W6M05D,1,협성강변타운,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,협성강변타운,경상남도 양산시 회현1길 3,"(교동, 협성강변타운)",,4833011000,390,2019-09-10 16:53:06,129.0256118,35.3429354
W6M05E,1,가촌휴먼시아,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,가촌휴먼시아,경상남도 양산시 물금읍 가촌로 155,(양산가촌휴먼시아),,4833025323,700,2019-09-10 16:53:54,128.9958668,35.3237351
W6M05F,1,반도유보라3차,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,반도유보라3차,경상남도 양산시 물금읍 서들로 179,(반도유보라3차아파트),,4833025324,648,2019-09-10 16:54:51,129.0084164,35.3147985
W6M060,1,물금LH1단지,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,물금LH1단지,경상남도 양산시 물금읍 청운로 41,(양산신도시엘에이치아파트1단지),,4833025321,1105,2019-09-10 16:56:21,128.9905685,35.3084763
W6M061,1,양산두산위브(BM),,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산두산위브,경상남도 양산시 신덕계3길 36,"(덕계동, 양산두산위브)",,4833012000,1337,2019-10-16 13:46:58,129.162088,35.3741215
W6M062,1,새진흥6차,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,새진흥아파트,경상남도 양산시 평산로 95,"(평산동, 새진흥아파트)",,4833011900,161,2019-10-30 14:42:48,129.144225,35.3813821
W6M063,1,덕계시장상가아파트,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,덕계시장상가아파트,경상남도 양산시 덕계2길 5-21,"(덕계동, 덕계시장상가아파트)",,4833012000,96,2019-11-07 20:36:31,129.1473516,35.3691318
W6M064,1,양우내안애파크뷰(BM),경상남도 양산시 주진동 산 55-15,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양우내안애파크뷰(BM),주진동 산 55-15,,,,266,2020-04-27 11:56:39,129.157796,35.3938061
W6M065,1,범어덕산타운,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,범어덕산타운,경상남도 양산시 물금읍 오봉로 29,(범어덕산타운),,4833025324,483,2020-05-19 08:26:14,128.9976853,35.3273997
W6M066,1,황전범어타운,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,황전범어타운,경상남도 양산시 물금읍 오봉로 15,(황전범어타운),,4833025324,496,2020-05-19 08:27:03,128.9990779,35.3266295
W6M067,1,양산벽산블루밍,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산신도시 벽산블루밍아파트,경상남도 양산시 양주로 39,"(남부동, 양산신도시 벽산블루밍아파트)",,4833010200,766,2020-05-19 08:27:37,129.0278045,35.3331588
W6M068,1,원진아파트,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,원진아파트,경상남도 양산시 소주회야로 45-153,"(소주동, 원진아파트)",,4833011700,267,2020-05-19 08:28:11,129.1568837,35.405403
W6M069,1,새진흥4차,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,새진흥아파트,경상남도 양산시 모래들1길 14,"(소주동, 새진흥아파트)",,4833011700,345,2020-05-19 08:28:38,129.1574258,35.3995556
W6M06A,1,양산북부지안스로가,정한테크(주),W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산북부동지안스로가아파트,경상남도 양산시 호국학도병길 17,"(북부동, 양산북부동지안스로가아파트)",,4833010400,612,2020-05-19 08:29:35,129.0420372,35.348079
W6M06B,1,새진흥7차,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,새진흥7차아파트,경상남도 양산시 평산중앙4길 20,"(평산동, 새진흥7차아파트)",,4833011900,484,2020-10-16 17:08:07,129.1507162,35.3853545
W6M06C,1,석계한영아파트,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,석계한영아파트,경상남도 양산시 상북면 반회서1길 6,(석계한영아파트),,4833033021,159,2020-10-16 17:08:38,129.0583338,35.4102681
W6M06D,1,진흥목화아파트,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,진흥목화아파트,경상남도 양산시 하북면 용연로 59,(진흥목화빌라),,4833034028,165,2020-10-16 17:09:05,129.0737689,35.4445143
W6M06E,1,반도유보라2차,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,반도유보라2차,경상남도 양산시 물금읍 범어로 57,(반도유보라2차아파트),,4833025324,631,2020-10-16 17:09:29,129.0149903,35.3298359
W6M06F,1,뜰안채아파트,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산신도시뜰안채아파트,경상남도 양산시 양주로 113,"(중부동, 양산신도시뜰안채아파트)",,4833010300,1249,2020-10-16 17:09:50,129.0306389,35.335899
W6M070,1,금산휴먼시아,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,금산휴먼시아,경상남도 양산시 동면 금산2길 12,(양산금산휴먼시아),,4833031027,1300,2020-10-16 17:10:07,129.0255175,35.3019784
W6M071,1,양산물금한신더휴(BM),경상남도 양산시 물금읍 가촌리 1100,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,양산물금한신더휴(BM),경상남도 양산시 물금읍 가촌서로 11,,,4833025323,1042,2020-11-02 10:52:06,128.9880337,35.3189372
W6M072,1,두산위브 1단지,덕계동 180-5,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,두산위브 1단지,경상남도 양산시 신덕계8길 37,(덕계동),,4833012000,680,2021-02-05 17:03:11,129.1628095,35.3761793
W6M073,1,두산위브 2단지,덕계동 180-5,W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,두산위브 2단지,경상남도 양산시 신덕계8길 37,(덕계동),,4833012000,442,2021-02-05 17:03:57,129.1628095,35.3761793
W6M074,1,반도유보라4차,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,반도유보라4차,경상남도 양산시 물금읍 백호로 91,(반도유보라4차아파트),,4833025324,1210,2021-05-10 08:19:33,129.0056343,35.3170561
W6M075,1,물금LH2단지,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,물금LH2단지,경상남도 양산시 물금읍 물금2길 50,(양산신도시엘에이치아파트2단지),,4833025321,452,2021-05-10 08:20:09,128.9923443,35.309746
W6M076,1,동일스위트2차,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,덕계동일스위트2차,경상남도 양산시 덕계5길 14,"(덕계동, 덕계동일스위트2차)",,4833012000,790,2021-05-10 08:20:36,129.1478145,35.3733455
W6M077,1,녹원아파트,"정한테크㈜
",W6M,경상남도,양산시,11EQUM,개별계량장비,AF,후불,녹원아파트,고향의 봄로 80,,,,130,2021-05-10 08:21:07,129.046125,35.3570321
W6MFFF,999,해당없음,삭제엄금,W6M,경상남도,양산시,,,,,,,,,,,,,
