aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1E019,1,휴먼캐슬,"신흥동3가 7-308, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,휴멘캐슬,인천광역시 중구 참외전로174번길 4,(경동),,2811013400,56,2018-11-08 09:32:50,126.6352767,37.4723447
W1E020,1,신공항프라자,"운서동 2796-6, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,신공항프라자,인천광역시 중구 신도시남로141번길 7,(운서동),,2811014700,95,2019-04-05 16:36:38,126.4894978,37.4937517
W1E021,1,신포스카이타워,"내동 83-5, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,신포스카이타워,인천광역시 중구 신포로46번길 5,(내동),,2811013300,55,2017-02-22 16:27:43,126.6268491,37.472777
W1E022,1,다홍탑스빌,"항동7가 58-62, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,다흥탑스빌,인천광역시 중구 연안부두로55번길 36,"(항동7가, 다흥탑스빌)",,2811011800,80,2019-04-11 14:45:17,126.6030467,37.4521163
W1E023,1,답동로얄맨션,"답동 8-1, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,로얄답동아파트,인천광역시 중구 제물량로 132-3,"(답동, 로얄답동아파트)",,2811012500,166,2019-04-05 16:38:25,126.6299913,37.4699135
W1E024,1,신흥대림아파트,"신흥동1가 34-2, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,AF,후불,인천신흥대림아파트,인천광역시 중구 인중로 114,"(신흥동1가, 인천신흥대림아파트)",,2811012600,240,2019-04-05 16:39:16,126.6305113,37.4667113
W1E025,1,반석행복마을,"인현동 1-399, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,반석행복마을,인천광역시 중구 참외전로 153,(인현동),,2811013600,16,2017-03-23 10:02:09,126.6339959,37.4737019
W1E026,1,신흥아이파크,"신흥동3가 7-235, 콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,AF,후불,신흥아이파크,인천광역시 중구 인항로 30,"(신흥동3가, 신흥아이파크)",,2811012800,1330,2019-04-11 14:19:49,126.63337,37.4569024
W1E027,1,송월아파트,"송월동1가 10-1, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,송월아파트,인천광역시 중구 참외전로 13,"(송월동1가, 송월아파트)",,2811014200,340,2019-04-11 14:20:30,126.6226182,37.4805627
W1E028,1,누리타워,"신흥동2가 50-10, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,신흥동누리타워,인천광역시 중구 인중로 96,"(신흥동2가, 신흥동누리타워)",,2811012700,95,2019-04-11 14:21:09,126.6326277,37.465595
W1E029,1,선광아파트,"북성동2가 5-1, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,선광아파트,인천광역시 중구 제물량로 288,"(북성동2가, 선광아파트)",,2811013900,102,2019-04-11 14:22:05,126.6176945,37.4774252
W1E030,1,신흥풍림,"신흥동1가 34-8, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,풍림아파트,인천광역시 중구 인중로 109,"(신흥동1가, 풍림아파트)",,2811012600,299,2019-04-11 14:22:46,126.6311466,37.4651611
W1E031,1,신생 삼성,"신생동 38-5, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,삼성아파트,인천광역시 중구 인중로 111,"(신생동, 삼성아파트)",,2811012300,270,2019-04-11 14:23:47,126.6298601,37.4655262
W1E032,1,경남아너스빌,"신흥동1가 34-1외1, ㈜콘포테크",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,경남아너스빌아파트,인천광역시 중구 서해대로 439,"(신흥동1가, 경남아너스빌아파트)",,2811012600,408,2019-04-11 14:24:32,126.6330973,37.4660512
W1E033,1,남경포브,"송월동2가 2-5, 일월정밀",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,남경포브아파트,인천광역시 중구 제물량로 317,"(송월동2가, 남경포브아파트)",,2811014300,142,2019-04-11 14:25:29,126.6193833,37.479638
W1E034,1,성신파크뷰,"내동 83-1, 일월정밀",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,성신파크뷰,인천광역시 중구 개항로45번길 21-27,"(내동, 성신파크뷰)",,2811013300,21,2019-04-11 14:26:29,126.6272057,37.4735438
W1E035,1,한별프라이빌,"신흥동3가 7-9, 일월정밀",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,한별프라이빌,인천광역시 중구 인중로63번길 28,"(신흥동3가, 한별프라이빌)",,2811012800,145,2019-04-11 14:27:09,126.6346421,37.4635016
W1E036,1,버터플라이시티,"운서동 2807-4, 일월정밀",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,버터플라이시티,인천광역시 중구 흰바위로59번길 8,(운서동),,2811014700,310,2019-04-11 14:28:01,126.4924119,37.4922607
W1E037,1,금광누리에뜰 ,"운서동 2744-5, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,금광누리에뜰 ,인천광역시 중구 신도시북로43번길 76,(운서동),,2811014700,92,2017-07-14 10:31:15,126.485832,37.5015889
W1E039,1,풍림아이원6-2단지 ,"운서동 2708-8, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,풍림아이원아파트,인천광역시 중구 신도시북로 68,"(운서동, 풍림아이원아파트)",,2811014700,295,2017-07-19 17:05:45,126.4877273,37.4991874
W1E03A,1,풍림아이원 8-2단지,"운서동 2787-2, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종풍림아이원아파트,인천광역시 중구 흰바위로 15,"(운서동, 영종풍림아이원아파트)",,2811014700,236,2017-07-19 17:09:09,126.4861888,37.4933269
W1E03B,1,창보밀레시티 연립 5단지,"운서동 2747-5, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,창보밀레시티 연립주택,인천광역시 중구 영종대로27번길 9,"(운서동, 창보밀레시티 연립주택)",,2811014700,366,2017-07-19 17:13:52,126.4809779,37.4961493
W1E03C,1,풍림아이원 2-1단지 ,"운서동 2748-1, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,풍림 아이원아파트,인천광역시 중구 영종대로27번길 40,"(운서동, 풍림 아이원아파트)",,2811014700,650,2017-07-19 17:22:26,126.4831267,37.4964171
W1E03D,1,풍림아이원 6-1단지,"운서동 2708-1, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,AF,후불,풍림아이원아파트,인천광역시 중구 신도시북로 44,"(운서동, 풍림아이원아파트)",,2811014700,240,2017-07-20 14:08:29,126.4861952,37.4999047
W1E03E,1,영종주공스카이빌 12단지,"운서동 2786-1, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종주공스카이빌아파트,인천광역시 중구 신도시남로 92,"(운서동, 영종주공스카이빌아파트)",,2811014700,323,2017-10-16 10:39:56,126.4883638,37.4891719
W1E03F,1, 금호베스트빌1단지아파트,"운서동 2787-1, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,금호베스트빌,인천광역시 중구 신도시남로 15,"(운서동, 금호베스트빌)",,2811014700,360,2017-10-16 10:40:47,126.4862913,37.4944499
W1E040,1,금호베스트빌2단지아파트,"운서동 2788-2, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종2차 금호베스트빌,인천광역시 중구 흰바위로 14,"(운서동, 영종2차 금호베스트빌)",,2811014700,452,2017-10-16 10:41:34,126.4866566,37.4911522
W1E041,1,삼안해피하우징연립주택,"운서동 2785-11, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,삼안해피하우징,인천광역시 중구 신도시남로 66,"(운서동, 삼안해피하우징)",,2811014700,231,2017-10-16 10:42:33,126.4861527,37.4893953
W1E042,1,동원베네스트 타운하우스,"운서동 2745-1, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,동원베네스트영종타운하우스,인천광역시 중구 신도시북로43번길 27,"(운서동, 동원베네스트영종타운하우스)",,2811014700,148,2017-10-16 10:43:22,126.4823062,37.4991897
W1E043,1,영종금호어울림2차아파트,"운서동 2924, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종 어울림 2차,인천광역시 중구 영종대로327번길 12,"(운서동, 영종 어울림 2차)",,2811014700,160,2017-10-16 10:44:21,126.5090417,37.4824195
W1E044,1,영종금호어울림1차아파트,"운서동 2923, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종 어울림1차,인천광역시 중구 운서4로 18,"(운서동, 영종 어울림1차)",,2811014700,328,2017-10-16 10:45:26,126.5088158,37.4814981
W1E045,1,영종자이아파트,"운남동 1550, 솔루션아이티",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종 자이,인천광역시 중구 운남서로 7,"(운남동, 영종 자이)",,2811014600,1022,2017-10-16 10:46:38,126.5314362,37.4883372
W1E046,1,비취맨션2단지,"항동7가 27-107, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,비취맨숀,인천광역시 중구 축항대로86번길 47,"(항동7가, 비취맨숀)",,2811011800,854,2019-04-28 17:32:19,,
W1E047,1,영종스카이빌7단지,"운서동 2709-3, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종주공스카이빌아파트,인천광역시 중구 신도시북로 18,"(운서동, 영종주공스카이빌아파트)",,2811014700,295,2019-04-28 17:33:23,,
W1E048,1,영종스카이빌10단지,"운서동 2788-6, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,영종주공스카이빌아파트,인천광역시 중구 흰바위로 34,"(운서동, 영종주공스카이빌아파트)",,2811014700,740,2019-04-28 17:34:10,,
W1E049,1,메가스타 영종,"운서동 2803-1, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,메가스타 영종,인천광역시 중구 신도시남로142번길 6,(운서동),,2811014700,344,2020-09-24 15:40:11,126.4914898,37.4934207
W1E04A,1,남경오피스텔,"신생동 32-2, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,남경오피스텔,인천광역시 중구 우현로20번길 58,(신생동),,2811012300,65,2020-09-24 15:45:19,126.6292533,37.4675569
W1E04B,1,뉴코아타운,"인현동 3-2, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,뉴코아타운아파트,인천광역시 중구 홍예문로 90,"(인현동, 뉴코아타운아파트)",,2811013600,100,2020-09-24 15:46:35,126.6296513,37.4764054
W1E04C,1,연안아파트,"항동7가 91-2, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,연안아파트,인천광역시 중구 축항대로 234,"(항동7가, 연안아파트)",,2811011800,694,2021-04-14 20:55:40,126.6207145,37.4486145
W1E04D,1,항운아파트,"신흥동3가 53-4, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,항운아파트,인천광역시 중구 서해대로 220,"(신흥동3가, 항운아파트)",,2811012800,511,2021-04-14 20:57:06,126.6243882,37.4472678
W1E04E,1,아르누보,"답동 43-4, 트라이에스",W1E,인천광역시,중구,11EQUM,개별계량장비,BF,선불,아르누보,인천광역시 중구 제물량로 121-1,"(답동, 아르누보)",,2811012500,105,2021-04-14 20:58:18,126.6298864,37.4686427
W1EFFF,999,해당없음,삭제엄금,W1E,인천광역시,중구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
