aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W02000,0,중구청,삭제엄금,W02,서울특별시,중구,,,AF,후불,,,,,,,,,
W02001,1,롯데캐슬베네치아,정한테크(주),W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,롯데캐슬베네치아,서울 중구 청계천로 400,,,1114016500,1537,2016-10-09 19:51:43,127.0199128392,37.5707512042
W02002,1,청구e편한세상,정한테크(주),W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,청구 e편한세상,서울특별시 중구 청구로 64,"(신당동, 청구 e편한세상)",,1114016200,740,2016-10-09 19:51:43,127.0165673,37.5605683
W02003,1,약수하이츠(BM),,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,약수하이츠,서울특별시 중구 동호로10길 30,"(신당동, 약수하이츠)",,1114016200,1598,2016-10-09 19:51:43,127.0147458,37.5548919
W02004,1,삼풍아파트,정한테크(주),W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,삼풍아파트,서울특별시 중구 소공로3길 29-8,"(회현동1가, 삼풍아파트)",,1114012100,124,2016-10-09 19:51:43,126.9825368,37.5562455
W02005,1,신당삼성아파트,정한테크(주),W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,신당동삼성아파트,서울특별시 중구 청구로1길 23,"(신당동, 신당동삼성아파트)",,1114016200,1000,2016-10-09 19:51:43,127.0179846,37.5589235
W02006,1,신당현대아파트,정한테크(주),W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,현대아파트,서울특별시 중구 다산로36길 109,"(신당동, 현대아파트)",,1114016200,943,2016-10-09 19:51:43,127.0221209,37.5606518
W02007,1,남산타운아파트,신당동 844,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,남산타운,서울특별시 중구 다산로 32,"(신당동, 남산타운)",,1114016200,5150,2016-10-09 19:51:43,127.0097435,37.5500494
W02008,1,충무 아파트,정한테크㈜,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,충무아파트,서울특별시 중구 퇴계로50길 42,"(묵정동, 충무아파트)",,1114013600,71,2016-10-09 19:51:43,127.0005899,37.5607121
W02009,1,묵정 아파트,정한테크㈜,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,묵정아파트,서울특별시 중구 서애로1길 34,"(묵정동, 묵정아파트)",,1114013600,122,2016-10-09 19:51:43,127.0001195,37.5607029
W02010,1,신성 아파트,정한테크㈜,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,신성 아파트,서울특별시 중구 퇴계로 217,"(충무로4가, 진양상가, 진양아파트)",,1114013200,184,2016-10-09 19:51:43,126.9959312,37.5624227
W02011,1,신당 삼성 아파트[임대],정한테크㈜,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,신당동삼성아파트,서울특별시 중구 청구로1길 23,"(신당동, 신당동삼성아파트)",,1114016200,994,2016-10-09 19:51:43,127.0179846,37.5589235
W02012,1,약수 하이츠 아파트[임대],정한테크㈜,W02,서울특별시,중구,11EQUM,개별계량장비,AF,후불,약수하이츠,서울특별시 중구 동호로10길 30,"(신당동, 약수하이츠)",,1114016200,685,2016-10-09 19:51:43,127.0147458,37.5548919
