aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W31000,0,이천시,,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
W31001,1,송정-동양아파트,,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,송정-동양아파트,경기 이천시 증신로 309,,,4150011000,585,2016-10-09 19:51:43,,
W31002,1,풍산,송정동 107-48,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,풍산,,,,4150051500,298,2016-10-09 19:51:43,127.4409569457,37.2958192475
W31003,1,수림1차,송정동 428,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,수림1차,,,,4150011000,498,2016-10-09 19:51:43,,
W31004,1,수림2차,송정동 429,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,수림2차,,,,4150051500,310,2016-10-09 19:51:43,127.4381580953,37.29668316
W31005,1,동양파라곤,송정동 446,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,동양파라곤,,,,4150051500,324,2016-10-09 19:51:43,127.4322681079,37.296995425
W31006,1,송정현진에버빌1차,송정동 445,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,송정현진에버빌1차,,,,4150051500,326,2016-10-09 19:51:43,127.4457688284,37.2883038879
W31007,1,신일아파트1차,송정동 306,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,신일아파트1차,,,,4150011000,504,2016-10-09 19:51:43,,
W31008,1,신일아파트2차,송정동 311-1,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,신일아파트2차,,,,4150011000,576,2016-10-09 19:51:43,,
W31053,1,갈산화성파크드림,갈산동 789,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,갈산화성파크드림,,,,4150051500,168,2016-10-09 19:51:43,127.4541314596,37.2835570496
W31054,1,설봉 1차 대우푸르지오,갈산동 783,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,설봉 1차 대우푸르지오,,,,4150051500,230,2016-10-09 19:51:43,127.454942918,37.2848553766
W31055,1,신일해피트리,갈산동 777,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,신일해피트리,,,,4150051500,264,2016-10-09 19:51:43,127.4655101625,37.2919529371
W31056,1,우성아파트,갈산동 468-1,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,우성아파트,,,,4150010800,298,2016-10-09 19:51:43,,
W31057,1,힐스테이트,갈산동 781,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,힐스테이트,,,,4150051500,325,2016-10-09 19:51:43,127.4556873712,37.2850359375
W31058,1,갈산동 현진에버빌 1차,갈산동 782,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,갈산동 현진에버빌 1차,,,,4150051500,405,2016-10-09 19:51:43,127.4577418493,37.2827200918
W31059,1,갈산 휴먼시아 3단지,갈산동 785,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,휴먼시아,경기도 이천시 영창로 315,"(갈산동, 휴먼시아)",,4150010800,445,2016-10-09 19:51:43,127.4570951,37.2818816
W31060,1,주공임대아파트,갈산동 778,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,주공아파트,경기도 이천시 영창로314번길 51,"(갈산동, 주공아파트)",,4150010800,525,2016-10-09 19:51:43,127.4588512,37.2812448
W31101,1,GM하이빌,고담동579,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,GM하이빌,,,,4150052000,276,2016-10-09 19:51:43,127.4739667894,37.2411430505
W31152,1,새설봉아파트,관고동 26-5,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,대원새설봉아파트,경기도 이천시 경충대로2674번길 36,"(관고동, 대원새설봉아파트)",,4150010200,86,2016-10-09 19:51:43,127.4368851,37.2784791
W31153,1,구설봉국민주택,관고동 226-4,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,설봉국민주택,경기도 이천시 경충대로2720번길 16,"(관고동, 설봉국민주택)",,4150010200,145,2016-10-09 19:51:43,127.4348785,37.2808524
W31154,1,산호1차아파트,관고동 226-8,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,산호1차아파트,,,,4150010200,236,2016-10-09 19:51:43,,
W31155,1,벽산블루밍,관고동 514,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,벽산블루밍,,,,4150053000,227,2016-10-09 19:51:43,127.4342436364,37.2828806368
W31156,1,두산아파트,관고동 185-12,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,두산아파트,,,,4150010200,517,2016-10-09 19:51:43,,
W31203,1,삼진아파트,대월면 사동리 312-1,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,삼진아파트,경기도 이천시 대월면 경충대로2003번길 103,(삼진아파트),,4150035026,99,2016-10-09 19:51:43,127.4914961,37.24229
W31205,1,현대5차아파트,대월면 사동리 386-72,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,현대5차아파트,,,,4150035026,296,2016-10-09 19:51:43,,
W31206,1,현대6차아파트,대월면 사동리 465,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,현대6차아파트,,,,4150035000,346,2016-10-09 19:51:43,127.4982184542,37.2486275656
W31207,1,현대I-park,대월면 사동리 441-1,W31,경기도,이천시,11EQUM,개별계량장비,BF,선불,현대I-park,,,,4150035000,1110,2016-10-09 19:51:43,127.4830760064,37.2443897642
