aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1S000,0,광산구,,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W1S001,1,신가부영아파트,신창동 1108-1,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,신가부영아파트,광주 광산구 수등로 287,,,2920063000,1268,2016-10-09 19:51:43,126.8387682645,35.1874766262
W1S002,1,하남금호타운,월곡동 613-1,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,하남금호타운,광주 광산구 월곡산정로 80,,,2920012800,1500,2016-10-09 19:51:43,126.8091152746,35.1638038861
W1S003,1,영천마을주공10단지,월곡동 685-1,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,영천마을주공10단지,광주 광산구 사암로340번길 30,,,2920061000,1300,2016-10-09 19:51:43,126.8093981013,35.1745086389
W1S004,1,수완대방노블랜드1차,신가동 1034,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,수완대방노블랜드1차,광주 광산구 수등로76번길 40,,,2920063000,707,2016-10-09 19:51:43,126.815415207,35.1824777183
W1S005,1,첨단부영1차아파트,산월동 882,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,첨단부영1차아파트,광주 광산구 월계로 170,,,2920062600,1198,2016-10-09 19:51:43,126.8435822603,35.2130207628
W1S006,1,송정대덕9차,"송정로 65번길 28
(송정동 230-8)",W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,송정대덕9차,광주 광산구 송정로65번길 28,,,2920010100,237,2016-10-09 19:51:43,126.7989303444,35.1350803631
W1S007,1,도산대주1차,"송도로 182번길 55
(도산동 817)",W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,도산동 1차 대주파크빌,광주광역시 광산구 송도로182번길 55,"(도산동, 도산동 1차 대주파크빌)",,2920010200,415,2016-10-09 19:51:43,126.7958782,35.1290552
W1S008,1,수완영무예다음2차,"수완로 33번길 79
(수완동 1490)",W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,수완지구 영무예다음2차 아파트,광주광역시 광산구 수완로33번길 79,"(수완동, 수완지구 영무예다음2차 아파트)",,2920011400,236,2016-10-09 19:51:43,126.8252812,35.1871652
W1S009,1,첨단7차부영,"산월로 80
(산월동 886-2)",W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,부영사랑으로,광주광역시 광산구 산월로 80,"(산월동, 부영사랑으로)",,2920011700,644,2016-10-09 19:51:43,126.8459294,35.2078171
W1S010,1,수완중흥에스클래스3단지,,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,수완중흥에스클래스3단지,광주 광산구 풍영로145번길 18,,,2920012400,209,2016-10-09 19:51:43,,
W1S011,1,첨단2차부영아파트,,W1S,광주광역시,광산구,11EQUM,개별계량장비,AF,후불,첨단2차 부영아파트,광주 광산구 첨단중앙로68번길 22,,,2920011700,600,2016-10-09 19:51:43,,
