aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1Y024,1,성안금호타운,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,금호어울림,울산광역시 중구 함월5길 35,"(성안동, 금호어울림)",,3111010900,426,2018-04-14 09:27:58,129.305025,35.575992
W1Y025,1,경동윈츠힐1차,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,윈츠힐,울산광역시 중구 함월11길 21-10,"(성안동, 윈츠힐)",,3111010900,83,2018-04-14 09:28:45,129.307441,35.5731808
W1Y026,1,마제스타워1차,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,마제스타워,울산광역시 중구 학성로 1,"(우정동, 마제스타워)",,3111010800,398,2018-04-14 09:29:46,129.311975,35.5532667
W1Y027,1,유곡푸르지오,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,푸르지오,울산광역시 중구 평동3길 1,"(유곡동, 푸르지오)",,3111011000,911,2018-04-14 09:31:23,129.3046325,35.5608427
W1Y028,1,삼익세라믹아파트(101동),정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼익세라믹,울산광역시 중구 신기12길 12,"(태화동, 삼익세라믹)",,3111011100,96,2018-04-14 09:32:02,129.298995,35.5527026
W1Y029,1,삼익세라믹아파트(102동),정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼익세라믹아파트,울산광역시 중구 신기13길 2,"(태화동, 삼익세라믹아파트)",,3111011100,118,2018-04-14 09:32:40,129.2986125,35.5523901
W1Y030,1,삼익세라믹아파트(103동),정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼익세라믹아파트,울산광역시 중구 신기12길 4,"(태화동, 삼익세라믹아파트)",,3111011100,120,2018-04-14 09:33:17,129.2996835,35.5522445
W1Y031,1,경동윈츠힐2차,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,윈츠힐2차,울산광역시 중구 함월10길 17,"(성안동, 윈츠힐2차)",,3111010900,60,2018-05-07 10:56:27,129.3087611,35.5738916
W1Y032,1,양지동산맨션,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,양지동산맨션,울산광역시 중구 신기11길 22,"(태화동, 양지동산맨션)",,3111011100,240,2018-05-08 17:52:47,129.29895,35.5539
W1Y033,1,삼익세라믹아파트101동,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼익세라믹아파트,울산광역시 중구 병영성4길 29,"(남외동, 삼익세라믹아파트)",,3111011500,124,2018-05-08 17:53:31,129.3410136,35.5753222
W1Y034,1,정림탑스빌,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,정림탑스빌,울산광역시 중구 장춘로 164,"(학산동, 정림탑스빌)",,3111010200,113,2018-05-08 17:54:45,129.3262663,35.558557
W1Y035,1,우정혁신LH2단지,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정혁신LH2단지,울산광역시 중구 종가로 142,"(태화동, 우정혁신LH2단지)",,3111011100,536,2018-05-08 17:55:32,129.2922099,35.5598202
W1Y036,1,우정혁신LH3단지,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정혁신 LH 3단지,울산광역시 중구 유곡로 99,"(태화동, 우정혁신 LH 3단지)",,3111011100,492,2018-05-08 17:56:12,129.2972612,35.5588981
W1Y037,1,우정혁신 호반베르디움,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정혁신도시 호반베르디움,울산광역시 중구 종가로 140,"(태화동, 우정혁신도시 호반베르디움)",,3111011100,346,2018-05-08 17:57:20,129.2920461,35.5602331
W1Y038,1,삼익세라믹아파트 201동,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼익세라믹아파트,울산광역시 중구 병영성4길 45,"(남외동, 삼익세라믹아파트)",,3111011500,126,2018-07-02 13:41:03,129.3412997,35.5760497
W1Y039,1,두강팔레스맨션,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,두강팔레스,울산광역시 중구 동천4길 31,"(서동, 두강팔레스)",,3111011400,260,2018-08-27 09:27:01,129.3453885,35.5835519
W1Y03A,1,어반펠리체,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,어반펠리체,울산광역시 중구 장춘로 136,(옥교동),,3111010500,84,2018-08-27 09:28:08,129.3233792,35.5574311
W1Y03B,1,리버스위트,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,리버스위트,울산광역시 중구 화진길 13-2,"(태화동, 리버스위트)",,3111011100,233,2018-08-27 09:30:20,129.3085602,35.5548862
W1Y03C,1,태화강엑소디움,(주)솔루션아이티,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,태화강엑소디움,울산광역시 중구 강북로 123,"(옥교동, 태화강엑소디움)",,3111010500,506,2018-10-18 10:25:10,129.3230251,35.5531499
W1Y040,1,우정LH1단지,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정LH1단지,울산광역시 중구 종가로 668-9,"(서동, 우정LH1단지)",,3111011400,739,2020-05-28 13:26:04,129.3421413,35.5824335
W1Y041,1,에일린의뜰2차,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,에일린의 뜰 2차 아파트,울산광역시 중구 종가로 730,"(장현동, 에일린의 뜰 2차 아파트)",,3111011600,685,2020-05-28 13:26:46,129.3444488,35.5859733
W1Y042,1,복산아이파크,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,BF,선불,복산아이파크,울산광역시 중구 계변로 96,"(복산동, 복산아이파크)",,3111010300,419,2020-04-14 13:42:01,129.3296763,35.5645622
W1Y043,1,성지아파트,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,BF,선불,성지아파트,울산광역시 중구 도화골길 30,"(복산동, 성지아파트)",,3111010300,390,2020-04-14 13:41:12,129.3298488,35.5665804
W1Y044,1,소담팰리스,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,소담팰리스,울산광역시 중구 화합로 379,(반구동),,3111011800,216,2020-05-28 13:27:29,129.3397553,35.5593954
W1Y045,1,서한이다음1단지,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,서한이다음1단지,울산광역시 중구 번영로 463,(복산동),,3111010300,208,2019-11-06 16:56:06,129.332882,35.564137
W1Y046,1,이주아트빌,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,이주아트빌,울산광역시 중구 구교6길 6,"(반구동, 이주아트빌)",,3111011800,78,2020-05-28 13:28:10,129.3378259,35.5627648
W1Y047,1,코코타운,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,코코타운,울산광역시 중구 구역전길 25,"(학산동, 코코타운)",,3111010200,72,2020-05-28 13:28:51,129.3278173,35.5573601
W1Y048,1,월성개나리타운,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,월성개나리타운아파트,울산광역시 중구 산전5길 15-5,"(동동, 월성개나리타운아파트)",,3111011300,63,2020-05-28 13:29:25,129.3487295,35.5761368
W1Y049,1,범진그린타운,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,BF,선불,범진그린파크,울산광역시 중구 유곡로 51,"(태화동, 범진그린파크)",,3111011100,136,2019-03-15 11:52:42,129.30355,35.5566
W1Y050,1,삼성래미안2차,정한테크㈜,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,래미안2차,울산광역시 중구 약사로 15,"(약사동, 래미안2차)",,3111011700,1004,2019-04-03 10:56:37,129.3371139,35.5663827
W1Y051,1,성안청구타운,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,성안청구타운아파트,울산광역시 중구 함월22길 25,"(성안동, 성안청구타운아파트)",,3111010900,483,2019-04-03 17:00:04,129.3155534,35.5796485
W1Y052,1,서한이다음2단지,,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,서한이다음2단지,울산광역시 중구 번영로 465,(복산동),,3111010300,44,2019-11-08 15:18:29,129.3330872,35.5651154
W1Y053,1,e편한세상강변,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,e편한세상 강변,울산광역시 중구 반구로 55,"(반구동, e편한세상 강변)",,3111011800,1112,2020-03-06 08:59:43,129.3472186,35.5556401
W1Y054,1,타워더모스트,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,타워더모스트,울산광역시 중구 종가로 313,(우정동),,3111010800,648,2020-03-06 09:04:51,129.3109167,35.5648702
W1Y055,1,삼성래미안1차,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,삼성래미안1차아파트,울산광역시 중구 약사로 10,"(약사동, 삼성래미안1차아파트)",,3111011700,594,2020-03-06 09:05:45,129.339038,35.5674701
W1Y056,1,학성파크디아채,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,학성파크디아채,울산광역시 중구 학성로 218,(학성동),,3111010100,346,2020-03-06 09:05:42,129.3350945,35.5563727
W1Y057,1,청우하이츠,정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,BF,선불,청우하이츠맨션,울산광역시 중구 평동길 26,"(우정동, 청우하이츠맨션)",,3111010800,201,2020-03-06 09:06:40,129.3071101,35.5585815
W1Y058,1,아담아파트(3동),정한테크(주),W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,아담(2차아파트),울산광역시 중구 반구정17길 55,"(반구동, 아담(2차)아파트)",,3111011800,60,2020-03-06 09:07:30,129.3507406,35.5602212
W1Y059,1,강남예가(오피스텔),,W1Y,울산광역시,중구,11EQUM,개별계량장비,BF,선불,강남예가(오피스텔),울산광역시 중구 구교9길 65,(반구동),,3111011800,17,2020-06-24 20:13:55,129.3367782,35.5636989
W1Y05A,1,동원로얄듀크1차,"정한테크㈜
",W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정혁신도시1차 동원로얄듀크,울산광역시 중구 종가로 250,"(유곡동, 우정혁신도시1차 동원로얄듀크)",,3111011000,309,2021-05-10 08:24:15,129.3044403,35.5627426
W1Y05B,1,동원로얄듀크2차,"정한테크㈜
",W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,우정혁신도시2차동원로얄듀크,울산광역시 중구 종가4길 10,"(유곡동, 우정혁신도시2차동원로얄듀크)",,3111011000,652,2021-05-10 08:24:41,129.294197,35.5612981
W1Y05C,1,새운아파트,"정한테크㈜
",W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,새운아파트,울산광역시 중구 신기11길 8,"(태화동, 새운아파트)",,3111011100,186,2021-05-10 08:25:03,129.3012968,35.5535008
W1Y05D,1,서린하이츠,"정한테크㈜
",W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,태화강 서린아파트,울산광역시 중구 신기2길 30,"(태화동, 태화강 서린아파트)",,3111011100,48,2021-05-10 08:25:39,129.2934281,35.5505613
W1Y05E,1,세한프리빌3차,"정한테크㈜
",W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,세한프리빌3차,울산광역시 중구 화합로 397,"(반구동, 세한프리빌3차)",,3111011800,49,2021-05-10 08:26:04,129.3385237,35.5608091
W1YFFF,999,해당없음,삭제엄금,W1Y,울산광역시,중구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
