aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W03000,0,용산구청,서울시 용산구,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
W03001,1,보광-삼성리버빌(BM),19년12월 부민 장비교체4대,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,보광-삼성리버빌,서울 용산구 보광로5길 40,,,1117013600,244,2016-10-09 19:51:43,127.0006430278,37.5243688914
W03002,1,이촌-이촌한가람아파트,서울시 용산구 이촌1동 404번지,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,이촌-이촌한가람아파트,서울 용산구 이촌로65가길 51,,,1117012900,213,2016-10-09 19:51:43,126.9736685846,37.5219893625
W03003,1,산천-한강타운(BM),19년12월 부민 장비4대 교체,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,한강타운아파트,서울특별시 용산구 새창로8길 157,"(산천동, 한강타운아파트)",,1117011500,291,2016-10-09 19:51:43,126.9506034,37.5357434
W03004,1,용산파크자이(BM),아파트 + 오피스텔 + 상가세대,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,용산파크자이,서울특별시 용산구 한강대로 205,"(한강로1가, 용산파크자이)",,1117012400,1350,2019-11-05 11:14:06,126.9729276,37.536532
W03005,1,대우월드마크용산(BM),,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,대우 월드마크 용산,서울특별시 용산구 한강대로 211,"(한강로1가, 대우 월드마크 용산)",,1117012400,160,2019-11-05 11:15:08,126.973093,37.5370975
W03006,1,용산KCC스위첸,,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,용산KCC스위첸,서울특별시 용산구 백범로 275,"(효창동, 용산KCC스위첸)",,1117011900,199,2019-11-05 11:16:19,126.9599812,37.5407412
W03007,1,한강로2가 청년주택,백범로99길 40,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,용산 베르디움 프렌즈,서울특별시 용산구 백범로99길 40,"(한강로2가, 용산 베르디움 프렌즈)",,1117012500,1086,2021-03-09 11:15:27,126.9716392,37.5358259
W03008,1,용산푸르지오써밋(BM),한강대로 69,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,용산푸르지오써밋,서울특별시 용산구 한강대로 69,"(한강로2가, 용산푸르지오써밋)",,1117012500,168,2021-04-01 09:43:54,126.9651744,37.5273235
W03FFF,999,해당없음,삭제엄금,W03,서울특별시,용산구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
