aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W5Z057,1,태성맨션 ,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,태성아파트,경상북도 경산시 남매로6길 20,"(상방동, 태성아파트)",,4729010500,321,2018-05-01 10:29:20,128.7428262,35.812357
W5Z058,1,백천신나리,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산 백천신나리아파트,경상북도 경산시 경청로222길 8,"(백천동, 경산 백천신나리아파트)",,4729010600,630,2018-05-01 10:30:05,128.740231,35.8031768
W5Z059,1,백천주공,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,백천주공아파트,경상북도 경산시 경청로222길 7,"(백천동, 백천주공아파트)",,4729010600,627,2018-05-01 10:30:43,128.7402953,35.8045315
W5Z060,1,윤성2차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산2차윤성타운,경상북도 경산시 백천길 29,"(백천동, 경산2차윤성타운)",,4729010600,413,2018-05-01 10:31:18,128.7424767,35.8048007
W5Z061,1,경산대평협성휴포레,(주)솔루션아이티,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,협성휴포레 경산 대평,경상북도 경산시 대평길 8,"(대평동, 협성휴포레 경산 대평)",,4729011200,494,2018-04-02 09:47:32,128.7315342,35.8421605
W5Z062,1,경산삼도뷰엔빌W(BM),경상북도 경산시 경청로222길 34,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산 삼도 뷰엔빌w,경상북도 경산시 경청로222길 34,"(백천동, 경산 삼도 뷰엔빌w)",,4729010600,1213,2018-05-18 11:59:14,128.7423029,35.8024873
W5Z063,1,임당호반베르디움(BM),,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,임당호반베르디움(BM),경상북도 경산시 계양동 290-8,(중방동),,4729011700,587,2019-01-22 11:17:16,128.7422987,35.8315138
W5Z064,1,펜타힐즈푸르지오,(주)콘포테크-건설사,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,펜타힐즈푸르지오,경상북도 경산시 펜타힐즈2로 24,(중산동),,4729011000,753,2019-04-10 11:49:07,128.7175313,35.8270327
W5Z065,1,하나맨션1차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하나맨션1차,경상북도 경산시 하양읍 대경로 683-7,(하나맨션1차),,4729025021,241,2019-05-28 16:19:39,128.8150195,35.9091746
W5Z066,1,하양3차우방타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양3차우방타운,경상북도 경산시 하양읍 문화로 3,(하양3차우방타운),,4729025021,484,2019-05-28 16:20:28,128.8129423,35.9096578
W5Z067,1,하양롯데아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양롯데아파트,경상북도 경산시 하양읍 대학로298길 20-9,(경산하양롯데아파트),,4729025021,724,2019-05-28 16:21:24,128.8266008,35.9116502
W5Z068,1,하양평광타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양평광타운,경상북도 경산시 하양읍 대학로295길 42,(하양평광아파트),,4729025021,700,2019-05-28 16:22:08,128.8192922,35.9092543
W5Z069,1,하양금락우방타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양금락우방타운,경상북도 경산시 하양읍 대학로298길 19-3,(하양금락우방타운),,4729025021,367,2019-05-28 16:22:45,128.8241742,35.9121749
W5Z070,1,하양동신타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양동신타운,경상북도 경산시 하양읍 무학로 6,(하양동신아파트),,4729025023,188,2019-05-28 16:29:49,128.815634,35.9166365
W5Z071,1,하양청구타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양청구타운,경상북도 경산시 하양읍 하양로33길 6,(하양1차청구타운),,4729025022,557,2019-05-28 16:32:55,128.8235776,35.9184587
W5Z072,1,삼우궁전아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,삼우궁전아파트,경상북도 경산시 하양읍 대경로159길 12,(삼우궁전맨션),,4729025022,164,2019-05-28 16:34:02,128.8245982,35.9159947
W5Z073,1,하양2차 롯데낙천대 아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,하양2차 롯데낙천대 아파트,경상북도 경산시 하양읍 대학로295길 26,(경산 하양2차 롯데낙천대),,4729025021,486,2019-05-28 16:34:36,128.8207801,35.9099302
W5Z074,1,무학마을 데시앙아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,무학마을 데시앙아파트,경상북도 경산시 하양읍 무학로 64-12,(무학마을),,4729025023,130,2019-05-28 16:35:08,128.813837,35.920619
W5Z075,1,경산하양코아루1차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산하양코아루1차,경상북도 경산시 하양읍 하양로37길 17,(하양코아루),,4729025022,315,2019-05-28 16:35:39,128.8269824,35.9184784
W5Z076,1,경산하양2차코아루,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산하양2차코아루,경상북도 경산시 하양읍 하양로37길 19,(하양2차코아루),,4729025022,443,2019-05-28 16:36:15,128.8269929,35.9192326
W5Z077,1,삼주봉황3차타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,삼주봉황3차타운,경상북도 경산시 진량읍 봉황길 21,(경산3차삼주봉황타운),,4729025324,285,2019-05-28 16:36:53,128.8197513,35.8851424
W5Z078,1,삼주1차 봉황타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,삼주1차 봉황타운,경상북도 경산시 진량읍 봉황길 31,(경산1차 삼주봉황타운),,4729025324,1177,2019-05-28 16:37:28,128.8227567,35.8854455
W5Z079,1,삼주봉황타운2차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,삼주봉황타운2차,경상북도 경산시 진량읍 봉황길 36,(경산2차삼주봉황타운),,4729025324,495,2019-05-28 16:37:58,128.822725,35.883907
W5Z080,1,진량에덴타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,진량에덴타운,경상북도 경산시 진량읍 문천길 23,(진량에덴타운),,4729025326,170,2019-05-28 16:38:25,128.8263793,35.8983721
W5Z081,1,창신무학타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,창신무학타운,경상북도 경산시 진량읍 금호강변로 820,(창신무학타운),,4729025326,1000,2019-05-28 16:38:55,128.8210273,35.9056777
W5Z082,1,삼주봉황4차타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,삼주봉황4차타운,경상북도 경산시 진량읍 봉황길 72,(경산4차삼주봉황타운),,4729025325,1196,2019-05-28 16:39:22,128.8266957,35.8830494
W5Z083,1,경산 윤성1차타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산 윤성1차타운,경상북도 경산시 진량읍 선화로20길 25,(경산1차 윤성아파트),,4729025322,1305,2019-05-28 16:40:02,128.7941439,35.8653787
W5Z084,1,영호맨션,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,영호맨션,경상북도 경산시 진량읍 영청길 10,(진량영호맨션),,4729025322,186,2019-05-28 16:40:29,128.79975,35.873715
W5Z085,1,선화청구타운,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,선화청구타운,경상북도 경산시 진량읍 영청길 22,(경산선화청구타운),,4729025322,513,2019-05-28 16:40:56,128.8011856,35.8741219
W5Z087,1,경산보국웰리치,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산보국웰리치,경상북도 경산시 진량읍 해든길 11,(보국웰리치경산),,4729025321,534,2019-05-28 16:41:32,128.8173689,35.8731218
W5Z088,1,우림필유,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,우림필유,경상북도 경산시 진량읍 봉황길 53,(우림필유),,4729025325,436,2019-05-28 16:42:01,128.8242013,35.8849806
W5Z089,1,진량휴먼시아,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,진량휴먼시아,경상북도 경산시 진량읍 금호강변로 830-3,(진량 휴먼시아),,4729025326,459,2019-05-28 16:42:24,128.8228262,35.9063225
W5Z090,1,이안경산진량,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,이안경산진량,경상북도 경산시 진량읍 일연로 747,(이안 경산진량 아파트),,4729025322,541,2019-05-28 16:42:50,128.803548,35.8751609
W5Z091,1,신대부적부영1차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,신대부적부영1차,경상북도 경산시 압량면 압독2로 47,,,4729036022,441,2019-05-28 16:43:18,128.7678547,35.8406852
W5Z092,1,신대부적2차부영사랑으로,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,신대부적2차부영사랑으로,경상북도 경산시 압량읍 압독2로 59,(부영사랑으로2차),,4729025622,441,2019-05-28 16:43:59,128.7686267,35.8405492
W5Z093,1,경산코아루아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산코아루아파트,경상북도 경산시 압량면 압독3로 36,(경산 코아루 아파트),,4729036022,403,2019-05-28 16:44:22,128.765824,35.842406
W5Z094,1,경산푸르지오아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산푸르지오아파트,경상북도 경산시 압량면 압독4로 12,(경산푸르지오),,4729036022,763,2019-05-28 16:44:46,128.7677095,35.8387254
W5Z095,1,경산한신휴플러스,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산한신휴플러스,경상북도 경산시 압량면 김유신로 11,(경산한신휴플러스아파트),,4729036022,355,2019-05-28 16:45:09,128.7685873,35.83851
W5Z096,1,경산 우미린더포레스트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산 우미린더포레스트,경상북도 경산시 압량면 압독2로 37,,,4729036022,462,2019-05-28 16:45:37,128.7671989,35.8417835
W5Z097,1,소라,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,소라아파트,경상북도 경산시 원효로36길 58,"(사동, 소라아파트)",,4729012600,100,2019-05-28 16:46:15,128.7526845,35.814854
W5Z098,1,경산역풀리비에아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산역풀리비에아파트,경상북도 경산시 옥산로 49,(사정동),,4729010800,110,2019-05-28 16:47:00,128.7264582,35.8193045
W5Z099,1,펜타힐즈 더샵 1차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,펜타힐즈 더샵 1차,경상북도 경산시 펜타힐즈2로 60,"(중산동, 펜타힐즈 더샵 1차)",,4729011000,1699,2019-05-28 16:47:29,128.7214306,35.8291656
W5Z100,1,펜타힐즈 더샵2차,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,펜타힐즈 더샵 2차,경상북도 경산시 펜타힐즈2로 40,"(중산동, 펜타힐즈 더샵 2차)",,4729011000,791,2019-05-28 16:47:56,128.72058,35.8269035
W5Z101,1,강산애아파트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,강산애아파트,경상북도 경산시 둥지로 32,"(조영동, 강산애아파트)",,4729011800,299,2019-05-28 16:48:31,128.7550304,35.8415713
W5Z102,1,남천리버뷰우방아이유쉘(BM),,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,남천리버뷰우방아이유쉘(BM),경상북도 경산시 상방동 255,,,,279,2019-04-16 10:19:51,128.7383729,35.8092178
W5Z103,1,경산사동팰리스부영1(ki),,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,팰리스부영1단지,경상북도 경산시 삼성현로91길 9,"(사동, 팰리스부영1단지)",,4729012600,630,2019-06-28 17:01:13,128.748128,35.808517
W5Z104,1,팰리스부영2차(BM),경산시 사동 297,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,팰리스부영2차(BM),경산시 사동 297,,,,1028,2019-12-09 16:55:32,128.7501728,35.8079644
W5Z105,1,경산진량선화지구호반베르디움(BM),경상북도 경산시 진량읍 선화리 5-4,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산진량선화지구호반베르디움(BM),진량읍 선화리 5-4,,,,549,2020-09-11 14:44:35,128.8120344,35.8741088
W5Z106,1,정평코오롱하늘채(BM),경상북도 경산시 정평동 31,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,정평코오롱하늘채(BM),경상북도 경산시 정평길 30,(정평동),,4729011100,904,2020-10-12 17:50:53,128.7256688,35.84002
W5Z107,1,힐스테이트펜타힐즈(BM),펜타힐즈2로 10,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,힐스테이트펜타힐즈,경상북도 경산시 펜타힐즈2로 10,"(중산동, 힐스테이트펜타힐즈)",,4729011000,657,2021-02-26 14:49:31,128.7160516,35.8265561
W5Z108,1,중산 하늘채 더 퍼스트,,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,중산코오롱하늘채 메트로폴리스,경상북도 경산시 중산동 501,,,,1184,2021-03-03 17:00:36,128.7232749,35.8337392
W5Z109,1,호반베르디움(BM),하양읍 서사리 241-15,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,호반베르디움(BM),하양읍 서사리 241-15,,,,85,2021-04-01 11:35:02,128.8089778,35.9173271
W5Z10A,1,경산하양우미린(BM),경북 경산시 하양읍 서사리 241-5,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,경산하양우미린(BM),경북 경산시 하양읍 서사리 241-5,,,,737,2021-04-21 16:40:49,128.8055981,35.9167342
W5ZFFF,999,해당없음,삭제엄금,W5Z,경상북도,경산시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
